total thrust f,t
0.4019860327243805,0
0.3514789938926697,1
0.36316314339637756,2
0.35508793592453003,3
0.35754191875457764,4
0.36575746536254883,5
0.3716571629047394,6
0.37672069668769836,7
0.38163337111473083,8
0.3832090198993683,9
0.36955904960632324,10
0.3748144209384918,11
0.37042903900146484,12
0.3547805845737457,13
0.3491763472557068,14
0.35151514410972595,15
0.3501349985599518,16
0.347389280796051,17
0.3485589623451233,18
0.357693612575531,19
0.3571576774120331,20
0.3737454116344452,21
0.38702768087387085,22
0.40176641941070557,23
0.4113002419471741,24
0.4327431321144104,25
0.43473386764526367,26
0.44862082600593567,27
0.44623708724975586,28
0.43621620535850525,29
0.436588317155838,30
0.41022390127182007,31
0.4298124611377716,32
0.4219728708267212,33
0.43572959303855896,34
0.4451066553592682,35
0.45653626322746277,36
0.44252556562423706,37
0.4493129551410675,38
0.43578818440437317,39
0.41108381748199463,40
0.39329686760902405,41
0.35467344522476196,42
0.34443405270576477,43
0.32290470600128174,44
0.29659420251846313,45
0.25313684344291687,46
0.24706217646598816,47
0.25122538208961487,48
0.2569131851196289,49
0.24131271243095398,50
0.2545430660247803,51
0.254227876663208,52
0.24075080454349518,53
0.26390397548675537,54
0.28157225251197815,55
0.26955869793891907,56
0.27273863554000854,57
0.28701645135879517,58
0.28994569182395935,59
0.2949773371219635,60
0.3230334520339966,61
0.32599714398384094,62
0.3451148271560669,63
0.3469715714454651,64
0.3500935733318329,65
0.3444673717021942,66
0.36556315422058105,67
0.3582819104194641,68
0.36107611656188965,69
0.34169715642929077,70
0.3654721975326538,71
0.3670514225959778,72
0.31845614314079285,73
0.3321354389190674,74
0.3354983329772949,75
0.3584856390953064,76
0.35859909653663635,77
0.36706534028053284,78
0.3766672611236572,79
0.3592371940612793,80
0.3520232141017914,81
0.3507877588272095,82
0.36037150025367737,83
0.33736032247543335,84
0.32252174615859985,85
0.3484942317008972,86
0.322549045085907,87
0.31615570187568665,88
0.3182052969932556,89
0.29226091504096985,90
0.28212907910346985,91
0.28843003511428833,92
0.2981504201889038,93
0.2859278619289398,94
0.28560176491737366,95
0.2667456865310669,96
0.26794350147247314,97
0.2829364538192749,98
0.2626764178276062,99
0.3086472153663635,100
0.2661115229129791,101
0.26999062299728394,102
0.2883738875389099,103
0.2706681489944458,104
0.30319610238075256,105
0.2932685315608978,106
0.2957880198955536,107
0.2939436137676239,108
0.3111642003059387,109
0.30593371391296387,110
0.2881992757320404,111
0.32523685693740845,112
