pos X,pos Y,pos Z,t
0.0,0.0,1.0,0
-7.51118641346693e-05,-7.488059782190248e-05,1.001368761062622,1
-0.0003157616010867059,-0.00034315299126319587,1.004135012626648,2
-0.0009042843012139201,-0.0010013539576902986,1.0079758167266846,3
-0.002324835630133748,-0.0022718857508152723,1.0128355026245117,4
-0.005193762946873903,-0.004294767044484615,1.0187255144119263,5
-0.009998539462685585,-0.007088158279657364,1.0255073308944702,6
-0.017170337960124016,-0.01060072798281908,1.0331777334213257,7
-0.026956677436828613,-0.014737443998456001,1.041619896888733,8
-0.03956221789121628,-0.0194015521556139,1.0507961511611938,9
-0.055121541023254395,-0.024533642455935478,1.0606458187103271,10
-0.07360193133354187,-0.03010505437850952,1.0709333419799805,11
-0.09500841051340103,-0.03613552823662758,1.0815229415893555,12
-0.11930952221155167,-0.042655136436223984,1.0922565460205078,13
-0.14658495783805847,-0.049732595682144165,1.1031302213668823,14
-0.17683586478233337,-0.05743805691599846,1.1140332221984863,15
-0.2100333571434021,-0.06585405021905899,1.1248183250427246,16
-0.2462371587753296,-0.07507894188165665,1.135461688041687,17
-0.28546813130378723,-0.08522570133209229,1.1458873748779297,18
-0.32776784896850586,-0.09646369516849518,1.1560543775558472,19
-0.37322425842285156,-0.10901384055614471,1.166012167930603,20
-0.42178016901016235,-0.12307926267385483,1.1757278442382812,21
-0.4734286367893219,-0.13892227411270142,1.1853092908859253,22
-0.5281521677970886,-0.1568886935710907,1.1949642896652222,23
-0.5857169032096863,-0.17729201912879944,1.204793930053711,24
-0.6458204388618469,-0.2004944086074829,1.2149938344955444,25
-0.7080848217010498,-0.22683750092983246,1.2259050607681274,26
-0.7719286680221558,-0.2564944922924042,1.2377004623413086,27
-0.8366673588752747,-0.2895529568195343,1.250577688217163,28
-0.9015673995018005,-0.3259337842464447,1.264665126800537,29
-0.9659175872802734,-0.36535876989364624,1.2799348831176758,30
-1.0290517807006836,-0.4074690639972687,1.2963258028030396,31
-1.0903496742248535,-0.45201972126960754,1.313912034034729,32
-1.1491631269454956,-0.49878770112991333,1.3327659368515015,33
-1.2050235271453857,-0.5473990440368652,1.3526360988616943,34
-1.2573481798171997,-0.5976611375808716,1.3734480142593384,35
-1.305672526359558,-0.6493141651153564,1.3949615955352783,36
-1.3495419025421143,-0.702112078666687,1.416995644569397,37
-1.3887014389038086,-0.7557310461997986,1.4393486976623535,38
-1.4230622053146362,-0.8097883462905884,1.4617868661880493,39
-1.4526584148406982,-0.8638821840286255,1.4841480255126953,40
-1.4779019355773926,-0.9176263213157654,1.5061924457550049,41
-1.4990458488464355,-0.9706406593322754,1.527892827987671,42
-1.5165983438491821,-1.022601842880249,1.5491076707839966,43
-1.531083106994629,-1.0732561349868774,1.5696836709976196,44
-1.5431100130081177,-1.1224478483200073,1.5893895626068115,45
-1.5531085729599,-1.1699953079223633,1.6081329584121704,46
-1.5614981651306152,-1.2157858610153198,1.6257926225662231,47
-1.5686990022659302,-1.259775161743164,1.6422494649887085,48
-1.5749648809432983,-1.3017958402633667,1.6575924158096313,49
-1.5806094408035278,-1.3418350219726562,1.6717666387557983,50
-1.5858910083770752,-1.3797210454940796,1.6848608255386353,51
-1.591033697128296,-1.4153438806533813,1.697018027305603,52
-1.5963064432144165,-1.448742151260376,1.7081910371780396,53
-1.601927399635315,-1.479903221130371,1.7183902263641357,54
-1.6081398725509644,-1.5087467432022095,1.727691411972046,55
-1.615179419517517,-1.535284161567688,1.7361096143722534,56
-1.6232848167419434,-1.5595550537109375,1.743712067604065,57
-1.6326417922973633,-1.581666350364685,1.7505006790161133,58
-1.6435168981552124,-1.6016448736190796,1.7566508054733276,59
-1.6561111211776733,-1.6196783781051636,1.7621678113937378,60
-1.670587182044983,-1.6359775066375732,1.7670818567276,61
-1.6871862411499023,-1.6506357192993164,1.7716745138168335,62
-1.7060991525650024,-1.6637767553329468,1.776243805885315,63
-1.7274366617202759,-1.6758018732070923,1.7808464765548706,64
-1.7513432502746582,-1.6870806217193604,1.7857459783554077,65
-1.7777462005615234,-1.6980096101760864,1.7910571098327637,66
-1.8065245151519775,-1.7090375423431396,1.7969186305999756,67
-1.8373349905014038,-1.7205613851547241,1.8032727241516113,68
-1.8698890209197998,-1.7329416275024414,1.8102182149887085,69
-1.9038196802139282,-1.7465122938156128,1.81777822971344,70
-1.9387258291244507,-1.7614983320236206,1.8259694576263428,71
-1.9742164611816406,-1.7780958414077759,1.8349390029907227,72
-2.0098211765289307,-1.796378493309021,1.8446136713027954,73
-2.0451104640960693,-1.8162747621536255,1.8546559810638428,74
-2.0796899795532227,-1.8378790616989136,1.865256428718567,75
-2.1131720542907715,-1.8611801862716675,1.876516580581665,76
-2.1451642513275146,-1.8860949277877808,1.888415813446045,77
-2.175318479537964,-1.9125152826309204,1.9008855819702148,78
-2.203482151031494,-1.9401652812957764,1.9135403633117676,79
-2.2292850017547607,-1.968977928161621,1.9265247583389282,80
-2.2524664402008057,-1.9987871646881104,1.9398607015609741,81
-2.2728981971740723,-2.0293312072753906,1.95341956615448,82
-2.290569543838501,-2.060316801071167,1.9669735431671143,83
-2.305391788482666,-2.0914878845214844,1.980418086051941,84
-2.3172173500061035,-2.1225974559783936,1.9937543869018555,85
-2.3260815143585205,-2.153341770172119,2.0068719387054443,86
-2.332123279571533,-2.183431386947632,2.0196011066436768,87
-2.335503101348877,-2.212599515914917,2.0317811965942383,88
-2.3362882137298584,-2.240537405014038,2.043447256088257,89
-2.334693670272827,-2.2670111656188965,2.05452823638916,90
-2.331089735031128,-2.2918732166290283,2.064793109893799,91
-2.3255984783172607,-2.3148393630981445,2.0743563175201416,92
-2.318605422973633,-2.3358683586120605,2.083004951477051,93
-2.310323476791382,-2.354748249053955,2.090855598449707,94
-2.301048517227173,-2.3713951110839844,2.097902297973633,95
-2.2911202907562256,-2.3858394622802734,2.104046583175659,96
-2.2808423042297363,-2.398024320602417,2.109360933303833,97
-2.2705118656158447,-2.4079699516296387,2.11385440826416,98
-2.2604002952575684,-2.4157826900482178,2.117492198944092,99
-2.2507734298706055,-2.421461582183838,2.1204159259796143,100
-2.241901397705078,-2.425056219100952,2.1227011680603027,101
-2.2339999675750732,-2.4267876148223877,2.1242430210113525,102
-2.2272446155548096,-2.4267451763153076,2.1251437664031982,103
-2.221846342086792,-2.4251046180725098,2.1254029273986816,104
-2.218000650405884,-2.4219274520874023,2.125269889831543,105
-2.2158396244049072,-2.4174258708953857,2.1247735023498535,106
-2.21541428565979,-2.4118854999542236,2.123854160308838,107
-2.2167630195617676,-2.40555477142334,2.122497081756592,108
-2.219993829727173,-2.3985700607299805,2.1209187507629395,109
-2.2251012325286865,-2.3911654949188232,2.119154214859009,110
-2.2321090698242188,-2.383565664291382,2.117335557937622,111
-2.2409420013427734,-2.376037359237671,2.115471839904785,112
-2.251530885696411,-2.368804454803467,2.1136322021484375,113
-2.263791799545288,-2.362084150314331,2.111884355545044,114
-2.2776479721069336,-2.3561172485351562,2.110377311706543,115
-2.2929229736328125,-2.35111665725708,2.1090810298919678,116
-2.3094944953918457,-2.3472959995269775,2.108201026916504,117
-2.3271682262420654,-2.34476637840271,2.107630968093872,118
-2.3457183837890625,-2.3436601161956787,2.1073155403137207,119
-2.364992141723633,-2.344113826751709,2.1074283123016357,120
-2.384800910949707,-2.3461930751800537,2.1080853939056396,121
-2.404899835586548,-2.3499433994293213,2.1092967987060547,122
-2.4250411987304688,-2.3553550243377686,2.1110634803771973,123
-2.4449820518493652,-2.3624050617218018,2.113332986831665,124
-2.464495897293091,-2.3709752559661865,2.1159451007843018,125
-2.4833738803863525,-2.3810136318206787,2.118861198425293,126
-2.5014166831970215,-2.3924455642700195,2.1220309734344482,127
-2.518493890762329,-2.4051296710968018,2.1252365112304688,128
-2.5343661308288574,-2.4190948009490967,2.128765821456909,129
-2.548814535140991,-2.4342916011810303,2.132694721221924,130
-2.561666965484619,-2.4505789279937744,2.137028932571411,131
-2.572892904281616,-2.46771240234375,2.141476631164551,132
-2.5824201107025146,-2.485506057739258,2.1459567546844482,133
-2.590130567550659,-2.5038092136383057,2.150400400161743,134
-2.595888614654541,-2.5224571228027344,2.1548655033111572,135
-2.599619150161743,-2.5412356853485107,2.1593472957611084,136
-2.6013264656066895,-2.559908866882324,2.1637675762176514,137
-2.6011111736297607,-2.5782549381256104,2.1679699420928955,138
-2.598837375640869,-2.596027374267578,2.172117233276367,139
-2.5946292877197266,-2.6130218505859375,2.1760473251342773,140
-2.5885860919952393,-2.6290276050567627,2.1797118186950684,141
-2.5808444023132324,-2.643836498260498,2.1831071376800537,142
-2.571611166000366,-2.657316207885742,2.186005115509033,143
-2.5609633922576904,-2.6692605018615723,2.1884541511535645,144
-2.5490012168884277,-2.6794137954711914,2.190579891204834,145
-2.53605055809021,-2.6877596378326416,2.1921637058258057,146
-2.522282838821411,-2.694134473800659,2.193310499191284,147
-2.5079610347747803,-2.6985409259796143,2.193929433822632,148
-2.493335485458374,-2.7009477615356445,2.193974733352661,149
-2.478599786758423,-2.701171875,2.1936705112457275,150
-2.4640185832977295,-2.699246406555176,2.1930243968963623,151
-2.4498488903045654,-2.6953744888305664,2.191875457763672,152
-2.4363479614257812,-2.6895546913146973,2.190392017364502,153
-2.423741579055786,-2.6819021701812744,2.1886188983917236,154
-2.412243366241455,-2.6726009845733643,2.186537981033325,155
-2.402060031890869,-2.66188383102417,2.1841163635253906,156
-2.3934192657470703,-2.649825096130371,2.1816112995147705,157
-2.386427402496338,-2.636650562286377,2.178971290588379,158
-2.3811309337615967,-2.6226577758789062,2.1760497093200684,159
-2.377669334411621,-2.6080007553100586,2.173086643218994,160
-2.376079559326172,-2.5929245948791504,2.170088768005371,161
-2.3764142990112305,-2.5776731967926025,2.1671440601348877,162
-2.3786091804504395,-2.5625178813934326,2.1641457080841064,163
-2.3826637268066406,-2.5476772785186768,2.1611506938934326,164
-2.388545036315918,-2.5333681106567383,2.1582374572753906,165
-2.3962008953094482,-2.5197770595550537,2.1554930210113525,166
-2.405514717102051,-2.5071353912353516,2.152876377105713,167
-2.4164135456085205,-2.495636463165283,2.150554656982422,168
-2.4287195205688477,-2.4854423999786377,2.14846134185791,169
-2.4422409534454346,-2.476685047149658,2.1465907096862793,170
-2.4567923545837402,-2.4694740772247314,2.1449925899505615,171
-2.47226619720459,-2.463977813720703,2.1438651084899902,172
-2.4884440898895264,-2.460259437561035,2.1432111263275146,173
-2.5051050186157227,-2.458336353302002,2.142918586730957,174
-2.522010087966919,-2.458242893218994,2.1429853439331055,175
-2.538940668106079,-2.460069179534912,2.143543004989624,176
-2.5556752681732178,-2.4638047218322754,2.144587278366089,177
-2.572004795074463,-2.4693684577941895,2.1461098194122314,178
-2.5877463817596436,-2.47660231590271,2.147911548614502,179
-2.602705717086792,-2.485562324523926,2.1501801013946533,180
-2.616746425628662,-2.49605131149292,2.152611017227173,181
-2.629640817642212,-2.5080513954162598,2.155407428741455,182
-2.6412198543548584,-2.5214192867279053,2.158622980117798,183
-2.651336669921875,-2.535980224609375,2.1621601581573486,184
-2.6598851680755615,-2.551530361175537,2.165933847427368,185
-2.6667232513427734,-2.567888021469116,2.1699373722076416,186
