l_vel X,l_vel Y,l_vel Z,t
-0.5143839716911316,0.702110230922699,-0.0884883850812912,0
-0.005927917081862688,-0.005376770161092281,0.07686085999011993,1
-0.01412337925285101,-0.01662922278046608,0.13411717116832733,2
-0.02900184504687786,-0.03623446822166443,0.18858613073825836,3
-0.061824098229408264,-0.06728749722242355,0.2432127147912979,4
-0.12103002518415451,-0.10599010437726974,0.28968527913093567,5
-0.2100820392370224,-0.14873069524765015,0.346333771944046,6
-0.32089102268218994,-0.18929672241210938,0.39043015241622925,7
-0.4502350687980652,-0.2255355715751648,0.4329054355621338,8
-0.5882067680358887,-0.2570335566997528,0.46708935499191284,9
-0.7330097556114197,-0.2837446928024292,0.4964625835418701,10
-0.8795227408409119,-0.3072111904621124,0.5196636915206909,11
-1.0289623737335205,-0.32887592911720276,0.5402707457542419,12
-1.177930235862732,-0.3510015904903412,0.5548165440559387,13
-1.3223044872283936,-0.3746989667415619,0.5584608912467957,14
-1.4691323041915894,-0.401041179895401,0.5601187944412231,15
-1.6135708093643188,-0.429688036441803,0.5537697672843933,16
-1.762356162071228,-0.4645185172557831,0.5460976362228394,17
-1.9127405881881714,-0.5042191743850708,0.5350595712661743,18
-2.065722703933716,-0.5531435608863831,0.5209969282150269,19
-2.2260029315948486,-0.6145745515823364,0.5111578702926636,20
-2.384852647781372,-0.6851919293403625,0.5012989640235901,21
-2.5401480197906494,-0.7692440748214722,0.4915759563446045,22
-2.6955835819244385,-0.8718932271003723,0.49149927496910095,23
-2.8426010608673096,-0.9937478303909302,0.4987614154815674,24
-2.9748449325561523,-1.1358472108840942,0.5141981840133667,25
-3.088759183883667,-1.2933988571166992,0.5465857982635498,26
-3.1698713302612305,-1.4581506252288818,0.5801247954368591,27
-3.2208242416381836,-1.632737636566162,0.6296313405036926,28
-3.2356858253479004,-1.8005157709121704,0.6847610473632812,29
-3.2145538330078125,-1.9590380191802979,0.7444491386413574,30
-3.160305976867676,-2.1038684844970703,0.8117372989654541,31
-3.075788974761963,-2.2263717651367188,0.8739866614341736,32
-2.9638688564300537,-2.3290834426879883,0.9339029788970947,33
-2.8279242515563965,-2.412734270095825,0.982706606388092,34
-2.659459352493286,-2.489121913909912,1.0338691473007202,35
-2.4639837741851807,-2.554022789001465,1.0744905471801758,36
-2.242690324783325,-2.6068460941314697,1.1055307388305664,37
-2.006237745285034,-2.6462864875793457,1.125294804573059,38
-1.7642613649368286,-2.668370008468628,1.1287121772766113,39
-1.5129644870758057,-2.6729249954223633,1.1293597221374512,40
-1.2795523405075073,-2.6577587127685547,1.1157618761062622,41
-1.059930682182312,-2.6238973140716553,1.0942599773406982,42
-0.867085874080658,-2.572014093399048,1.0575889348983765,43
-0.6953795552253723,-2.507352828979492,1.0166590213775635,44
-0.5542204976081848,-2.4358084201812744,0.969385027885437,45
-0.43491876125335693,-2.3508760929107666,0.9208791255950928,46
-0.3526850938796997,-2.274810552597046,0.8552049398422241,47
-0.27584749460220337,-2.171800136566162,0.8092660903930664,48
-0.22567883133888245,-2.0772705078125,0.7524843811988831,49
-0.1933019459247589,-1.978853702545166,0.6980075836181641,50
-0.18087805807590485,-1.8882509469985962,0.6332120299339294,51
-0.17852267622947693,-1.792130708694458,0.5784087181091309,52
-0.1898353546857834,-1.680609107017517,0.5403508543968201,53
-0.21350175142288208,-1.581658124923706,0.4911075532436371,54
-0.24779632687568665,-1.4775751829147339,0.44997575879096985,55
-0.2927304208278656,-1.379973292350769,0.402969628572464,56
-0.3465937077999115,-1.2744067907333374,0.3699811100959778,57
-0.4091689884662628,-1.1803895235061646,0.326919823884964,58
-0.48212379217147827,-1.0855361223220825,0.2916114330291748,59
-0.5673020482063293,-0.9866999387741089,0.26980942487716675,60
-0.6594905853271484,-0.9016842246055603,0.24018041789531708,61
-0.7569704651832581,-0.8236817121505737,0.2173699289560318,62
-0.8701781630516052,-0.7471398115158081,0.2126285284757614,63
-0.9904546737670898,-0.6849768757820129,0.2128429114818573,64
-1.1126810312271118,-0.6402403712272644,0.21493197977542877,65
-1.2359362840652466,-0.6140172481536865,0.22217892110347748,66
-1.3557521104812622,-0.6007254719734192,0.24120867252349854,67
-1.4709059000015259,-0.604486882686615,0.27285894751548767,68
-1.5685285329818726,-0.6262839436531067,0.29667726159095764,69
-1.6612638235092163,-0.6654967069625854,0.3431827127933502,70
-1.7274428606033325,-0.7208976149559021,0.3714495003223419,71
-1.7793388366699219,-0.7881109118461609,0.40970882773399353,72
-1.8057020902633667,-0.8607385158538818,0.44036513566970825,73
-1.8136645555496216,-0.9404935240745544,0.48185044527053833,74
-1.8000563383102417,-1.0236402750015259,0.5272675156593323,75
-1.7636173963546753,-1.1049079895019531,0.5641962885856628,76
-1.709609866142273,-1.1795411109924316,0.5905119180679321,77
-1.631390929222107,-1.2547049522399902,0.6267909407615662,78
-1.5412732362747192,-1.3186959028244019,0.6450694799423218,79
-1.4246522188186646,-1.3847877979278564,0.6859004497528076,80
-1.3108311891555786,-1.4310789108276367,0.6875349283218384,81
-1.1797995567321777,-1.4713093042373657,0.6984791159629822,82
-1.0355011224746704,-1.5035885572433472,0.7088153958320618,83
-0.8810175061225891,-1.524314045906067,0.7196839451789856,84
-0.730540931224823,-1.5300273895263672,0.7145653963088989,85
-0.5820231437683105,-1.522106647491455,0.6997187733650208,86
-0.427666574716568,-1.5002880096435547,0.6846661567687988,87
-0.2796008884906769,-1.4649001359939575,0.661692202091217,88
-0.13706855475902557,-1.4143086671829224,0.6335264444351196,89
-0.008096330799162388,-1.3532832860946655,0.5990301370620728,90
0.11422183364629745,-1.2776281833648682,0.5631139874458313,91
0.22761216759681702,-1.1895581483840942,0.5295650959014893,92
0.31564539670944214,-1.0998001098632812,0.48085492849349976,93
0.40230268239974976,-0.9898298978805542,0.447370320558548,94
0.46128401160240173,-0.8873147964477539,0.39392369985580444,95
0.5115956664085388,-0.7716384530067444,0.3542436957359314,96
0.5416998863220215,-0.6623048186302185,0.3074956238269806,97
0.5576269030570984,-0.5488775372505188,0.2655426859855652,98
0.5573757290840149,-0.43978315591812134,0.21856653690338135,99
0.544072151184082,-0.3222273588180542,0.1888282150030136,100
0.5163254737854004,-0.2210390567779541,0.1448705792427063,101
0.47409096360206604,-0.11701848357915878,0.11633318662643433,102
0.42263445258140564,-0.02251795493066311,0.08617246896028519,103
0.3594282865524292,0.06408792734146118,0.05827377736568451,104
0.2862726151943207,0.13407264649868011,0.020633596926927567,105
0.2035883069038391,0.20633283257484436,0.004991271998733282,106
0.1119190976023674,0.26622244715690613,-0.012657808139920235,107
0.01797122322022915,0.31166356801986694,-0.03539617732167244,108
-0.08149176836013794,0.34755805134773254,-0.0501306988298893,109
-0.18156471848487854,0.37245362997055054,-0.062481049448251724,110
-0.28759539127349854,0.3895542323589325,-0.05683025345206261,111
-0.38238269090652466,0.3883264660835266,-0.07095285505056381,112
-0.48096323013305664,0.3764321804046631,-0.07027127593755722,113
-0.5773273706436157,0.354565292596817,-0.06038988381624222,114
-0.6611073613166809,0.3223590850830078,-0.05879417061805725,115
-0.7430891990661621,0.2808396816253662,-0.048059072345495224,116
-0.8165761232376099,0.22888228297233582,-0.03342096507549286,117
-0.8790578246116638,0.16952086985111237,-0.02145898900926113,118
-0.9289706945419312,0.10440181195735931,-0.01306554488837719,119
-0.9692884087562561,0.032627541571855545,0.00620711874216795,120
-0.9963356852531433,-0.040579408407211304,0.020103681832551956,121
-1.0108250379562378,-0.11783663928508759,0.03513960540294647,122
-1.0127614736557007,-0.19466394186019897,0.04540516808629036,123
-1.004981517791748,-0.2791324853897095,0.07272173464298248,124
-0.9862987399101257,-0.36412858963012695,0.10233032703399658,125
-0.9578323364257812,-0.44139713048934937,0.11770151555538177,126
-0.919076144695282,-0.51655513048172,0.13602405786514282,127
