total thrust f,t
0.3852660655975342,0
0.36077216267585754,1
0.3577466905117035,2
0.34886136651039124,3
0.35819706320762634,4
0.38551637530326843,5
0.3732207119464874,6
0.38584521412849426,7
0.3762689232826233,8
0.378054678440094,9
0.3788813054561615,10
0.36744463443756104,11
0.3570077419281006,12
0.3619226813316345,13
0.3549373149871826,14
0.3520440459251404,15
0.3462645411491394,16
0.35404542088508606,17
0.35007888078689575,18
0.35646966099739075,19
0.3611831068992615,20
0.38043197989463806,21
0.40573346614837646,22
0.42000195384025574,23
0.41964414715766907,24
0.43444785475730896,25
0.4406387209892273,26
0.4358450770378113,27
0.43595755100250244,28
0.4256190359592438,29
0.41392388939857483,30
0.42446812987327576,31
0.43075844645500183,32
0.42040884494781494,33
0.4365048110485077,34
0.42820778489112854,35
0.4424031972885132,36
0.4458589553833008,37
0.4433227777481079,38
0.4304218292236328,39
0.4171595573425293,40
0.39748913049697876,41
0.3790651261806488,42
0.3423919081687927,43
0.32964587211608887,44
0.29874861240386963,45
0.256547749042511,46
0.24285507202148438,47
0.250252366065979,48
0.24587854743003845,49
0.23859047889709473,50
0.2562941610813141,51
0.25304290652275085,52
0.2699702978134155,53
0.26289913058280945,54
0.2721322476863861,55
0.2725951373577118,56
0.289371520280838,57
0.2876964211463928,58
0.2903270125389099,59
0.3181532919406891,60
0.29902151226997375,61
0.3314807713031769,62
0.33326464891433716,63
0.34865719079971313,64
0.34160616993904114,65
0.3637901842594147,66
0.36203867197036743,67
0.34929221868515015,68
0.35878318548202515,69
0.3408508598804474,70
0.3619205057621002,71
0.3427235186100006,72
0.3349546194076538,73
0.34340962767601013,74
0.3312236964702606,75
0.3671964406967163,76
0.3521128296852112,77
0.3391875922679901,78
0.3457842469215393,79
0.3625483512878418,80
0.3377363383769989,81
0.3841909170150757,82
0.3552679717540741,83
0.3523659110069275,84
0.3480778932571411,85
0.3267778754234314,86
0.326703280210495,87
0.3092412054538727,88
0.29999840259552,89
0.3122849762439728,90
0.3072001338005066,91
0.28654712438583374,92
0.2994486391544342,93
0.29482758045196533,94
0.2745930850505829,95
0.27789872884750366,96
0.2588965594768524,97
0.2812660336494446,98
0.27363696694374084,99
0.2736133635044098,100
0.27244776487350464,101
0.2614252269268036,102
0.2742741107940674,103
0.28099194169044495,104
0.2772849500179291,105
0.2848382592201233,106
0.3032938539981842,107
0.2882178723812103,108
0.3010301887989044,109
0.30434924364089966,110
0.3016311228275299,111
0.319749116897583,112
0.3082779347896576,113
0.31277787685394287,114
0.30196377635002136,115
0.327792227268219,116
0.3148490786552429,117
0.3064873516559601,118
0.33256611227989197,119
0.3148419260978699,120
0.3210943639278412,121
0.33194416761398315,122
0.3348656892776489,123
0.3154727518558502,124
0.3601057827472687,125
0.31506142020225525,126
0.33269476890563965,127
0.3486965596675873,128
0.3323242664337158,129
0.3004235029220581,130
0.3386216461658478,131
0.3519732356071472,132
