a_vel X,a_vel Y,a_vel Z,t
0.3301711082458496,2.337345600128174,7.0435028076171875,0
1.1040194034576416,-0.9471291303634644,0.005918032955378294,1
1.8894939422607422,-2.4847097396850586,0.23527036607265472,2
1.835395097732544,-3.861330986022949,0.6244199275970459,3
1.025875210762024,-5.081069469451904,0.7598022222518921,4
-0.09107767790555954,-4.402407646179199,0.9765273332595825,5
-0.883572518825531,-3.759218215942383,1.0716822147369385,6
-1.487425684928894,-3.0433013439178467,1.3335654735565186,7
-1.6842365264892578,-2.3587656021118164,1.6156408786773682,8
-1.579492449760437,-1.9462755918502808,1.9044208526611328,9
-1.8511263132095337,-1.505319356918335,2.1768136024475098,10
-1.4836677312850952,-1.241328477859497,2.4797987937927246,11
-1.5029879808425903,-1.1457346677780151,2.6572906970977783,12
-1.406052827835083,-1.096323013305664,2.857063055038452,13
-1.5241461992263794,-1.1760634183883667,2.9988861083984375,14
-1.304431676864624,-1.299180269241333,3.2995686531066895,15
-1.200779914855957,-1.400661587715149,3.56999135017395,16
-1.205242395401001,-1.4470500946044922,3.79496431350708,17
-0.8868398070335388,-1.6631258726119995,4.2791748046875,18
-1.1565709114074707,-1.6718322038650513,4.528482437133789,19
-1.3755406141281128,-1.4293909072875977,4.903181076049805,20
-1.4072970151901245,-1.185890555381775,5.44954776763916,21
-1.7687735557556152,-0.715622067451477,5.861908912658691,22
-1.9328076839447021,-0.20380724966526031,6.3582000732421875,23
-1.7646979093551636,0.11490557342767715,6.847634792327881,24
-1.8156399726867676,0.6247565746307373,7.294210910797119,25
-1.4892656803131104,0.9692347645759583,7.733026504516602,26
-1.7360143661499023,1.2773226499557495,7.849661827087402,27
-1.9451982975006104,1.6548625230789185,7.9841437339782715,28
-1.6914162635803223,1.7952134609222412,7.899599552154541,29
-1.5387009382247925,2.1532046794891357,7.864445209503174,30
-0.9534534215927124,1.968195915222168,7.660970687866211,31
-0.36528635025024414,1.987165927886963,7.447159767150879,32
0.35174912214279175,2.285506010055542,7.354683876037598,33
1.398838758468628,2.451627254486084,7.0627827644348145,34
2.4619758129119873,3.042926073074341,6.762996673583984,35
3.003308057785034,2.627554178237915,6.701188087463379,36
3.408602476119995,2.0166969299316406,6.529475688934326,37
3.4435782432556152,1.5549309253692627,6.621280193328857,38
3.4538674354553223,1.091593861579895,6.676759243011475,39
3.3117473125457764,0.18937362730503082,6.740537166595459,40
3.1053216457366943,-0.9272744655609131,6.62900972366333,41
2.4531679153442383,-1.0842044353485107,7.05927848815918,42
2.515202045440674,-1.9081289768218994,6.785721778869629,43
1.5853734016418457,-1.7679113149642944,7.405113220214844,44
2.1727190017700195,-2.6673295497894287,7.085361957550049,45
0.7026137113571167,-1.5462162494659424,7.465011119842529,46
0.7301050424575806,-1.5955272912979126,7.315827369689941,47
0.6536082625389099,-1.253360390663147,7.146595478057861,48
0.4020594656467438,-1.3192214965820312,6.985243320465088,49
-1.0692827701568604,-0.17953364551067352,6.740149021148682,50
-0.053122296929359436,-0.2560369372367859,6.562326431274414,51
-0.007037231232970953,-0.16223427653312683,6.1634368896484375,52
-0.2346717119216919,-0.028242163360118866,5.853185653686523,53
-0.49894678592681885,0.11657625436782837,5.57925271987915,54
-0.8195058107376099,0.056988343596458435,5.476796627044678,55
-0.7250204682350159,0.614610493183136,5.156092643737793,56
-0.41891250014305115,0.15733791887760162,5.544099807739258,57
-0.46800824999809265,0.5086405873298645,5.438831329345703,58
-0.41931992769241333,0.33480343222618103,5.797844409942627,59
-0.33962735533714294,0.32922258973121643,6.17981481552124,60
0.07795310020446777,0.5374425053596497,6.67374324798584,61
-0.12710928916931152,1.1660432815551758,6.683427333831787,62
-0.07213891297578812,1.754787564277649,6.734081745147705,63
0.5155345797538757,1.6440770626068115,7.199372291564941,64
0.4653870165348053,1.7426656484603882,7.370556354522705,65
0.31761690974235535,1.7367974519729614,7.440154075622559,66
-0.025884421542286873,2.2260582447052,7.3993988037109375,67
0.0698239654302597,2.2613706588745117,7.37151575088501,68
0.0842786654829979,2.424773931503296,7.3424530029296875,69
0.14107929170131683,2.723701238632202,7.428958415985107,70
0.03891078755259514,2.196489095687866,7.147075653076172,71
0.45762699842453003,2.6095800399780273,7.234389781951904,72
0.6945653557777405,2.473228931427002,7.209085941314697,73
0.8410747647285461,1.9417544603347778,7.089735507965088,74
0.8819667100906372,1.9344544410705566,7.126615524291992,75
0.7474172711372375,1.9178173542022705,7.179267406463623,76
1.4095466136932373,1.8065991401672363,6.958588600158691,77
1.9289206266403198,1.3936357498168945,6.823103427886963,78
1.9197850227355957,1.3940104246139526,6.927257061004639,79
2.064629554748535,1.274754524230957,6.872603416442871,80
2.200923204421997,1.2468589544296265,6.807570457458496,81
2.421950578689575,1.3298070430755615,6.811214923858643,82
2.1686761379241943,1.0259068012237549,6.989197731018066,83
1.9187567234039307,0.6377924680709839,7.0360212326049805,84
1.61614990234375,0.3643001616001129,7.217040538787842,85
1.5573104619979858,0.5147787928581238,7.13433313369751,86
1.5114401578903198,0.24806201457977295,7.046854019165039,87
1.3300648927688599,0.5068872570991516,6.982381820678711,88
1.3160922527313232,0.6461449861526489,6.837769985198975,89
1.0114223957061768,0.7447790503501892,6.900345325469971,90
0.9352051615715027,0.7859643697738647,6.949071884155273,91
0.9836629629135132,0.22281382977962494,7.0830888748168945,92
0.9417516589164734,0.302260160446167,6.906306266784668,93
0.9336757063865662,0.29125726222991943,6.8026347160339355,94
0.6814653277397156,0.3090377748012543,6.718385219573975,95
0.6611169576644897,0.2764930725097656,6.5480732917785645,96
0.7394062280654907,-0.028703739866614342,6.601080417633057,97
0.7746801972389221,0.07770131528377533,6.378045082092285,98
0.5242031216621399,-0.34953007102012634,6.56742000579834,99
0.5789666175842285,0.5215844511985779,5.887143135070801,100
0.6261571645736694,0.17917600274085999,5.916089057922363,101
0.41017282009124756,0.19617752730846405,5.797133922576904,102
0.636437714099884,0.25485339760780334,5.822007656097412,103
0.25734877586364746,0.36661237478256226,5.598697185516357,104
0.2900081276893616,0.20084451138973236,5.666652202606201,105
