pos X,pos Y,pos Z,t
0.0,0.0,1.0,0
-8.021289977477863e-05,-7.455436571035534e-05,1.0012568235397339,1
-0.00033610977698117495,-0.00034725581645034254,1.003913164138794,2
-0.000939276535063982,-0.0010093750897794962,1.0078060626983643,3
-0.002237915527075529,-0.002282270696014166,1.0127943754196167,4
-0.004649202339351177,-0.00433344766497612,1.0187569856643677,5
-0.008640579879283905,-0.007237423676997423,1.0255969762802124,6
-0.01465050783008337,-0.010978274047374725,1.0333086252212524,7
-0.023028399795293808,-0.015468887984752655,1.0419197082519531,8
-0.03402208536863327,-0.020603535696864128,1.0513484477996826,9
-0.04776688292622566,-0.02629317156970501,1.0614200830459595,10
-0.06440241634845734,-0.03245900198817253,1.072081446647644,11
-0.08395814895629883,-0.03908240795135498,1.0831501483917236,12
-0.10646999627351761,-0.046181101351976395,1.0945069789886475,13
-0.1319667100906372,-0.05380236729979515,1.1060471534729004,14
-0.16040779650211334,-0.06199125573039055,1.1175788640975952,15
-0.19185057282447815,-0.07081188261508942,1.1290496587753296,16
-0.22630922496318817,-0.08034643530845642,1.1403580904006958,17
-0.26385191082954407,-0.09071660786867142,1.151454210281372,18
-0.3044833540916443,-0.10207603126764297,1.1622425317764282,19
-0.34826773405075073,-0.11461109668016434,1.1727222204208374,20
-0.395238995552063,-0.12856750190258026,1.1828957796096802,21
-0.44538381695747375,-0.14421841502189636,1.1928150653839111,22
-0.49858877062797546,-0.1618473380804062,1.2025303840637207,23
-0.5548213720321655,-0.18186047673225403,1.212331771850586,24
-0.6138449311256409,-0.20464609563350677,1.2224572896957397,25
-0.6752105951309204,-0.2305048406124115,1.2330994606018066,26
-0.7384518980979919,-0.25975754857063293,1.2446367740631104,27
-0.8028520941734314,-0.29245424270629883,1.2572134733200073,28
-0.867681086063385,-0.32842111587524414,1.2709107398986816,29
-0.9322217106819153,-0.3674052357673645,1.2857564687728882,30
-0.9957526326179504,-0.40920644998550415,1.3019593954086304,31
-1.0576844215393066,-0.4533858299255371,1.3193804025650024,32
-1.1174273490905762,-0.49963143467903137,1.337989091873169,33
-1.1744357347488403,-0.5476362109184265,1.3576300144195557,34
-1.2280775308609009,-0.5972106456756592,1.3782559633255005,35
-1.277800440788269,-0.6481088995933533,1.3996824026107788,36
-1.3231772184371948,-0.7000592947006226,1.4216740131378174,37
-1.363886833190918,-0.7527793049812317,1.4439830780029297,38
-1.3995845317840576,-0.8059595227241516,1.466456651687622,39
-1.430309772491455,-0.8592217564582825,1.488806128501892,40
-1.456297516822815,-0.912176787853241,1.5107680559158325,41
-1.4779118299484253,-0.9644749760627747,1.532195806503296,42
-1.4955980777740479,-1.015793800354004,1.553004264831543,43
-1.509934425354004,-1.0659016370773315,1.5730563402175903,44
-1.521437406539917,-1.1145458221435547,1.592280626296997,45
-1.5307337045669556,-1.1616543531417847,1.6105068922042847,46
-1.5382428169250488,-1.2070422172546387,1.6277105808258057,47
-1.5444159507751465,-1.2506396770477295,1.6438261270523071,48
-1.549730658531189,-1.2925755977630615,1.6585919857025146,49
-1.5544377565383911,-1.332702875137329,1.6721761226654053,50
-1.5588316917419434,-1.370977759361267,1.6846107244491577,51
-1.5631730556488037,-1.40730619430542,1.6960088014602661,52
-1.567703127861023,-1.4416797161102295,1.7063679695129395,53
-1.5726386308670044,-1.4739375114440918,1.7159152030944824,54
-1.5781911611557007,-1.5040186643600464,1.7247141599655151,55
-1.5845776796340942,-1.5319474935531616,1.7327799797058105,56
-1.5919806957244873,-1.557902216911316,1.7399488687515259,57
-1.6005491018295288,-1.5818278789520264,1.7463610172271729,58
-1.610526442527771,-1.6036829948425293,1.7522019147872925,59
-1.6221473217010498,-1.6235346794128418,1.7575595378875732,60
