moment X,moment Y,moment Z,t
0.0012613451108336449,-0.0010769825894385576,-0.00016253659850917757,0
0.0005980221321806312,-0.0010548532009124756,0.0004962555249221623,1
0.00019395447452552617,-0.0008655784768052399,0.0005167089984752238,2
-0.00040873370016925037,-0.0014618971617892385,0.0010959727223962545,3
-0.00103432044852525,-0.00011496520164655522,0.0005682522896677256,4
-0.0009937091963365674,0.0003899869916494936,0.0006778222741559148,5
-0.0007087041740305722,0.0007081003859639168,0.0005085785523988307,6
-0.0003597573086153716,0.0006904033944010735,0.0005013041663914919,7
7.941498915897682e-05,0.0005339322378858924,0.0003115158178843558,8
0.00018688217096496373,0.00045684591168537736,0.0003237231867387891,9
0.00010008968092733994,0.0003389333141967654,0.00032328380621038377,10
0.00030689992127008736,0.00011315011215629056,0.00017002603271976113,11
0.0002977325639221817,-4.616609658114612e-05,0.00013979454524815083,12
9.435340871277731e-06,-6.17412370047532e-05,0.00022631598403677344,13
2.407878673693631e-05,-9.497968858340755e-05,0.0002824143157340586,14
4.47969141532667e-05,-5.225314816925675e-05,0.00035059667425230145,15
9.937986760633066e-05,-0.0001385383220622316,0.0003607230610214174,16
0.00015052892558742315,-0.00021717770141549408,0.00041270500514656305,17
9.027004125528038e-05,3.8089910958660766e-05,0.0005167535855434835,18
0.00033185756183229387,-0.000262341316556558,0.0005755119491368532,19
0.0003655791806522757,-0.0005927950260229409,0.000650914735160768,20
0.00039952612132765353,-7.311477384064347e-05,0.0006774747744202614,21
0.00048379399231635034,0.00012959302694071084,0.0006354412762448192,22
0.0005627200589515269,-0.0002149396896129474,0.00044292231905274093,23
0.000528880103956908,-0.0005054367939010262,0.00023197164409793913,24
0.0004487249825615436,-0.0007060591597110033,0.00012296174827497452,25
0.0003459737345110625,-0.000852980010677129,-5.8478657592786476e-05,26
0.00024766422575339675,-0.0006737382500432432,-3.60274498234503e-05,27
1.1221393833693583e-05,-0.000409886910347268,-0.00016328954370692372,28
-0.00018191151320934296,-0.0005731031997129321,-0.0002824007242452353,29
-0.0005051138577982783,-0.000487613957375288,-0.00022670002363156527,30
-0.0011388955172151327,-0.0010082811350002885,-0.00019573316967580467,31
-0.0011419509537518024,-0.0008782668155618012,9.501574095338583e-05,32
-0.001252983813174069,-0.0008672739495523274,0.00015944262850098312,33
-0.0010747347259894013,-0.0004146650608163327,0.0003615850873757154,34
-0.0009968727827072144,6.873176607768983e-05,0.0005346786347217858,35
-0.00037620848161168396,0.0006567882373929024,0.0003436113183852285,36
-0.0003289917658548802,0.00011117339454358444,5.792211595689878e-06,37
0.00016810408851597458,0.0005008526495657861,0.00011673455446725711,38
0.00048101923312060535,0.000386268860893324,-0.000256238883594051,39
0.000388707296224311,-2.8398546419339254e-05,-0.0003885577607434243,40
0.00020805068197660148,-0.0004882244684267789,-0.0002817584609147161,41
-0.0004939233185723424,-0.001379781635478139,0.00020309498358983546,42
0.00034052974660880864,0.0004763012984767556,-0.00011029207962565124,43
0.0003954306885134429,-0.00025092592113651335,-0.0005691578262485564,44
-0.0002477352973073721,-0.0009693824104033411,-0.00018827879102900624,45
-0.0006168615072965622,-0.000638023077044636,-0.0003388690238352865,46
-0.0006936759455129504,-0.0001942330418387428,3.1702573323855177e-05,47
-0.0005449525197036564,-0.000776850210968405,-6.768116872990504e-05,48
-0.00012214556045364588,0.00046883089817129076,-0.0002592396049294621,49
-0.0009777552913874388,-0.00045239791506901383,-0.00026904308469966054,50
-0.0006072585820220411,-0.0002112236397806555,-0.00012666518159676343,51
-0.000258561602095142,1.2938540749019012e-05,-0.0003161000495310873,52
-0.001057743444107473,0.00023189530475065112,-0.00024486385518684983,53
-7.599555101478472e-05,-0.0005217855796217918,-9.342456178274006e-05,54
7.737129635643214e-06,0.00040496408473700285,0.00012264509859960526,55
-0.000292477838229388,0.00028285407461225986,-0.00014412739255931228,56
-0.00019231899932492524,-0.0007214155048131943,3.0719842470716685e-05,57
-1.148655996985326e-06,-0.0005526438471861184,0.00033583363983780146,58
7.204219582490623e-05,0.0008421714883297682,0.00030815068748779595,59
-0.00018799162353388965,-0.00043286962318234146,0.0002732141874730587,60
0.00031505903461948037,-0.0005290912231430411,0.0004366431967355311,61
0.00023101635451894253,9.49907407630235e-05,0.0004454653535503894,62
0.00012538529699668288,-2.4528342692065053e-05,0.00037621540832333267,63
1.268379401153652e-05,-0.0009117182926274836,0.0002383204991929233,64
7.191165786935017e-05,6.275237683439627e-05,0.00035232744994573295,65
-0.00015378363605123013,3.3874224754981697e-05,0.00021643420041073114,66
7.504619134124368e-05,-0.0005854707560501993,2.4084561118797865e-06,67
-0.00010274760279571638,-2.5266173906857148e-05,0.00011703302880050614,68
-1.5146806617849506e-05,-0.00036689400440081954,-7.823602936696261e-05,69
-0.0003269901790190488,6.642312655458227e-05,-6.965065404074267e-05,70
-0.00019252799393143505,-0.0010435691801831126,-0.00020856538321822882,71
-1.552820140204858e-05,-0.0006884545437060297,-6.4972358813975e-05,72
-0.0007516982732340693,0.00012532748223748058,0.00010860299516934901,73
-0.0005221362807787955,-0.00021042401203885674,2.0069535821676254e-05,74
-0.00041147752199321985,-0.0003106346121057868,-7.426919182762504e-05,75
-0.00019857696315739304,-0.00027194415451958776,-5.915946985624032e-07,76
-0.0005965667078271508,-3.399348497623578e-05,0.0003151050768792629,77
-0.0005117912660352886,-0.00020879348448943347,0.00036607615766115487,78
-7.108710269676521e-05,-0.0001795530115487054,6.339816172840074e-05,79
-0.0003691766469273716,-0.00014262548938859254,8.452800830127671e-05,80
-0.0007106824195943773,-0.00046665628906339407,0.0001717819832265377,81
-0.0002246186777483672,-8.448673906968907e-05,0.00030532944947481155,82
0.00012004621385131031,-0.00010907961404882371,2.73602272500284e-05,83
6.698332435917109e-05,-0.00010113059397554025,-0.0002531623176764697,84
-0.0003807815082836896,-0.00045445829164236784,-0.00018206911045126617,85
0.0001734877296257764,-0.00011934666690649465,9.395545203005895e-05,86
-3.475546691333875e-05,-0.0003501498722471297,-0.00030771680758334696,87
-9.217932529281825e-06,-0.00012557288573589176,-0.00025270887999795377,88
-0.00020436733029782772,-0.0005316569586284459,-0.00018840664415620267,89
-0.0005330314161255956,-0.0002497625828254968,1.5170182450674474e-05,90
-0.0003110875259153545,-0.0001333106920355931,-1.8668268239707686e-05,91
-0.00020281023171264678,-0.0005497954552993178,-0.0001813034905353561,92
9.289003355661407e-05,-7.098390778992325e-05,-6.944762571947649e-05,93
-0.00026376143796369433,-0.000401500758016482,-0.0002972000220324844,94
-0.00022518701734952629,-0.00037535218871198595,-0.00014669456868432462,95
-0.0005088345496915281,-5.653424886986613e-05,-0.00016767377383075655,96
-0.00016681819397490472,-0.00028820461011491716,-0.00028574460884556174,97
-0.00011058069503633305,-0.000353345851181075,-0.0001026835452648811,98
-0.00038436107570305467,0.00024419755209237337,-0.00019666747539304197,99
0.00022578172502107918,-0.00044342613546177745,1.658050314290449e-05,100
