a_vel X,a_vel Y,a_vel Z,t
0.5125696063041687,0.9978800415992737,5.337841987609863,0
1.1230436563491821,-1.0314689874649048,-0.044463589787483215,1
1.938632845878601,-2.5954666137695312,0.3025224208831787,2
1.773491382598877,-4.937816143035889,0.8029565811157227,3
0.7529474496841431,-5.678192138671875,0.9248666763305664,4
-0.33095982670783997,-4.6675519943237305,1.0405523777008057,5
-1.144566535949707,-3.735015630722046,1.0979173183441162,6
-1.608700156211853,-2.7906405925750732,1.3838993310928345,7
-1.857607126235962,-2.0055322647094727,1.6849724054336548,8
-1.7097587585449219,-1.601803183555603,2.0319995880126953,9
-1.5493173599243164,-1.2462573051452637,2.3614373207092285,10
-1.3546397686004639,-1.0847268104553223,2.5936965942382812,11
-1.3461171388626099,-1.0375767946243286,2.7632875442504883,12
-1.276577353477478,-1.0758721828460693,2.932936906814575,13
-1.2455012798309326,-1.1531693935394287,3.107778549194336,14
-1.2612097263336182,-1.2482831478118896,3.2830400466918945,15
-1.4051072597503662,-1.293243646621704,3.430326223373413,16
-1.3063939809799194,-1.4179376363754272,3.751765489578247,17
-1.227048635482788,-1.4671822786331177,4.1608500480651855,18
-1.2932634353637695,-1.3782063722610474,4.52939510345459,19
-1.464247465133667,-1.1072096824645996,4.903886795043945,20
-1.5174424648284912,-0.9146633744239807,5.300955295562744,21
-1.4631155729293823,-0.6505603790283203,5.968502044677734,22
-1.477645993232727,-0.2309904396533966,6.586318492889404,23
-1.3979735374450684,0.06412170082330704,7.115068435668945,24
-1.8431802988052368,0.5765654444694519,7.403255462646484,25
-1.642630696296692,0.9985066652297974,7.764352798461914,26
-1.6438947916030884,1.3904011249542236,7.918769836425781,27
-1.8038623332977295,1.7552275657653809,8.04635238647461,28
-1.6778109073638916,1.7850831747055054,7.864521026611328,29
-1.409258484840393,1.9996337890625,7.749298095703125,30
-0.5969626903533936,2.0305683612823486,7.573261260986328,31
0.1369524896144867,2.1216845512390137,7.355131149291992,32
0.7408313751220703,2.213545083999634,7.278481960296631,33
1.9614994525909424,2.4313831329345703,6.927666664123535,34
2.4378879070281982,2.272421360015869,6.8242692947387695,35
2.8874175548553467,2.086122751235962,6.690639495849609,36
2.933828353881836,1.2146774530410767,6.583403587341309,37
2.9051644802093506,0.9685485363006592,6.642940521240234,38
2.7854795455932617,0.20910897850990295,6.647984981536865,39
2.5462591648101807,-0.7822980284690857,6.622660160064697,40
2.1395082473754883,-0.8175094127655029,6.643876552581787,41
1.9148244857788086,-1.4895235300064087,6.91754674911499,42
1.647026538848877,-1.4030075073242188,6.927382946014404,43
1.3911480903625488,-1.5909628868103027,7.040248870849609,44
0.8565444946289062,-1.3036086559295654,7.206890106201172,45
0.8332784175872803,-1.1728709936141968,7.023728370666504,46
0.6254246234893799,-1.2059074640274048,7.001367568969727,47
0.22697921097278595,-0.577098548412323,6.859173774719238,48
0.3512013554573059,-0.5300958156585693,6.646123886108398,49
-0.5017793774604797,-0.21991251409053802,6.568294525146484,50
0.15223123133182526,0.12189539521932602,6.0210490226745605,51
-0.23851197957992554,-0.06021268293261528,5.98076868057251,52
-0.5814433693885803,0.3359658122062683,5.665548801422119,53
-0.7714928388595581,0.23408013582229614,5.613239765167236,54
-0.6352824568748474,0.3054845929145813,5.557168960571289,55
-0.3522341847419739,0.41276782751083374,5.511213302612305,56
-0.3890218734741211,0.5484768748283386,5.43808126449585,57
-0.2909066081047058,0.4371626377105713,5.590107440948486,58
-0.08651082962751389,0.4907532334327698,5.87062931060791,59
-0.2249433547258377,0.8175584673881531,5.828441619873047,60
-0.28759920597076416,1.17374587059021,5.837903022766113,61
-0.16175521910190582,1.3808069229125977,6.055002689361572,62
0.7859333157539368,0.9017674326896667,6.928155899047852,63
0.5104007720947266,1.3440029621124268,7.079655170440674,64
0.4495545029640198,1.8433023691177368,7.229379177093506,65
0.873582124710083,1.8586046695709229,7.504978656768799,66
0.6980140209197998,2.319669485092163,7.534798622131348,67
0.7574940919876099,2.136932849884033,7.492163181304932,68
0.9526627063751221,2.1201395988464355,7.537342548370361,69
0.4357493817806244,2.1731925010681152,7.482378005981445,70
0.48126158118247986,2.0180060863494873,7.331047534942627,71
0.49732884764671326,2.2916791439056396,7.359992504119873,72
0.6438735127449036,1.9955224990844727,7.221547603607178,73
0.8028137683868408,1.4343299865722656,7.0356950759887695,74
0.706206738948822,1.5411555767059326,7.089061260223389,75
0.9370113015174866,1.5297430753707886,6.97494649887085,76
1.246675729751587,1.357983112335205,6.981783866882324,77
1.214281678199768,1.1328016519546509,6.977708339691162,78
1.8026422262191772,0.9846133589744568,6.737747669219971,79
1.6376112699508667,0.7763361930847168,6.9037017822265625,80
1.5333976745605469,0.6397087574005127,7.002679347991943,81
1.5706111192703247,0.7726219892501831,6.931715488433838,82
1.8252856731414795,1.0106637477874756,6.96694278717041,83
1.93236243724823,1.0101217031478882,7.0344061851501465,84
1.675876259803772,0.7805330157279968,7.18708610534668,85
1.5606927871704102,0.8134796619415283,7.240432262420654,86
1.5420349836349487,0.9128876328468323,7.16616678237915,87
1.311372995376587,0.7820931673049927,7.2035417556762695,88
1.3869342803955078,0.661292314529419,7.1857757568359375,89
1.1121097803115845,0.6251088976860046,7.20964241027832,90
0.978588879108429,0.862330436706543,7.069262981414795,91
1.1031557321548462,0.4991595149040222,7.0912251472473145,92
0.7768299579620361,0.5859264135360718,6.882465362548828,93
0.9259352087974548,0.36743083596229553,6.89782190322876,94
0.8406111598014832,0.21950682997703552,6.749449729919434,95
0.7007376551628113,0.09036454558372498,6.62114143371582,96
0.6929482817649841,0.14884217083454132,6.479645252227783,97
0.69747394323349,0.26237455010414124,6.249889850616455,98
0.6151790022850037,0.08693235367536545,6.160502910614014,99
0.4084043800830841,0.1290571689605713,6.0690412521362305,100
0.5459853410720825,0.23408418893814087,6.014810562133789,101
0.32402315735816956,0.5818047523498535,5.660943984985352,102
0.4501212239265442,0.10103216767311096,5.772791385650635,103
0.3259705603122711,0.7674554586410522,5.447470188140869,104
0.6284539699554443,0.4846102297306061,5.591287136077881,105
0.7609342336654663,0.6077298521995544,5.5168776512146,106
0.57235187292099,0.6873200535774231,5.337050437927246,107
0.23814919590950012,0.8233899474143982,5.142368316650391,108
0.6655033230781555,0.8492509722709656,5.2568511962890625,109
0.64908766746521,0.8593075275421143,5.210129261016846,110
0.8962357044219971,0.9124457240104675,5.2733001708984375,111
0.611746609210968,0.9687439799308777,5.206981658935547,112
0.6606983542442322,0.8144379258155823,5.1846089363098145,113
0.7710116505622864,0.8916875720024109,5.249561786651611,114
0.7382047772407532,0.9210604429244995,5.287892818450928,115
0.4420311152935028,0.8050260543823242,5.256147384643555,116
0.38988935947418213,0.6426241993904114,5.335042953491211,117
0.4383911192417145,0.7953385710716248,5.3240509033203125,118
0.054177574813365936,0.4309561252593994,5.326751708984375,119
-0.21840864419937134,0.596990168094635,5.42714786529541,120
0.11092769354581833,0.8628178834915161,5.4834747314453125,121
-0.13738852739334106,0.7720519304275513,5.568380832672119,122
0.09348763525485992,0.8244983553886414,5.592226028442383,123
-0.07437191158533096,0.7599608898162842,5.657049179077148,124
0.321445107460022,0.6851831674575806,5.56886100769043,125
0.3824233412742615,0.6012987494468689,5.630999565124512,126
0.4654270112514496,0.43316057324409485,5.744436740875244,127
0.8775178790092468,0.3423806428909302,5.738171100616455,128
0.7882968783378601,0.520153820514679,6.000448226928711,129
0.5379342436790466,0.33134904503822327,6.169121742248535,130
0.47372257709503174,0.3980705738067627,6.356276035308838,131
0.7611265778541565,0.3680115342140198,6.3169941902160645,132
1.097894310951233,0.7946460247039795,6.458399772644043,133
0.9626680612564087,0.5805575847625732,6.559127330780029,134
