T1,T2,T3,T4,t
0.08630336821079254,0.08537697792053223,0.10680758953094482,0.10955838859081268,0
0.054641205817461014,0.10001944750547409,0.08855455368757248,0.11627667397260666,1
0.03961275890469551,0.12473446875810623,0.06927589327096939,0.12529593706130981,2
0.049004558473825455,0.12283521145582199,0.07267434149980545,0.10551588982343674,3
0.06686202436685562,0.12967857718467712,0.054470520466566086,0.10632561147212982,4
0.07960474491119385,0.12201598286628723,0.06332951784133911,0.1061042845249176,5
0.07561549544334412,0.12618155777454376,0.05854881554841995,0.11653245985507965,6
0.08316149562597275,0.11782524734735489,0.06895375996828079,0.11707647889852524,7
0.0889265164732933,0.10669593513011932,0.0788756012916565,0.11178292334079742,8
0.07233899086713791,0.11734873056411743,0.0628872960805893,0.11649924516677856,9
0.09504223614931107,0.09537404030561447,0.09185020625591278,0.10580366104841232,10
0.08135393261909485,0.10200686752796173,0.07947289943695068,0.10405950248241425,11
0.08263780921697617,0.09747441858053207,0.08368941396474838,0.10066571086645126,12
0.07470551878213882,0.10438662767410278,0.07591181248426437,0.10336723923683167,13
0.07749903947114944,0.09670501947402954,0.08363623917102814,0.10144801437854767,14
0.07366932183504105,0.09945947676897049,0.07857949286699295,0.10111591964960098,15
0.07457605004310608,0.1023830771446228,0.07759586721658707,0.10427270829677582,16
0.06714403629302979,0.10235579311847687,0.0785871222615242,0.10627029836177826,17
0.05970025807619095,0.1124725490808487,0.059134140610694885,0.11077332496643066,18
0.06473154574632645,0.11454051733016968,0.0638299509882927,0.11993804574012756,19
0.06587161123752594,0.11458700895309448,0.06815224140882492,0.12215530872344971,20
0.07197754085063934,0.1184772402048111,0.0698663666844368,0.12815240025520325,21
0.0821269154548645,0.1149061769247055,0.08488637208938599,0.12736649811267853,22
0.08651093393564224,0.10695702582597733,0.09729821234941483,0.11671874672174454,23
0.09030366688966751,0.10938697308301926,0.10150764137506485,0.11844240874052048,24
0.09897061437368393,0.10596556216478348,0.11640383303165436,0.1130741760134697,25
0.1039821058511734,0.10970304161310196,0.11086514592170715,0.1149471178650856,26
0.11223659664392471,0.1040998324751854,0.12130469083786011,0.10755207389593124,27
0.11442424356937408,0.09721639007329941,0.1301223784685135,0.09537721425294876,28
0.11307334154844284,0.0974162220954895,0.12780597805976868,0.0930437445640564,29
0.10069300979375839,0.10968413949012756,0.11288854479789734,0.09251710772514343,30
0.10299599915742874,0.11453385651111603,0.1178404688835144,0.09953300654888153,31
0.09708254039287567,0.12370828539133072,0.11204204708337784,0.1041705533862114,32
0.08853725343942642,0.1295960247516632,0.10436469316482544,0.10352452844381332,33
0.08192287385463715,0.1318691223859787,0.09866702556610107,0.10151469707489014,34
0.0883617103099823,0.14588069915771484,0.0816359743475914,0.12960657477378845,35
0.09645748138427734,0.13840222358703613,0.08748410642147064,0.12747390568256378,36
0.10526911914348602,0.12736846506595612,0.09733708202838898,0.12587566673755646,37
0.10513722151517868,0.11672597378492355,0.10245134681463242,0.11634662002325058,38
0.11603633314371109,0.10254568606615067,0.1077972948551178,0.1123865470290184,39
0.1270838975906372,0.07812671363353729,0.11798971891403198,0.09416089951992035,40
0.10568013787269592,0.07774148136377335,0.12372894585132599,0.08249650150537491,41
0.11261996626853943,0.06346838176250458,0.1093674823641777,0.07494321465492249,42
0.07963615655899048,0.0739392563700676,0.1103944480419159,0.07271949201822281,43
0.09522626549005508,0.06240588799118996,0.0854952335357666,0.07401518523693085,44
0.047938019037246704,0.06825501471757889,0.0897461473941803,0.03901325911283493,45
0.07035687565803528,0.058504145592451096,0.07174798846244812,0.05196836590766907,46
0.062219008803367615,0.06815493106842041,0.06870473176240921,0.05490190163254738,47
0.07527022063732147,0.0517086386680603,0.08411823213100433,0.04373633861541748,48
0.03833158314228058,0.08292577415704727,0.05026211962103844,0.03861433267593384,49
