T1,T2,T3,T4,t
0.09649904072284698,0.08111069351434708,0.11803869158029556,0.10633759945631027,0
0.056643903255462646,0.10256683826446533,0.07774096727371216,0.11452728509902954,1
0.06060545891523361,0.11038078367710114,0.07791702449321747,0.11425986886024475,2
0.02848748117685318,0.1385248601436615,0.05772542208433151,0.13035017251968384,3
0.06455864757299423,0.12340585887432098,0.0668579488992691,0.10271945595741272,4
0.06709664314985275,0.1296190619468689,0.059296902269124985,0.10974486917257309,5
0.07880452275276184,0.12119211256504059,0.0646425113081932,0.10701802372932434,6
0.08019653707742691,0.1186654195189476,0.06638846546411514,0.11147027462720871,7
0.0877678394317627,0.10759402066469193,0.07708919048309326,0.10918232053518295,8
0.08688224852085114,0.10742189735174179,0.07774533331394196,0.1111595407128334,9
0.08230893313884735,0.10485902428627014,0.0755302682518959,0.10686081647872925,10
0.08775068819522858,0.09771902859210968,0.08548768609762192,0.10385702550411224,11
0.08632082492113113,0.09545470774173737,0.08724414557218552,0.10140936076641083,12
0.07864789664745331,0.09803062677383423,0.07988272607326508,0.09821933507919312,13
0.07457702606916428,0.09882055968046188,0.07647661864757538,0.09930213540792465,14
0.07274805754423141,0.10203901678323746,0.07379312068223953,0.10293494910001755,15
0.07111823558807373,0.10157008469104767,0.07388900220394135,0.10355767607688904,16
0.06747949868440628,0.10253807157278061,0.07182305306196213,0.10554865747690201,17
0.06598924100399017,0.10776844620704651,0.0652274414896965,0.1095738410949707,18
0.06282032281160355,0.11008448898792267,0.06806714832782745,0.11672164499759674,19
0.0562400221824646,0.11275507509708405,0.06809592247009277,0.12006665766239166,20
0.06447708606719971,0.11766920983791351,0.06593938171863556,0.1256597340106964,21
0.07157613337039948,0.11839570105075836,0.0689842700958252,0.12807157635688782,22
0.07983711361885071,0.11326950043439865,0.08413590490818024,0.12452390044927597,23
0.088105209171772,0.10720174014568329,0.09821394085884094,0.11777934432029724,24
0.09600178897380829,0.10882194340229034,0.11012297123670578,0.11779643595218658,25
0.10259027779102325,0.10278712213039398,0.11964987963438034,0.10970659554004669,26
0.10691896826028824,0.10817742347717285,0.12039373070001602,0.11313070356845856,27
