T1_change,T2_change,T3_change,T4_change,t
0.09863147139549255,0.07824926823377609,0.10840176790952682,0.09927356988191605,0
-0.04224017262458801,0.022127121686935425,-0.026975378394126892,0.015682384371757507,1
-0.01981261372566223,0.014933891594409943,7.479637861251831e-05,0.009235270321369171,2
0.010470587760210037,0.015105456113815308,-0.02028150111436844,-0.005938820540904999,3
0.010224126279354095,-0.0007767826318740845,0.0010029301047325134,-0.010824576020240784,4
0.013696033507585526,0.0008302181959152222,-0.00018845126032829285,0.004169240593910217,5
0.009123623371124268,-0.006129205226898193,-8.616968989372253e-05,-0.0011514946818351746,6
0.008223965764045715,-0.012573450803756714,0.009814172983169556,-0.004063040018081665,7
-0.0043817684054374695,0.0032512396574020386,-0.00046256929636001587,0.008655756711959839,8
-0.0011003315448760986,-0.004701286554336548,0.00016885995864868164,-0.003125235438346863,9
-0.0004610195755958557,-0.0063615962862968445,0.00483858585357666,-0.003804706037044525,10
0.008444078266620636,-0.011149488389492035,0.01473398506641388,-0.004210062325000763,11
-0.002736300230026245,0.0013837814331054688,-0.0003150254487991333,-0.002339377999305725,12
-0.0107588991522789,0.006509371101856232,-0.012380734086036682,-0.0020571276545524597,13
-0.0028106868267059326,-0.0012458711862564087,-0.001739509403705597,-0.000565752387046814,14
-0.004181534051895142,-0.0008059218525886536,-0.0015430822968482971,-0.0002867355942726135,15
-0.0007339119911193848,0.00355345755815506,-0.0037812814116477966,0.003792785108089447,16
-0.0011637955904006958,0.005344100296497345,-0.003330312669277191,0.007933445274829865,17
-0.00021357834339141846,-0.0019790083169937134,0.003960065543651581,4.5672059059143066e-05,18
-0.0065217167139053345,0.004102334380149841,-0.005682006478309631,0.00309927761554718,19
0.003930769860744476,0.0033764541149139404,-0.003441236913204193,0.004751652479171753,20
-0.0022362470626831055,-0.00042954832315444946,0.008872546255588531,0.003178603947162628,21
0.006233006715774536,0.002573765814304352,0.0015748366713523865,0.004186473786830902,22
0.01031813770532608,-0.001553557813167572,0.012448251247406006,0.0002876073122024536,23
0.008679531514644623,-0.0005418434739112854,0.014924660325050354,7.194280624389648e-05,24
0.00656474381685257,-0.00794905424118042,0.01294533908367157,-0.013623222708702087,25
0.006167672574520111,-8.744746446609497e-05,0.004522375762462616,-0.0010117962956428528,26
0.0038749724626541138,0.0023832768201828003,-0.0010599121451377869,-0.0005107969045639038,27
0.006836146116256714,-0.0030058324337005615,-0.002078816294670105,-0.009232565760612488,28
0.005446791648864746,-0.0008308961987495422,0.005528122186660767,-0.0015245601534843445,29
-0.0020079538226127625,-0.013355091214179993,0.01462206244468689,-0.02063627541065216,30
-0.011916175484657288,0.0168992280960083,-0.015424877405166626,0.009530231356620789,31
-0.0008495599031448364,0.010404244065284729,-0.002436533570289612,0.012545183300971985,32
-0.01095588505268097,0.0095549076795578,-0.010625302791595459,-0.0005432665348052979,33
-0.006314687430858612,0.00885501503944397,-0.007287360727787018,0.007749587297439575,34
0.0015468746423721313,0.0005107671022415161,-0.0073659345507621765,0.004211947321891785,35
0.002036549150943756,0.009715154767036438,-0.010044321417808533,0.01838308572769165,36
0.009399458765983582,-0.011538133025169373,0.00956958532333374,-0.002143681049346924,37
0.015646860003471375,-0.012536793947219849,0.00452529639005661,0.0019048750400543213,38
0.003771752119064331,-0.02351762354373932,0.022429145872592926,-0.02834850549697876,39
-0.0038057640194892883,-0.004069909453392029,-0.0036563947796821594,-0.0007363259792327881,40
0.006046310067176819,-0.017957136034965515,0.0006517022848129272,-0.009957030415534973,41
