moment X,moment Y,moment Z,t
0.0010512149892747402,-0.0004885148955509067,-0.0001770623930497095,0
0.0007289779605343938,-0.0012517545837908983,0.0004650879418477416,1
0.00044404721120372415,-0.0022461251355707645,0.000728529819753021,2
-0.0006081670871935785,-0.0007085207034833729,0.0008423951221629977,3
-0.0011105560697615147,-0.000247460586251691,0.0007054245797917247,4
-0.0009436046238988638,0.00044676318066194654,0.0006543758208863437,5
-0.0006947198417037725,0.0009072530083358288,0.0005564669263549149,6
-0.0002691991685424,0.0008277427987195551,0.0003484191547613591,7
1.027062467073847e-06,0.0006317828665487468,0.00044892713776789606,8
7.982924580574036e-05,0.0005683234194293618,0.00040755688678473234,9
0.00020767397654708475,0.0003033428802154958,0.0003202935913577676,10
0.0005546449683606625,-1.1152389561175369e-05,8.906794391805306e-05,11
0.00036848714808002114,-0.0001322159805567935,0.00010164236300624907,12
-5.9837773733306676e-05,-5.112445796839893e-05,0.00026719365268945694,13
-2.5831906896200962e-05,-0.00010468318214407191,0.00028362503508105874,14
1.277029468838009e-07,-0.0002366059779888019,0.00031141674844548106,15
1.2093856639694422e-05,-8.42374429339543e-05,0.00038258545100688934,16
0.00014156079851090908,2.408848376944661e-05,0.0004892153083346784,17
0.00024279512581415474,-0.00018459362036082894,0.0004551364399958402,18
0.00019264197908341885,-0.0002265792863909155,0.0005715684383176267,19
0.0002614024851936847,0.00014202119200490415,0.0006173998699523509,20
0.00044180965051054955,-0.0004134185437578708,0.0005940764094702899,21
0.0005224454798735678,-0.00018050981452688575,0.0005877907969988883,22
0.0006145038059912622,-0.0002870155731216073,0.0004435967421159148,23
0.0006451926310546696,-0.0005992722581140697,0.0002991521905642003,24
0.0003614846500568092,-0.0009183020447380841,5.26580770383589e-05,25
0.0003152669232804328,-0.0008360370993614197,-1.8077735148835927e-05,26
0.00017056308570317924,-0.0005892929038964212,-2.373317147430498e-05,27
-0.0001407734234817326,-0.00014354480663314462,-0.00012570754915941507,28
-0.0001754569966578856,-0.0001476112665841356,-0.0002056897501461208,29
-0.0005395158077590168,-0.0009791123447939754,-0.00048532261280342937,30
-0.0009079656447283924,-0.0008036771323531866,-0.0001626995363039896,31
-0.0008009184966795146,-0.0007243283907882869,-5.286428859108128e-06,32
-0.0013058277545496821,-0.0007408573874272406,0.0001782705367077142,33
-0.0013610991882160306,-0.0006922237225808203,0.00035951039171777666,34
-0.0011760395718738437,-0.00024658339680172503,0.00042276104795746505,35
-0.0007426433730870485,0.00035746023058891296,0.0006393971270881593,36
-0.0002729206462390721,0.00034895396674983203,0.0004434919392224401,37
0.0004491630825214088,0.0009050321532413363,0.00025866751093417406,38
0.0002076185483019799,-2.78376664937241e-05,-0.00020973467326257378,39
0.0003742981643881649,-3.530590402078815e-05,-0.00019379907462280244,40
0.000774302810896188,0.00023442455858457834,-0.000401472148951143,41
0.0004984945408068597,-0.000327448477037251,-0.0006782744894735515,42
0.0004200889961794019,-0.0006358564714901149,-0.0005756872124038637,43
-0.00044872870785184205,-0.0014603366144001484,-5.056971713202074e-05,44
-0.0005276516894809902,-0.0003761283296626061,-9.476745617575943e-05,45
-0.00019569456344470382,-0.0005717655294574797,-0.00019254231301601976,46
-0.0010129170259460807,-0.00038179068360477686,-0.00017926418513525277,47
-0.0005377662600949407,-0.0006263114628382027,-0.00016685196897014976,48
-0.0006894930265843868,0.00013568208669312298,-0.0001036756657413207,49
-0.0012489001965150237,-0.00027344655245542526,-0.00014273100532591343,50
0.000134848800371401,-7.437123713316396e-05,-0.0001716483529889956,51
-0.0004224224539939314,0.00039636684232391417,-0.00023573273210786283,52
-0.0006898056599311531,-0.00043723598355427384,-0.0003608738479670137,53
-0.0006869640783406794,0.00042550533544272184,-5.8648380218073726e-05,54
-0.00017628826026339084,-0.00021254656894598156,-0.00014389761781785637,55
-0.00017607532208785415,0.0005190899828448892,7.640516560059041e-05,56
-2.0550265617202967e-05,-0.00014817593910265714,1.4317090972326696e-05,57
0.00019044987857341766,-0.00106944574508816,0.00013293346273712814,58
-2.212881918239873e-05,0.000796934706158936,0.00047684958553873,59
0.00038275233237072825,7.775486301397905e-05,0.0002502960560377687,60
0.0002326346148038283,-0.0009344462305307388,0.00022290428751148283,61
0.00013152672909200191,-0.00022874456772115082,0.00043053910485468805,62
-0.00016556255286559463,-0.0002088546461891383,0.00046904876944608986,63
0.00019003584748134017,0.0005673649720847607,0.0003958542656619102,64
0.00016187406436074525,-0.0009256143821403384,6.122341437730938e-05,65
-3.0137225621729158e-05,6.957810455787694e-06,0.0002669521782081574,66
-0.00011990316124865785,-0.00012493511894717813,5.172621513338527e-06,67
-0.00024916508118622005,-0.0005922208074480295,-7.260130223585293e-05,68
-7.646597805432975e-05,-0.00026141238049604,8.203310426324606e-05,69
-0.00023493058688472956,-0.00040475279092788696,-5.955267624813132e-06,70
-2.3452191726391902e-06,-8.90482115210034e-05,4.511978204391198e-06,71
