drag X,drag Y,drag Z,X_n,Y_n,Z_n,t
-0.010088062845170498,-0.009934832341969013,-0.0,-0.0009812620701268315,0.0056879157200455666,-0.0036804371047765017,0
-0.009852457791566849,-0.009993971325457096,-0.00048202043399214745,-0.0027426639571785927,-0.01309720054268837,-0.0010410187533125281,1
-0.010015531443059444,-0.00992004293948412,-0.0005264655919745564,-0.009639452211558819,-0.00614567007869482,0.000385049672331661,2
-0.009844038635492325,-0.009424838237464428,-0.00032157718669623137,-0.011815592646598816,-0.012181240133941174,-9.577916353009641e-05,3
-0.009667142294347286,-0.009157972410321236,0.00019936352327931672,-0.010543789714574814,-0.011089528910815716,-1.5248311683535576e-05,4
-0.009507434442639351,-0.008611257188022137,0.0005551564390771091,-0.008502047508955002,-0.009923134930431843,0.003807594534009695,5
-0.00914519838988781,-0.007901056669652462,0.0005353039596229792,-0.012766515836119652,-0.009341079741716385,-0.0017444882541894913,6
-0.008565306663513184,-0.007064720615744591,0.00011657595314318314,-0.006142630707472563,-0.010256410576403141,0.006682075560092926,7
-0.008221421390771866,-0.006751412060111761,-0.0003680693916976452,-0.012661594897508621,-0.008500032126903534,0.002030497184023261,8
-0.0075209359638392925,-0.006341041065752506,-0.0012549632228910923,-0.005719989538192749,-0.0048542930744588375,-0.0033792401663959026,9
-0.00683599803596735,-0.00599453691393137,-0.0021825896110385656,-0.005533275194466114,-0.0050763776525855064,-0.0002677582670003176,10
-0.006234858650714159,-0.00552561366930604,-0.0030466013122349977,-0.010560339316725731,-0.008663118816912174,-0.007109618745744228,11
-0.005545168183743954,-0.005383162759244442,-0.003906298894435167,-0.006166150327771902,-0.0028337440453469753,-0.005052351392805576,12
-0.004963694605976343,-0.005349776241928339,-0.004699232522398233,-0.0020480325911194086,-0.002361096441745758,-0.004646494518965483,13
-0.004185779020190239,-0.005353440064936876,-0.005613259505480528,-0.0019763607997447252,-0.0026962216943502426,-0.002110710833221674,14
-0.0034196763299405575,-0.005473514553159475,-0.006548520643264055,-0.007800467777997255,-0.0024910876527428627,-0.011788111180067062,15
-0.0029146301094442606,-0.005844682455062866,-0.00735803646966815,-0.001614110078662634,-0.013465441763401031,-0.0067277830094099045,16
-0.0026146923191845417,-0.006167310290038586,-0.007947509177029133,-0.0023537541273981333,-0.0037870879750698805,-0.009518247097730637,17
-0.0022100864443928003,-0.006562838330864906,-0.008788184262812138,-0.00292092259041965,-0.004454619716852903,-0.008199398405849934,18
-0.0020975624211132526,-0.007344791665673256,-0.009622079320251942,0.00591981690376997,-0.0043835993856191635,-0.007949321530759335,19
-0.002051431452855468,-0.008210373111069202,-0.010506059043109417,-0.0025457791052758694,-0.005355563014745712,-0.008654116652905941,20
-0.0021690581925213337,-0.009106544777750969,-0.011321128346025944,0.0007326225750148296,-0.013645714148879051,-0.008957196958363056,21
-0.002465530065819621,-0.010212601162493229,-0.012062945403158665,-0.004751458764076233,-0.005407516844570637,-0.012035042978823185,22
-0.0032767527736723423,-0.011392900720238686,-0.012646476738154888,-0.0007949621649459004,-0.009647072292864323,-0.014523543417453766,23
-0.0042596845887601376,-0.01265473011881113,-0.013073154725134373,0.0006650793366134167,-0.013232339173555374,-0.006899535655975342,24
-0.00564848305657506,-0.014131524600088596,-0.013281852938234806,-0.004543209448456764,-0.018592363223433495,-0.011102821677923203,25
