T1_change,T2_change,T3_change,T4_change,t
0.06342892348766327,0.08760111778974533,0.10834887623786926,0.11659588664770126,0
-0.009393811225891113,0.01792142540216446,-0.02664606273174286,-0.0020685121417045593,1
-0.013114824891090393,0.02620886266231537,-0.020799584686756134,0.011528164148330688,2
0.01548413559794426,-0.004579856991767883,0.012730307877063751,-0.014414727687835693,3
0.02384011819958687,-0.006038293242454529,-0.006534144282341003,-0.01103074848651886,4
-0.0005764812231063843,0.002387009561061859,-0.006982937455177307,0.00799194723367691,5
0.0058980584144592285,-0.006488598883152008,0.0038549229502677917,0.0020181313157081604,6
-0.012656338512897491,0.009491056203842163,-0.008167717605829239,0.013075239956378937,7
0.01887919008731842,-0.023509524762630463,0.026413213461637497,-0.01167123019695282,8
-0.00015220046043395996,-0.003912724554538727,0.0038216710090637207,-0.004329212009906769,9
-0.012009158730506897,0.005841784179210663,-0.009035751223564148,-0.0009424760937690735,10
0.0016210302710533142,-0.00516258180141449,0.003930918872356415,-0.0047648996114730835,11
-0.0035636797547340393,0.00045011937618255615,-0.0021526366472244263,-0.0014901906251907349,12
0.0011477693915367126,-0.0009279251098632812,0.0035444870591163635,0.0012002289295196533,13
-0.0035660266876220703,0.0005687251687049866,-0.0013160407543182373,0.0013944730162620544,14
-0.006456524133682251,0.001366056501865387,-0.005334228277206421,-0.0004488900303840637,15
0.0019701719284057617,0.003010272979736328,-0.0021738186478614807,0.002966761589050293,16
-0.004835300147533417,0.003610275685787201,-0.004122346639633179,0.00491989403963089,17
-0.0003910437226295471,0.0038440078496932983,-0.005145438015460968,0.0029490888118743896,18
0.000766456127166748,-0.0024833455681800842,0.00673704594373703,0.0015443339943885803,19
0.0028629451990127563,0.005154848098754883,0.004525266587734222,0.009723156690597534,20
-0.0020613521337509155,0.003986455500125885,-0.004814960062503815,0.0015986636281013489,21
0.00999121367931366,-0.0005332231521606445,0.00808936357498169,0.0016989856958389282,22
0.008866555988788605,-0.00952092558145523,0.019063040614128113,-0.009793080389499664,23
0.00970594584941864,0.003028854727745056,0.005627252161502838,0.0030964314937591553,24
0.009689532220363617,-0.013995610177516937,0.020941689610481262,-0.018184088170528412,25
-0.00299709290266037,0.0091489776968956,-0.012155488133430481,0.005800299346446991,26
0.007552400231361389,-0.005251094698905945,0.006951384246349335,-0.007121860980987549,27
0.006542704999446869,0.0006778910756111145,0.004821419715881348,-0.0020322874188423157,28
-0.0068590641021728516,0.0016666576266288757,-0.004880830645561218,-0.006571494042873383,29
0.00032889097929000854,-0.0012708231806755066,0.007023565471172333,-0.0020368918776512146,30
-0.007992617785930634,0.010444462299346924,-0.007291369140148163,0.00471930205821991,31
-0.009696044027805328,0.013122156262397766,-0.011757053434848785,0.006275676190853119,32
0.00042320042848587036,0.004036173224449158,-0.0040556564927101135,0.008098118007183075,33
-0.0067071691155433655,0.009569436311721802,-0.009419389069080353,0.005551651120185852,34
0.012877501547336578,-0.0006177276372909546,-0.00469382107257843,0.013765260577201843,35
-0.0019424781203269958,-0.005405709147453308,0.006219685077667236,-0.0076441168785095215,36
0.007171906530857086,-0.011747822165489197,0.006194896996021271,-0.0024581998586654663,37
0.0007108747959136963,-0.002948157489299774,-0.001982077956199646,0.002993367612361908,38
0.01216055452823639,-0.02030586451292038,0.01233316957950592,-0.016889549791812897,39
-0.0031926333904266357,-0.015392027795314789,0.006987147033214569,-0.017312727868556976,40
-0.006069749593734741,-0.003402523696422577,-0.00766541063785553,0.0018833652138710022,41
0.0002596527338027954,-0.018898040056228638,0.004528746008872986,-0.024288564920425415,42
-0.052440155297517776,0.02574196457862854,-0.02431599050760269,0.01030150055885315,43
0.02171700820326805,0.000582471489906311,-0.024520426988601685,0.019747957587242126,44
0.006604507565498352,-0.03715220093727112,0.032351769506931305,-0.05558730661869049,45
-0.015642963349819183,0.011540494859218597,-0.014293618500232697,0.013908125460147858,46
0.012653395533561707,-0.01196693629026413,-0.009492874145507812,-0.0148501917719841,47
0.00010623037815093994,-0.014007005840539932,0.023222871124744415,-0.00947217270731926,48
-0.021591667085886,0.029683593660593033,-0.04000221937894821,0.003360290080308914,49
0.011175420135259628,-0.014412201941013336,0.016681671142578125,0.010646499693393707,50
-0.007999129593372345,0.017319366335868835,-0.015137150883674622,-0.00038157403469085693,51
0.005891986191272736,-0.005227595567703247,0.01410645991563797,0.021934829652309418,52
0.00741276890039444,-0.0020105279982089996,-0.0054977163672447205,-0.017562631517648697,53
-0.006570860743522644,0.006644386798143387,-0.0010201558470726013,0.009149029850959778,54
-0.00023539364337921143,0.0012805461883544922,0.0015313252806663513,0.0131276436150074,55
-0.0028079524636268616,0.008477114140987396,-0.009205576032400131,-0.0034109726548194885,56
-0.002356216311454773,-0.005264908075332642,0.017777379602193832,0.015935614705085754,57
0.001755833625793457,0.009587004780769348,-0.02088284119963646,-0.0042151957750320435,58
0.002591356635093689,0.00679556280374527,0.00914740189909935,0.015155322849750519,59
-0.007670275866985321,-0.006207428872585297,0.009871914982795715,-0.009710334241390228,60
-0.007553115487098694,0.021931350231170654,-0.010486505925655365,0.021656930446624756,61
0.010130412876605988,-0.004915021359920502,-0.005919676274061203,-2.7514994144439697e-05,62
0.00602838397026062,-0.0002008974552154541,0.00859617069363594,-0.0053681880235672,63
0.006483234465122223,-0.0029131844639778137,0.012372441589832306,-0.0004756823182106018,64
0.006781332194805145,-0.006989389657974243,-0.0006083846092224121,-0.011015549302101135,65
-0.0037737786769866943,0.0014191791415214539,0.017723284661769867,-2.0645558834075928e-05,66
-0.002725161612033844,0.004244349896907806,-0.016954854130744934,0.0009320899844169617,67
0.008005626499652863,0.0009081289172172546,0.010874412953853607,0.012347377836704254,68
-0.0006488338112831116,-0.004293888807296753,0.0021515339612960815,-0.015248000621795654,69
-0.002049393951892853,-0.004708386957645416,-0.015555977821350098,-0.011216171085834503,70
0.006838187575340271,-0.0075119659304618835,0.026042215526103973,0.005115635693073273,71
-0.00883299857378006,0.00898752361536026,-0.022125378251075745,-0.004850856959819794,72
0.0055911242961883545,-0.0016942396759986877,0.006834946572780609,0.00808744877576828,73
-0.0023512840270996094,0.003568783402442932,0.0007389336824417114,-0.004104703664779663,74
-0.002813279628753662,0.004260346293449402,-0.009253986179828644,0.003934994339942932,75
0.0014734864234924316,0.0035675913095474243,0.006451703608036041,0.005561217665672302,76
0.0005043670535087585,-0.0004732683300971985,-0.004159756004810333,0.0006555840373039246,77
0.0007413029670715332,0.00583648681640625,0.005200676620006561,0.007011920213699341,78
-0.004869692027568817,0.008121922612190247,-0.006461642682552338,0.007307767868041992,79
0.005957759916782379,-0.013568423688411713,0.0041574835777282715,-0.011615253984928131,80
0.0018638968467712402,-0.0012753456830978394,0.005016602575778961,-0.0007283836603164673,81
-0.0008743926882743835,-0.0102907195687294,-0.0022199302911758423,-0.011874876916408539,82
0.0014326795935630798,0.0021593794226646423,0.00017431378364562988,0.007940985262393951,83
-0.008288435637950897,0.00037232786417007446,-0.0034553781151771545,-0.006384082138538361,84
0.0012839734554290771,0.003243193030357361,-0.003507182002067566,0.011609554290771484,85
0.004655174911022186,-0.013726748526096344,0.009433992207050323,-0.019306965172290802,86
-0.004784107208251953,0.005759276449680328,-0.00397837907075882,0.0077065154910087585,87
-0.011733241379261017,0.002348855137825012,-0.01481097936630249,-0.004568323493003845,88
0.011771008372306824,-0.0043087005615234375,0.011655785143375397,0.009453311562538147,89
0.0011540725827217102,-0.006253205239772797,0.00240442156791687,-0.014312706887722015,90
0.002568192780017853,-0.003957770764827728,0.001214444637298584,-0.001006104052066803,91
0.003051169216632843,-0.002779528498649597,0.0021836012601852417,-0.0009947121143341064,92
-0.00013138353824615479,-0.0060191527009010315,-0.00020034611225128174,-0.009929444640874863,93
0.002650141716003418,-0.018993772566318512,0.008265115320682526,-0.025264177471399307,94
-0.009970568120479584,0.014751564711332321,-0.012295924127101898,0.02239687368273735,95
-0.002506464719772339,0.007386703044176102,-0.006909675896167755,0.002661231905221939,96
-0.0006041303277015686,-0.004183437675237656,0.0005848333239555359,-0.00647885724902153,97
-0.0017363354563713074,0.0018339268863201141,0.0017097964882850647,0.005390774458646774,98
-0.0031668618321418762,0.0038841962814331055,-0.011910632252693176,-0.004654601216316223,99
0.004563868045806885,-0.009236320853233337,0.008831985294818878,0.0026429593563079834,100
7.606297731399536e-05,0.003551628440618515,-0.0014429613947868347,0.0008847974240779877,101
-0.007797494530677795,0.014313925057649612,-0.008235551416873932,0.011279795318841934,102
0.009805366396903992,-0.005276858806610107,0.014563590288162231,0.01014457643032074,103
0.0026164501905441284,-0.002680167555809021,-0.008637309074401855,-0.017377734184265137,104
-0.0036687031388282776,9.164959192276001e-05,0.01185888797044754,0.0017856881022453308,105
-0.002110883593559265,0.008542150259017944,-0.026932626962661743,0.007540687918663025,106
0.008029945194721222,-0.01974949613213539,0.033586278557777405,-0.011849362403154373,107
-0.011732645332813263,0.02082384005188942,-0.014348767697811127,0.01601782813668251,108
0.0014965459704399109,-0.0029354020953178406,-0.0033680200576782227,-0.004782266914844513,109
0.006206028163433075,0.0011292174458503723,-0.006509065628051758,0.012329138815402985,110
0.0003198161721229553,0.0008846521377563477,0.020961210131645203,-0.0038614273071289062,111
-0.0025250911712646484,-0.002565808594226837,-0.012110605835914612,-0.014919407665729523,112
-0.009132906794548035,0.01156555861234665,-0.015480823814868927,0.012335680425167084,113
0.012494109570980072,-0.010687656700611115,0.023869484663009644,0.010643117129802704,114
-0.0026557445526123047,0.008088245987892151,0.0009200498461723328,-0.0032202154397964478,115
-0.0019063502550125122,-0.00016277283430099487,-0.008012980222702026,-0.006790228188037872,116
0.0007095113396644592,-0.0049130842089653015,-0.005663871765136719,-0.004118137061595917,117
-0.0010587051510810852,0.0058286190032958984,-0.0013550743460655212,0.009444117546081543,118
0.004819229245185852,-0.007756434381008148,0.013538375496864319,-0.007361508905887604,119
-0.003284044563770294,0.006288349628448486,7.18235969543457e-05,0.0036125779151916504,120
-0.00013718008995056152,-0.00151815265417099,-0.006543375551700592,0.0012048855423927307,121
-0.0035551786422729492,0.012057013809680939,-0.0066724494099617004,0.008331142365932465,122
0.0018444955348968506,0.000647224485874176,0.002517879009246826,0.0032220259308815002,123
-0.010002002120018005,0.012922510504722595,-0.004652976989746094,0.0025921016931533813,124
