l_vel X,l_vel Y,l_vel Z,t
-1.7957721948623657,-0.7665868401527405,0.39738839864730835,0
-0.005447035655379295,-0.005268964916467667,0.07904572039842606,1
-0.014607136137783527,-0.016510458663105965,0.13745731115341187,2
-0.03680235520005226,-0.038772761821746826,0.19448724389076233,3
-0.07755861431360245,-0.07120607793331146,0.24239298701286316,4
-0.14652660489082336,-0.11001389473676682,0.2887115776538849,5
-0.23855596780776978,-0.15024414658546448,0.3374042212963104,6
-0.3493262529373169,-0.18778112530708313,0.38280126452445984,7
-0.4761304259300232,-0.2209286391735077,0.4283556640148163,8
-0.6120126843452454,-0.24928346276283264,0.46811866760253906,9
-0.7490536570549011,-0.2748508155345917,0.4924356937408447,10
-0.8980979919433594,-0.297878623008728,0.5246942639350891,11
-1.0421478748321533,-0.3208521604537964,0.5411505699157715,12
-1.1881790161132812,-0.34464913606643677,0.5533690452575684,13
-1.33380126953125,-0.37076082825660706,0.5594205260276794,14
-1.482306718826294,-0.39886778593063354,0.5632349848747253,15
-1.6305989027023315,-0.4310988783836365,0.5601003766059875,16
-1.784001111984253,-0.4700499475002289,0.5566360950469971,17
-1.9369301795959473,-0.5149110555648804,0.5474138855934143,18
-2.085658073425293,-0.5689986944198608,0.5268995761871338,19
-2.2442307472229004,-0.6361774802207947,0.5130470991134644,20
-2.4038004875183105,-0.7153192758560181,0.5004380941390991,21
-2.5656845569610596,-0.8116011023521423,0.494798481464386,22
-2.726255178451538,-0.9254322052001953,0.5009161829948425,23
-2.870471477508545,-1.0506027936935425,0.5104363560676575,24
-2.999567985534668,-1.1921007633209229,0.5310938954353333,25
-3.107581377029419,-1.348431944847107,0.5670573711395264,26
-3.1854336261749268,-1.5159804821014404,0.6122026443481445,27
-3.230201244354248,-1.6877690553665161,0.6684237718582153,28
-3.2373909950256348,-1.8512433767318726,0.7280494570732117,29
-3.2094807624816895,-2.003563165664673,0.7895134091377258,30
-3.1472866535186768,-2.1357364654541016,0.8445378541946411,31
-3.05197811126709,-2.258425235748291,0.9109895825386047,32
-2.9282424449920654,-2.3644771575927734,0.975561797618866,33
-2.7809970378875732,-2.4504425525665283,1.0268299579620361,34
-2.6150686740875244,-2.5198287963867188,1.0615649223327637,35
-2.411346435546875,-2.5837643146514893,1.0979419946670532,36
-2.185600757598877,-2.634808301925659,1.1210874319076538,37
-1.9422965049743652,-2.6723685264587402,1.1340302228927612,38
-1.697002649307251,-2.6911137104034424,1.129650354385376,39
-1.4468740224838257,-2.691025495529175,1.1170490980148315,40
-1.209208369255066,-2.6705334186553955,1.0938506126403809,41
-0.9947857856750488,-2.6337265968322754,1.0651283264160156,42
-0.8053232431411743,-2.578178882598877,1.0283416509628296,43
-0.6427463293075562,-2.513169765472412,0.9912827610969543,44
-0.50452721118927,-2.431642532348633,0.9502986073493958,45
-0.41634997725486755,-2.3615851402282715,0.8836973905563354,46
-0.33933573961257935,-2.2763524055480957,0.8231745958328247,47
-0.2794923186302185,-2.1828696727752686,0.7677326202392578,48
-0.2354244440793991,-2.0836615562438965,0.7156354784965515,49
-0.21636903285980225,-1.9997352361679077,0.6408876180648804,50
-0.20153620839118958,-1.8776963949203491,0.6052696704864502,51
-0.20325908064842224,-1.7602953910827637,0.5650497674942017,52
-0.21897879242897034,-1.6461466550827026,0.5230900645256042,53
-0.247268944978714,-1.5342665910720825,0.4808645248413086,54
-0.2860439717769623,-1.4258861541748047,0.436419814825058,55
-0.3382905125617981,-1.3163849115371704,0.39469611644744873,56
-0.40106508135795593,-1.2020409107208252,0.36450278759002686,57
-0.4734633266925812,-1.0998669862747192,0.3261847496032715,58
-0.557783842086792,-0.9984477162361145,0.29798364639282227,59
-0.6557630896568298,-0.9024458527565002,0.2765534818172455,60
-0.7667755484580994,-0.8147216439247131,0.2609245181083679,61
-0.8908262252807617,-0.7418469786643982,0.2532563805580139,62
-1.0249114036560059,-0.6822481751441956,0.25834158062934875,63
-1.1591286659240723,-0.6388645768165588,0.2718479633331299,64
-1.2905226945877075,-0.6185005307197571,0.2896044850349426,65
-1.412666916847229,-0.6196274757385254,0.3079342544078827,66
-1.5277217626571655,-0.6408331394195557,0.3337579071521759,67
-1.625866174697876,-0.6769992113113403,0.3610549867153168,68
-1.708479881286621,-0.727934718132019,0.3960990905761719,69
-1.7740247249603271,-0.7926248908042908,0.4445614516735077,70
-1.8070533275604248,-0.8559189438819885,0.45788928866386414,71
-1.8260234594345093,-0.9314675331115723,0.5031888484954834,72
-1.8200035095214844,-1.007897973060608,0.5388200879096985,73
-1.7927806377410889,-1.0781641006469727,0.5507691502571106,74
-1.7444349527359009,-1.1548863649368286,0.5822697281837463,75
-1.6706247329711914,-1.2348552942276,0.6324707865715027,76
-1.5851243734359741,-1.2982583045959473,0.6545560359954834,77
-1.4859520196914673,-1.3536163568496704,0.6654210686683655,78
-1.3639907836914062,-1.4091835021972656,0.6922480463981628,79
-1.2346609830856323,-1.4528911113739014,0.7032759785652161,80
-1.098225712776184,-1.485987901687622,0.7046823501586914,81
-0.9524564146995544,-1.5089352130889893,0.7031136751174927,82
-0.797524631023407,-1.5217307806015015,0.6977914571762085,83
-0.6377755999565125,-1.5207370519638062,0.6894519329071045,84
-0.47166603803634644,-1.5040274858474731,0.6864266991615295,85
-0.3229857087135315,-1.4718027114868164,0.666817307472229,86
-0.1809176653623581,-1.424462080001831,0.6431536674499512,87
-0.059082888066768646,-1.3679027557373047,0.605573296546936,88
0.05050059035420418,-1.30109441280365,0.5619609355926514,89
0.15103349089622498,-1.2246496677398682,0.5177233219146729,90
0.24343571066856384,-1.136387586593628,0.4757349491119385,91
0.32985207438468933,-1.0338630676269531,0.44072258472442627,92
0.39633169770240784,-0.9278630614280701,0.4005230963230133,93
0.4465716779232025,-0.8196128606796265,0.35725489258766174,94
0.48231321573257446,-0.7078361511230469,0.31694495677948,95
0.5010594725608826,-0.6019800305366516,0.2662447392940521,96
0.5083215832710266,-0.4862724244594574,0.23014645278453827,97
0.49894094467163086,-0.3753712773323059,0.19217588007450104,98
0.47606492042541504,-0.26316800713539124,0.16499178111553192,99
0.4374971091747284,-0.1690339595079422,0.11894384771585464,100
0.38917580246925354,-0.07315604388713837,0.08752371370792389,101
0.329553484916687,0.014124847948551178,0.05770011246204376,102
0.25697585940361023,0.09900395572185516,0.03875855356454849,103
0.18019573390483856,0.16658826172351837,0.010196467861533165,104
0.09299947321414948,0.22999407351016998,-0.006876861676573753,105
-0.00022854904818814248,0.2810463607311249,-0.026467379182577133,106
-0.0946962833404541,0.3212091326713562,-0.04538334906101227,107
-0.19479691982269287,0.3540958762168884,-0.05085717514157295,108
-0.29541322588920593,0.37447217106819153,-0.05730334296822548,109
