total thrust f,t
0.4052947163581848,0
0.36580878496170044,1
0.3497738540172577,2
0.3556181490421295,3
0.36832934617996216,4
0.36716338992118835,5
0.3838135004043579,6
0.37955376505851746,7
0.3879503309726715,8
0.38776665925979614,9
0.3690422773361206,10
0.3665052652359009,11
0.35495617985725403,12
0.3644016981124878,13
0.3549143075942993,14
0.3477230370044708,15
0.3542006313800812,16
0.35069137811660767,17
0.35574576258659363,18
0.3687187731266022,19
0.3650840222835541,20
0.3820105493068695,21
0.4021875858306885,22
0.40320777893066406,23
0.41885870695114136,24
0.43968263268470764,25
0.4365620017051697,26
0.44283410906791687,27
0.4391500651836395,28
0.4246566593647003,29
0.4155501425266266,30
0.4279719293117523,31
0.44150015711784363,32
0.42393922805786133,33
0.4468305706977844,34
0.44171932339668274,35
0.454873651266098,36
0.45037078857421875,37
0.4407464265823364,38
0.4309557378292084,39
0.3921751379966736,40
0.38927263021469116,41
0.35215291380882263,42
0.32698854804039,43
0.28861504793167114,44
0.2787899672985077,45
0.25858041644096375,46
0.2425335794687271,47
0.25505518913269043,48
0.24015629291534424,49
0.25719529390335083,50
0.2664688527584076,51
0.25737622380256653,52
0.26317015290260315,53
0.27391478419303894,54
0.2746967673301697,55
0.28275978565216064,56
0.28023025393486023,57
0.3012094497680664,58
0.2936933636665344,59
0.2969231605529785,60
0.3244442045688629,61
0.34310632944107056,62
0.3364567458629608,63
0.3602486550807953,64
0.35454216599464417,65
0.36158981919288635,66
0.34266334772109985,67
0.35183951258659363,68
0.3462561070919037,69
0.34631967544555664,70
0.35896745324134827,71
0.3474265933036804,72
0.32010239362716675,73
0.3528546988964081,74
0.3571268916130066,75
0.36104652285575867,76
0.36199936270713806,77
0.3288191854953766,78
0.36590227484703064,79
0.3645537495613098,80
0.35788848996162415,81
0.3406488001346588,82
0.34249213337898254,83
0.3504599630832672,84
0.33947330713272095,85
0.3262288570404053,86
0.31462031602859497,87
0.3245829641819,88
0.31170013546943665,89
0.286056786775589,90
0.3085942566394806,91
0.2718726098537445,92
0.29545560479164124,93
0.2830859124660492,94
0.2704494893550873,95
0.2783370614051819,96
0.2730857729911804,97
0.26600804924964905,98
0.2805728614330292,99
0.28188130259513855,100
0.2661261260509491,101
0.2794097065925598,102
0.27302098274230957,103
0.29878711700439453,104
0.2897113263607025,105
0.2813717722892761,106
0.27848365902900696,107
0.2990613579750061,108
0.29149025678634644,109
0.3039729595184326,110
0.29668205976486206,111
0.3027995228767395,112
0.3050720691680908,113
0.3175004720687866,114
0.30885881185531616,115
0.3310992419719696,116
0.31257951259613037,117
0.31329837441444397,118
0.3302067816257477,119
0.334969162940979,120
0.3343707025051117,121
0.33423912525177,122
0.3299620747566223,123
0.3158251643180847,124
0.31851810216903687,125
0.31480056047439575,126
0.29613420367240906,127
0.334297239780426,128
0.333305686712265,129
0.3368937373161316,130
0.30791589617729187,131
0.31101444363594055,132
0.3074723482131958,133
0.3182303309440613,134
0.3171612322330475,135
0.31148767471313477,136
0.2976900339126587,137
0.3246644139289856,138
0.3006524443626404,139
0.3050205707550049,140
0.3030271530151367,141
0.28178033232688904,142
0.29694315791130066,143
0.3087129294872284,144
0.27897512912750244,145
0.30044999718666077,146
0.2810533046722412,147
0.2820185720920563,148
0.3070230185985565,149
0.2968984544277191,150
0.2780579924583435,151
0.3001483380794525,152
0.29417842626571655,153
0.2907911241054535,154
0.2853543758392334,155
0.3123457729816437,156
0.2959006726741791,157
0.2830353081226349,158
0.309396892786026,159
0.29889845848083496,160
0.30935677886009216,161
0.29332980513572693,162
0.30373358726501465,163
0.30717796087265015,164
0.31349074840545654,165
0.3074410557746887,166
0.32543736696243286,167
0.31234389543533325,168
0.3149758279323578,169
0.3179197311401367,170
0.33769741654396057,171
0.33059927821159363,172
0.32196688652038574,173
0.32483670115470886,174
0.33867213129997253,175
0.3345063030719757,176
0.33457309007644653,177
0.31457555294036865,178
0.3429459035396576,179
0.3039858341217041,180
0.33952173590660095,181
0.33345282077789307,182
0.3276234269142151,183
0.32211846113204956,184
0.32581257820129395,185
0.32078251242637634,186
