total thrust f,t
0.3909231722354889,0
0.36313384771347046,1
0.3574010133743286,2
0.36228835582733154,3
0.3712625503540039,4
0.373882919549942,5
0.37497738003730774,6
0.3806314468383789,7
0.3735140264034271,8
0.3885573148727417,9
0.38423341512680054,10
0.36613893508911133,11
0.35592180490493774,12
0.3621015250682831,13
0.35269129276275635,14
0.3495730757713318,15
0.3452473282814026,16
0.34953442215919495,17
0.36103758215904236,18
0.35507458448410034,19
0.3713439404964447,20
0.3742382228374481,21
0.3944639265537262,22
0.41419151425361633,23
0.4148096740245819,24
0.4169287085533142,25
0.43889495730400085,26
0.43869999051094055,27
0.43705132603645325,28
0.43299078941345215,29
0.4283403754234314,30
0.4194571077823639,31
0.4239640235900879,32
0.43859928846359253,33
0.4411314129829407,34
0.45599743723869324,35
0.45014750957489014,36
0.4673328101634979,37
0.45940548181533813,38
0.4350608289241791,39
0.41195279359817505,40
0.3833911418914795,41
0.3470343053340912,42
0.3207351863384247,43
0.2922517955303192,44
0.26139384508132935,45
0.26970112323760986,46
0.2543410360813141,47
0.2518569529056549,48
0.2645502984523773,49
0.23085549473762512,50
0.2569834291934967,51
0.2676837742328644,52
0.2595985233783722,53
0.2709897458553314,54
0.2705624997615814,55
0.27495500445365906,56
0.28919050097465515,57
0.29259002208709717,58
0.30927541851997375,59
0.30241629481315613,60
0.30791112780570984,61
0.3395003080368042,62
0.3429354131221771,63
0.3426518440246582,64
0.3289247453212738,65
0.3358743190765381,66
0.357096403837204,67
0.3484994173049927,68
0.36419469118118286,69
0.3484695851802826,70
0.34175512194633484,71
0.35935112833976746,72
0.3492470681667328,73
0.33399349451065063,74
0.3434167802333832,75
0.35182541608810425,76
0.3819490075111389,77
0.3457866311073303,78
0.3705577850341797,79
0.32942140102386475,80
0.3581481873989105,81
0.35184258222579956,82
0.3398507833480835,83
0.3430027961730957,84
0.3333171308040619,85
0.34773164987564087,86
0.33080556988716125,87
0.3099363148212433,88
0.3235790431499481,89
0.30307498574256897,90
0.29403984546661377,91
0.30411067605018616,92
0.2712305784225464,93
0.293750524520874,94
0.28931254148483276,95
0.2712954878807068,96
0.27655041217803955,97
0.265157014131546,98
0.2767198085784912,99
0.2727920711040497,100
0.2630816102027893,101
0.2782175540924072,102
0.29385510087013245,103
0.27657413482666016,104
0.28165164589881897,105
0.29538658261299133,106
0.27293622493743896,107
0.29389262199401855,108
0.29992279410362244,109
0.29951849579811096,110
0.3238522410392761,111
0.304175466299057,112
0.30111342668533325,113
0.29214271903038025,114
0.31377750635147095,115
0.29694822430610657,116
0.31282299757003784,117
0.3053435683250427,118
0.35152101516723633,119
0.3216327726840973,120
0.3256916105747223,121
0.33042362332344055,122
0.33193331956863403,123
0.30380409955978394,124
0.3263254165649414,125
0.3297377824783325,126
0.322284460067749,127
0.3453199863433838,128
0.322093665599823,129
0.30414533615112305,130
0.3396305739879608,131
0.3125474750995636,132
0.31121549010276794,133
0.29300427436828613,134
0.3398117125034332,135
