a_vel X,a_vel Y,a_vel Z,t
0.7416033148765564,0.20478130877017975,6.709324359893799,0
1.1320381164550781,-1.0030313730239868,-0.13261036574840546,1
1.5648481845855713,-1.3485926389694214,0.20662596821784973,2
2.031954765319824,-3.1281189918518066,0.44006097316741943,3
1.4246810674667358,-4.320575714111328,0.8735033869743347,4
0.43399640917778015,-4.549445152282715,1.0236226320266724,5
-0.5678145289421082,-4.260857105255127,1.1319029331207275,6
-1.2262084484100342,-3.590268850326538,1.2217152118682861,7
-1.9121822118759155,-2.784569501876831,1.4947218894958496,8
-1.8406656980514526,-2.300790786743164,1.7304892539978027,9
-1.842965841293335,-1.7468597888946533,2.0124449729919434,10
-1.7442034482955933,-1.4346057176589966,2.2823166847229004,11
-1.5075342655181885,-1.3288414478302002,2.5313777923583984,12
-1.3996853828430176,-1.2156692743301392,2.750197649002075,13
-1.4456056356430054,-1.245052695274353,2.900974750518799,14
-1.445359230041504,-1.2730799913406372,3.0877366065979004,15
-1.2368135452270508,-1.4652860164642334,3.444222927093506,16
-1.491512656211853,-1.552258849143982,3.5186233520507812,17
-1.3869773149490356,-1.4907844066619873,3.9351112842559814,18
-1.340668797492981,-1.4447299242019653,4.364096164703369,19
-1.6398894786834717,-1.1353684663772583,4.600225448608398,20
-1.3950473070144653,-1.0339665412902832,5.252699851989746,21
-1.6582880020141602,-0.7879917621612549,5.5875139236450195,22
-1.3543168306350708,-0.4973303973674774,6.386207580566406,23
-1.6139321327209473,-0.13481444120407104,6.840301990509033,24
-1.9687786102294922,0.4284801781177521,7.149035930633545,25
-1.666015625,0.7517060041427612,7.56079626083374,26
-1.7767601013183594,1.1701654195785522,7.794773578643799,27
-2.0757944583892822,1.5257043838500977,7.94449520111084,28
-1.7139678001403809,1.8739807605743408,7.98696231842041,29
-1.8523386716842651,2.1611359119415283,7.9665985107421875,30
-1.4662269353866577,2.2273290157318115,7.837596416473389,31
-0.582552433013916,2.374669313430786,7.546115398406982,32
0.5950254201889038,2.7134530544281006,7.3782124519348145,33
1.3704614639282227,2.46929669380188,7.162753582000732,34
2.2629873752593994,2.758634567260742,6.934694766998291,35
2.951231002807617,2.567819118499756,6.835716724395752,36
3.4985930919647217,2.127190589904785,6.657052993774414,37
3.624464273452759,1.6794573068618774,6.693374156951904,38
3.556155204772949,0.5030553340911865,6.682795524597168,39
3.2475814819335938,0.16836954653263092,6.703762054443359,40
2.9825327396392822,-0.6370986104011536,6.677159309387207,41
2.6130294799804688,-1.4032632112503052,6.9118852615356445,42
2.254413366317749,-1.5053772926330566,7.104711532592773,43
1.907856822013855,-1.871087908744812,7.065998554229736,44
1.329283356666565,-1.809584140777588,7.330931186676025,45
1.3793339729309082,-1.868944525718689,7.2181549072265625,46
0.7827990651130676,-1.8893626928329468,7.47335147857666,47
0.9657271504402161,-1.5141305923461914,6.914523601531982,48
-0.16904382407665253,-1.053405523300171,6.8445234298706055,49
-0.07545334100723267,-0.8427670001983643,6.7100067138671875,50
0.022604892030358315,-0.26936376094818115,6.245659828186035,51
-0.5931270122528076,-0.4683223068714142,6.239875316619873,52
-0.35797709226608276,-0.12678498029708862,5.889345645904541,53
-0.3167180120944977,0.09594521671533585,5.557590007781982,54
-0.5031705498695374,0.2437470704317093,5.200997829437256,55
-0.4133971035480499,0.21952764689922333,5.241172790527344,56
-0.3557955324649811,0.25347086787223816,5.1345930099487305,57
-0.7607085704803467,0.42554840445518494,5.020019054412842,58
-0.6399492025375366,0.42062145471572876,5.280317783355713,59
-0.5934154391288757,0.7627983689308167,5.323642253875732,60
-0.5143742561340332,0.8097100257873535,5.62260103225708,61
0.07468646764755249,0.7199181318283081,6.280511379241943,62
-0.17547427117824554,1.3933281898498535,6.223639488220215,63
0.3612562417984009,1.6136993169784546,6.659570217132568,64
0.6115407943725586,1.740749478340149,6.909990310668945,65
1.0572482347488403,1.6517598628997803,7.363188743591309,66
0.337151437997818,2.0218775272369385,7.211000919342041,67
0.5470706224441528,2.0447959899902344,7.2939863204956055,68
0.82735276222229,2.294785737991333,7.501591205596924,69
0.5971735715866089,2.3665990829467773,7.5350661277771,70
0.5893497467041016,2.2820544242858887,7.446073055267334,71
0.3445154130458832,2.335749626159668,7.3875603675842285,72
0.5243924856185913,2.3932974338531494,7.327797889709473,73
0.7134903073310852,2.1669082641601562,7.174533367156982,74
0.8906199336051941,1.832568645477295,7.115419387817383,75
1.0876027345657349,1.5930821895599365,7.013968467712402,76
1.2251302003860474,1.626200795173645,7.030318260192871,77
1.3308703899383545,1.2112948894500732,6.956087589263916,78
1.6607872247695923,1.1398905515670776,6.915670871734619,79
1.9017252922058105,1.1834372282028198,6.913983345031738,80
2.1194941997528076,1.0807263851165771,6.964719295501709,81
2.423325777053833,1.2719813585281372,6.909326553344727,82
2.284011125564575,1.0913337469100952,7.03610897064209,83
2.1211094856262207,0.8797546029090881,7.120352268218994,84
1.9905635118484497,0.975269079208374,7.192621231079102,85
1.9116499423980713,1.0605725049972534,7.310985565185547,86
1.8540010452270508,0.6459816098213196,7.304893970489502,87
1.550493836402893,0.47867241501808167,7.438390731811523,88
1.4984945058822632,0.32943716645240784,7.3377532958984375,89
1.1441240310668945,0.4956721067428589,7.317288398742676,90
1.2077561616897583,0.161351278424263,7.271749019622803,91
