T1_change,T2_change,T3_change,T4_change,t
0.09699665009975433,0.07816027849912643,0.10976730287075043,0.10034183412790298,0
-0.05641689896583557,0.03304322063922882,-0.03000689297914505,0.028886668384075165,1
0.022867612540721893,-0.006734803318977356,0.004488997161388397,-0.02364727109670639,2
-0.02576785534620285,0.026936374604701996,-0.022740069776773453,0.01268623024225235,3
0.02190045267343521,0.0017210394144058228,-0.008516833186149597,-0.005768969655036926,4
0.010684534907341003,-0.0021451860666275024,0.015317399054765701,0.003462560474872589,5
0.009496323764324188,-0.00802600383758545,-0.0063132233917713165,-0.007452763617038727,6
0.013537876307964325,-0.01492917537689209,0.016404811292886734,-0.002388998866081238,7
-0.013266004621982574,0.00876869261264801,-0.01267310231924057,0.007594123482704163,8
-0.0024973005056381226,1.1511147022247314e-05,0.001051776111125946,0.0032197609543800354,9
0.015739455819129944,-0.023313842713832855,0.02217385172843933,-0.013772852718830109,10
-0.008883483707904816,0.005051650106906891,-0.0068796053528785706,-0.0007252171635627747,11
-0.005355499684810638,0.0006566271185874939,-0.0036476030945777893,-0.0020904168486595154,12
0.00092364102602005,-0.0016230791807174683,0.0044240280985832214,0.0011903494596481323,13
-0.004044540226459503,-9.985268115997314e-05,-0.0020546987652778625,-0.0007862746715545654,14
-0.003231614828109741,0.004222899675369263,-0.0056164562702178955,0.0017319023609161377,15
-0.003197282552719116,0.0027927160263061523,-0.005850672721862793,0.0004757344722747803,16
0.000307425856590271,-0.002255082130432129,0.005519568920135498,0.004208967089653015,17
-0.006829366087913513,0.0034770742058753967,-0.0035462379455566406,0.0029319897294044495,18
-0.0028557293117046356,0.006446704268455505,-0.004784196615219116,0.00758400559425354,19
-0.0028982721269130707,0.005819089710712433,-0.004650436341762543,0.00644306093454361,20
0.011693216860294342,0.0038315728306770325,-0.0017930977046489716,0.005517184734344482,21
0.012829236686229706,-0.009787194430828094,0.02693205699324608,-0.004672616720199585,22
0.0029938146471977234,0.0010406076908111572,0.009893767535686493,0.0003402978181838989,23
0.0033828765153884888,-0.005366899073123932,0.010553017258644104,-0.00892680138349533,24
0.006242386996746063,0.006545402109622955,-0.0017212927341461182,0.0037372037768363953,25
0.010273776948451996,-0.003474518656730652,0.0035857409238815308,-0.004194125533103943,26
0.01051679253578186,-0.0077729374170303345,0.003961540758609772,-0.01149904727935791,27
0.0059384554624557495,-0.012345343828201294,0.02135159820318222,-0.014832228422164917,28
-0.0048502907156944275,0.00010643154382705688,-0.002117723226547241,-0.0034769251942634583,29
-0.00885552167892456,0.006656095385551453,-0.00877457857131958,-0.0007211416959762573,30
-0.011165909469127655,0.020076557993888855,-0.010451428592205048,0.012085005640983582,31
0.0012693405151367188,0.0009487718343734741,-0.00013627856969833374,0.004208490252494812,32
-0.011503905057907104,0.011091642081737518,-0.0108608677983284,0.0009235218167304993,33
0.002111494541168213,0.0072555989027023315,-0.006989039480686188,0.01371791958808899,34
0.002886854112148285,-0.005345240235328674,-0.0009079650044441223,-0.004930682480335236,35
0.003912113606929779,0.004757151007652283,-0.006585441529750824,0.012111596763134003,36
0.0066148340702056885,-0.009476348757743835,0.008551135659217834,-0.00223386287689209,37
0.010116994380950928,-0.01305285096168518,0.004235096275806427,-0.0038354098796844482,38
-0.010052226483821869,-0.002596631646156311,0.006112806499004364,-0.006364911794662476,39
0.014590993523597717,-0.019191958010196686,0.002124011516571045,-0.010785304009914398,40
-0.005592577159404755,-0.009504757821559906,0.00428348034620285,-0.00885658711194992,41
-0.0045578330755233765,-0.005997985601425171,-0.0002819448709487915,-0.007586225867271423,42
-0.021326944231987,0.0002926662564277649,-0.009019091725349426,-0.006619848310947418,43
0.006787970662117004,-0.006325036287307739,-0.016705207526683807,0.003496229648590088,44
5.736947059631348e-07,-0.020547300577163696,0.020678818225860596,-0.031029358506202698,45
-0.03627518564462662,0.01860882341861725,-0.02294345200061798,-0.0015910416841506958,46
0.013655878603458405,-0.005576595664024353,-0.022829990833997726,0.001058034598827362,47
-0.006294429302215576,-0.002871409058570862,0.015475723892450333,0.0010874047875404358,48
0.004704557359218597,0.001224573701620102,-0.006362289190292358,-0.003940656781196594,49
0.002016022801399231,-5.088001489639282e-05,-0.004346683621406555,-0.0049065276980400085,50
0.00115966796875,-0.008126750588417053,0.018747404217720032,0.005923356860876083,51
0.011096164584159851,0.008375272154808044,-0.02265569567680359,-6.699934601783752e-05,52
-0.008852191269397736,-0.003621261566877365,0.021907538175582886,0.007493309676647186,53
-0.004223711788654327,0.011745810508728027,-0.01758202165365219,0.0029887519776821136,54
0.005551226437091827,-0.001132868230342865,-0.0015600845217704773,0.0063748471438884735,55
-0.00947009027004242,0.003396555781364441,0.006133623421192169,0.000402793288230896,56
0.0016593337059020996,0.013775676488876343,-0.016271959990262985,0.017613336443901062,57
-0.0044305287301540375,-0.009340621531009674,0.01797180250287056,-0.005875743925571442,58
0.0075606368482112885,0.004693187773227692,-0.01495041698217392,0.005327172577381134,59
-0.004256494343280792,0.002657748758792877,0.018864654004573822,0.010560370981693268,60
5.193054676055908e-06,0.004736289381980896,-0.016924645751714706,-0.006948605179786682,61
0.004659391939640045,0.0012383833527565002,0.014874543994665146,0.011686928570270538,62
-0.0005523562431335449,0.006183743476867676,-0.0030888989567756653,-0.0007586032152175903,63
-0.0044509172439575195,0.00040202587842941284,0.01646701991558075,0.0029744282364845276,64
0.0010003000497817993,0.01452483981847763,-0.030036404728889465,0.0074602290987968445,65
0.012037113308906555,-0.01382949948310852,0.02752341330051422,-0.0035470128059387207,66
0.0012804344296455383,0.0007672682404518127,0.00426202267408371,-0.008061237633228302,67
0.0009839832782745361,-0.003103382885456085,-0.007773347198963165,-0.0028537139296531677,68
0.005212053656578064,-0.0006788820028305054,0.004078634083271027,0.0008791685104370117,69
0.0035961195826530457,-0.006323866546154022,-0.004010245203971863,-0.011194340884685516,70
0.005634963512420654,-0.009855858981609344,0.02816528081893921,-0.0028747394680976868,71
-0.008645571768283844,0.006693236529827118,-0.013664275407791138,-0.0035803690552711487,72
-0.008452117443084717,0.007789023220539093,-0.013443641364574432,0.0063378289341926575,73
-0.0002211257815361023,0.0047866180539131165,-0.003946319222450256,0.007835842669010162,74
-0.0021088197827339172,-0.0013084709644317627,-0.0026064738631248474,-0.006162166595458984,75
0.015032932162284851,-0.0067330822348594666,0.020938679575920105,0.006734214723110199,76
-0.00971781462430954,0.010657720267772675,-0.015602633357048035,-0.000420890748500824,77
-0.0017424598336219788,-0.004931598901748657,0.0014171898365020752,-0.007668361067771912,78
-0.00470762699842453,0.007021903991699219,-0.003329440951347351,0.00761181116104126,79
0.008782565593719482,-0.0028354302048683167,0.0011281520128250122,0.009688831865787506,80
-0.021212495863437653,0.01135949045419693,-0.006639212369918823,-0.008319802582263947,81
0.02980523556470871,-0.014350205659866333,0.015369340777397156,0.015630200505256653,82
-0.0041773319244384766,-0.003946468234062195,-0.0026612281799316406,-0.01813790202140808,83
0.002678893506526947,-0.006644196808338165,0.00634012371301651,-0.005276896059513092,84
0.005480386316776276,-0.008885987102985382,0.004815354943275452,-0.005697764456272125,85
-0.006571434438228607,-0.0009234249591827393,-0.007099360227584839,-0.006705790758132935,86
-0.005434870719909668,0.0025626420974731445,-0.0008640885353088379,0.003661707043647766,87
-0.01071300357580185,0.005272217094898224,-0.009801007807254791,-0.0022202804684638977,88
-0.011667344719171524,0.005130477249622345,-0.007627546787261963,0.004921622574329376,89
0.018781285732984543,-0.011595092713832855,0.002024829387664795,0.003075547516345978,90
0.015067271888256073,-0.023785874247550964,0.024260394275188446,-0.02062663435935974,91
-0.014723941683769226,0.011905945837497711,-0.013549886643886566,-0.004285130649805069,92
-0.002322681248188019,0.005329489707946777,-0.004154086112976074,0.014048796147108078,93
0.004885882139205933,-0.007023565471172333,0.004714570939540863,-0.0071979425847530365,94
-0.004772834479808807,-0.0011625848710536957,-0.0076302215456962585,-0.006668858230113983,95
7.741153240203857e-05,-0.0029041729867458344,0.006504803895950317,-0.0003723911941051483,96
-0.005394674837589264,0.00208180770277977,-0.01263948529958725,-0.0030498243868350983,97
0.0026602596044540405,-0.001598954200744629,0.011096596717834473,0.010211572051048279,98
5.0298869609832764e-05,0.002154160290956497,-0.003986075520515442,-0.005847450345754623,99
0.0006281435489654541,0.0017618238925933838,-0.007431410253047943,0.005017835646867752,100
0.0011603236198425293,-0.005541875958442688,0.01234697550535202,-0.009131018072366714,101
-0.005895741283893585,0.008004359900951385,-0.01642519235610962,0.0032940320670604706,102
-0.0034118443727493286,0.007880046963691711,-0.003812149167060852,0.012192841619253159,103
0.002953745424747467,-0.003301553428173065,0.007007472217082977,5.815178155899048e-05,104
0.0070184096693992615,-0.01475752517580986,0.014872200787067413,-0.010840069502592087,105
-0.008015871047973633,0.019432853907346725,-0.018029704689979553,0.014166023582220078,106
0.0034720897674560547,-0.0024618729948997498,0.014205776154994965,0.0032396093010902405,107
-0.003910765051841736,0.0116196870803833,-0.02481454238295555,0.0020296424627304077,108
0.008720599114894867,-0.02146945893764496,0.037753354758024216,-0.012192189693450928,109
-0.009566903114318848,0.025280006229877472,-0.03266499936580658,0.02027096599340439,110
0.008427388966083527,-0.014601439237594604,0.014419488608837128,-0.0109635591506958,111
0.0005424320697784424,0.0062080249190330505,0.0024370774626731873,0.008930452167987823,112
0.0030934512615203857,-0.008099302649497986,0.003383137285709381,-0.009848460555076599,113
-0.0034522339701652527,0.008527152240276337,-0.0036065131425857544,0.003031529486179352,114
-0.003310687839984894,0.0029326453804969788,-0.01040734350681305,-2.8721988201141357e-05,115
0.003853932023048401,-0.0009362846612930298,0.013859771192073822,0.009051039814949036,116
-0.001416124403476715,-0.0018062517046928406,-0.000336281955242157,-0.009384490549564362,117
-0.0031303465366363525,0.004819355905056,-0.01754845678806305,0.007497720420360565,118
0.0023990795016288757,0.002732209861278534,0.018841132521629333,0.0021063312888145447,119
0.002315998077392578,-0.009161867201328278,-0.006894513964653015,-0.003983788192272186,120
-0.0031824931502342224,0.00710894912481308,0.0023515447974205017,-2.5562942028045654e-05,121
0.005577601492404938,-0.005299583077430725,0.00774228572845459,0.0028294920921325684,122
-0.00795554369688034,0.01603952795267105,-0.011823244392871857,0.006660781800746918,123
-0.0006227418780326843,-0.007234416902065277,-0.004880234599113464,-0.006655536592006683,124
0.010375730693340302,0.002410680055618286,0.018880896270275116,0.012965723872184753,125
-0.01772567629814148,0.008188106119632721,-0.02632632851600647,-0.0091804638504982,126
0.01141165941953659,-0.010679371654987335,0.01657923310995102,0.00032182782888412476,127
-0.0022052600979804993,0.009591571986675262,4.9740076065063477e-05,0.008565731346607208,128
0.004764243960380554,-0.010986171662807465,-0.0021195188164711,-0.008030854165554047,129
-0.022313419729471207,0.010472618043422699,-0.01694180816411972,-0.0031181499361991882,130
0.006319504231214523,0.007036469876766205,0.007981330156326294,0.016860835254192352,131
0.02274899184703827,-0.02000587433576584,0.015489660203456879,-0.004881180822849274,132
-0.017705455422401428,0.006032519042491913,-0.01237151026725769,-0.016030915081501007,133
0.006465226411819458,-0.007647059857845306,0.007183536887168884,-0.0010408684611320496,134
-0.005521669983863831,0.0030709952116012573,-0.006402589380741119,0.0029998719692230225,135
0.002266623079776764,-0.0033921822905540466,0.001593068242073059,-0.0033087655901908875,136
0.002050064504146576,-5.456805229187012e-05,0.004098720848560333,0.0021463334560394287,137
0.0002833455801010132,-0.008329689502716064,-0.002703152596950531,-0.01267455518245697,138
0.004123426973819733,-0.0028696656227111816,0.006828583776950836,0.0012466609477996826,139
-0.009449183940887451,0.004528865218162537,-0.010984569787979126,-0.002106785774230957,140
0.005945168435573578,0.001337580382823944,0.008144356310367584,0.008863382041454315,141
0.005023375153541565,0.0019968152046203613,0.0013508349657058716,0.005620256066322327,142
0.0006678029894828796,-0.014712110161781311,0.0008062943816184998,-0.02481156960129738,143
-0.008267797529697418,0.014061391353607178,-0.005549594759941101,0.01495315507054329,144
0.013098262250423431,-0.02355840802192688,0.011162541806697845,-0.0164310485124588,145
-0.000987514853477478,0.012704871594905853,-0.00171632319688797,0.01322156935930252,146
0.0008465498685836792,-0.006473660469055176,0.0007878467440605164,-0.01004047691822052,147
-0.005024604499340057,0.008740738034248352,-0.008749179542064667,0.006741434335708618,148
-0.0018665194511413574,-0.005363069474697113,0.0065961480140686035,-0.007528193295001984,149
-0.00013478100299835205,0.009837441146373749,-0.004682809114456177,0.01829066127538681,150
0.0052076950669288635,-0.015637680888175964,0.009306266903877258,-0.022635027766227722,151
0.00015611201524734497,0.003582797944545746,-0.001676805317401886,0.011731021106243134,152
-0.0022622868418693542,0.0023049339652061462,-0.006668254733085632,-0.007211528718471527,153
-0.001978658139705658,0.008398838341236115,-0.00373087078332901,0.013123057782649994,154
0.00026338547468185425,-0.006568051874637604,0.004070304334163666,-0.011243291199207306,155
0.002333328127861023,-0.004957724362611771,0.0038803517818450928,-0.0009125955402851105,156
-0.0035691484808921814,0.0031674541532993317,-0.0037739798426628113,0.003095153719186783,157
-0.0013973191380500793,0.006123952567577362,-0.0031929612159729004,0.005592755973339081,158
-0.0012580975890159607,0.006083190441131592,-0.0013697892427444458,0.009630173444747925,159
0.003123044967651367,-0.0010452792048454285,0.0014963671565055847,-0.003462173044681549,160
0.0018916279077529907,4.824995994567871e-05,-0.0074082911014556885,0.0009203255176544189,161
0.004694335162639618,-0.015365034341812134,0.0238334983587265,-0.01760004460811615,162
-0.013591043651103973,0.024547137320041656,-0.034254010766744614,0.02373150736093521,163
0.009796202182769775,-0.01731659471988678,0.03360220417380333,-0.013974219560623169,164
-0.0025153830647468567,0.0025299489498138428,-0.007607981562614441,0.0037963539361953735,165
-0.003204949200153351,0.011305771768093109,-0.011744529008865356,0.010030753910541534,166
-0.0001902058720588684,-0.0011612027883529663,-0.0008544996380805969,-0.007486686110496521,167
0.0021696090698242188,-0.0010470077395439148,0.007498741149902344,0.004425607621669769,168
-0.009489953517913818,0.016605302691459656,-0.01816486567258835,0.010522842407226562,169
0.01524505764245987,-0.016295723617076874,0.02435341477394104,-0.0011567100882530212,170
-0.0048653483390808105,0.0003551691770553589,-0.013452060520648956,-0.011254578828811646,171
-0.0018853619694709778,0.0033676251769065857,0.012466318905353546,-0.0011247321963310242,172
-0.006117373704910278,0.00889308750629425,-0.01790481060743332,0.017100796103477478,173
0.007239051163196564,-0.002560235559940338,0.011111840605735779,0.0011894479393959045,174
0.002293996512889862,-0.00789448618888855,0.0024109259247779846,-0.012522697448730469,175
-0.010944895446300507,0.015307359397411346,-0.009735636413097382,0.008643977344036102,176
0.009284473955631256,-0.014111950993537903,0.008228518068790436,-0.0050445497035980225,177
-0.0030158907175064087,0.010518580675125122,-0.002986907958984375,0.009720787405967712,178
0.0022398531436920166,-0.003427840769290924,0.007540799677371979,-0.010295681655406952,179
-0.0054114386439323425,0.003981493413448334,-0.010604016482830048,0.006751157343387604,180
0.00779801607131958,-0.013443082571029663,0.0032305046916007996,-0.00790281593799591,181
-0.022689830511808395,0.023691102862358093,-0.01206621527671814,0.007113367319107056,182
0.027849409729242325,-0.02392812818288803,0.015255644917488098,0.003202565014362335,183
-0.009400367736816406,0.006141960620880127,0.0016541779041290283,-0.014946997165679932,184
-0.0013003051280975342,0.0033196285367012024,-0.004787839949131012,0.009598009288311005,185
-0.0008887350559234619,-0.006013832986354828,0.0029733404517173767,-0.013033725321292877,186
-0.00716003030538559,0.0051743462681770325,-0.01581403613090515,0.011539392173290253,187
-0.0011756271123886108,-0.0013317838311195374,0.0031757503747940063,-0.00401373952627182,188
0.0035657286643981934,-0.004237152636051178,0.0033643245697021484,6.646662950515747e-05,189
-0.008786723017692566,0.008158780634403229,-0.007650047540664673,0.0033536627888679504,190
0.0062009915709495544,-0.011158376932144165,0.007978096604347229,-0.009571447968482971,191
0.012538425624370575,-0.003902249038219452,0.008584752678871155,0.006805621087551117,192
0.003093831241130829,-0.0005858689546585083,0.00459636002779007,-0.005719795823097229,193
0.0009425729513168335,-0.0019603967666625977,0.004540607333183289,-0.005309402942657471,194
0.0035238713026046753,-0.008046887814998627,-0.004526548087596893,-0.00664905458688736,195
-0.004147760570049286,0.0023252367973327637,-0.0009948387742042542,-0.0015864521265029907,196
0.002859152853488922,-0.009401239454746246,0.007543556392192841,-0.008986018598079681,197
-0.004970066249370575,0.005632996559143066,-0.005877822637557983,0.0036952048540115356,198
-0.002283163368701935,0.004431702196598053,-0.006022073328495026,0.008053697645664215,199
0.0006760209798812866,-0.0027246996760368347,0.001814424991607666,-0.006409220397472382,200
-0.007267847657203674,0.00879533588886261,-0.013846509158611298,0.010028138756752014,201
0.014015570282936096,-0.014122746884822845,0.020937427878379822,-0.005637176334857941,202
0.0014291554689407349,-0.003053847700357437,0.004978016018867493,-0.0029496140778064728,203
