l_vel X,l_vel Y,l_vel Z,t
0.7886492609977722,-0.33716103434562683,0.07900657504796982,0
-0.005968088284134865,-0.005362063646316528,0.07705648243427277,1
-0.012713955715298653,-0.016210803762078285,0.13639622926712036,2
-0.03318110853433609,-0.03782397881150246,0.19260887801647186,3
-0.0691051185131073,-0.0693751871585846,0.24023930728435516,4
-0.1303347945213318,-0.10833854228258133,0.2889291048049927,5
-0.21569830179214478,-0.15149779617786407,0.3503822684288025,6
-0.3190430700778961,-0.19273938238620758,0.3956259489059448,7
-0.44077974557876587,-0.2304396629333496,0.442233681678772,8
-0.5704362988471985,-0.2640995979309082,0.47682011127471924,9
-0.7087703347206116,-0.29361143708229065,0.507536768913269,10
-0.8528799414634705,-0.31863492727279663,0.5350145101547241,11
-0.996583104133606,-0.34266266226768494,0.5522993206977844,12
-1.1393442153930664,-0.3664007782936096,0.5604325532913208,13
-1.2867604494094849,-0.39096835255622864,0.5687459111213684,14
-1.4339033365249634,-0.4174302816390991,0.5700569748878479,15
-1.5829122066497803,-0.4476982653141022,0.566271185874939,16
-1.7315212488174438,-0.4830058217048645,0.5558636784553528,17
-1.8856959342956543,-0.523026168346405,0.5464171767234802,18
-2.039107084274292,-0.5695332884788513,0.5316962003707886,19
-2.195895195007324,-0.6265552043914795,0.5165228247642517,20
-2.353456735610962,-0.6958124041557312,0.5003396272659302,21
-2.515450954437256,-0.7841522693634033,0.4905247986316681,22
-2.679490089416504,-0.8901932239532471,0.49458321928977966,23
-2.834980010986328,-1.0134385824203491,0.5094161629676819,24
-2.9708523750305176,-1.15068781375885,0.5287472605705261,25
-3.084765911102295,-1.3078120946884155,0.5615081787109375,26
-3.168416738510132,-1.4788453578948975,0.6034145355224609,27
-3.2157700061798096,-1.652061939239502,0.6500435471534729,28
-3.2284395694732666,-1.818996787071228,0.7061027884483337,29
-3.2081336975097656,-1.9717415571212769,0.7630075216293335,30
-3.155393600463867,-2.10591459274292,0.8173282146453857,31
-3.070869207382202,-2.2269134521484375,0.8793779015541077,32
-2.957951307296753,-2.3345019817352295,0.9427106380462646,33
-2.8207671642303467,-2.42258620262146,0.9939525127410889,34
-2.6533915996551514,-2.501059055328369,1.044765830039978,35
-2.466449499130249,-2.5639822483062744,1.0787700414657593,36
-2.252469778060913,-2.615449905395508,1.1058982610702515,37
