moment X,moment Y,moment Z,t
0.0012293606996536255,-0.0011136651737615466,-7.830956747056916e-05,0
0.0009129551472142339,-0.002989009255543351,0.0007123892428353429,1
-0.0003448018978815526,-0.0029076114296913147,0.0008428677101619542,2
-0.0012609201949089766,-0.00017511953774373978,0.0006424572202377021,3
-0.001176823629066348,0.0013801009627059102,0.0005985161988064647,4
-0.0005389489233493805,0.0017776548629626632,0.0005568595952354372,5
-9.08549118321389e-05,0.0014157473342493176,0.0005645880592055619,6
9.928241343004629e-05,0.0011317109456285834,0.0005505307926796377,7
0.00036307028494775295,0.0006516131106764078,0.0003101081238128245,8
0.00026496194186620414,0.00018719592480920255,0.0002635509299580008,9
0.00018712691962718964,9.742879046825692e-05,0.0002041464758804068,10
4.9170107558893505e-06,-0.00010394266428193077,0.00026875053299590945,11
4.2605250200722367e-05,-0.00011825932597275823,0.0002575609541963786,12
2.8077809474780224e-05,-0.0002258337044622749,0.0002585447218734771,13
-2.279542422911618e-05,-0.00019213011546526104,0.0003574641013983637,14
-0.00012924536713398993,-0.0001045463141053915,0.0004950558068230748,15
0.00021814949286635965,-0.00021146786457393318,0.00045282981591299176,16
0.00018389284377917647,-0.00021962223399896175,0.0005716127925552428,17
0.00023400776262860745,-0.00010104804096044973,0.0005788989365100861,18
0.0003347850579302758,-5.28398813912645e-05,0.0005936762318015099,19
0.00030445551965385675,-0.00020384138042572886,0.0005179359577596188,20
0.0004155506903771311,-0.0003998340689577162,0.0006186701939441264,21
0.0004733341047540307,-0.00043410382932052016,0.0004848044191021472,22
0.0003213334712199867,-0.0005348799168132246,0.00037494554999284446,23
0.000252526777330786,-0.00027310376754030585,0.0002930208866018802,24
0.0001819644821807742,-0.0006560399779118598,9.556915756547824e-06,25
-3.879763244185597e-05,-0.0006529722013510764,-4.192212509224191e-05,26
-0.00022693953360430896,-0.0006646101828664541,-5.6363660405622795e-05,27
-0.000598425162024796,-0.001032356871291995,-0.00013670178304892033,28
-0.0008601197623647749,-0.0011680814204737544,-9.08965193957556e-06,29
-0.001303545548580587,-0.0012762636179104447,0.00012895686086267233,30
-0.001014883746393025,-0.0007001816993579268,0.00028043208294548094,31
-0.0008225630735978484,0.00010297578410245478,0.000496568507514894,32
-0.0010454999282956123,-0.00011812953744083643,0.0002716704329941422,33
-0.00021979220036882907,0.0005964210722595453,0.00015984942729119211,34
-2.335332283109892e-05,0.0005259184981696308,-0.00018979811284225434,35
0.0005563337472267449,0.0008045329595915973,-0.0005127808544784784,36
0.0003924734191969037,0.00038819521432742476,-0.0007936140173114836,37
0.000560868124011904,0.00018378386448603123,-0.0009272604947909713,38
0.0007239271071739495,8.059539686655626e-05,-0.0009951662505045533,39
2.932496317953337e-05,-0.0007148263393901289,-0.000930679205339402,40
0.0002094397641485557,-0.0005018010851927102,-0.0002049999893642962,41
-0.0004523520765360445,-0.0004603333945851773,-0.0002803734678309411,42
-0.00042113533709198236,-0.0005913809291087091,-6.032729288563132e-05,43
-0.0007681933348067105,-0.0005481663392856717,-2.660864993231371e-05,44
-0.00040698310476727784,-0.0001783111074473709,-6.617302278755233e-05,45
-0.0004889569245278835,-0.0001876587193692103,4.852613346884027e-05,46
-0.0007415645522996783,-0.00010210937762167305,0.00029509072192013264,47
-0.0002125368919223547,9.646714170230553e-05,1.1162217560922727e-05,48
-0.0007396982982754707,-0.0003191579889971763,4.639377584680915e-05,49
-0.00022730983619112521,0.0005484832217916846,-0.00016288795450236648,50
-0.0001595319772604853,-0.00018538942094892263,-8.358055492863059e-05,51
-0.0006059772567823529,6.542966730194166e-05,-5.0121339882025495e-05,52
-0.0002799773938022554,-0.00015774814528413117,-0.0002117576659657061,53
-6.445743201766163e-05,9.915002738125622e-05,-0.00018696481129154563,54
-0.00015531726239714772,4.392654591356404e-05,-0.00024277025659102947,55
-0.00023845158284530044,5.4935968364588916e-05,-0.00012340360262896866,56
-0.00022182241082191467,-0.00022715804516337812,-0.00020359092741273344,57
-3.702878893818706e-05,-6.414322706405073e-05,-3.3070835343096405e-05,58
-0.0003740681568160653,0.0001361289614578709,-1.9405428247409873e-05,59
-0.00046415647375397384,0.00010036387539003044,9.725203562993556e-05,60
7.670216291444376e-05,-0.00022309024643618613,0.00018471320800017565,61
0.0006785066798329353,-0.0008769302512519062,7.008498505456373e-05,62
-0.0003856042749248445,0.00033027215977199376,0.0003857179544866085,63
0.00011350728163961321,-0.00010378322622273117,0.0003731835458893329,64
0.000595331541262567,-0.00029181261197663844,0.00021829834440723062,65
0.00021836064115632325,1.41669925142196e-05,0.000274730526143685,66
-0.0001668005425017327,-0.0002075639204122126,0.00018020284187514335,67
-8.733235154068097e-05,-0.0004544643161352724,0.0002985669416375458,68
