T1,T2,T3,T4,t
0.09649904072284698,0.08111069351434708,0.11803869158029556,0.10633759945631027,0
0.04410508647561073,0.10664012283086777,0.08862610161304474,0.11927976459264755,1
0.04571012780070305,0.12401720881462097,0.0826176181435585,0.12327884137630463,2
0.04658103734254837,0.13608874380588531,0.07259635627269745,0.11795181035995483,3
0.07822790741920471,0.13108496367931366,0.06666503101587296,0.10705454647541046,4
0.0832655131816864,0.13303440809249878,0.05793553590774536,0.11844980716705322,5
0.0898369550704956,0.12580588459968567,0.06141314283013344,0.12008260935544968,6
0.09187407046556473,0.12053636461496353,0.06844247877597809,0.12139741331338882,7
0.09581620246171951,0.11059903353452682,0.08174428343772888,0.11662780493497849,8
0.09331575781106949,0.11037132889032364,0.08694645762443542,0.11466550081968307,9
0.0852063000202179,0.11111781746149063,0.0794573724269867,0.11195548623800278,10
0.09192951768636703,0.10351080447435379,0.09081035107374191,0.10731757432222366,11
0.08972638100385666,0.10189823061227798,0.09259901940822601,0.10495702177286148,12
0.07932264357805252,0.10667241364717484,0.08209823817014694,0.10449298471212387,13
0.07498560845851898,0.10757768154144287,0.07913004606962204,0.10622890293598175,14
0.0737394466996193,0.11140561103820801,0.0771845281124115,0.11050939559936523,15
0.07278121262788773,0.11145860701799393,0.0754242092370987,0.11300467699766159,16
0.06936097890138626,0.11249469220638275,0.07277709990739822,0.11603549122810364,17
0.06817981600761414,0.11858514696359634,0.06803344190120697,0.12054435163736343,18
0.06712063401937485,0.11965884268283844,0.07153251767158508,0.12701581418514252,19
0.06211993098258972,0.12028554081916809,0.07316815108060837,0.12892743945121765,20
0.0722680315375328,0.12300848215818405,0.07501492649316788,0.1322413980960846,21
0.07917850464582443,0.12175147235393524,0.08083371818065643,0.13015411794185638,22
0.08477836847305298,0.11660005152225494,0.09163374453783035,0.1246662586927414,23
0.09007073938846588,0.11058028042316437,0.10070427507162094,0.11763304471969604,24
0.0962451845407486,0.11110106855630875,0.10859771072864532,0.11470713466405869,25
0.100918248295784,0.10343816131353378,0.11674091964960098,0.10535121709108353,26
0.10260576754808426,0.10851284861564636,0.11489968001842499,0.107302725315094,27
0.10264619439840317,0.10626350343227386,0.11730934679508209,0.09773871302604675,28
0.09723872691392899,0.10639888793230057,0.11796039342880249,0.09340963512659073,29
0.08981887996196747,0.11732164770364761,0.11232945322990417,0.09545395523309708,30
0.08161389827728271,0.12156102806329727,0.10719181597232819,0.09284258633852005,31
0.08315888047218323,0.1353585422039032,0.09465151280164719,0.11210942268371582,32
0.092644602060318,0.12767712771892548,0.09645458310842514,0.10745169967412949,33
0.10455905646085739,0.12469863146543503,0.09607899188995361,0.1143297329545021,34
0.11465248465538025,0.11846467852592468,0.09780164808034897,0.11472314596176147,35
0.13262423872947693,0.09331230074167252,0.11478329449892044,0.10101085156202316,36
0.1399281769990921,0.06605300307273865,0.1342860609292984,0.07205426692962646,37
0.1379053145647049,0.06304362416267395,0.12625223398208618,0.07580001652240753,38
0.1399713009595871,0.04252045974135399,0.13657993078231812,0.05689052864909172,39
0.12541279196739197,0.03857588768005371,0.12982827425003052,0.04777169227600098,40
0.10032699257135391,0.050738610327243805,0.11381571739912033,0.05556803196668625,41
0.05407669395208359,0.07872643321752548,0.07569753378629684,0.06338687986135483,42
0.07703235745429993,0.05914066359400749,0.07752168923616409,0.05823112651705742,43
0.07847078889608383,0.04882151633501053,0.08347837626934052,0.04714139550924301,44
0.04645068943500519,0.07261635363101959,0.05572012811899185,0.05896196514368057,45
0.05183887109160423,0.05777745693922043,0.06384497135877609,0.041741788387298584,46
0.041978619992733,0.07627683877944946,0.03955494612455368,0.06483595073223114,47
0.05035633593797684,0.06756819784641266,0.05641252174973488,0.060862958431243896,48
0.07066087424755096,0.056743599474430084,0.061655208468437195,0.05307449400424957,49
0.054784756153821945,0.06455284357070923,0.05951821058988571,0.05025210604071617,50
0.05985334888100624,0.06558220833539963,0.06033887341618538,0.05794908106327057,51
0.075076624751091,0.048887718468904495,0.07497328519821167,0.04429514333605766,52
0.05834029242396355,0.06631417572498322,0.05524752289056778,0.048454586416482925,53
0.0692041739821434,0.05537918210029602,0.07594358175992966,0.05718319118022919,54
0.07414466142654419,0.06484220921993256,0.06552861630916595,0.06360328197479248,55
0.07266488671302795,0.060695987194776535,0.06978154927492142,0.05312110111117363,56
0.07020861655473709,0.05529364198446274,0.08231086283922195,0.050589606165885925,57
0.0688052624464035,0.06208561733365059,0.07453930377960205,0.05922843888401985,58
0.07205113768577576,0.06789300590753555,0.05906461179256439,0.06598202139139175,59
0.06377474218606949,0.07030894607305527,0.07023566961288452,0.058735936880111694,60
0.0641658753156662,0.0736619085073471,0.0715654194355011,0.08119118213653564,61
0.06786049157381058,0.07775720208883286,0.06214793026447296,0.07900413125753403,62
0.06602141261100769,0.08506902307271957,0.06674213707447052,0.08217912167310715,63
0.06087353080511093,0.08147018402814865,0.07464516162872314,0.08280164748430252,64
0.06423667818307877,0.08968573808670044,0.05999930202960968,0.09600669145584106,65
0.06255362927913666,0.08941946923732758,0.06335356086492538,0.08561372756958008,66
0.06349736452102661,0.09180775284767151,0.07190711051225662,0.09859758615493774,67
0.06288854777812958,0.09952564537525177,0.061981797218322754,0.09942981600761414,68
0.06757165491580963,0.09541656076908112,0.07107779383659363,0.10130473971366882,69
0.06751471757888794,0.09816654026508331,0.06435343623161316,0.0965503603219986,70
0.06572797894477844,0.09654293954372406,0.0840999186038971,0.0968523770570755,71
0.07351593673229218,0.09538924694061279,0.07737387716770172,0.10581925511360168,72
0.06415925174951553,0.09541915357112885,0.05581449717283249,0.08433859050273895,73
0.06674543768167496,0.08705537021160126,0.07338271290063858,0.08413708209991455,74
0.06903073191642761,0.08174291998147964,0.07531991600990295,0.07934745401144028,75
0.07179329544305801,0.08781228214502335,0.075128473341465,0.0882130041718483,76
0.06358934938907623,0.10010819882154465,0.06761029362678528,0.08820419758558273,77
0.0633968934416771,0.10311836004257202,0.06437607109546661,0.09898696839809418,78
0.07872099429368973,0.0866573229432106,0.08275502920150757,0.08778297156095505,79
0.07535551488399506,0.08485580235719681,0.07666512578725815,0.07831499725580215,80
0.06613627076148987,0.08970630168914795,0.07529516518115997,0.07640506327152252,81
0.06722111254930496,0.08878841251134872,0.06436014920473099,0.08425410836935043,82
0.0779496282339096,0.07975421845912933,0.07950795441865921,0.08138883113861084,83
