drag X,drag Y,drag Z,X_n,Y_n,Z_n,t
-0.010041048750281334,0.009945525787770748,-0.0,-0.010191660374403,-2.1306452254066244e-05,-0.0015199703630059958,0
-0.009900659322738647,0.00996391661465168,-0.0006037686835043132,-0.011098552495241165,0.009510994888842106,-0.0049273911863565445,1
-0.009896812029182911,0.00998006109148264,-0.0008042284171096981,-0.011534375138580799,0.00690940348431468,0.0008573951781727374,2
-0.009347174316644669,0.01015943381935358,-0.0007094992324709892,-0.014023341238498688,0.013836042955517769,0.0014979098923504353,3
-0.008644354529678822,0.010586672462522984,-0.0007369077065959573,-0.011356035247445107,0.010405548848211765,-0.0027506521437317133,4
-0.007863751612603664,0.01084087137132883,-0.0007731619407422841,-0.013503152877092361,0.006734577007591724,0.001982294023036957,5
-0.0065840319730341434,0.01115632988512516,-0.0012296306667849422,-0.011668981052935123,0.009232642129063606,-0.004479689989238977,6
-0.004993836861103773,0.01143184769898653,-0.0021025282330811024,-0.003003167686983943,0.010562662966549397,-0.0013798687141388655,7
-0.0033814730122685432,0.011528942734003067,-0.0031012115068733692,-0.00681173475459218,0.013460211455821991,-0.0050433180294930935,8
-0.0017070334870368242,0.011288384906947613,-0.004319624975323677,-0.007502607069909573,0.014583759941160679,-0.003157801227644086,9
0.00014864206605125219,0.011406974866986275,-0.00569864921271801,-0.00025280448608100414,0.01045365072786808,-0.007993618957698345,10
0.0017432582098990679,0.01117422804236412,-0.006781663745641708,-0.0010813352419063449,0.008607350289821625,-0.003449860727414489,11
0.0034996976610273123,0.010535473935306072,-0.00800273660570383,0.0018499481957405806,0.006509675644338131,-0.0004944978281855583,12
0.005289183929562569,0.009880420751869678,-0.00922128651291132,0.00541695998981595,0.011179872788488865,-0.002623254433274269,13
0.006683288142085075,0.008738536387681961,-0.010356866754591465,0.006869947537779808,0.012277916073799133,-0.010683458298444748,14
0.008394171483814716,0.007731251418590546,-0.011800302192568779,0.005148390308022499,0.007479454390704632,-0.013405028730630875,15
0.009823625907301903,0.006377811077982187,-0.013177656568586826,0.009627520106732845,0.009015513584017754,-0.008727124892175198,16
0.010805090889334679,0.004543418064713478,-0.014521598815917969,0.010426392778754234,0.006957115605473518,-0.014930445700883865,17
0.011824906803667545,0.002577154664322734,-0.016042444854974747,0.015398506075143814,0.0025276446249336004,-0.018193988129496574,18
0.012536529451608658,0.0004325437475927174,-0.017429355531930923,0.0116071542724967,-0.0003034265246242285,-0.014250734820961952,19
0.012980991043150425,-0.002214370993897319,-0.01893935352563858,0.013294427655637264,0.005377640947699547,-0.015387766063213348,20
0.012762727215886116,-0.005414656363427639,-0.020473552867770195,0.013341417536139488,-0.0026546046137809753,-0.020481783896684647,21
0.01224374957382679,-0.00880289264023304,-0.021802691742777824,0.016575060784816742,-0.004970674403011799,-0.022859496995806694,22
0.010786018334329128,-0.012376184575259686,-0.022644612938165665,0.012561118230223656,-0.011760625056922436,-0.020308842882514,23
0.009232663549482822,-0.01594213768839836,-0.023382343351840973,0.014574703760445118,-0.009845993481576443,-0.02120075561106205,24
0.006718795746564865,-0.019875863566994667,-0.02366659604012966,0.00893943477421999,-0.01830391399562359,-0.01434911135584116,25
0.003744110930711031,-0.023197568953037262,-0.02336837723851204,0.006162592209875584,-0.021667657420039177,-0.0247820895165205,26
0.0002833843172993511,-0.02624986320734024,-0.02255985699594021,0.004602678585797548,-0.025448085740208626,-0.02094085142016411,27
-0.003905578749254346,-0.028578633442521095,-0.021163422614336014,0.0021694302558898926,-0.023975422605872154,-0.02083418518304825,28
-0.008158914744853973,-0.030029701068997383,-0.019610635936260223,0.0017006660345941782,-0.0310402512550354,-0.02223963476717472,29
-0.012357528321444988,-0.030561110004782677,-0.017999641597270966,-0.008433237671852112,-0.030860528349876404,-0.016798339784145355,30
-0.016792338341474533,-0.030020246282219887,-0.01619648188352585,-0.0115374019369483,-0.029645172879099846,-0.01366366259753704,31
-0.021032674238085747,-0.028898494318127632,-0.014401526190340519,-0.0170780960470438,-0.03022512048482895,-0.023363802582025528,32
-0.025055021047592163,-0.02703402005136013,-0.012566754594445229,-0.021218931302428246,-0.02794021926820278,-0.009136363863945007,33
-0.0284675732254982,-0.024718226864933968,-0.011055354960262775,-0.024138910695910454,-0.027992067858576775,-0.01732458919286728,34
-0.031159434467554092,-0.021551692858338356,-0.009395822882652283,-0.030468013137578964,-0.019191445782780647,-0.01087737176567316,35
-0.03323419392108917,-0.018701761960983276,-0.008459390141069889,-0.0297094639390707,-0.020954029634594917,-0.011505375616252422,36
-0.03477853164076805,-0.015870200470089912,-0.007632511667907238,-0.03201661258935928,-0.01972992531955242,-0.008364992216229439,37
-0.035804156213998795,-0.013092846609652042,-0.006767778191715479,-0.030739132314920425,-0.013660794124007225,-0.007840572856366634,38
-0.036405954509973526,-0.010801585391163826,-0.00623897323384881,-0.03691694140434265,-0.008195172064006329,-0.011982169933617115,39
-0.03678014129400253,-0.008760647848248482,-0.005631865933537483,-0.037198834121227264,-0.010741208679974079,-0.010932385921478271,40
-0.0367809534072876,-0.007058784831315279,-0.004892341792583466,-0.036245182156562805,-0.005871608853340149,-0.006698119454085827,41
-0.03662295639514923,-0.005186155904084444,-0.0036997913848608732,-0.041101664304733276,-0.007242201361805201,-0.007872315123677254,42
-0.036299679428339005,-0.0034865878988057375,-0.0024716961197555065,-0.030241969972848892,-0.009630197659134865,-0.004187067970633507,43
-0.03627766668796539,-0.0014897191431373358,-0.00042748809210024774,-0.03183557838201523,0.006089323200285435,0.00046571926213800907,44
-0.03530704975128174,0.0008426213171333075,0.0006902712630107999,-0.03485400229692459,-0.0019123218953609467,0.0018230228452011943,45
-0.03422943875193596,0.003079573391005397,0.0017885902198031545,-0.033493876457214355,0.0057295216247439384,8.847762364894152e-05,46
-0.03347208723425865,0.005475046578794718,0.002987741259858012,-0.038527585566043854,0.0035182912833988667,0.0058926851488649845,47
-0.031813401728868484,0.007855663076043129,0.003758150152862072,-0.04326394200325012,0.005854398012161255,0.002585326787084341,48
-0.03043363057076931,0.009707525372505188,0.004497710149735212,-0.03278489038348198,0.008572639897465706,0.0036249153781682253,49
-0.028886621817946434,0.011916005052626133,0.005437097512185574,-0.0357036329805851,0.0054794843308627605,0.007360241375863552,50
-0.026774749159812927,0.013726188801229,0.0059283128939569,-0.0254458487033844,0.009053392335772514,0.006520908325910568,51
-0.024863744154572487,0.015089276246726513,0.006394475698471069,-0.03031068667769432,0.01480616070330143,0.004777676425874233,52
-0.022833313792943954,0.016617951914668083,0.006551290396600962,-0.026845315471291542,0.011417022906243801,0.0054342360235750675,53
-0.02054194174706936,0.017799291759729385,0.006696699187159538,-0.02166815474629402,0.014206727966666222,0.004424901679158211,54
-0.01858323998749256,0.018634269014000893,0.006838530767709017,-0.02126082219183445,0.016655640676617622,0.00743722403421998,55
-0.016517428681254387,0.01938294991850853,0.006799042224884033,-0.013114795088768005,0.017940983176231384,0.00495672132819891,56
-0.014362846501171589,0.019892878830432892,0.006826039403676987,-0.020314762368798256,0.0184265598654747,0.007240736857056618,57
-0.01225869171321392,0.020113032311201096,0.006601459812372923,-0.01373475044965744,0.015721505507826805,0.008028300479054451,58
-0.01029049139469862,0.020315928384661674,0.006583831273019314,-0.0068413978442549706,0.024983130395412445,0.011373843997716904,59
-0.008403006941080093,0.020241979509592056,0.006265745032578707,-0.013699298724532127,0.015873262658715248,0.005331479012966156,60
-0.006558288354426622,0.019992031157016754,0.00609278678894043,-0.010056156665086746,0.026738625019788742,0.0016503781080245972,61
-0.004794137552380562,0.019552187994122505,0.005878693889826536,-0.00885162316262722,0.017599020153284073,0.010075914673507214,62
-0.0027609788812696934,0.019127633422613144,0.00546836294233799,-0.003457970917224884,0.019053690135478973,0.007373489905148745,63
-0.0011252766707912087,0.01852715015411377,0.005060905124992132,-0.0007999429944902658,0.020691243931651115,0.008023632690310478,64
0.000756105175241828,0.017909368500113487,0.004483267664909363,0.004247437231242657,0.015380630269646645,0.010326358489692211,65
0.002385704545304179,0.016902804374694824,0.0037978847976773977,0.0004931720322929323,0.018757831305265427,0.0006293510086834431,66
0.004024463705718517,0.01597212441265583,0.0031025316566228867,0.004077074583619833,0.014752577990293503,0.0008426604326814413,67
0.005641468800604343,0.01482753362506628,0.0023275704588741064,0.007009650580585003,0.022428926080465317,0.00870303064584732,68
