l_vel X,l_vel Y,l_vel Z,t
-0.6050233840942383,0.31443434953689575,0.20307889580726624,0
-0.00543346768245101,0.009104917757213116,0.08005079627037048,1
-0.015873093158006668,0.011132927611470222,0.1517181098461151,2
-0.03522033616900444,0.001675300532951951,0.21898891031742096,3
-0.08052624762058258,-0.019482137635350227,0.2769691050052643,4
-0.16214509308338165,-0.048012517392635345,0.339020699262619,5
-0.2745169997215271,-0.07791566848754883,0.39705169200897217,6
-0.4097402095794678,-0.10510371625423431,0.4462549388408661,7
-0.5586407780647278,-0.12936584651470184,0.48690319061279297,8
-0.7183334827423096,-0.15027879178524017,0.5269594192504883,9
-0.8797422647476196,-0.17002804577350616,0.5610970854759216,10
-1.040853500366211,-0.1897904872894287,0.5898366570472717,11
-1.1976851224899292,-0.20965887606143951,0.6094784736633301,12
-1.3556149005889893,-0.23223306238651276,0.6287281513214111,13
-1.51180100440979,-0.2579067349433899,0.6433811187744141,14
-1.6681181192398071,-0.2864786386489868,0.6547946333885193,15
-1.8223860263824463,-0.3177330791950226,0.6605544090270996,16
-1.9707144498825073,-0.35354089736938477,0.6548861265182495,17
-2.1295697689056396,-0.39684414863586426,0.6582155227661133,18
-2.288419246673584,-0.44779151678085327,0.6599981784820557,19
-2.4499969482421875,-0.5108398199081421,0.6656887531280518,20
-2.6078648567199707,-0.5830865502357483,0.6725969910621643,21
-2.755385160446167,-0.6668264269828796,0.6753786206245422,22
-2.9034194946289062,-0.7692605257034302,0.6942172050476074,23
-3.0353903770446777,-0.8866544961929321,0.7147299647331238,24
-3.1488468647003174,-1.0184422731399536,0.7403103709220886,25
-3.2355968952178955,-1.1567960977554321,0.7681415677070618,26
-3.2973196506500244,-1.3071333169937134,0.8067846298217773,27
-3.328624725341797,-1.4610148668289185,0.8514029383659363,28
-3.3283841609954834,-1.6078096628189087,0.8959857225418091,29
-3.297039270401001,-1.7532414197921753,0.9463065266609192,30
-3.2352771759033203,-1.8852437734603882,0.9876658320426941,31
-3.1440725326538086,-2.0068185329437256,1.0197697877883911,32
-3.018880605697632,-2.1265854835510254,1.0488966703414917,33
-2.853679656982422,-2.245231866836548,1.0736162662506104,34
-2.661501169204712,-2.3527650833129883,1.0831098556518555,35
-2.438065767288208,-2.4486517906188965,1.082960605621338,36
-2.1979033946990967,-2.5252392292022705,1.0697989463806152,37
-1.9570552110671997,-2.578646421432495,1.0452369451522827,38
-1.720485806465149,-2.6095008850097656,1.0148156881332397,39
-1.511066198348999,-2.618647813796997,0.9756667017936707,40
-1.3208940029144287,-2.609874963760376,0.9358798265457153,41
-1.1514819860458374,-2.5874457359313965,0.8991612195968628,42
