total thrust f,t
0.4052947163581848,0
0.3742113411426544,1
0.368617981672287,2
0.37962549924850464,3
0.3915613889694214,4
0.3901079297065735,5
0.4055207371711731,6
0.40049299597740173,7
0.40870368480682373,8
0.4080703854560852,9
0.38625240325927734,10
0.38596203923225403,11
0.3736802339553833,12
0.38621804118156433,13
0.3759819567203522,14
0.36924654245376587,15
0.3773692846298218,16
0.3747428059577942,17
0.38158026337623596,18
0.39616063237190247,19
0.38958775997161865,20
0.405147910118103,21
0.4204603433609009,22
0.4132170081138611,23
0.4194725751876831,24
0.43279215693473816,25
0.4227014482021332,26
0.425597608089447,27
0.4170359671115875,28
0.4097059667110443,29
0.40634050965309143,30
0.42200374603271484,31
0.4395037293434143,32
0.4281834661960602,33
0.44624146819114685,34
0.4348790645599365,35
0.4325965344905853,36
0.4106413424015045,37
0.387970507144928,38
0.36651521921157837,39
0.32068344950675964,40
0.310779869556427,41
0.2774301767349243,42
0.2591117024421692,43
0.23822207748889923,44
0.24656592309474945,45
0.23157088458538055,46
0.22678491473197937,47
0.24364446103572845,48
0.2304002046585083,49
0.24573001265525818,50
0.25418680906295776,51
0.24364353716373444,52
0.24788898229599,53
0.2577067017555237,54
0.25517401099205017,55
0.2609301805496216,56
0.25560203194618225,57
0.271101176738739,58
0.25999486446380615,59
0.26340657472610474,60
0.2882677912712097,61
0.30186986923217773,62
0.28746554255485535,63
0.311429500579834,64
0.3147052526473999,65
0.3236444890499115,66
0.304129421710968,67
0.31402936577796936,68
0.31741517782211304,69
0.3234582841396332,70
0.3359300196170807,71
0.32923781871795654,72
0.29243040084838867,73
0.3304669260978699,74
0.3260001540184021,75
0.3227347135543823,76
0.32545241713523865,77
0.287900447845459,78
0.323416531085968,79
0.3200948238372803,80
0.3133687973022461,81
0.2969890236854553,82
0.30750271677970886,83
0.3169102668762207,84
0.31027865409851074,85
0.3043892979621887,86
0.297866553068161,87
0.3162260949611664,88
0.3100047707557678,89
0.29147034883499146,90
0.31425803899765015,91
0.282296359539032,92
0.3064505159854889,93
0.2971964478492737,94
0.28032881021499634,95
0.28797468543052673,96
0.2777537405490875,97
0.268954873085022,98
0.2804907560348511,99
0.27711424231529236,100
0.2598755657672882,101
0.26893913745880127,102
0.2636665403842926,103
0.28359365463256836,104
0.2717079818248749,105
0.2612614035606384,106
0.2646217346191406,107
0.2785082161426544,108
0.27365419268608093,109
0.28200674057006836,110
0.2761576473712921,111
0.28262683749198914,112
0.2813415825366974,113
0.2973310351371765,114
0.28251904249191284,115
0.30808255076408386,116
0.2917097508907318,117
0.289456307888031,118
0.31100985407829285,119
0.3094392716884613,120
0.31077608466148376,121
0.31194332242012024,122
0.3085245192050934,123
0.2943101227283478,124
0.2979127764701843,125
0.30251631140708923,126
0.28688839077949524,127
0.31788307428359985,128
0.3231751024723053,129
0.32619452476501465,130
0.30392158031463623,131
0.3038109540939331,132
0.30299562215805054,133
0.31104594469070435,134
0.31087687611579895,135
0.3073604106903076,136
0.2946605384349823,137
0.32551005482673645,138
0.296606183052063,139
0.29885396361351013,140
0.29702073335647583,141
0.2739332318305969,142
0.2892419099807739,143
0.30072978138923645,144
0.26760241389274597,145
0.29157695174217224,146
0.2679212689399719,147
0.27268075942993164,148
0.29596132040023804,149
0.2857011556625366,150
0.26195627450942993,151
0.2870241403579712,152
0.2793440818786621,153
0.2738761007785797,154
0.26415926218032837,155
0.2966578006744385,156
0.27636992931365967,157
0.2649434804916382,158
0.28473323583602905,159
0.2795509994029999,160
0.28360840678215027,161
0.2693508267402649,162
0.2754126191139221,163
0.2807444632053375,164
0.28685274720191956,165
0.27640941739082336,166
0.2977999150753021,167
0.2791903614997864,168
0.2830188572406769,169
0.28812798857688904,170
0.3057279586791992,171
0.3008894622325897,172
0.28987208008766174,173
0.2958875000476837,174
0.3042195737361908,175
0.3084547817707062,176
0.30411502718925476,177
0.29189521074295044,178
0.3171594440937042,179
0.28777074813842773,180
0.31911274790763855,181
0.315015971660614,182
0.31379401683807373,183
0.31008002161979675,184
0.31659865379333496,185
0.3196360468864441,186
