moment X,moment Y,moment Z,t
0.0011090777115896344,-0.0006385326269082725,-0.00016957097977865487,0
0.0010343018220737576,-0.0031642147805541754,0.0007599340169690549,1
-0.0004317330603953451,-0.002087885281071067,0.0006639371858909726,2
-0.0010052998550236225,-0.0009203163790516555,0.0005824720137752593,3
-0.0011747967218980193,0.0009732710896059871,0.0006981547921895981,4
-0.00041528791189193726,0.0012409875635057688,0.000577846250962466,5
-0.0003036403504665941,0.0015492193633690476,0.0006361397099681199,6
0.0002703452773857862,0.0011669056257233024,0.00029336143052205443,7
3.83205697289668e-05,0.0007262660656124353,0.0004858984611928463,8
3.762498454307206e-05,0.0003665160038508475,0.0004904464585706592,9
0.00037055081338621676,0.00023875416081864387,0.00011343447113176808,10
5.964673982816748e-05,3.4261238397448324e-06,0.00023851600417401642,11
-5.8067813370143995e-05,-8.623777830507606e-05,0.000322440784657374,12
5.316428723745048e-05,-0.00026422005612403154,0.0002606605412438512,13
7.266983448062092e-05,-0.0002871784381568432,0.00031343541922979057,14
-2.8263702915864997e-05,-0.00018389603064861149,0.0004212093190290034,15
-0.00010198190284427255,-6.081393803469837e-05,0.0005440125241875648,16
0.0002965863677673042,-0.00016209794557653368,0.0004924921086058021,17
0.0002928768808487803,-0.0003286672290414572,0.0005810556467622519,18
0.00034350535133853555,-0.0002969110500998795,0.0006573389400728047,19
0.00034826344926841557,-0.00026090076426044106,0.0007153271581046283,20
0.0003540337784215808,0.0002046019653789699,0.0006472786189988256,21
0.0005498579703271389,-0.00035015985486097634,0.00037593668093904853,22
0.00042179113370366395,-0.0005952633218839765,0.0003175263700541109,23
0.0003205088432878256,-0.0009206366958096623,0.00016482708451803774,24
8.42494482640177e-05,-0.0005763581139035523,0.00016718287952244282,25
-2.5913417630363256e-05,-0.0003777423407882452,5.116579995956272e-05,26
-0.0004183040582574904,-0.0005448987940326333,-7.159569940995425e-05,27
-0.000558794301468879,-0.0008969304035417736,-0.00015079059812705964,28
-0.0007226702873595059,-0.0011112071806564927,-9.056055569089949e-05,29
-0.001002622302621603,-0.0010125503176823258,6.596712046302855e-05,30
-0.0011786355171352625,-0.0008622887544333935,0.00025438418379053473,31
-0.0007879424374550581,-0.0002841101377271116,0.00030109024373814464,32
-0.0009385690791532397,-3.529241803335026e-05,0.0002655111893545836,33
-0.000368580425856635,0.00044019415508955717,0.0001433729921700433,34
-0.00014936439401935786,0.00037128536496311426,-0.0002522830036468804,35
0.00024649148690514266,0.0006730176974087954,-0.00034397243871353567,36
0.0003440678701736033,0.00037743806024082005,-0.0006741609540767968,37
0.0005299854674376547,0.0002856952778529376,-0.0008294865256175399,38
0.00022993719903752208,-0.0002699792094063014,-0.0007218868122436106,39
0.0004317747661843896,-0.00011533423094078898,-0.0008048764429986477,40
0.00019395015260670334,-0.0004942229716107249,-0.0005265823565423489,41
-3.804959123954177e-05,-0.00027669398696161807,-0.0003100793983321637,42
-0.0006194732268340886,-0.0009134353022091091,2.4065579054877162e-05,43
-6.846584437880665e-05,0.0002572622906882316,0.00010707905312301591,44
-0.00029287271900102496,-0.0003020052390638739,-0.00026473469915799797,45
-0.0008907412411645055,-0.0008893707417882979,0.00018609827384352684,46
-0.0005302373319864273,0.0003383276634849608,1.193573643831769e-05,47
-0.00033692934084683657,-0.00020307590602897108,0.00012770613830070943,48
-0.0004188254242762923,-8.074945799307898e-05,-7.1610753366258e-05,49
-0.0007457294268533587,0.00021539771114476025,4.6080403990345076e-05,50
-8.642204193165526e-05,-0.0005822755047120154,-0.0003443106252234429,51
-0.0005891438922844827,0.0007088443380780518,-4.147717481828295e-05,52
2.5786384867387824e-05,-0.0004965164116583765,-0.0002949867630377412,53
-0.0005062259151600301,4.0775397792458534e-05,-0.00022697517124470323,54
-0.000267181167146191,0.0002675618452485651,-7.106983684934676e-05,55
-0.00032101801480166614,-0.0003116707957815379,-0.00020008767023682594,56
-0.0003435201069805771,0.0004148974840063602,0.00013489028788171709,57
-1.2849717677454464e-05,-0.00045288889668881893,-0.00017159276467282325,58
-0.0001349859667243436,0.0004257471882738173,-6.7206656240159646e-06,59
0.0002550114004407078,-0.0003641853400040418,-5.629637962556444e-05,60
-0.00038643277366645634,0.00016510189743712544,-3.0554623663192615e-05,61
0.0002302779903402552,-0.00014693006232846528,9.194453741656616e-05,62
-0.00025147743872366846,-0.00011715865548467264,0.00016913373838178813,63
0.0002743390796240419,-0.0008997959666885436,0.0001822449848987162,64
-0.00036190106766298413,0.0002935667580459267,0.000527941039763391,65
0.0006964172935113311,-0.0002825190604198724,0.00033271871507167816,66
-6.275877240113914e-05,-0.00038156090886332095,0.0003861296863760799,67
0.00016729510389268398,7.239521073643118e-05,0.000406288803787902,68
4.131324385525659e-05,1.662791873968672e-05,0.00038062065141275525,69
-0.00018882431322708726,0.0002964446903206408,0.0003990463155787438,70
0.00033517202246002853,-0.0005947744939476252,0.00018603993521537632,71
-8.184053149307147e-05,-0.0003766192530747503,0.00023390492424368858,72
-0.0002986182807944715,-8.854015322867781e-05,0.0004043449298478663,73
-1.0496899449208286e-05,-2.2732379875378683e-05,0.00040354684460908175,74
-0.00028927609673701227,-0.0001400943729095161,0.0003299947129562497,75
0.00037936039734631777,-0.00028441124595701694,9.079447045223787e-05,76
-0.0004294595855753869,-0.00013290754577610642,0.00013785249029751867,77
-0.00029140792321413755,-6.632770237047225e-05,0.0001114734768634662,78
-0.0005455321515910327,-0.00041548468288965523,0.0001225318555952981,79
0.0001328625512542203,0.0001982126123039052,0.0001316034613410011,80
-0.0009168735123239458,-0.000659300247207284,0.0002362390368944034,81
0.00037650682497769594,1.1825722140201833e-05,0.00014198293501976877,82
-0.00027421608683653176,4.330718002165668e-05,5.72690914850682e-05,83
-0.0003124845097772777,-0.0001183225103886798,-2.9422510124277323e-05,84
-8.560009155189618e-05,-9.726850839797407e-05,-0.00015425795572809875,85
-0.00032071807072497904,-5.611403685179539e-05,-0.00014214636757969856,86
-0.00022853873088024557,-0.00014995149103924632,-2.9747057851636782e-05,87
-0.000467000063508749,-0.0004260047571733594,2.7438625238573877e-07,88
-0.000387060921639204,-0.000256678817095235,0.00020361391943879426,89
0.0002963674778584391,0.00024392092018388212,-5.304599108058028e-05,90
0.0004940209328196943,-7.633714994881302e-05,-0.0005189545336179435,91
-0.00028858616133220494,-0.00019247597083449364,-0.00024406888405792415,92
0.00013092391600366682,-4.191740299575031e-05,-0.00018484295287635177,93
0.00029043472022749484,-0.00010114609176525846,-0.00034673980553634465,94
-0.00023230678925756365,-8.931427146308124e-05,-0.0003353085194248706,95
8.216671267291531e-05,-0.0003358208923600614,-0.0003879188734572381,96
-0.00033315291511826217,-0.00013964972458779812,-0.00022502832871396095,97
0.0002869883901439607,-0.00020038796355947852,-0.0002989108324982226,98
-6.280220986809582e-05,-0.0002870483440347016,-0.0003963687049690634,99
-7.113635365385562e-05,0.00019129396241623908,-0.00016368800424970686,100
-0.00014005012053530663,-0.0004882857319898903,-0.0004649127076845616,101
-0.00043170159915462136,8.07347969384864e-05,-7.153147453209385e-05,102
-0.0002303191286046058,2.411619971098844e-05,0.00011609499779297039,103
-8.788801642367616e-05,-2.6433977836859412e-05,3.32059535139706e-05,104
8.976779645308852e-05,-0.00031462922925129533,-0.00038946219137869775,105
-0.00019784040341619402,5.5612483265576884e-05,-1.5857163816690445e-05,106
0.00018519617151468992,-0.0003328892635181546,-0.00010897615720750764,107
-0.0005204215995036066,0.0004016498278360814,0.0001391158002661541,108
0.0001629530597710982,-0.0007869291584938765,-0.0003862462181132287,109
-0.00023965640866663307,0.00036250113043934107,0.00022451466065831482,110
2.4749784643063322e-05,-0.00012695124314632267,-0.00012806335871573538,111
0.0001491001166868955,-2.4952802050393075e-05,6.29287023912184e-05,112
-3.2404957892140374e-05,-5.6130280427169055e-05,-0.00016064310329966247,113
-0.00012937381688971072,-0.00019150068692397326,-2.857761319319252e-05,114
-0.00045171871897764504,0.0002470856998115778,0.0001400749897584319,115
0.00027463724836707115,-0.00034230604069307446,5.39519423909951e-05,116
-0.0002601029700599611,-0.0002509303158149123,-4.256376996636391e-05,117
-3.7200821680016816e-05,0.00040658056968823075,0.00020137747924309224,118
-0.00014591641956940293,-0.000504798605106771,7.95487139839679e-05,119
0.0002441982214804739,0.00016861663607414812,4.500230716075748e-05,120
-0.0002728989638853818,-0.0003461989399511367,-5.653519110637717e-06,121
0.00028499640757218003,-0.00026577134849503636,5.005505045119207e-06,122
-0.0003964281640946865,-0.00015268614515662193,0.00019855251593980938,123
-4.304431422497146e-05,0.00015063177852425724,0.00017275084974244237,124
0.00020806081010960042,-0.00048005394637584686,6.731575558660552e-05,125
-0.0005267669912427664,0.00022331443324219435,0.0003158917825203389,126
3.7400051951408386e-05,-0.00026734935818240047,8.382832311326638e-05,127
-0.00022527389228343964,-0.00034046132350340486,0.0002263343776576221,128
0.00023276633874047548,0.00014002960233483464,0.00015162279305513948,129
-0.0006356710218824446,-1.1186624760739505e-05,0.00033238291507586837,130
-9.68366875895299e-05,-0.0004701606812886894,0.00040034562698565423,131
0.0006126842345111072,0.0001399899338139221,0.0001129898228100501,132
-0.00045949677587486804,-0.00012259747018106282,0.00022635978530161083,133
-0.0001217549288412556,-0.00021166534861549735,0.00011087348684668541,134
-0.00014590441423933953,-8.833712490741163e-05,0.0002609371149446815,135
-0.00011030524910893291,-0.0001713400852167979,0.00014984076551627368,136
-1.745387817209121e-05,-0.00013093813322484493,0.00019027602684218436,137
-0.0002721632190514356,-0.0001564492122270167,3.497114448691718e-05,138
-5.80511959924479e-06,-0.00010726734035415575,6.237579509615898e-05,139
-0.0005083586438558996,-0.0002823401882778853,0.00018241530051454902,140
8.142583101289347e-05,-0.00011514841025928035,0.0001777758152456954,141
0.00014899410598445684,-1.8043281670543365e-05,0.00010825997014762834,142
-0.0003779551188927144,-0.00011016486678272486,-0.00010667124297469854,143
-0.00036270698183216155,-0.00034307106398046017,0.00023075213539414108,144
0.0001432738354196772,0.00023600818531122059,-0.00021974273840896785,145
0.00023163444711826742,-0.00014137252583168447,-0.000146607548231259,146
-0.00023003622482065111,-1.9769806385738775e-05,-0.0001897940965136513,147
-0.00016279421106446534,-0.00023422358208335936,-2.0572933863149956e-05,148
-0.0003134380967821926,-0.00020823953673243523,-9.294393748859875e-06,149
0.00020339615002740175,-4.885009548161179e-05,3.235375334043056e-05,150
-0.000120481476187706,-0.00018837740935850888,-0.0003303216944914311,151
0.0002782575029414147,9.567674169375096e-06,-0.000350369286024943,152
-0.0002956030366476625,-0.00017670003580860794,-0.0003408713673707098,153
-2.080887497868389e-05,3.768609167309478e-05,-1.6065780073404312e-05,154
-0.00036006129812449217,-0.0002849717275239527,-0.00019834557315334678,155
0.00013002194464206696,-0.00010319403372704983,-0.00024480768479406834,156
-0.00017716533329803497,-0.00011599256686167791,-0.00027472921647131443,157
6.641715299338102e-05,-0.00014542027201969177,-0.0001496114709880203,158
-3.5233793482802866e-07,3.7579695344902575e-05,-6.062561442377046e-05,159
7.733776874374598e-05,-0.00015719181101303548,-0.0001666837342781946,160
-0.0001596247311681509,0.00043196266051381826,-3.6873163480777293e-05,161
-1.3821571883454453e-05,-0.0006971692782826722,-0.0004945483524352312,162
-0.0002818251377902925,0.0005709748365916312,0.00023283054179046303,163
0.00012750603491440415,-0.0007096933550201356,-0.0002981201687362045,164
0.00012671150034293532,-0.00027813916676677763,-0.00024233215663116425,165
-1.3491585377778392e-05,0.0002310994459548965,-2.503240466467105e-05,166
-0.0003324706049170345,-0.00010971858137054369,-0.00015963250189088285,167
8.675753633724526e-06,-0.00010717412806116045,-4.533530955086462e-05,168
-0.00041871718713082373,0.00020765115914400667,0.00021208768885117024,169
0.000533169717527926,-0.00018893434025812894,-8.127206820063293e-05,170
-0.00030587686342187226,0.0002743499353528023,-0.00011613646347541362,171
-0.00017793156439438462,-0.0006177598261274397,-8.760223136050627e-05,172
4.285946488380432e-06,0.0002480846887920052,0.00018301447562407702,173
0.00031024805502966046,-8.205598714994267e-05,6.194030720507726e-05,174
-7.632337656104937e-05,-7.134484621929005e-05,-0.00012237818737048656,175
-0.0002469314495101571,-4.8903326387517154e-05,0.00018039335554931313,176
0.00011536941019585356,-0.00023379088088404387,-0.00010832080442924052,177
5.273893475532532e-05,3.874552567140199e-05,0.00016304751625284553,178
-0.00024260721693281084,-0.00046872152597643435,-3.467502028797753e-05,179
-0.0001055165339494124,5.702645285055041e-05,0.00017009263683576137,180
0.00018004208686761558,-2.6445079129189253e-05,-8.966499444795772e-05,181
-0.0005598455900326371,-1.566662103869021e-05,0.0003751231706701219,182
0.0006081677274778485,-0.00011353305308148265,-9.920368029270321e-05,183
-0.0003577903553377837,-0.00018761938554234803,7.77391906012781e-05,184
-0.0001520676159998402,-0.00025959964841604233,0.00011081268894486129,185
-0.00032500451197847724,-0.00025273108622059226,7.971500599524006e-05,186
-7.502525841118768e-05,0.0001854755828389898,0.0002781773218885064,187
-5.243837586021982e-05,1.0482195648364723e-05,0.0002795038162730634,188
-1.3814419617119711e-05,-0.00013898428005632013,0.00014728089445270598,189
-0.0002095909439958632,-7.188982272055e-05,0.000519854889716953,190
-9.574576688464731e-05,-0.0001789275265764445,0.00020221514569129795,191
0.0003904248005710542,-0.0001542866521049291,3.189092603861354e-05,192
-0.0001100746521842666,-0.00019860109023284167,7.547994755441323e-05,193
-0.0002016405778704211,-0.0002835447958204895,8.589273056713864e-05,194
3.664202813524753e-05,0.00013386168575379997,9.918709838530049e-05,195
-0.00030133238760754466,-0.00018154752615373582,0.0003059747687075287,196
-2.387687527516391e-05,-0.0001580758107593283,-4.868903852184303e-05,197
-0.00028922013007104397,-0.00021055963588878512,6.46020271233283e-05,198
-0.00013051836867816746,-0.00014772331633139402,0.00011936990631511435,199
-0.0002567566989455372,-0.00011537491081980988,0.000157859074533917,200
-0.0004561309760902077,-0.0003066727367695421,0.0004559241933748126,201
0.00044411025010049343,0.00030290283029899,0.00014445876877289265,202
0.00024133658735081553,-0.00012969835370313376,-0.0002907172602135688,203
-0.0004773417313117534,-0.00027358217630535364,7.385914796032012e-05,204
-6.638727791141719e-05,-6.93526744726114e-05,-0.00013657877570949495,205
-0.00015960715245455503,-0.00029299166635610163,0.00016220321413129568,206
0.00010208815365331247,0.0001072889645001851,6.888305506436154e-05,207
-0.00071111781289801,-0.0006136171869002283,-0.00010583976109046489,208
0.0006482105818577111,0.00030944496393203735,7.076559268170968e-05,209
1.0760723853309173e-05,6.704435509163886e-05,-0.0002804798714350909,210
-0.00034030532697215676,-0.00021019471751060337,-0.0002054137148661539,211
-0.00025687619927339256,-0.00022578252537641674,8.11418522062013e-06,212
0.00021941072191111743,1.723141576803755e-05,-0.00018617892055772245,213
-5.295172377373092e-05,-0.0002893323835451156,-0.000292763055767864,214
-0.00041753388359211385,-7.48892780393362e-05,-0.00010818251757882535,215
0.00045714667066931725,3.139094769721851e-05,-0.0003329849860165268,216
-0.00015759654343128204,-0.00022722614812664688,-0.00015640044875908643,217
-0.00016891270934138447,-6.178333569550887e-05,-0.0003463775501586497,218
-0.0001892069703899324,-0.0001807106746127829,-2.7241800125921145e-05,219
0.00022281832934822887,-0.000364969513611868,-0.0002234809217043221,220
-0.00046743860002607107,0.0002500537084415555,-6.349811155814677e-05,221
-0.00037023238837718964,-1.0634797945385799e-05,8.382236410398036e-05,222
0.0006294571212492883,-1.721440457913559e-05,-0.0002593068056739867,223
0.00020101040718145669,-0.000232029749895446,-0.00010642187407938763,224
-0.0004450023698154837,0.00017250233213417232,-0.00014648432261310518,225
8.292488928418607e-05,-0.00024760558153502643,0.00010532511078054085,226
0.0002714265137910843,-0.00026760881883092225,-0.00014924080460332334,227
-3.301367178210057e-05,0.0003634727036114782,-0.00018114098929800093,228
-0.0005134120001457632,-0.00028908689273521304,-8.271852129837498e-05,229
0.00010354980622651055,-3.4034015698125586e-05,0.0002033062046393752,230
0.00011382951925043017,-0.0002367311535635963,-0.00020371132995933294,231
0.00016088850679807365,-0.00017693129484541714,-0.00011921943951165304,232
-0.0006869912031106651,0.00011557237303350121,-5.760723433922976e-05,233
0.00017899542581290007,-0.00019602746760938317,-0.00013642699923366308,234
-0.0001914601743919775,-0.0001264771999558434,0.00013036912423558533,235
0.00013350315566640347,-5.972175858914852e-05,7.282321894308552e-05,236
5.9424415667308494e-05,-4.5488690375350416e-05,7.3914043241529725e-06,237
-0.00030073485686443746,2.7805392164736986e-05,-7.42345437174663e-05,238
-0.0001182783380500041,-4.439289477886632e-05,0.0001885365491034463,239
-0.00025445481878705323,-3.912764441338368e-05,0.0001942959934240207,240
6.174452573759481e-05,-0.00022908466053195298,1.2223980547787505e-06,241
-1.7955228031496517e-05,-3.5572113119997084e-05,0.00013523896632250398,242
6.688810390187427e-05,-0.00031887387740425766,0.0002571841177996248,243
0.0005214132834225893,8.478276868117973e-05,9.959807357518002e-05,244
-0.00034172809682786465,-1.1455106687208172e-05,7.195090438472107e-05,245
-0.00044685538159683347,-0.0001093090177164413,9.387476166011766e-05,246
-9.887523629004136e-05,-0.00027280653011985123,0.00015536491991952062,247
0.00018780029495246708,-0.0001485331595176831,3.3106261980719864e-05,248
-0.0004101617669221014,-0.0002173486427636817,0.00028313076472841203,249
0.0004912184667773545,2.9543909477069974e-05,-2.4909022613428533e-05,250
-0.00046619161730632186,-0.0001881534408312291,0.00018129301315639168,251
-2.540901186875999e-05,-0.0001453667355235666,0.00011110102786915377,252
0.00010033026046585292,-4.2868992750300094e-05,2.104638042510487e-05,253
-0.0007679931586608291,-0.0003654275496955961,0.00030263711232692003,254
0.00031767107429914176,0.0001294872199650854,0.00026124928263016045,255
0.00014173708041198552,-0.00021971789828967303,3.395086241653189e-05,256
-0.000405656173825264,-0.0001739544968586415,0.0001727316266624257,257
-0.00046220916556194425,-0.00015591002011206,0.0005387759883888066,258
0.00025304846349172294,-1.9695447917911224e-05,8.470495959045365e-05,259
4.561431705951691e-05,-3.890309017151594e-06,0.00029855853063054383,260
-0.0002545255410950631,-0.0001827048254199326,-0.00021300846128724515,261
0.00025702035054564476,-4.649951006285846e-05,-1.358309691568138e-05,262
-0.0006383754662238061,-0.00039770014700479805,6.657352787442505e-05,263
0.000289459596388042,0.00014482923143077642,0.0001724374742479995,264
5.720019180444069e-05,-0.00014150066999718547,-8.833894389681518e-05,265
-0.0004308565112296492,-0.00028070627013221383,9.993633284466341e-05,266
-0.00012489854998420924,-0.0001379689492750913,-0.00013818161096423864,267
-0.0004156676586717367,-0.00015951861860230565,0.00013113548629917204,268
-0.00011893801274709404,-0.0002037042868323624,0.0002918245445471257,269
0.0003055483684875071,0.00010769203800009564,-0.00016481259081047028,270
-1.479327602282865e-05,-8.536013638149598e-07,-0.0003094167332164943,271
0.00020481235696934164,-3.845977971650427e-06,-0.00026224495377391577,272
-0.0005283725913614035,-0.00039678983739577234,-7.968755380716175e-05,273
0.00018645584350451827,0.00010538042261032388,-0.00019441866606939584,274
7.978767098393291e-05,7.865068255341612e-06,-0.000347229593899101,275
-0.00024598484742455184,-0.00042246899101883173,-0.0005288643878884614,276
-0.0006335956277325749,-9.361415141029283e-05,9.091651008930057e-05,277
-2.3045166017254815e-05,-0.00026580807752907276,-0.00018193612049799412,278
0.00039357965579256415,-4.58462864116882e-06,-0.00011717954475898296,279
4.150763197685592e-05,1.4533635294355918e-05,-0.0002722018398344517,280
1.9207223886041902e-05,0.00012708872964140028,-0.00013782718451693654,281
0.00014042295515537262,-0.0002616544661577791,-0.00032410494168289006,282
-0.0005520922713913023,0.0001678303087828681,-1.160893589258194e-06,283
0.00033170051756314933,-0.00031684449641034007,6.358405516948551e-05,284
-3.067567740799859e-05,-9.900166332954541e-05,-0.0001310654915869236,285
-0.00039817241486161947,1.3717126421397552e-05,-0.00013201804540585726,286
6.607324030483142e-05,7.722333975834772e-05,-0.0001727078197291121,287
-0.00013240792031865567,-0.0004705364990513772,-0.00023509451420977712,288
0.00029851621366105974,-9.320012031821534e-05,6.267269782256335e-05,289
0.00011792927398346364,0.0001723237510304898,1.9274781152489595e-05,290
-0.00029635094688273966,0.00010538604692555964,-0.00014579505659639835,291
-0.00012027434422634542,-4.374194031697698e-05,-3.346124503877945e-05,292
