total thrust f,t
0.3880463242530823,0
0.36529847979545593,1
0.3678726255893707,2
0.3815569281578064,3
0.38498857617378235,4
0.39483535289764404,5
0.40103527903556824,6
0.41046106815338135,7
0.40781134366989136,8
0.3899090886116028,9
0.40865659713745117,10
0.38638678193092346,11
0.38439396023750305,12
0.3797222375869751,13
0.3811454772949219,14
0.37587597966194153,15
0.38486242294311523,16
0.3775462210178375,17
0.3683590590953827,18
0.3916339874267578,19
0.3989238440990448,20
0.4157494604587555,21
0.4296346604824066,22
0.4196249842643738,23
0.42301514744758606,24
0.4304061532020569,25
0.42740222811698914,26
0.4273582696914673,27
0.41740503907203674,28
0.411884069442749,29
0.40415483713150024,30
0.4236127734184265,31
0.43284139037132263,32
0.428415983915329,33
0.4187828302383423,34
0.44145846366882324,35
0.4332669675350189,36
0.4182870388031006,37
0.39080673456192017,38
0.37378838658332825,39
0.34460216760635376,40
0.31117555499076843,41
0.28044265508651733,42
0.25819867849349976,43
0.25393858551979065,44
0.19364401698112488,45
0.23173271119594574,46
0.22970445454120636,47
0.2373388558626175,48
0.1934995800256729,49
0.27028176188468933,50
0.2517658770084381,51
0.24949276447296143,52
0.25015076994895935,53
0.2502107322216034,54
0.25675684213638306,55
0.27848729491233826,56
0.25634458661079407,57
0.27178263664245605,58
0.27648502588272095,59
0.2824033200740814,60
0.2866230905056,61
0.30216148495674133,62
0.3094843924045563,63
0.3004515767097473,64
0.3020496666431427,65
0.3177470862865448,66
0.31712469458580017,67
0.3283734619617462,68
0.3533872067928314,69
0.3094671070575714,70
0.3487747311592102,71
0.33771616220474243,72
0.29545027017593384,73
0.3306468725204468,74
0.3546828627586365,75
0.30860602855682373,76
0.29447948932647705,77
0.32866641879081726,78
0.3036690056324005,79
0.2911568582057953,80
0.2980322241783142,81
0.30162179470062256,82
0.3069756329059601,83
0.3312400281429291,84
0.30912116169929504,85
0.3126395344734192,86
0.29072701930999756,87
0.28950533270835876,88
0.2953612804412842,89
0.3028632700443268,90
0.3191530704498291,91
0.3054552376270294,92
0.2949061691761017,93
0.297351211309433,94
0.2710808217525482,95
0.290479838848114,96
0.27731603384017944,97
0.2870263457298279,98
0.25023922324180603,99
0.26898279786109924,100
0.2674873173236847,101
0.2795134484767914,102
0.2596350312232971,103
0.2750391662120819,104
0.26857513189315796,105
0.26569613814353943,106
0.2849928140640259,107
0.278772234916687,108
0.27140870690345764,109
