pos X,pos Y,pos Z,t
0.0,0.0,1.0,0
-9.37703880481422e-05,0.00013474069419316947,1.0011483430862427,1
-0.0002961489954032004,0.000367950473446399,1.00355064868927,2
-0.0007688395562581718,0.000509624311234802,1.007185697555542,3
-0.0020940143149346113,0.00031843758188188076,1.0121079683303833,4
-0.0050091492012143135,-0.00035234709503129125,1.0183202028274536,5
-0.010197967290878296,-0.0015468727797269821,1.025769829750061,6
-0.018161732703447342,-0.0032351003028452396,1.0342525243759155,7
-0.029198506847023964,-0.0053621623665094376,1.043583869934082,8
-0.043503645807504654,-0.00789819285273552,1.0537042617797852,9
-0.06108925864100456,-0.010826315730810165,1.0644605159759521,10
-0.08189594000577927,-0.014140967279672623,1.0757099390029907,11
-0.10595192760229111,-0.017861584201455116,1.0874837636947632,12
-0.13324561715126038,-0.022041020914912224,1.099759817123413,13
-0.16363932192325592,-0.026750460267066956,1.1123324632644653,14
-0.19706600904464722,-0.03205926716327667,1.1250581741333008,15
-0.23348794877529144,-0.03803529590368271,1.1378190517425537,16
-0.2729460597038269,-0.04478735104203224,1.1505932807922363,17
-0.3155398368835449,-0.052462998777627945,1.163442611694336,18
-0.36129048466682434,-0.061208575963974,1.1763659715652466,19
-0.4101206362247467,-0.07117624580860138,1.1892908811569214,20
-0.46200308203697205,-0.082599937915802,1.2022536993026733,21
-0.5168796181678772,-0.09572893381118774,1.2153425216674805,22
-0.5746327042579651,-0.11085069179534912,1.2286860942840576,23
-0.6350662112236023,-0.1282951533794403,1.2424647808074951,24
-0.697883665561676,-0.14839354157447815,1.25690758228302,25
-0.762566328048706,-0.17131558060646057,1.2720773220062256,26
-0.8285506367683411,-0.19723744690418243,1.2880748510360718,27
-0.8951757550239563,-0.22623524069786072,1.3049564361572266,28
-0.96174556016922,-0.25821223855018616,1.3226522207260132,29
-1.0276079177856445,-0.29312944412231445,1.3412305116653442,30
-1.0921558141708374,-0.33077508211135864,1.360559344291687,31
-1.1547598838806152,-0.37105441093444824,1.380566120147705,32
-1.214693307876587,-0.41397374868392944,1.4012519121170044,33
-1.27133309841156,-0.4593324065208435,1.4223823547363281,34
-1.324142575263977,-0.506884753704071,1.4437044858932495,35
-1.3726924657821655,-0.5562973022460938,1.4649235010147095,36
-1.4165852069854736,-0.6072291731834412,1.4858566522598267,37
-1.455715298652649,-0.6592375636100769,1.5063185691833496,38
-1.4901432991027832,-0.7118666768074036,1.526196002960205,39
-1.5202949047088623,-0.7646766901016235,1.5453788042068481,40
-1.5465757846832275,-0.8173022866249084,1.5638542175292969,41
-1.5694659948349,-0.8694324493408203,1.5815926790237427,42
-1.5896226167678833,-0.9208198189735413,1.5984339714050293,43
-1.6075778007507324,-0.971305251121521,1.6142724752426147,44
-1.6238075494766235,-1.0207581520080566,1.628989577293396,45
-1.6385996341705322,-1.069021463394165,1.6426113843917847,46
-1.6521676778793335,-1.1159664392471313,1.655228614807129,47
-1.6648175716400146,-1.1615400314331055,1.6667312383651733,48
-1.6767081022262573,-1.2056477069854736,1.6772663593292236,49
-1.6880278587341309,-1.2481920719146729,1.6869198083877563,50
-1.698987364768982,-1.2892099618911743,1.6955766677856445,51
-1.7096534967422485,-1.3285220861434937,1.70362389087677,52
-1.7201740741729736,-1.36611008644104,1.7111080884933472,53
-1.730676531791687,-1.4020928144454956,1.7178778648376465,54
-1.7412731647491455,-1.436476230621338,1.723944067955017,55
-1.752022624015808,-1.4692405462265015,1.7293685674667358,56
-1.7630000114440918,-1.500319004058838,1.7343077659606934,57
-1.7742409706115723,-1.5297132730484009,1.7388036251068115,58
-1.7857574224472046,-1.5574345588684082,1.7428828477859497,59
-1.7976560592651367,-1.5834881067276,1.7465447187423706,60
-1.8099912405014038,-1.6078041791915894,1.7499803304672241,61
-1.8227745294570923,-1.630384087562561,1.7532662153244019,62
-1.83607816696167,-1.6512850522994995,1.7563713788986206,63
-1.8499698638916016,-1.6705867052078247,1.759254813194275,64
-1.8645718097686768,-1.6882331371307373,1.7621294260025024,65
-1.87993586063385,-1.7042156457901,1.7651571035385132,66
-1.8961502313613892,-1.7186055183410645,1.7683740854263306,67
-1.9132920503616333,-1.7315126657485962,1.7717721462249756,68
-1.9313851594924927,-1.7430779933929443,1.7753024101257324,69
-1.9505414962768555,-1.7533965110778809,1.779123067855835,70
-1.970846176147461,-1.7626187801361084,1.7833548784255981,71
