pos X,pos Y,pos Z,t
0.0,0.0,1.0,0
-8.886262367013842e-05,0.00013748527271673083,1.001216173171997,1
-0.0003030568768735975,0.0003720232052728534,1.0038970708847046,2
-0.0008389698923565447,0.0004755794070661068,1.0078563690185547,3
-0.0023214216344058514,0.00018479867139831185,1.0131511688232422,4
-0.005536783020943403,-0.0006552832783199847,1.0198594331741333,5
-0.011133482679724693,-0.0020826184190809727,1.0277557373046875,6
-0.019575608894228935,-0.004050493240356445,1.036574363708496,7
-0.031149106100201607,-0.006498156581073999,1.0461848974227905,8
-0.04594333469867706,-0.009361081756651402,1.0564167499542236,9
-0.06408411264419556,-0.012594970874488354,1.0673059225082397,10
-0.08557451516389847,-0.016199233010411263,1.078818678855896,11
-0.11027063429355621,-0.02019965834915638,1.0907586812973022,12
-0.13806107640266418,-0.02464282512664795,1.102968454360962,13
-0.1689784973859787,-0.029592419043183327,1.115469217300415,14
-0.20298518240451813,-0.03512459993362427,1.1281611919403076,15
-0.2400578260421753,-0.04134739190340042,1.1409579515457153,16
-0.2801724672317505,-0.04836567863821983,1.1537697315216064,17
-0.3233516216278076,-0.056287795305252075,1.166569471359253,18
-0.3696850836277008,-0.06529935449361801,1.1794397830963135,19
-0.41911330819129944,-0.07558969408273697,1.1923298835754395,20
-0.47163400053977966,-0.08741215616464615,1.205335259437561,21
-0.5271313786506653,-0.10101156681776047,1.218498706817627,22
-0.5854722261428833,-0.11667317897081375,1.2319735288619995,23
-0.646445095539093,-0.13470308482646942,1.2459577322006226,24
-0.7096416354179382,-0.155336394906044,1.2605119943618774,25
-0.7745092511177063,-0.17872661352157593,1.2756240367889404,26
-0.8405563235282898,-0.20507921278476715,1.291496992111206,27
-0.9071781039237976,-0.23445622622966766,1.3082289695739746,28
-0.973743200302124,-0.2667844891548157,1.3258298635482788,29
-1.0396333932876587,-0.30198046565055847,1.3443152904510498,30
-1.1042189598083496,-0.3398953378200531,1.3636325597763062,31
-1.1668784618377686,-0.38038066029548645,1.383681058883667,32
-1.2269501686096191,-0.4233228266239166,1.4043420553207397,33
-1.283717155456543,-0.4686290919780731,1.4254684448242188,34
-1.3365799188613892,-0.5161082148551941,1.4468154907226562,35
-1.3849807977676392,-0.5655001997947693,1.4681477546691895,36
-1.4286572933197021,-0.6164035797119141,1.4891988039016724,37
-1.467477560043335,-0.6683835983276367,1.5098017454147339,38
-1.5015896558761597,-0.7209776639938354,1.529816746711731,39
-1.531417727470398,-0.7737542390823364,1.5491557121276855,40
-1.5574462413787842,-0.826364278793335,1.5677752494812012,41
-1.5802394151687622,-0.8785238862037659,1.5856260061264038,42
-1.6004573106765747,-0.929993748664856,1.6025387048721313,43
-1.61859929561615,-0.9806019067764282,1.6183947324752808,44
-1.6350206136703491,-1.0301778316497803,1.6331886053085327,45
