total thrust f,t
0.38498973846435547,0
0.37209510803222656,1
0.3594081401824951,2
0.3808618187904358,3
0.3815663754940033,4
0.4074729382991791,5
0.3970872461795807,6
0.40588030219078064,7
0.40097808837890625,8
0.39839619398117065,9
0.3918748199939728,10
0.39232873916625977,11
0.3871592879295349,12
0.37178340554237366,13
0.37465670704841614,14
0.3645477592945099,15
0.3715677559375763,16
0.37004879117012024,17
0.3757689893245697,18
0.39421164989471436,19
0.39412668347358704,20
0.3965248167514801,21
0.41321417689323425,22
0.4194388687610626,23
0.4232609272003174,24
0.4307030439376831,25
0.41455331444740295,26
0.4241516888141632,27
0.4150800108909607,28
0.41725069284439087,29
0.42186471819877625,30
0.4186180531978607,31
0.4231802821159363,32
0.41624584794044495,33
0.4350338876247406,34
0.4367988109588623,35
0.43528810143470764,36
0.4218481779098511,37
0.3946230113506317,38
0.38789963722229004,39
0.3529650568962097,40
0.3301336169242859,41
0.29189348220825195,42
0.269808828830719,43
0.24501793086528778,44
0.25102072954177856,45
0.2103590965270996,46
0.25936800241470337,47
0.2260005921125412,48
0.2334456890821457,49
0.21272265911102295,50
0.22895997762680054,51
0.259708046913147,52
0.2344834953546524,53
0.2529430687427521,54
0.2407468557357788,55
0.2720435857772827,56
0.24683049321174622,57
0.26249849796295166,58
0.28152668476104736,59
0.2615497410297394,60
0.2671359181404114,61
0.2955268621444702,62
0.2937301695346832,63
0.29118776321411133,64
0.2979820668697357,65
0.30342039465904236,66
0.3209794759750366,67
0.3050907552242279,68
0.3416789472103119,69
0.31812524795532227,70
0.33638671040534973,71
0.3272112011909485,72
0.3383405804634094,73
0.34579896926879883,74
0.332402765750885,75
0.31324413418769836,76
0.33003172278404236,77
0.30537164211273193,78
0.3459275960922241,79
0.28024235367774963,80
0.3046553432941437,81
0.3096191883087158,82
0.32299670577049255,83
0.3031902313232422,84
0.29938018321990967,85
0.3104059398174286,86
0.305595338344574,87
0.30507829785346985,88
0.3012750446796417,89
0.30567291378974915,90
0.31596988439559937,91
0.2896861135959625,92
0.3184012770652771,93
0.279026597738266,94
0.2968456745147705,95
0.28252702951431274,96
0.2842572331428528,97
0.27127769589424133,98
0.29179638624191284,99
0.26094958186149597,100
0.2833952009677887,101
0.2705121636390686,102
0.2676783800125122,103
0.2528671622276306,104
0.2826608121395111,105
0.2749377191066742,106
0.26262274384498596,107
0.27203696966171265,108
0.2775628864765167,109
0.2976393401622772,110
0.2636936604976654,111
0.28956615924835205,112
0.2967431843280792,113
0.28313541412353516,114
0.2966076731681824,115
0.30025118589401245,116
0.29322028160095215,117
0.29001444578170776,118
0.3020816743373871,119
0.293016254901886,120
0.29389312863349915,121
0.2923886179924011,122
0.31864482164382935,123
0.3252051770687103,124
0.3028723895549774,125
0.3097071647644043,126
0.31720608472824097,127
0.33368822932243347,128
0.3173820376396179,129
0.31030604243278503,130
0.3293658196926117,131
0.31017443537712097,132
0.32509279251098633,133
0.3285910487174988,134
0.3232490122318268,135
0.2875703275203705,136
0.2867940068244934,137
0.304777592420578,138
0.2766335606575012,139
0.30805703997612,140
0.29380807280540466,141
0.2781624495983124,142
0.26889827847480774,143
0.27626121044158936,144
0.27844515442848206,145
0.2823430895805359,146
0.3095964789390564,147
0.2655777335166931,148
0.2674495279788971,149
0.29664087295532227,150
0.28734973073005676,151
0.2865905463695526,152
0.26160651445388794,153
0.2672562599182129,154
0.2689213454723358,155
0.285569429397583,156
0.28603875637054443,157
0.2652475833892822,158
0.2849210202693939,159
0.2751052975654602,160
0.27182501554489136,161
0.2899790406227112,162
0.2724890410900116,163
0.2970322072505951,164
0.2872677743434906,165
0.2923421263694763,166
0.29856419563293457,167
0.2950155735015869,168
0.2846352159976959,169
0.294380247592926,170
0.28947845101356506,171
0.2789817452430725,172
0.30200523138046265,173
0.30629944801330566,174
0.313508003950119,175
0.30457717180252075,176
0.3339554965496063,177
0.3148724138736725,178
0.30138537287712097,179
0.3208548128604889,180
0.29270830750465393,181
0.32273945212364197,182
0.310325026512146,183
0.31813299655914307,184
0.3210262060165405,185
0.3068535625934601,186
0.3218079209327698,187
0.32541441917419434,188
0.2967852056026459,189
0.3235611319541931,190
0.3091837763786316,191
0.3205663859844208,192
0.3189828097820282,193
0.28499358892440796,194
0.29139479994773865,195
0.29153844714164734,196
0.32263296842575073,197
0.2911913990974426,198
0.30123820900917053,199
0.2884626090526581,200
0.3069428503513336,201
0.30921119451522827,202
0.27900761365890503,203
0.28148654103279114,204
0.27967745065689087,205
0.29997381567955017,206
0.26656192541122437,207
0.28173965215682983,208
0.2976978123188019,209
0.2974559962749481,210
0.2968299090862274,211
0.2656530439853668,212
0.2764749228954315,213
0.256001740694046,214
0.2834150791168213,215
0.26867276430130005,216
0.28733187913894653,217
0.2755783200263977,218
0.287800133228302,219
0.269332617521286,220
0.2630730867385864,221
0.28166818618774414,222
0.2619110941886902,223
0.28629177808761597,224
0.28875482082366943,225
0.2902410626411438,226
0.29045823216438293,227
0.28794026374816895,228
0.2922235131263733,229
0.3146081864833832,230
0.28375330567359924,231
0.3122938573360443,232
0.29241248965263367,233
0.3023804724216461,234
0.2978338897228241,235
0.2815622091293335,236
0.3166290819644928,237
0.307441771030426,238
0.30179253220558167,239
0.298898845911026,240
0.29430460929870605,241
0.31695377826690674,242
0.30254843831062317,243
0.32418832182884216,244
0.29623928666114807,245
0.3432229459285736,246
0.3228018879890442,247
0.3197113871574402,248
0.3174722492694855,249
0.31336355209350586,250
0.30690544843673706,251
0.3081470727920532,252
0.3310515284538269,253
0.3049967288970947,254
0.29535984992980957,255
0.32319629192352295,256
0.3062976598739624,257
0.3003101050853729,258
0.2970399558544159,259
0.30365511775016785,260
0.32116958498954773,261
0.2492329627275467,262
0.31800946593284607,263
0.3037761151790619,264
0.2940918207168579,265
0.28182387351989746,266
0.2737380862236023,267
0.2637072503566742,268
0.26721298694610596,269
0.28469106554985046,270
0.2671507000923157,271
0.26163250207901,272
0.27244868874549866,273
0.2873140871524811,274
0.26817724108695984,275
0.2743504047393799,276
0.2865946590900421,277
0.2842881381511688,278
0.2756640613079071,279
0.2870156466960907,280
0.3035634458065033,281
0.2846005856990814,282
0.2809578478336334,283
0.2609010934829712,284
0.26699307560920715,285
0.2772687077522278,286
0.2837503254413605,287
0.27871638536453247,288
0.2868368625640869,289
0.29258882999420166,290
0.29482072591781616,291
0.29727500677108765,292
0.3044958710670471,293
0.2735469341278076,294
0.3102615475654602,295
0.2952520251274109,296
0.2973327934741974,297
0.29734086990356445,298
0.2950027883052826,299
0.31154757738113403,300
0.29580825567245483,301
0.3076440393924713,302
0.3127303123474121,303
0.3108498454093933,304
0.30881887674331665,305
0.3095954358577728,306
0.3269684314727783,307
0.31034231185913086,308
0.3294108510017395,309
0.30187827348709106,310
0.3313561975955963,311
0.30757755041122437,312
0.3416168689727783,313
0.29960203170776367,314
0.3175511360168457,315
0.2958129942417145,316
0.3196568489074707,317
0.3288864195346832,318
0.30994561314582825,319
0.2867240607738495,320
0.29303720593452454,321
0.3109741508960724,322
0.2826007306575775,323
0.28019043803215027,324
0.28990575671195984,325
0.30557191371917725,326
0.26404693722724915,327
0.31009286642074585,328
0.2608020305633545,329
0.291221022605896,330
0.28531143069267273,331
0.2764219045639038,332
0.283987820148468,333
0.26882585883140564,334
0.27698737382888794,335
0.27584996819496155,336
0.27771008014678955,337
0.29023265838623047,338
0.2856101989746094,339
0.2943798303604126,340
0.2842227816581726,341
0.26765352487564087,342
0.2679087817668915,343
0.28402814269065857,344
0.280900239944458,345
0.2707314193248749,346
0.26544177532196045,347
0.30920472741127014,348
0.2815122604370117,349
0.3044275641441345,350
0.2957886755466461,351
0.30057528614997864,352
0.2826096713542938,353
0.2926368713378906,354
0.30405184626579285,355
0.30472707748413086,356
0.2843097150325775,357
0.299469530582428,358
0.3029462695121765,359
0.29161348938941956,360
0.3021370768547058,361
0.3097658157348633,362
0.29757827520370483,363
0.3201487958431244,364
0.3118453919887543,365
0.3146956264972687,366
0.317353755235672,367
0.30999982357025146,368
0.28595417737960815,369
0.3092341721057892,370
0.32826465368270874,371
0.3193609118461609,372
0.30985739827156067,373
0.31082525849342346,374
0.3325638771057129,375
0.2964073717594147,376
0.3134836256504059,377
0.30604103207588196,378
0.30016595125198364,379
0.30839017033576965,380
0.3007405400276184,381
0.28602275252342224,382
0.2924143075942993,383
0.30021557211875916,384
0.29579877853393555,385
0.2974148392677307,386
0.27514463663101196,387
0.2675916850566864,388
0.306100994348526,389
0.3095688223838806,390
0.27104002237319946,391
0.2936469614505768,392
0.30024251341819763,393
0.27629169821739197,394
0.2789168357849121,395
0.28582045435905457,396
0.27104243636131287,397
0.28684350848197937,398
0.2441255897283554,399
0.27464303374290466,400
0.2733170986175537,401
0.27107617259025574,402
0.27863815426826477,403
0.2572780251502991,404
0.2988720238208771,405
0.2837930917739868,406
0.28353503346443176,407
0.29090970754623413,408
0.28342169523239136,409
0.27010414004325867,410
0.29302388429641724,411
0.2918444275856018,412
0.30687475204467773,413
0.29393407702445984,414
0.29628700017929077,415
0.29876092076301575,416
0.3181873559951782,417
0.29528817534446716,418
0.2908785045146942,419
0.2820413410663605,420
0.3104877471923828,421
0.3219531178474426,422
0.3109208047389984,423
0.31581443548202515,424
0.30934450030326843,425
0.29325082898139954,426
0.29508841037750244,427
0.30764496326446533,428
0.3285619914531708,429
0.32317644357681274,430
0.31928080320358276,431
0.2995156943798065,432
0.3108455538749695,433
0.29409441351890564,434
0.30985382199287415,435
0.33395513892173767,436
0.29423627257347107,437
0.32459932565689087,438
0.31901681423187256,439
0.2968367636203766,440
0.3066309690475464,441
0.2858799695968628,442
0.2960754334926605,443
0.3064880967140198,444
0.2881217896938324,445
0.300920307636261,446
0.3307512700557709,447
0.30998891592025757,448
0.29496029019355774,449
0.2909682095050812,450
0.28673121333122253,451
0.2673094868659973,452
0.27748197317123413,453
0.28228825330734253,454
0.27847719192504883,455
0.2674383223056793,456
0.2591454088687897,457
0.28865480422973633,458
0.2590276598930359,459
0.29936686158180237,460
0.2771236002445221,461
0.2600705325603485,462
0.2597596049308777,463
0.2823884189128876,464
0.26895520091056824,465
0.2761237621307373,466
0.2932412326335907,467
0.3078930377960205,468
0.2683939039707184,469
0.27924615144729614,470
0.29212093353271484,471
0.26857224106788635,472
0.2944897413253784,473
0.284982830286026,474
0.3000467121601105,475
0.2800540328025818,476
0.30503615736961365,477
0.2829679548740387,478
0.3008521795272827,479
0.2958415448665619,480
0.2775209844112396,481
0.30298852920532227,482
0.30734097957611084,483
0.3003118336200714,484
0.32592105865478516,485
0.30779311060905457,486
0.30999499559402466,487
0.3045412003993988,488
0.310736745595932,489
0.3045054078102112,490
0.3454545736312866,491
0.3337925672531128,492
0.3279191553592682,493
0.32570594549179077,494
0.3000132739543915,495
0.2992740273475647,496
0.32994571328163147,497
0.31934672594070435,498
0.3064941465854645,499
0.3260805010795593,500
0.2857690751552582,501
0.31466683745384216,502
0.3124151825904846,503
0.29986339807510376,504
0.31079113483428955,505
0.3019903898239136,506
0.26195377111434937,507
0.2881413996219635,508
0.2864806354045868,509
0.28307750821113586,510
0.2819477915763855,511
0.2815442383289337,512
0.3053669035434723,513
0.27200180292129517,514
0.29693603515625,515
0.2804938554763794,516
0.28783318400382996,517
0.27220600843429565,518
0.2781684994697571,519
0.2704695165157318,520
0.27902933955192566,521
0.2666563391685486,522
0.2655048668384552,523
0.2846057415008545,524
0.2579474151134491,525
0.2913741171360016,526
0.27988728880882263,527
0.2815295159816742,528
0.27284640073776245,529
0.2786121070384979,530
0.2851085662841797,531
0.2805100381374359,532
0.293414443731308,533
0.28104275465011597,534
0.2940230369567871,535
0.305391401052475,536
0.2985462248325348,537
0.3043385148048401,538
0.30542558431625366,539
0.29645878076553345,540
0.2945637106895447,541
0.30533868074417114,542
0.3039117455482483,543
0.2882789075374603,544
0.3170468211174011,545
0.3004317879676819,546
0.3118145167827606,547
0.32059261202812195,548
0.31462717056274414,549
0.319632351398468,550
0.3128608763217926,551
0.31442296504974365,552
0.31779560446739197,553
0.32171905040740967,554
0.3185138702392578,555
0.31989970803260803,556
0.31647980213165283,557
0.324960857629776,558
0.2918197512626648,559
0.30726107954978943,560
0.3198489546775818,561
0.31473788619041443,562
0.29247286915779114,563
0.3026168942451477,564
0.3033314645290375,565
0.28365951776504517,566
0.30636483430862427,567
0.28628841042518616,568
0.3093118667602539,569
0.30694061517715454,570
0.2628742754459381,571
0.3119862675666809,572
0.2700536847114563,573
0.26777732372283936,574
0.28959980607032776,575
0.28658604621887207,576
0.2871447205543518,577
0.262604296207428,578
0.27675312757492065,579
0.27175360918045044,580
0.27697134017944336,581
0.2781878113746643,582
0.2672407329082489,583
0.26467886567115784,584
0.30568456649780273,585
0.28923436999320984,586
0.258799284696579,587
0.2767528295516968,588
0.28896012902259827,589
0.26404744386672974,590
0.2888638377189636,591
0.2854733169078827,592
0.287377268075943,593
0.28744950890541077,594
0.2873082160949707,595
0.2977112829685211,596
0.28197869658470154,597
0.3027113676071167,598
0.2780765891075134,599
0.29616713523864746,600
0.2945808172225952,601
0.3001422584056854,602
0.29975953698158264,603
0.2948567867279053,604
0.2983836829662323,605
0.3084942102432251,606
0.3207526206970215,607
0.31412720680236816,608
0.32056865096092224,609
0.28930628299713135,610
0.3130877614021301,611
0.30830708146095276,612
0.32043150067329407,613
0.3192843794822693,614
0.33060091733932495,615
0.31580936908721924,616
0.30726680159568787,617
0.3215864896774292,618
0.2965332865715027,619
0.3409160375595093,620
0.3232210874557495,621
0.2860252559185028,622
0.317505419254303,623
0.30247870087623596,624
0.3031492233276367,625
0.31438103318214417,626
0.3081728219985962,627
0.29376542568206787,628
0.2876986563205719,629
0.2987910211086273,630
0.2766210436820984,631
0.31429627537727356,632
0.295718252658844,633
0.2703351378440857,634
0.28157898783683777,635
0.28529566526412964,636
0.26640260219573975,637
0.29162511229515076,638
0.2869824469089508,639
0.27032893896102905,640
0.27489423751831055,641
0.2766379415988922,642
0.273751437664032,643
0.2860354483127594,644
0.2651463747024536,645
0.2616021931171417,646
0.27145591378211975,647
0.29692167043685913,648
0.28431329131126404,649
0.26656442880630493,650
0.2803837060928345,651
0.2648663818836212,652
0.28655993938446045,653
0.2924232482910156,654
0.28921589255332947,655
0.27525222301483154,656
0.28139880299568176,657
0.30293768644332886,658
0.2912316918373108,659
0.2823145091533661,660
0.28831005096435547,661
0.2983216345310211,662
0.30230918526649475,663
0.2903890311717987,664
0.2946590781211853,665
0.2913513779640198,666
0.31149008870124817,667
0.30338147282600403,668
0.3264193534851074,669
0.3112688958644867,670
0.30730530619621277,671
0.3091367185115814,672
0.3158552944660187,673
0.3232617974281311,674
0.33402031660079956,675
0.31331419944763184,676
0.30979397892951965,677
0.32332250475883484,678
0.3310500681400299,679
0.32263413071632385,680
0.315792053937912,681
0.32345259189605713,682
0.31262147426605225,683
0.3041622042655945,684
0.3090260624885559,685
0.30470776557922363,686
0.3028094172477722,687
0.29705774784088135,688
0.301870197057724,689
0.2847563922405243,690
0.29274535179138184,691
0.28421059250831604,692
0.2929370701313019,693
0.28590115904808044,694
0.29762959480285645,695
0.287133127450943,696
0.2816949188709259,697
0.28436365723609924,698
0.260969340801239,699
0.2851378321647644,700
0.2469213902950287,701
0.2910989820957184,702
0.2692977488040924,703
0.2868174910545349,704
0.2658083140850067,705
0.2569150924682617,706
0.282540887594223,707
0.28306835889816284,708
0.27452176809310913,709
0.2629867196083069,710
0.2650514841079712,711
0.2869138717651367,712
0.2854633927345276,713
0.27732035517692566,714
0.29716160893440247,715
0.28451141715049744,716
0.2834378778934479,717
0.28216108679771423,718
0.31823381781578064,719
0.2934631109237671,720
0.2719769775867462,721
0.28557950258255005,722
0.2868477702140808,723
0.2908800542354584,724
0.30318331718444824,725
0.28295087814331055,726
0.31040215492248535,727
0.29980334639549255,728
0.30571696162223816,729
0.3167978823184967,730
0.28844285011291504,731
0.32379844784736633,732
0.33161401748657227,733
0.31771528720855713,734
0.3207128345966339,735
0.28939172625541687,736
0.3392381966114044,737
0.31392422318458557,738
0.3003043830394745,739
0.3282296359539032,740
0.3289591670036316,741
0.3115215599536896,742
0.3232974410057068,743
0.3340098261833191,744
0.29525256156921387,745
0.29842403531074524,746
0.31371259689331055,747
0.3258509933948517,748
0.3242773115634918,749
0.2885204553604126,750
0.30130261182785034,751
0.29777294397354126,752
0.30259740352630615,753
0.2982847988605499,754
0.27159547805786133,755
0.28644970059394836,756
0.2651575803756714,757
0.2872050702571869,758
0.30001920461654663,759
0.26406043767929077,760
0.2779260277748108,761
0.2863139808177948,762
0.272454172372818,763
0.2709117531776428,764
0.2768333852291107,765
0.270151287317276,766
0.2689055800437927,767
0.26493537425994873,768
0.29657652974128723,769
0.27013179659843445,770
0.2680818438529968,771
0.28264540433883667,772
0.28728964924812317,773
0.27758970856666565,774
0.28930023312568665,775
0.27108901739120483,776
0.2816791236400604,777
0.29367488622665405,778
0.28642499446868896,779
0.2916114926338196,780
0.29114022850990295,781
0.2786611020565033,782
0.30030354857444763,783
0.2754676640033722,784
0.314989298582077,785
0.2927471101284027,786
0.2975476384162903,787
0.29737746715545654,788
0.2913217842578888,789
0.2982419729232788,790
0.31630077958106995,791
0.3213631212711334,792
0.30990901589393616,793
0.31531164050102234,794
0.3234879970550537,795
0.30785295367240906,796
0.3099003732204437,797
0.313931941986084,798
0.3009808361530304,799
0.29612231254577637,800
0.32149365544319153,801
0.3296898305416107,802
0.3292637765407562,803
0.295714795589447,804
0.3071083426475525,805
0.31518298387527466,806
0.30668511986732483,807
0.3298207223415375,808
0.3043268322944641,809
0.29871872067451477,810
0.3023144006729126,811
0.33030596375465393,812
0.2464173436164856,813
0.29800617694854736,814
0.30504110455513,815
0.29087772965431213,816
0.2960757911205292,817
0.2790175974369049,818
0.2831394374370575,819
