a_vel X,a_vel Y,a_vel Z,t
0.29311659932136536,-0.5194539427757263,5.770196437835693,0
1.144120216369629,-0.8165795207023621,-0.07905380427837372,1
2.072845697402954,-3.8407857418060303,0.301641047000885,2
1.6155630350112915,-5.974504470825195,0.6989703178405762,3
0.521572470664978,-6.297760963439941,0.7862236499786377,4
-0.35592275857925415,-5.18520975112915,0.9558120965957642,5
-1.0198413133621216,-3.943140745162964,1.200768232345581,6
-1.1225403547286987,-2.74914813041687,1.5499062538146973,7
-1.1608011722564697,-1.7405767440795898,1.8502757549285889,8
-1.4572821855545044,-1.1853713989257812,2.09773325920105,9
-1.3379393815994263,-0.695000171661377,2.360501527786255,10
-1.3442859649658203,-0.6042209267616272,2.53596830368042,11
-1.273428201675415,-0.6105511784553528,2.6951236724853516,12
-1.2597553730010986,-0.7698661088943481,2.8545918464660645,13
-1.3735110759735107,-0.958633303642273,2.98527193069458,14
-1.3283171653747559,-1.030588984489441,3.2241294384002686,15
-1.2702789306640625,-1.194644570350647,3.537672281265259,16
-1.371848225593567,-1.2960880994796753,3.8117432594299316,17
-1.217882513999939,-1.2016862630844116,4.315376281738281,18
-1.253988265991211,-1.070851445198059,4.734755039215088,19
-1.4298629760742188,-0.9952598214149475,5.163241863250732,20
-1.484510898590088,-0.8485085368156433,5.702602386474609,21
-1.5778801441192627,-0.392325758934021,6.263090133666992,22
-1.6829060316085815,-0.162034809589386,6.672290802001953,23
-1.1399548053741455,0.04297779127955437,7.3385186195373535,24
-1.574637770652771,0.3011118769645691,7.5664520263671875,25
-1.2490001916885376,0.4646790623664856,7.869311809539795,26
-1.0225043296813965,0.6317344307899475,7.981691360473633,27
-0.8429306149482727,0.8091728687286377,8.145601272583008,28
-0.32337045669555664,0.9256525635719299,8.155488967895508,29
0.2063940465450287,1.3032130002975464,8.262724876403809,30
1.204824686050415,1.4270529747009277,8.217242240905762,31
2.325528383255005,1.7939836978912354,8.080479621887207,32
2.913783073425293,2.14052677154541,8.156604766845703,33
3.3260395526885986,1.6961307525634766,7.851878643035889,34
3.504312753677368,1.3323614597320557,7.605894088745117,35
3.5248396396636963,0.8217781782150269,7.297949314117432,36
3.1970670223236084,-0.48395198583602905,6.849623203277588,37
2.9527814388275146,-1.1842972040176392,6.42592191696167,38
2.4813191890716553,-2.0089170932769775,6.011696815490723,39
2.0631814002990723,-2.8251559734344482,5.659627437591553,40
1.6123570203781128,-3.1754117012023926,5.380176544189453,41
1.2142194509506226,-3.9365196228027344,5.254397869110107,42
0.9047906398773193,-3.4631097316741943,5.286986827850342,43
0.7251535654067993,-3.6908700466156006,4.982395172119141,44
0.3603885769844055,-3.1203665733337402,5.107466697692871,45
0.3605695366859436,-2.4186155796051025,5.036930084228516,46
0.35068315267562866,-2.3713600635528564,5.100133895874023,47
0.5740206837654114,-1.7833869457244873,4.93708610534668,48
0.23580479621887207,-1.5041459798812866,4.859694480895996,49
0.27464759349823,-1.037964105606079,4.766139984130859,50
0.18572336435317993,-0.7956054210662842,4.5779523849487305,51
0.24217727780342102,0.042791951447725296,4.459697723388672,52
0.1847553253173828,0.06007105112075806,4.363661766052246,53
0.226310595870018,-0.13147391378879547,4.192779064178467,54
0.052272550761699677,0.26858869194984436,3.906130313873291,55
-0.2554103136062622,0.677666187286377,3.734492778778076,56
-0.1489887684583664,0.3243866264820099,3.7300331592559814,57
-0.4831867218017578,0.2951914370059967,3.5953187942504883,58
-0.5167213678359985,0.8638771772384644,3.462449312210083,59
-0.68143230676651,0.6333144903182983,3.503140449523926,60
-1.0249295234680176,0.5537526607513428,3.5037453174591064,61
-0.585690975189209,0.018807075917720795,3.7789039611816406,62
-0.7408989667892456,0.43400946259498596,3.784405469894409,63
-0.1203371211886406,0.4721389412879944,3.934282064437866,64
-0.2452881932258606,0.5037955641746521,4.023775100708008,65
-0.39619821310043335,0.3022727370262146,4.271134376525879,66
0.012979798018932343,0.12409668415784836,4.660590648651123,67
0.586218535900116,0.308220237493515,5.015033721923828,68
0.396034300327301,0.7733396887779236,5.1021294593811035,69
0.9543070793151855,1.2095867395401,5.239198684692383,70
1.3385560512542725,0.8304981589317322,5.48905086517334,71
1.3144198656082153,0.8392763733863831,5.681412220001221,72
1.1894148588180542,0.8616065382957458,5.895020961761475,73
1.7807101011276245,1.003530740737915,6.136097431182861,74
1.1901105642318726,0.6851726770401001,6.303061008453369,75
1.2295339107513428,0.9073629975318909,6.522125720977783,76
1.3140279054641724,0.8541893362998962,6.673346996307373,77
1.2368230819702148,0.3867475092411041,6.7046966552734375,78
1.2949825525283813,0.7077216506004333,6.878495693206787,79
1.1118255853652954,0.7376137971878052,6.8185882568359375,80
1.0170929431915283,0.6200062036514282,6.76596736907959,81
1.5059536695480347,0.5217641592025757,6.5934157371521,82
1.7644245624542236,-0.005666676443070173,6.556385517120361,83
1.925599217414856,-0.0492757149040699,6.686512470245361,84
2.2217600345611572,-0.2745847702026367,6.652475357055664,85
1.9211171865463257,-0.27823367714881897,6.759832382202148,86
1.846506953239441,-0.27891165018081665,6.849480152130127,87
1.4175125360488892,-0.4146919846534729,6.790196895599365,88
1.661714792251587,-0.1266404241323471,6.599613189697266,89
1.418003797531128,-0.19239220023155212,6.578963756561279,90
1.2941381931304932,-0.14031797647476196,6.473757266998291,91
1.445534586906433,0.30679434537887573,6.375600814819336,92
1.0778493881225586,-0.12324917316436768,6.4242658615112305,93
0.8488438129425049,-0.4571757912635803,6.228680610656738,94
0.460178017616272,-0.31740692257881165,6.120303153991699,95
0.42005622386932373,-0.3287726938724518,5.8441362380981445,96
0.30894461274147034,-0.22727902233600616,5.6930928230285645,97
0.1417730748653412,-0.23516005277633667,5.6214213371276855,98
0.3460882306098938,-0.4727416932582855,5.4943132400512695,99
0.29911190271377563,-0.27950000762939453,5.31933069229126,100
0.44511255621910095,-0.5597795844078064,5.15349817276001,101
0.2508092522621155,-0.39924156665802,5.065568447113037,102
-0.003914525266736746,-0.6246420741081238,5.102965831756592,103
0.4016091227531433,-0.5242588520050049,4.891845703125,104
0.510272741317749,-0.341675341129303,4.703494071960449,105
0.5337075591087341,-0.24503949284553528,4.642563343048096,106
0.6189777851104736,-0.23749911785125732,4.514003753662109,107
0.7680461406707764,-0.34593233466148376,4.422606468200684,108
0.579362154006958,-0.035589829087257385,4.316616535186768,109
0.8178050518035889,-0.2968426048755646,4.4551615715026855,110
0.7056679725646973,-0.012743963859975338,4.303606986999512,111
0.8678624629974365,-0.4105214774608612,4.401703834533691,112
0.9510409832000732,-0.23332852125167847,4.374696731567383,113
0.7239102125167847,-0.18617714941501617,4.230520725250244,114
0.5033662915229797,-0.08390843868255615,4.235692024230957,115
0.8177854418754578,-0.20604820549488068,4.328775405883789,116
0.6274746656417847,0.06092488020658493,4.209228992462158,117
0.5824970006942749,0.13534417748451233,4.237410068511963,118
0.692745566368103,0.21487700939178467,4.329833507537842,119
0.4622883200645447,0.093520388007164,4.3686323165893555,120
0.7027730345726013,0.028228746727108955,4.4568023681640625,121
0.8606130480766296,-0.0047838869504630566,4.491690635681152,122
0.3360843360424042,0.1386553943157196,4.397014141082764,123
0.4851115047931671,0.1017661914229393,4.519002437591553,124
0.4457022249698639,-0.07654040306806564,4.563162803649902,125
0.20760610699653625,-0.07839827239513397,4.623662948608398,126
0.35989245772361755,-0.08158882707357407,4.7066521644592285,127
