l_vel X,l_vel Y,l_vel Z,t
-0.6078757643699646,0.3090357184410095,0.16775545477867126,0
-0.0057220254093408585,0.00908475648611784,0.08522186428308487,1
-0.011956600472331047,0.011714329943060875,0.15196777880191803,2
-0.039922188967466354,0.0012220371281728148,0.21613211929798126,3
-0.10257983952760696,-0.01954302377998829,0.2791557312011719,4
-0.2020762413740158,-0.044567469507455826,0.34098368883132935,5
-0.32779747247695923,-0.06948937475681305,0.3934297263622284,6
-0.4785011112689972,-0.09281598776578903,0.44871804118156433,7
-0.6370769739151001,-0.1143936961889267,0.49055880308151245,8
-0.7968699336051941,-0.13577137887477875,0.521254301071167,9
-0.9610560536384583,-0.1565682291984558,0.550955057144165,10
-1.12467622756958,-0.17900606989860535,0.578408420085907,11
-1.2875897884368896,-0.20323118567466736,0.603760838508606,12
-1.4426571130752563,-0.22876772284507751,0.6180269122123718,13
-1.5955833196640015,-0.25740429759025574,0.6277369260787964,14
-1.7524139881134033,-0.2899761199951172,0.6393314599990845,15
-1.9029463529586792,-0.32508814334869385,0.640140175819397,16
-2.05440354347229,-0.36629292368888855,0.6387547850608826,17
-2.213364839553833,-0.41580915451049805,0.6434205770492554,18
-2.372452735900879,-0.47548890113830566,0.6478308439254761,19
-2.5277936458587646,-0.5454718470573425,0.6504027247428894,20
-2.681037187576294,-0.6275272965431213,0.6566298604011536,21
-2.8377108573913574,-0.729541540145874,0.6790294647216797,22
-2.975609302520752,-0.8407406806945801,0.6978970170021057,23
-3.1000335216522217,-0.9656224250793457,0.7270678877830505,24
-3.1994032859802246,-1.101407766342163,0.7539176940917969,25
-3.27561092376709,-1.247126579284668,0.7923308610916138,26
-3.3202903270721436,-1.3908928632736206,0.8246113061904907,27
-3.336634635925293,-1.539499282836914,0.8654567003250122,28
-3.3218398094177246,-1.6872789859771729,0.912476658821106,29
-3.2760331630706787,-1.8305896520614624,0.960806131362915,30
-3.198547840118408,-1.9622924327850342,1.0023897886276245,31
-3.0920779705047607,-2.08371639251709,1.034531593322754,32
-2.9525883197784424,-2.2017838954925537,1.0610114336013794,33
-2.7767140865325928,-2.312875509262085,1.0791107416152954,34
-2.570557117462158,-2.412454128265381,1.087050437927246,35
-2.345654249191284,-2.492784261703491,1.078384518623352,36
-2.1014699935913086,-2.554476022720337,1.0608245134353638,37
-1.8580321073532104,-2.5926666259765625,1.0359925031661987,38
-1.6299645900726318,-2.6078269481658936,1.001085877418518,39
-1.4146333932876587,-2.603954315185547,0.967238187789917,40
-1.2293528318405151,-2.583469867706299,0.9276232123374939,41
-1.064509630203247,-2.5500309467315674,0.8901618123054504,42
-0.9395232796669006,-2.507741689682007,0.8402528166770935,43
-0.8329908847808838,-2.4569098949432373,0.7909899950027466,44
-0.7546346783638,-2.403782844543457,0.7301623821258545,45
-0.6934918165206909,-2.3460402488708496,0.665998637676239,46
-0.6380823254585266,-2.2812156677246094,0.6145581603050232,47
-0.5982972979545593,-2.2144432067871094,0.5583798289299011,48
-0.5676931142807007,-2.146851062774658,0.5051579475402832,49
-0.545714795589447,-2.0755622386932373,0.4574916958808899,50
-0.5310604572296143,-2.0028252601623535,0.4142439365386963,51
-0.5247418284416199,-1.9293169975280762,0.37214431166648865,52
-0.5209411382675171,-1.8532366752624512,0.34073713421821594,53
-0.5213321447372437,-1.7751930952072144,0.3175019919872284,54
-0.5279980301856995,-1.7017221450805664,0.28567633032798767,55
-0.5376620888710022,-1.630153775215149,0.2525955140590668,56
-0.5484710335731506,-1.5516836643218994,0.23848773539066315,57
-0.5625863075256348,-1.477104663848877,0.21709518134593964,58
-0.5809693932533264,-1.4006028175354004,0.19932453334331512,59
-0.599286675453186,-1.3222272396087646,0.1864352971315384,60
-0.6186508536338806,-1.2463672161102295,0.16390123963356018,61
-0.6415593028068542,-1.1605361700057983,0.1589948982000351,62
-0.6705151796340942,-1.0778511762619019,0.14792385697364807,63
-0.7045129537582397,-0.9882028102874756,0.15114785730838776,64
-0.7415596842765808,-0.9037348628044128,0.15147417783737183,65
-0.781771183013916,-0.820855975151062,0.15443742275238037,66
-0.8282486200332642,-0.7367360591888428,0.16473887860774994,67
-0.8838261365890503,-0.653937816619873,0.18640963733196259,68
-0.9415240287780762,-0.5847326517105103,0.19711385667324066,69
-1.005137324333191,-0.5190525054931641,0.22272752225399017,70
-1.0668721199035645,-0.4643462598323822,0.25277239084243774,71
-1.1268185377120972,-0.4248797297477722,0.27533069252967834,72
-1.185732364654541,-0.3984333574771881,0.3009500801563263,73
-1.2457311153411865,-0.3830065429210663,0.34335005283355713,74
-1.2917251586914062,-0.38383010029792786,0.3540332317352295,75
-1.3393303155899048,-0.39692825078964233,0.3913065791130066,76
-1.3759440183639526,-0.4198068678379059,0.41718775033950806,77
-1.399919033050537,-0.44935137033462524,0.4204603433609009,78
-1.4205286502838135,-0.49328991770744324,0.45285293459892273,79
-1.4279003143310547,-0.539467990398407,0.46018847823143005,80
-1.4237470626831055,-0.5941270589828491,0.479006826877594,81
-1.4088832139968872,-0.6456959247589111,0.4800666868686676,82
-1.3830777406692505,-0.6998816728591919,0.4761299192905426,83
-1.3474764823913574,-0.7620622515678406,0.4831749200820923,84
-1.3049962520599365,-0.8207300901412964,0.47296932339668274,85
-1.2501639127731323,-0.8887807726860046,0.47533321380615234,86
-1.1836086511611938,-0.9586488604545593,0.4821702539920807,87
-1.1113319396972656,-1.0220789909362793,0.4747823178768158,88
-1.034949541091919,-1.0760387182235718,0.458809494972229,89
-0.9488747119903564,-1.1272612810134888,0.4435989558696747,90
-0.857585072517395,-1.170232892036438,0.4243379831314087,91
-0.7659062147140503,-1.2023676633834839,0.39573150873184204,92
-0.6585766077041626,-1.2309269905090332,0.3783274292945862,93
-0.5503429174423218,-1.2477446794509888,0.35616636276245117,94
-0.4455203711986542,-1.2529683113098145,0.32933351397514343,95
-0.34643855690956116,-1.2452293634414673,0.2938598096370697,96
