T1_change,T2_change,T3_change,T4_change,t
0.06342892348766327,0.08760111778974533,0.10834887623786926,0.11659588664770126,0
-0.02388962358236313,0.022802293300628662,-0.011954247951507568,0.0036742836236953735,1
0.0009114816784858704,0.026398681104183197,-0.02496400475502014,0.0022263601422309875,2
0.0368875190615654,-0.008691102266311646,0.008845843374729156,-0.010765224695205688,3
0.012581363320350647,0.0013706982135772705,-0.017437458038330078,-0.0003361254930496216,4
0.001735687255859375,-0.0018490701913833618,-0.004580501466989517,0.006941959261894226,5
0.0020778104662895203,-0.006299979984760284,0.005794387310743332,0.0012139752507209778,6
-0.011250756680965424,0.006763435900211334,-0.0007143467664718628,0.007680557668209076,7
0.016603395342826843,-0.020916342735290527,0.024188116192817688,-0.012099817395210266,8
-0.001634150743484497,-0.003217369318008423,0.004736639559268951,-0.004871949553489685,9
-0.01659337431192398,0.008678652346134186,-0.010015390813350677,0.0006318017840385437,10
0.002913929522037506,-0.005150876939296722,0.001557767391204834,-0.0028753355145454407,11
-0.00458507239818573,0.0013923943042755127,-0.0029844045639038086,0.00026038289070129395,12
0.0023822560906410217,-0.0014181658625602722,0.005047537386417389,0.0007090196013450623,13
-0.003418736159801483,0.0008994191884994507,-0.001261383295059204,0.001658320426940918,14
-0.007306024432182312,0.0022159963846206665,-0.007652252912521362,0.0014754235744476318,15
0.00288989394903183,0.0032160505652427673,-0.0012078061699867249,0.0037358924746513367,16
-0.004421591758728027,0.00343109667301178,-0.0033133700489997864,0.004908621311187744,17
-0.0009205043315887451,0.004205688834190369,-0.003991894423961639,0.003076791763305664,18
0.0017305761575698853,-0.004029795527458191,0.0068476200103759766,0.0011105537414550781,19
0.006318762898445129,0.0034813806414604187,0.0076497942209243774,0.0066091567277908325,20
-0.002078913152217865,0.0019884705543518066,-0.003283947706222534,-0.0017672479152679443,21
0.008118003606796265,-0.002261549234390259,0.007983766496181488,-0.002124696969985962,22
0.00495707243680954,-0.007790401577949524,0.011221282184123993,-0.008000321686267853,23
0.008141189813613892,0.001076921820640564,0.005002468824386597,0.0004922598600387573,24
0.007328607141971588,-0.013466328382492065,0.01638151705265045,-0.0177566260099411,25
-0.005521416664123535,0.0063758715987205505,-0.011034943163394928,0.0011859014630317688,26
0.0019361749291419983,-0.0026063770055770874,0.005856536328792572,-0.006534025073051453,27
-0.000624142587184906,0.0059634000062942505,-0.0008947178721427917,0.0019839704036712646,28
-0.010009817779064178,0.006223700940608978,-0.0025414079427719116,-0.003738217055797577,29
0.0015509054064750671,0.002741582691669464,-0.002904728055000305,0.005284242331981659,30
0.00106782466173172,0.005722016096115112,-0.004813939332962036,0.005769968032836914,31
-0.00147266685962677,0.009044215083122253,-0.011465653777122498,0.008019104599952698,32
0.01573171466588974,-0.01214977353811264,0.008818216621875763,-0.0035237297415733337,33
0.002437479794025421,-0.0035614147782325745,0.00021778792142868042,-0.00193873792886734,34
