total thrust f,t
0.4019860327243805,0
0.3586510717868805,1
0.37562379240989685,2
0.37321794033050537,3
0.3830324411392212,4
0.39268526434898376,5
0.3971385955810547,6
0.4022503197193146,7
0.4047873318195343,8
0.40529903769493103,9
0.387736976146698,10
0.3935682475566864,11
0.38918066024780273,12
0.37258628010749817,13
0.36792224645614624,14
0.37283897399902344,15
0.37266871333122253,16
0.3706682622432709,17
0.3753427565097809,18
0.3853278160095215,19
0.38450106978416443,20
0.4025328457355499,21
0.4119178056716919,22
0.4176784157752991,23
0.41898834705352783,24
0.43065109848976135,25
0.4264485538005829,26
0.4333210289478302,27
0.4239577651023865,28
0.41500765085220337,29
0.41492393612861633,30
0.4032093286514282,31
0.42527836561203003,32
0.4242280125617981,33
0.43966642022132874,34
0.44564196467399597,35
0.44173067808151245,36
0.4123215079307556,37
0.40300118923187256,38
0.3759622275829315,39
0.3415886461734772,40
0.3204493522644043,41
0.27188754081726074,42
0.27192583680152893,43
0.2579120695590973,44
0.2337491363286972,45
0.21520309150218964,46
0.22264635562896729,47
0.23520001769065857,48
0.24213416874408722,49
0.22910791635513306,50
0.24372351169586182,51
0.24323277175426483,52
0.22835658490657806,53
0.25771012902259827,54
0.2681187689304352,55
0.25626352429389954,56
0.2584027349948883,57
0.2646586298942566,58
0.26499077677726746,59
0.26305529475212097,60
0.29058438539505005,61
0.2867697477340698,62
0.30001169443130493,63
0.29979053139686584,64
0.30992841720581055,65
0.3009403944015503,66
0.3258098065853119,67
0.32382580637931824,68
0.3353707492351532,69
0.326585054397583,70
0.3432232141494751,71
0.3520983159542084,72
0.2997314929962158,73
0.31132060289382935,74
0.3054410219192505,75
0.32294705510139465,76
0.3195120394229889,77
0.3298783004283905,78
0.33591631054878235,79
0.31519144773483276,80
0.3075428009033203,81
0.3046237826347351,82
0.3186006247997284,83
0.28882819414138794,84
0.2844542860984802,85
0.3200571537017822,86
0.29971352219581604,87
0.301677405834198,88
0.31340426206588745,89
0.2942228615283966,90
0.28769591450691223,91
0.29552820324897766,92
0.30661362409591675,93
0.2977933883666992,94
0.29424840211868286,95
0.27701783180236816,96
0.27309802174568176,97
0.285535991191864,98
0.26322105526924133,99
0.3019541800022125,100
0.2576069235801697,101
0.259283185005188,102
0.27409395575523376,103
0.25368088483810425,104
0.285579651594162,105
0.27199018001556396,106
0.2754700481891632,107
0.27123695611953735,108
0.29391586780548096,109
0.28684312105178833,110
0.2652600407600403,111
0.3043906092643738,112
0.2719516456127167,113
0.29227572679519653,114
0.29214727878570557,115
0.2950093746185303,116
0.26860910654067993,117
0.31358426809310913,118
0.3115091919898987,119
0.2904508411884308,120
0.30064523220062256,121
0.3136700689792633,122
0.32164159417152405,123
0.3339151442050934,124
0.30710041522979736,125
0.3310867249965668,126
0.3075041174888611,127
0.3191048204898834,128
0.3015613257884979,129
0.3127707839012146,130
0.3326927721500397,131
0.31940484046936035,132
0.32410433888435364,133
0.29750290513038635,134
0.28861701488494873,135
0.3134942948818207,136
0.28239575028419495,137
0.2874971628189087,138
0.2669369876384735,139
0.2960154712200165,140
0.28866299986839294,141
0.2640834450721741,142
0.28259941935539246,143
0.27589336037635803,144
0.28763651847839355,145
0.2882823646068573,146
0.2986268699169159,147
0.2795924246311188,148
0.28902575373649597,149
0.27200639247894287,150
0.27150142192840576,151
0.25815296173095703,152
0.28532674908638,153
0.27911585569381714,154
0.26480019092559814,155
0.28401657938957214,156
0.2715434730052948,157
0.26957958936691284,158
0.26902350783348083,159
0.28915584087371826,160
0.2825034558773041,161
0.2747702896595001,162
0.2749665379524231,163
0.3053337335586548,164
0.281501829624176,165
0.2842564284801483,166
0.29739323258399963,167
0.31442204117774963,168
0.276669979095459,169
0.29515114426612854,170
0.295302152633667,171
0.2910427749156952,172
0.30900701880455017,173
0.29677531123161316,174
0.29170817136764526,175
0.298787385225296,176
0.2986881136894226,177
0.31165915727615356,178
0.2899342477321625,179
0.31928858160972595,180
0.30552148818969727,181
0.3024898171424866,182
0.317028284072876,183
0.332448273897171,184
0.28011441230773926,185
0.3251642882823944,186
0.2989969253540039,187
0.3206568956375122,188
0.3116605877876282,189
0.3233107030391693,190
0.3237411379814148,191
0.3248683512210846,192
0.3401097357273102,193
0.30453237891197205,194
0.30992457270622253,195
0.29834210872650146,196
0.3148402273654938,197
0.2857924699783325,198
0.31403103470802307,199
0.310655802488327,200
0.306799054145813,201
0.27717527747154236,202
0.2886432409286499,203
0.30220484733581543,204
0.286297082901001,205
0.2639700472354889,206
0.30525484681129456,207
0.28039711713790894,208
0.2793746292591095,209
0.24587248265743256,210
0.26297032833099365,211
0.2690677046775818,212
0.2878207564353943,213
0.2856966257095337,214
0.2917521893978119,215
0.28934311866760254,216
0.2622353732585907,217
0.275694340467453,218
0.2835666239261627,219
0.2659258544445038,220
0.27591219544410706,221
0.2729659974575043,222
0.2822498083114624,223
