pos X,pos Y,pos Z,t
0.0,0.0,1.0,0
-7.845975051168352e-05,0.00014114126679487526,1.0011998414993286,1
-0.0003332161868456751,0.00036414808710105717,1.0038743019104004,2
-0.0009136166190728545,0.00045737161417491734,1.0079138278961182,3
-0.002266423776745796,0.00018399157852400094,1.0131608247756958,4
-0.005061345640569925,-0.000629868998657912,1.0196365118026733,5
-0.009953681379556656,-0.0020407678093761206,1.027298092842102,6
-0.017451327294111252,-0.004010447300970554,1.0359859466552734,7
-0.02786291390657425,-0.006480418145656586,1.0455299615859985,8
-0.041421663016080856,-0.009384103119373322,1.0558745861053467,9
-0.05820420756936073,-0.012686405330896378,1.0669291019439697,10
-0.07821134477853775,-0.016382507979869843,1.0785853862762451,11
-0.10137791186571121,-0.02047373726963997,1.0906789302825928,12
-0.12769757211208344,-0.02500206045806408,1.1031596660614014,13
-0.15714925527572632,-0.03002833016216755,1.1159569025039673,14
-0.18972666561603546,-0.03561020642518997,1.1289986371994019,15
-0.22539865970611572,-0.041803617030382156,1.1421846151351929,16
-0.2640674412250519,-0.048689331859350204,1.155314326286316,17
-0.30586108565330505,-0.05640120059251785,1.1684660911560059,18
-0.35083267092704773,-0.0650930181145668,1.1816606521606445,19
-0.3990247845649719,-0.07498114556074142,1.1949491500854492,20
-0.4503946900367737,-0.08626680076122284,1.2083680629730225,21
-0.5047703981399536,-0.09916883707046509,1.221861720085144,22
-0.5621071457862854,-0.11401990801095963,1.2356526851654053,23
-0.6221713423728943,-0.13114546239376068,1.2498414516448975,24
-0.6846021413803101,-0.1508347988128662,1.2645151615142822,25
-0.7489042282104492,-0.1732606142759323,1.2797346115112305,26
-0.8145766854286194,-0.198638454079628,1.2956693172454834,27
-0.8810247182846069,-0.22707976400852203,1.3124690055847168,28
-0.9476293921470642,-0.258497953414917,1.3301606178283691,29
-1.013767123222351,-0.29283469915390015,1.3488328456878662,30
-1.078813910484314,-0.3298775851726532,1.3683809041976929,31
-1.1421910524368286,-0.36940687894821167,1.3886220455169678,32
-1.2032325267791748,-0.4113372564315796,1.4094661474227905,33
-1.2611687183380127,-0.4556516706943512,1.430831789970398,34
-1.3153965473175049,-0.5021809935569763,1.4524651765823364,35
-1.3653013706207275,-0.5506894588470459,1.4741405248641968,36
-1.4104809761047363,-0.6008350253105164,1.495613932609558,37
-1.4508377313613892,-0.6521669030189514,1.5166441202163696,38
-1.4864323139190674,-0.7042300701141357,1.5370848178863525,39
-1.5176990032196045,-0.7565798163414001,1.5567842721939087,40
-1.5450598001480103,-0.8088461756706238,1.575684666633606,41
-1.5689257383346558,-0.8607284426689148,1.593833565711975,42
-1.589909553527832,-0.9119693636894226,1.6111390590667725,43
-1.6086045503616333,-0.9624001383781433,1.6274362802505493,44
-1.6255340576171875,-1.011889100074768,1.6425352096557617,45
-1.6409425735473633,-1.0602740049362183,1.6565314531326294,46
-1.6550822257995605,-1.1074467897415161,1.6694953441619873,47
-1.6682792901992798,-1.1533550024032593,1.681301474571228,48
-1.6808085441589355,-1.1980220079421997,1.6917955875396729,49
-1.6927579641342163,-1.2412434816360474,1.7013306617736816,50
-1.7042951583862305,-1.2829437255859375,1.7099947929382324,51
-1.7155369520187378,-1.3230974674224854,1.7179054021835327,52
-1.726618766784668,-1.3616547584533691,1.7251404523849487,53
-1.7376575469970703,-1.398602843284607,1.7317631244659424,54
-1.7487481832504272,-1.433973789215088,1.7377452850341797,55
-1.7599493265151978,-1.4677090644836426,1.743289828300476,56
-1.7713309526443481,-1.4998301267623901,1.7483808994293213,57
-1.7829554080963135,-1.5304051637649536,1.7529391050338745,58
-1.7948572635650635,-1.5593549013137817,1.7571375370025635,59
-1.8070878982543945,-1.5866479873657227,1.7610031366348267,60
-1.8196849822998047,-1.6122859716415405,1.7645481824874878,61
-1.8326854705810547,-1.6361212730407715,1.7680152654647827,62
-1.8461847305297852,-1.658229947090149,1.7712714672088623,63
