T1_change,T2_change,T3_change,T4_change,t
0.08869655430316925,0.08568725734949112,0.11002268642187119,0.11037091165781021,0
-0.03503476455807686,0.018861614167690277,-0.009683571755886078,0.01361585408449173,1
-0.030132655054330826,0.033339470624923706,-0.026059716939926147,0.007996276021003723,2
0.029534760862588882,0.00301516056060791,-0.008376345038414001,-0.014832533895969391,3
0.035009074956178665,-0.017830707132816315,0.007392510771751404,-0.013731956481933594,4
0.0002835392951965332,0.005109898746013641,-0.014738339930772781,0.008626855909824371,5
-0.0011887773871421814,0.0011237859725952148,3.793835639953613e-05,0.010418102145195007,6
0.011086411774158478,-0.013833902776241302,0.016887951642274857,-0.003826417028903961,7
-0.005663670599460602,-0.0014838650822639465,0.005681589245796204,-0.00010403245687484741,8
-0.010916203260421753,0.006064392626285553,-0.0060538724064826965,0.002380155026912689,9
0.01700187474489212,-0.0214899480342865,0.020538941025733948,-0.013571411371231079,10
-0.011401303112506866,0.007144652307033539,-0.008352823555469513,-0.0004877820611000061,11
-0.002478770911693573,0.0009157285094261169,0.001590132713317871,-0.00028982013463974,12
-0.002614155411720276,0.002290397882461548,-0.004874043166637421,0.0013802647590637207,13
-0.00962812453508377,0.00293712317943573,-0.008723683655261993,0.0013479888439178467,14
0.004484362900257111,-0.0035722553730010986,0.004770241677761078,0.002045273780822754,15
-0.004518933594226837,0.0013784989714622498,-0.003777720034122467,0.0010296925902366638,16
-0.0006951466202735901,0.004265017807483673,-0.001150578260421753,0.005784489214420319,17
-0.0087675079703331,0.008719570934772491,-0.009406313300132751,0.005543641746044159,18
0.0072011277079582214,-0.008488640189170837,0.010790489614009857,-0.0007398277521133423,19
-0.00017680227756500244,0.00796150416135788,-0.005439065396785736,0.0057773590087890625,20
0.002378597855567932,-0.0025019273161888123,0.007776707410812378,-7.653236389160156e-05,21
0.004024989902973175,-0.0034992173314094543,0.0035853981971740723,-0.005540676414966583,22
0.0092678964138031,-0.0008446648716926575,0.015446789562702179,0.002008311450481415,23
0.002482302486896515,0.002334125339984894,-0.0014523491263389587,-0.001513950526714325,24
0.010137945413589478,-0.010562755167484283,0.010254189372062683,-0.015045411884784698,25
0.008394494652748108,-0.0008928999304771423,0.012271448969841003,0.0007078573107719421,26
-0.003970220685005188,-0.0019537433981895447,-0.0036703869700431824,-0.012145228683948517,27
-0.0019565075635910034,-0.005865238606929779,0.0076211243867874146,-0.00848139077425003,28
-0.010506093502044678,0.010369807481765747,-0.007985226809978485,0.0017355382442474365,29
4.0531158447265625e-06,0.011466272175312042,-0.007084712386131287,0.012391634285449982,30
-0.0074769556522369385,0.006440073251724243,-0.005077429115772247,-0.0031088516116142273,31
0.006568387150764465,-0.0007901042699813843,-0.002958446741104126,0.007633954286575317,32
0.004472091794013977,0.0008227527141571045,-0.005069807171821594,-0.0006002411246299744,33
0.014062657952308655,-0.00474267452955246,0.001216977834701538,0.007964543998241425,34
0.01264597475528717,-0.015760615468025208,0.010529078543186188,-0.00996941328048706,35
0.00811488926410675,-0.014685846865177155,0.008833162486553192,-0.00994127243757248,36
