l_vel X,l_vel Y,l_vel Z,t
0.4868282377719879,-0.2682967185974121,-0.06922512501478195,0
-0.005227121990174055,0.008964859880506992,0.09132903069257736,1
-0.01321321539580822,0.011397642083466053,0.16051287949085236,2
-0.041049618273973465,0.0009538528393022716,0.22484098374843597,3
-0.107816681265831,-0.021062670275568962,0.2897788882255554,4
-0.21405087411403656,-0.04760212078690529,0.34971895813941956,5
-0.34556323289871216,-0.07241770625114441,0.3959771692752838,6
-0.49904048442840576,-0.09497936815023422,0.44150081276893616,7
-0.660429835319519,-0.11443763226270676,0.47678497433662415,8
-0.8293372988700867,-0.1321776956319809,0.5130695700645447,9
-0.9993903040885925,-0.15028613805770874,0.5469399094581604,10
-1.1604152917861938,-0.16880957782268524,0.5668359398841858,11
-1.3204631805419922,-0.19025380909442902,0.5857917666435242,12
-1.4750516414642334,-0.21344128251075745,0.59666907787323,13
-1.6345725059509277,-0.24185064435005188,0.6134905815124512,14
-1.7896114587783813,-0.27367421984672546,0.6228240728378296,15
-1.9418262243270874,-0.30982595682144165,0.626356840133667,16
-2.0977492332458496,-0.3522862195968628,0.6321195363998413,17
-2.2519419193267822,-0.40105634927749634,0.6341803073883057,18
-2.4073657989501953,-0.45978105068206787,0.6375331878662109,19
-2.565251111984253,-0.5317336916923523,0.6468437314033508,20
-2.713765859603882,-0.6126576662063599,0.6525296568870544,21
-2.859210729598999,-0.7093600034713745,0.6668732166290283,22
-2.9969301223754883,-0.8232527375221252,0.6908986568450928,23
-3.1138346195220947,-0.9476808905601501,0.7139407992362976,24
-3.210338830947876,-1.0868055820465088,0.7431600689888,25
-3.28307843208313,-1.2381612062454224,0.785222053527832,26
-3.3241214752197266,-1.3902983665466309,0.8260665535926819,27
-3.3344063758850098,-1.5439324378967285,0.87255859375,28
-3.3123464584350586,-1.6897783279418945,0.9172468185424805,29
-3.26081919670105,-1.8279279470443726,0.9574182629585266,30
-3.178786516189575,-1.9585736989974976,0.9921863675117493,31
-3.0616238117218018,-2.090914011001587,1.0262010097503662,32
-2.9071638584136963,-2.2228567600250244,1.0560489892959595,33
-2.7280852794647217,-2.338430166244507,1.0669260025024414,34
-2.5162720680236816,-2.4471616744995117,1.07066011428833,35
-2.2906692028045654,-2.5344786643981934,1.0581408739089966,36
-2.0526621341705322,-2.600764274597168,1.0374274253845215,37
-1.8223992586135864,-2.6414337158203125,1.0096709728240967,38
-1.6054695844650269,-2.6592743396759033,0.9777602553367615,39
-1.4064767360687256,-2.657442092895508,0.9461054801940918,40
-1.2437448501586914,-2.6387643814086914,0.9055970311164856,41
-1.0972883701324463,-2.606555461883545,0.8701242804527283,42
-0.9808958172798157,-2.5624287128448486,0.8267680406570435,43
-0.885170042514801,-2.510833978652954,0.7800288200378418,44
-0.810012936592102,-2.4536304473876953,0.7262677550315857,45
-0.7435316443443298,-2.3871681690216064,0.6809308528900146,46
-0.6919431686401367,-2.3182456493377686,0.628955066204071,47
