drag X,drag Y,drag Z,X_n,Y_n,Z_n,t
-0.010191627778112888,0.00993273127824068,-0.0,-0.0006751185865141451,-0.0037718049716204405,0.0030346109997481108,0
-0.010097052901983261,0.00979386456310749,-0.0008644957561045885,-0.006058922968804836,0.009557223878800869,0.00225682370364666,1
-0.009883088059723377,0.009748443029820919,-0.001481593819335103,-0.010054281912744045,0.010565175674855709,-0.00018563569756224751,2
-0.0097533343359828,0.009826436638832092,-0.0015468630008399487,-0.008426511660218239,0.007576689589768648,0.002932885428890586,3
-0.009245437569916248,0.010339468717575073,-0.0014591243816539645,-0.014091109856963158,0.0056067598052322865,-0.0016040513291954994,4
-0.008477776311337948,0.010700342245399952,-0.0014371671713888645,-0.009099004790186882,0.004126989748328924,-0.003156553953886032,5
-0.007167221046984196,0.011041641235351562,-0.0017352100694552064,-0.006773844826966524,0.008331327699124813,0.00026498129591345787,6
-0.005923641845583916,0.011674477718770504,-0.002248644595965743,-0.01020885817706585,0.010663280263543129,0.0029611801728606224,7
-0.00457474822178483,0.011715485714375973,-0.0030080752912908792,-0.004231131635606289,0.01363008376210928,-0.003013858338817954,8
-0.0028406851924955845,0.011937183327972889,-0.0041404003277421,0.0012240391224622726,0.011053929105401039,0.0007282353471964598,9
-0.0010379916056990623,0.01169916708022356,-0.005312176886945963,-0.005921842530369759,0.013388571329414845,-0.006965718697756529,10
0.0006420916179195046,0.01160047110170126,-0.006498047150671482,-0.0015984608326107264,0.011602220125496387,-0.003830913919955492,11
0.0026597213000059128,0.01123716402798891,-0.007906374521553516,0.0031852954998612404,0.015591105446219444,-0.01147916167974472,12
0.004195750690996647,0.010350304655730724,-0.009096217341721058,0.005282064899802208,0.014706210233271122,-0.003205914981663227,13
0.005855147261172533,0.009794985875487328,-0.010324213653802872,0.008057080209255219,0.007607860956341028,-0.00900149904191494,14
0.007238694466650486,0.00855339877307415,-0.011440589092671871,0.007146474905312061,0.01078010443598032,-0.008134396746754646,15
0.008783132769167423,0.007276095449924469,-0.012837342917919159,0.006341609172523022,0.007403085939586163,-0.0077677881345152855,16
0.010028596967458725,0.005890608765184879,-0.014097428880631924,0.009803987108170986,0.009714419953525066,-0.01190762035548687,17
0.011109349317848682,0.004011988639831543,-0.015573480166494846,0.01200781762599945,0.005430285818874836,-0.02545970492064953,18
0.012105656787753105,0.0018889069324359298,-0.01712922193109989,0.007262262981384993,0.0026678526774048805,-0.009667279198765755,19
0.01246782299131155,-0.000767135585192591,-0.018626663833856583,0.013909819535911083,0.0008986321045085788,-0.01913735270500183,20
0.012611045502126217,-0.0037219536025077105,-0.02017943747341633,0.01018478348851204,-0.0026851107832044363,-0.01772395707666874,21
0.012178856879472733,-0.007066465448588133,-0.021541552618145943,0.011758433654904366,-0.011104833334684372,-0.020079365000128746,22
0.011071709915995598,-0.010671250522136688,-0.022576572373509407,0.009111041203141212,-0.00643166434019804,-0.019762873649597168,23
0.009592917747795582,-0.014594689011573792,-0.023686442524194717,0.008633582852780819,-0.009892826899886131,-0.027982747182250023,24
0.007339404430240393,-0.018249303102493286,-0.02399471402168274,0.011452222242951393,-0.01718742400407791,-0.023587796837091446,25
0.004314806777983904,-0.02176213636994362,-0.02372361160814762,0.006926174741238356,-0.012539269402623177,-0.02427384816110134,26
0.0008590042125433683,-0.025076283141970634,-0.023077066987752914,0.01444067433476448,-0.020573489367961884,-0.01983751729130745,27
-0.0029448114801198244,-0.027743510901927948,-0.021876152604818344,-0.0037873771507292986,-0.026762917637825012,-0.024623945355415344,28
-0.006992962211370468,-0.029504993930459023,-0.020314542576670647,0.0002369654830545187,-0.029714100062847137,-0.019315671175718307,29
-0.011368312872946262,-0.03044973872601986,-0.01849147491157055,-0.004127291962504387,-0.023732641711831093,-0.016009541228413582,30
-0.015735536813735962,-0.030277324840426445,-0.0166526660323143,-0.006925681140273809,-0.030564788728952408,-0.0191069133579731,31
-0.020236486569046974,-0.0293434951454401,-0.014665412716567516,-0.01761801913380623,-0.030651742592453957,-0.013713579624891281,32
-0.024329176172614098,-0.02739369310438633,-0.012565097771584988,-0.021611124277114868,-0.03297361359000206,-0.012852992862462997,33
-0.027916226536035538,-0.024754740297794342,-0.010509192943572998,-0.0266694575548172,-0.026366721838712692,-0.011998556554317474,34
-0.03093835338950157,-0.02201303280889988,-0.008824756368994713,-0.031175611540675163,-0.025776689872145653,-0.009987026453018188,35
-0.03311922401189804,-0.018981795758008957,-0.007543445564806461,-0.03164520859718323,-0.023204706609249115,-0.009929195046424866,36
-0.03460722044110298,-0.015838954597711563,-0.006519181188195944,-0.0340278260409832,-0.022197043523192406,-0.009472144767642021,37
-0.03568700700998306,-0.012890620157122612,-0.00559192942455411,-0.029030827805399895,-0.009691732004284859,-0.008575581014156342,38
-0.03621229529380798,-0.010507422499358654,-0.005460843909531832,-0.035432759672403336,-0.014789249747991562,-0.005079197231680155,39
-0.03631741181015968,-0.008155109360814095,-0.0050136796198785305,-0.03642931953072548,-0.015275433659553528,0.0019620489329099655,40
-0.03642629459500313,-0.006170999258756638,-0.004373056814074516,-0.0384676493704319,-0.009805100969970226,-0.004821850452572107,41
-0.0361650250852108,-0.004560411907732487,-0.00366872176527977,-0.03346291929483414,-0.005379734560847282,5.936902016401291e-05,42
-0.03592565283179283,-0.002727707615122199,-0.002579975174739957,-0.034400589764118195,-0.004973575938493013,-0.004187640268355608,43
-0.03561624512076378,-0.0012000685092061758,-0.0014464884297922254,-0.033874690532684326,0.0018624772783368826,0.000450904481112957,44
-0.034710634499788284,0.0010638844687491655,-0.00022176429047249258,-0.02818327397108078,0.0033418003004044294,-0.0011067239101976156,45
-0.034126367419958115,0.0032763248309493065,0.0011037398362532258,-0.033831462264060974,0.005274566821753979,0.0018862738506868482,46
-0.033260028809309006,0.005328708328306675,0.0019824623595923185,-0.03373124450445175,0.008372913114726543,0.0006020024884492159,47
-0.031760867685079575,0.007326701655983925,0.0026022272650152445,-0.03458883613348007,0.0017806417308747768,0.006590705364942551,48
-0.030520349740982056,0.009604379534721375,0.00366882118396461,-0.0344693548977375,0.01039331778883934,0.0011353673180565238,49
-0.028832564130425453,0.011663679964840412,0.004363177809864283,-0.03232777491211891,0.010232985019683838,-0.0011758145410567522,50
-0.02723495475947857,0.013342131860554218,0.005010085646063089,-0.02841448225080967,0.012634250335395336,0.006238508969545364,51
-0.025133129209280014,0.015340878628194332,0.005502259824424982,-0.023612014949321747,0.010175378993153572,0.005326058715581894,52
-0.02345122955739498,0.01660342514514923,0.0059378622099757195,-0.02011089213192463,0.019159194082021713,0.005906399805098772,53
-0.021341796964406967,0.01789325289428234,0.006033523008227348,-0.023999083787202835,0.016863936558365822,0.007766467519104481,54
-0.019099362194538116,0.01913236640393734,0.006044278386980295,-0.022484533488750458,0.022266384214162827,0.004653968382626772,55
-0.01720120571553707,0.01973942667245865,0.006007464602589607,-0.01317322812974453,0.013971591368317604,0.00904586911201477,56
-0.014812699519097805,0.02037929929792881,0.0061715757474303246,-0.018892381340265274,0.017051484435796738,0.005400660913437605,57
-0.013073359616100788,0.02056298218667507,0.006227054633200169,-0.015060657635331154,0.025919295847415924,0.0057212417013943195,58
-0.01102183572947979,0.02083832211792469,0.006206090096384287,-0.015054263174533844,0.02425672672688961,0.005746168550103903,59
-0.009028570726513863,0.020786071196198463,0.006117173936218023,-0.007119014859199524,0.019144512712955475,0.007800556719303131,60
-0.00730697950348258,0.020552750676870346,0.006138665601611137,-0.005380590446293354,0.019217370077967644,0.014042863622307777,61
-0.0052959066815674305,0.02044084295630455,0.005917019676417112,-0.006408895831555128,0.02136446163058281,0.005028640851378441,62
-0.0034870898816734552,0.0200484748929739,0.005768584553152323,-0.008024817332625389,0.027739159762859344,0.0024755208287388086,63
-0.001817108946852386,0.01927819289267063,0.0053940084762871265,-0.0026530716568231583,0.018422238528728485,-0.00026025809347629547,64
