total thrust f,t
0.3909231722354889,0
0.37659111618995667,1
0.364652544260025,2
0.3813227713108063,3
0.401599645614624,4
0.39835602045059204,5
0.3983011841773987,6
0.40306708216667175,7
0.3939420282840729,8
0.40771204233169556,9
0.40252307057380676,10
0.3834930658340454,11
0.37357285618782043,12
0.38223859667778015,13
0.3723852038383484,14
0.3707323372364044,15
0.36654236912727356,16
0.3705732226371765,17
0.38555908203125,18
0.37964949011802673,19
0.39652442932128906,20
0.3966890573501587,21
0.4120664596557617,22
0.4243565797805786,23
0.4188077449798584,24
0.40877223014831543,25
0.4256897270679474,26
0.42097872495651245,27
0.41536906361579895,28
0.4159386456012726,29
0.41230472922325134,30
0.4129064381122589,31
0.42044612765312195,32
0.4349224865436554,33
0.4385935366153717,34
0.44835972785949707,35
0.4363422691822052,36
0.43095386028289795,37
0.4068700969219208,38
0.37439775466918945,39
0.3462350368499756,40
0.3141629993915558,41
0.27294737100601196,42
0.2512953281402588,43
0.24256372451782227,44
0.22176030278205872,45
0.2431878298521042,46
0.22831837832927704,47
0.2290974110364914,48
0.24637457728385925,49
0.21372558176517487,50
0.24034211039543152,51
0.2512592673301697,52
0.2410355806350708,53
0.2588162124156952,54
0.25876209139823914,55
0.260175496339798,56
0.2714875638484955,57
0.2715798616409302,58
0.2807280719280243,59
0.2718510329723358,60
0.2796270549297333,61
0.3020300269126892,62
0.30247780680656433,63
0.3042198121547699,64
0.2873593270778656,65
0.29367682337760925,66
0.3214990794658661,67
0.31561940908432007,68
0.33755937218666077,69
0.32837575674057007,70
0.3232044577598572,71
0.34441086649894714,72
0.32744595408439636,73
0.30736610293388367,74
0.3140677809715271,75
0.317082941532135,76
0.34573474526405334,77
0.30344682931900024,78
0.3258861303329468,79
0.28069788217544556,80
0.31350746750831604,81
0.3060835301876068,82
0.29589033126831055,83
0.29793959856033325,84
0.2941630780696869,85
0.3138420283794403,86
0.30368858575820923,87
0.2932087481021881,88
0.31052854657173157,89
0.2972504794597626,90
0.2960397005081177,91
0.30915534496307373,92
0.27879202365875244,93
0.30550095438957214,94
0.2980177104473114,95
0.2821625769138336,96
0.2824982702732086,97
0.2710959017276764,98
0.2786737084388733,99
0.2694418728351593,100
0.2590305805206299,101
0.27209174633026123,102
0.2818554937839508,103
0.26049289107322693,104
0.2679528594017029,105
0.27706509828567505,106
0.2564829885959625,107
0.2769816815853119,108
0.2822936475276947,109
0.2776190936565399,110
0.3053185045719147,111
0.28238093852996826,112
0.277784138917923,113
0.2751665413379669,114
0.2935369908809662,115
0.28073850274086,116
0.29491180181503296,117
0.28816360235214233,118
0.3309680223464966,119
0.3010232746601105,120
0.3111702799797058,121
0.31180018186569214,122
0.30904620885849,123
0.29019996523857117,124
0.30770593881607056,125
0.3154802620410919,126
0.3080633282661438,127
0.32762593030929565,128
0.31134679913520813,129
0.2949065864086151,130
0.3281365931034088,131
0.301234632730484,132
0.30692553520202637,133
0.2850407063961029,134
0.33770331740379333,135
