l_vel X,l_vel Y,l_vel Z,t
0.0,0.0,-0.19619998335838318,0
-0.005386637058109045,0.008950358256697655,0.08898314833641052,1
-0.013929404318332672,0.010996779426932335,0.14692609012126923,2
-0.03959633782505989,0.0017154064262285829,0.21587741374969482,3
-0.0904444083571434,-0.018232468515634537,0.27916619181632996,4
-0.1770554482936859,-0.044963814318180084,0.3395572602748871,5
-0.29310324788093567,-0.07236279547214508,0.3951460123062134,6
-0.431228369474411,-0.09739689528942108,0.4426692724227905,7
-0.5840758681297302,-0.11961745470762253,0.48512113094329834,8
-0.7445567846298218,-0.13930928707122803,0.523983359336853,9
-0.9087855219841003,-0.15903449058532715,0.5595871806144714,10
-1.067760705947876,-0.1789766550064087,0.5823897123336792,11
-1.2298095226287842,-0.20049118995666504,0.607075035572052,12
-1.389792561531067,-0.22414319217205048,0.6280975341796875,13
-1.5424814224243164,-0.2505170702934265,0.6382942795753479,14
-1.693321704864502,-0.2798420488834381,0.6442564725875854,15
-1.846880316734314,-0.3137529194355011,0.6507872939109802,16
-2.0012171268463135,-0.35262349247932434,0.6546229124069214,17
-2.155048370361328,-0.3966890871524811,0.6547637581825256,18
-2.3101425170898438,-0.44935062527656555,0.6547867059707642,19
-2.4676620960235596,-0.5115838646888733,0.6582176685333252,20
-2.6206166744232178,-0.5830013155937195,0.6602375507354736,21
-2.773987054824829,-0.672819972038269,0.6699017882347107,22
-2.9192278385162354,-0.7793620228767395,0.6850292086601257,23
-3.0500741004943848,-0.9004101753234863,0.7061842679977417,24
-3.160858631134033,-1.0336990356445312,0.7319080829620361,25
-3.248819589614868,-1.180141568183899,0.7697159051895142,26
-3.307328701019287,-1.331406593322754,0.810326337814331,27
-3.3346333503723145,-1.4883543252944946,0.8594087958335876,28
-3.327172040939331,-1.6387256383895874,0.9072815179824829,29
-3.288898229598999,-1.7797236442565918,0.9518156051635742,30
-3.2187633514404297,-1.912817358970642,0.9954847097396851,31
-3.120361328125,-2.03413724899292,1.0273984670639038,32
-2.985379934310913,-2.1581692695617676,1.0605404376983643,33
-2.818990468978882,-2.2731311321258545,1.0782582759857178,34
-2.6181817054748535,-2.3818519115448,1.0863312482833862,35
-2.3907530307769775,-2.475278377532959,1.081624150276184,36
-2.148813009262085,-2.5482442378997803,1.0644208192825317,37
-1.9158704280853271,-2.5949666500091553,1.033447504043579,38
-1.6850345134735107,-2.6193907260894775,1.0001100301742554,39
-1.4737582206726074,-2.6229300498962402,0.9637075662612915,40
-1.2906525135040283,-2.6083896160125732,0.9237108826637268,41
-1.1309870481491089,-2.5812041759490967,0.8857901096343994,42
-1.0095785856246948,-2.5427842140197754,0.8341273069381714,43
-0.8985504508018494,-2.4918630123138428,0.7884730696678162,44
-0.8066034317016602,-2.434238910675049,0.7416554689407349,45
-0.7373768091201782,-2.373612880706787,0.6863442659378052,46
-0.6847202777862549,-2.3120172023773193,0.6232863664627075,47
-0.6406165957450867,-2.2426745891571045,0.566809892654419,48
-0.6029126644134521,-2.1683921813964844,0.5203962922096252,49
-0.5739336609840393,-2.0887610912323,0.47954294085502625,50
-0.5557042956352234,-2.013413190841675,0.43207165598869324,51
-0.5427578091621399,-1.934309959411621,0.395010381937027,52
-0.5360100269317627,-1.855031132698059,0.3580969572067261,53
-0.536238431930542,-1.7809520959854126,0.31212425231933594,54
-0.5371252298355103,-1.6994088888168335,0.28569549322128296,55
-0.5436604022979736,-1.6148087978363037,0.26601099967956543,56
-0.5530500411987305,-1.5356624126434326,0.23921172320842743,57
-0.5624787211418152,-1.4575546979904175,0.2143596112728119,58
-0.5756112337112427,-1.37767493724823,0.19338878989219666,59
-0.5941106677055359,-1.2973518371582031,0.17201004922389984,60
-0.6125468015670776,-1.2194613218307495,0.1499977856874466,61
-0.6346132159233093,-1.1324191093444824,0.1451418399810791,62
-0.6618417501449585,-1.0471704006195068,0.13731975853443146,63
-0.692626416683197,-0.9610549211502075,0.13851618766784668,64
-0.7252407670021057,-0.8762428164482117,0.13953877985477448,65
-0.766180694103241,-0.7915580868721008,0.1466829478740692,66
-0.8095818161964417,-0.7146225571632385,0.14882409572601318,67
