drag X,drag Y,drag Z,X_n,Y_n,Z_n,t
-0.015128077007830143,-0.00022944198281038553,-0.0,0.0022484534420073032,0.0010626522125676274,-0.00010790571832330897,0
-0.014890496619045734,-0.00020637645502574742,0.0006498564034700394,-0.01308315061032772,-0.0017309339018538594,-0.00037333331420086324,1
-0.014806436374783516,-0.00020475599740166217,0.0014949946198612452,-0.01646326296031475,0.0028812719974666834,0.0008720554178580642,2
-0.014549903571605682,-0.0006493002292700112,0.002421012381091714,-0.012128131464123726,-0.0036643045023083687,0.001760343206115067,3
-0.014260033145546913,-0.001002624281682074,0.00319149368442595,-0.013417686335742474,0.0018807086162269115,0.0027760511729866266,4
-0.013808059506118298,-0.001643181312829256,0.003687221324071288,-0.01863541081547737,0.0003396036336198449,0.0037698980886489153,5
-0.0130730289965868,-0.0020737017039209604,0.003840116085484624,-0.020715482532978058,-0.004530596546828747,0.009593401104211807,6
-0.012638568878173828,-0.0024398250970989466,0.0035677235573530197,-0.012371483258903027,-0.0042272331193089485,0.0055779884569346905,7
-0.012053392827510834,-0.0026940531097352505,0.0029519693925976753,-0.014788519591093063,-0.009557154960930347,0.0037139824125915766,8
-0.011606625281274319,-0.0030594717245548964,0.0021700551733374596,-0.008702883496880531,-0.0006902131717652082,0.0014143830630928278,9
-0.010892779566347599,-0.0033298723865300417,0.000985868158750236,-0.004589237738400698,-0.0017071965849027038,-0.00014791195280849934,10
-0.010232089087367058,-0.0033199063036590815,-0.00046839952119626105,-0.013083509169518948,-0.004172332584857941,0.0002911885967478156,11
-0.009719246067106724,-0.0032837565522640944,-0.0019941916689276695,-0.009917951188981533,0.0008572547230869532,0.004131320398300886,12
-0.009239071048796177,-0.003319589653983712,-0.0037635841872543097,-0.004625644069164991,-0.0011062964331358671,-0.0020957509987056255,13
-0.008735653944313526,-0.003216915065422654,-0.005476165097206831,-0.009819031693041325,-0.0006038732826709747,-0.003399420063942671,14
-0.00831197202205658,-0.0030057637486606836,-0.0071472846902906895,-0.0061998795717954636,-0.004267643205821514,-0.0092399250715971,15
