drag X,drag Y,drag Z,X_n,Y_n,Z_n,t
-0.014824035577476025,4.230290505802259e-05,-0.0,-0.0021485965698957443,-0.002354942262172699,0.0009243489475920796,0
-0.01490794587880373,0.0001442487264284864,0.0005689936224371195,-0.017926594242453575,0.004136489238590002,0.0019603760447353125,1
-0.014736347831785679,-0.0004129319859202951,0.0010580619564279914,-0.013615846633911133,0.0011500291293486953,-0.003972921520471573,2
-0.014211169444024563,-0.0008045536233112216,0.0020493497140705585,-0.006767509505152702,-0.0016003408236429095,0.0019394110422581434,3
-0.014063308946788311,-0.0011684519704431295,0.0028026907239109278,-0.013661117292940617,-0.003906408790498972,0.0008732941932976246,4
-0.013610667549073696,-0.0016325360629707575,0.0032911698799580336,-0.014157187193632126,0.0010182647965848446,0.00013140984810888767,5
-0.013263908214867115,-0.0019966978579759598,0.00345229241065681,-0.014350565150380135,-0.0007824391359463334,0.003560911864042282,6
-0.012845944613218307,-0.002546358620747924,0.0032189327757805586,-0.011473401449620724,-0.002218361012637615,-0.0004019318148493767,7
-0.012075434438884258,-0.002693626331165433,0.002638265723362565,-0.01458224467933178,-0.0020954334177076817,0.005301921162754297,8
-0.011660669930279255,-0.00288826460018754,0.0017164101591333747,-0.011876305565237999,-0.004130770917981863,0.005014131776988506,9
-0.011212161742150784,-0.003223314182832837,0.0005702629568986595,-0.011577180586755276,-0.005279838107526302,0.00022773793898522854,10
-0.010492070578038692,-0.003290564054623246,-0.0007171493489295244,-0.008236225694417953,-0.004057173617184162,-0.0015833128709346056,11
-0.010048041120171547,-0.0032746391370892525,-0.0020906119607388973,-0.009628498926758766,-0.0009709394071251154,-0.002521116053685546,12
-0.00954344216734171,-0.0030284374952316284,-0.003607107326388359,-0.007809129543602467,-0.0034001332242041826,-0.0015466451877728105,13
-0.009126049466431141,-0.0029724224004894495,-0.005128941033035517,-0.006835857406258583,-0.0018954251427203417,0.0020652753300964832,14
-0.00852249562740326,-0.0027338024228811264,-0.0068078478798270226,-0.007562996819615364,-0.0009553874842822552,-0.004386650398373604,15
-0.008042645640671253,-0.002411742229014635,-0.008249583654105663,-0.0035932036116719246,-0.004425345920026302,-0.004336698912084103,16
-0.007628778461366892,-0.0023505156859755516,-0.009451938793063164,-0.0074896300211548805,-0.0026513314805924892,-0.007918423041701317,17
-0.007268801331520081,-0.0017286461079493165,-0.010501028038561344,-0.011598780751228333,-0.003136768937110901,-0.014288004487752914,18
-0.0069821495562791824,-0.0015897571574896574,-0.010978955775499344,-0.010858641937375069,0.0021120826713740826,-0.012078811414539814,19
-0.006511515937745571,-0.0011123298900201917,-0.011413703672587872,-0.0035205846652388573,-0.00041991169564425945,-0.012109791859984398,20
-0.006090401206165552,-0.0008177345735020936,-0.011640823446214199,-0.010125841945409775,0.002046681009232998,-0.009100096300244331,21
-0.006006594747304916,-0.00028401552117429674,-0.011875933967530727,-0.0027093286626040936,-0.005248823203146458,-0.016211561858654022,22
-0.0054910629987716675,-7.87800527177751e-05,-0.011574014090001583,-0.0020752502605319023,0.0005648545920848846,-0.015128690749406815,23
-0.0055191912688314915,0.0007073127781040967,-0.011313434690237045,-0.0032073287293314934,-0.0006000784924253821,-0.011495453305542469,24
-0.005277283024042845,0.001178124570287764,-0.010830746963620186,-0.0033303077798336744,-0.003660642309114337,-0.011373860761523247,25
-0.00531640462577343,0.0015905176987871528,-0.010214860551059246,-0.00991177000105381,-0.003707077819854021,-0.014726513996720314,26
-0.005385212134569883,0.002158684190362692,-0.009332207031548023,-0.008597043342888355,0.0011234362609684467,-0.013011982664465904,27
-0.0056756832636892796,0.002651005983352661,-0.008344297297298908,-0.006299056112766266,0.0017310837283730507,-0.006174209527671337,28
-0.006058179773390293,0.0028069852851331234,-0.007345058023929596,-0.008317317813634872,0.007833174429833889,-0.00788345467299223,29
-0.006253580097109079,0.0032329135574400425,-0.006227809004485607,-0.0024382404517382383,0.0065504806116223335,-0.010041724890470505,30
-0.0068288263864815235,0.003573915921151638,-0.004952244460582733,-0.005600823555141687,0.00490227434784174,-0.005190595984458923,31
-0.007411031983792782,0.0037401621229946613,-0.0037882672622799873,-0.009597493335604668,0.003010962624102831,-0.008236430585384369,32
-0.008015483617782593,0.004177385475486517,-0.0025323028676211834,-0.003880714066326618,0.004650495480746031,0.0005085272714495659,33
-0.00868709571659565,0.00416789622977376,-0.0015048024943098426,-0.0060459403321146965,0.001988416537642479,-0.004853133112192154,34
-0.009122679941356182,0.004300637636333704,-0.0004257610416971147,-0.008571362122893333,0.0021042460575699806,0.00253373384475708,35
-0.009600719437003136,0.004416364245116711,0.00042646913789212704,-0.008408219553530216,0.0043965778313577175,0.0036644223146140575,36
-0.010260884650051594,0.004157962277531624,0.0009553629206493497,-0.0021243756636977196,0.0032990439794957638,-0.004384923726320267,37
-0.010774648748338223,0.004198293201625347,0.0017232754034921527,-0.010975951328873634,0.009773903526365757,0.0005308291292749345,38
-0.011157586239278316,0.004080116283148527,0.0021888073533773422,-0.008111253380775452,0.0045981318689882755,-0.0010872910497710109,39
-0.011324661783874035,0.003674913663417101,0.0026631790678948164,-0.009169679135084152,0.005776382051408291,0.006053075194358826,40
-0.011473695747554302,0.0032135045621544123,0.002692610025405884,-0.015065299347043037,-0.0008385125547647476,-0.000347780529409647,41
-0.011780135333538055,0.0027868913020938635,0.0028982197400182486,-0.007800718303769827,0.0023811860010027885,0.0037771607749164104,42
-0.011826137080788612,0.0023278670851141214,0.002814983017742634,-0.011395236477255821,0.0014217909192666411,0.0019247139571234584,43
-0.01173597201704979,0.001976290252059698,0.0026922652032226324,-0.015790022909641266,0.002892663236707449,-0.0008396946359425783,44
-0.011565770022571087,0.0014058136148378253,0.0025636027567088604,-0.009940681979060173,0.004892389290034771,0.0030883855652064085,45
-0.01154672633856535,0.0010739207500591874,0.002042274922132492,-0.008160126395523548,-0.0013077285839244723,-1.4336314052343369e-05,46
-0.011175153777003288,0.000805779651273042,0.0014584381133317947,-0.012072455137968063,0.004520666319876909,0.008420305326581001,47
-0.011134371161460876,0.00045508620678447187,0.00041265084291808307,-0.013649160042405128,0.0008306442759931087,-0.0019659867975860834,48
-0.01063762791454792,0.00023772477288730443,-0.00028039381140843034,-0.010057744570076466,-0.0030264626257121563,0.00048762798542156816,49
-0.010531844571232796,2.6605128368828446e-05,-0.001140248728916049,-0.010611224919557571,-0.0028282124549150467,-0.005746633280068636,50
-0.010135472752153873,-2.4249553462141193e-05,-0.0019201078685000539,-0.014235168695449829,-0.0010492936708033085,0.0011898365337401628,51
-0.009745452553033829,-1.816153417166788e-05,-0.003013953799381852,-0.009091073647141457,0.0010154466144740582,-0.0034610885195434093,52
-0.009509537369012833,-0.00020880102238152176,-0.003865777747705579,-0.005440841428935528,0.0015171573031693697,-0.004392814822494984,53
-0.009216283448040485,0.00023589968623127788,-0.0048265643417835236,-0.010677358135581017,0.0004083423991687596,-0.005400855094194412,54
-0.008904682472348213,0.0002744591038208455,-0.0056584179401397705,-0.006000468973070383,-0.008241400122642517,-0.00437980517745018,55
-0.008643200621008873,0.0003350710903760046,-0.006223798729479313,-0.007844023406505585,0.0022799517028033733,-0.006643370259553194,56
-0.008307002484798431,0.0006317937513813376,-0.006963681895285845,-0.011676696129143238,0.001272509922273457,-0.006639392580837011,57
-0.008015813305974007,0.0006440377328544855,-0.007349004969000816,-0.010078564286231995,-0.006757365074008703,-0.008071770891547203,58
-0.007833846844732761,0.0010288548655807972,-0.007277708034962416,-0.01255248486995697,0.00258427020162344,-0.003399150911718607,59
