T1_change,T2_change,T3_change,T4_change,t
0.07900430262088776,0.02774275839328766,0.09900656342506409,0.020082861185073853,0
0.011328265070915222,-0.01978927105665207,-0.0006034299731254578,0.0008406713604927063,1
-0.006070494651794434,-0.005411822348833084,-0.00778699666261673,-0.0052405111491680145,2
0.0005466118454933167,0.014010345563292503,-0.008313179016113281,0.013127369806170464,3
0.013392165303230286,0.018795670941472054,0.010180413722991943,0.00676758773624897,4
-0.0009269416332244873,0.029502447694540024,0.005052492022514343,0.02281324192881584,5
0.01997429132461548,0.007563889026641846,0.019806958734989166,0.010273367166519165,6
-0.012854844331741333,0.02314244955778122,-0.014651507139205933,0.0275997593998909,7
0.016981832683086395,0.011059567332267761,0.014700256288051605,0.007955849170684814,8
-0.019620537757873535,0.016467377543449402,-0.019939124584197998,0.018813595175743103,9
0.0071004778146743774,0.014099448919296265,0.003770396113395691,0.009411096572875977,10
-0.005944348871707916,0.008879736065864563,-0.002600625157356262,0.007324323058128357,11
0.013865642249584198,0.0017084181308746338,0.011446371674537659,0.0013673603534698486,12
-0.011235006153583527,0.0021176785230636597,-0.010833010077476501,0.005616143345832825,13
-0.015538744628429413,-0.0038668066263198853,-0.015803173184394836,-0.0020963698625564575,14
0.00831737369298935,-0.000969812273979187,0.006875172257423401,-0.004500865936279297,15
-0.007877364754676819,-0.008545473217964172,-0.004797324538230896,-0.002600550651550293,16
-0.005534715950489044,-0.010019049048423767,-0.002498418092727661,-0.007560133934020996,17
-0.02830629050731659,-0.01398179680109024,-0.026776034384965897,-0.014245621860027313,18
0.01299264281988144,-0.009023725986480713,0.010930757969617844,-0.015190541744232178,19
-0.008504431694746017,-0.007997766137123108,-0.006982378661632538,-0.002999231219291687,20
-0.010212499648332596,-0.0111614391207695,-0.008271671831607819,-0.013423748314380646,21
-0.008213415741920471,-0.00890783965587616,-0.00850929319858551,-0.00646837055683136,22
-0.012680517509579659,-0.008511655032634735,-0.013790188357234001,-0.011213354766368866,23
0.0019935015588998795,-0.011200159788131714,0.003703868016600609,-0.012491539120674133,24
0.004072260111570358,-0.008229956030845642,0.002551920711994171,-0.008438795804977417,25
0.003714684396982193,-0.009163275361061096,0.008092090487480164,-0.006385289132595062,26
-0.00926380418241024,-0.008969971910119057,-0.009890671819448471,-0.010364716872572899,27
0.005434652790427208,-0.009066438302397728,0.0061689093708992004,-0.007703939452767372,28
-0.0024685338139533997,-0.006617695093154907,0.0007338374853134155,-0.0041270069777965546,29
-0.003046233206987381,-0.005385439842939377,-0.0014736838638782501,-0.00603368878364563,30
-0.0037183891981840134,-0.00831893552094698,-0.007238078862428665,-0.0098198177292943,31
