l_vel X,l_vel Y,l_vel Z,t
-0.2556520700454712,0.08699947595596313,0.23399077355861664,0
-0.008844137191772461,-0.0008646775968372822,-0.03602258861064911,1
-0.021501801908016205,0.0014996016398072243,-0.07764943689107895,2
-0.03717285394668579,0.002994928043335676,-0.13640058040618896,3
-0.05879421532154083,0.0021368591114878654,-0.18126720190048218,4
-0.08886636793613434,-0.004848719574511051,-0.1917429119348526,5
-0.12767024338245392,-0.019589170813560486,-0.16329717636108398,6
-0.17844341695308685,-0.04044085368514061,-0.09589622169733047,7
-0.23881472647190094,-0.0649166852235794,-0.014197546057403088,8
-0.3126678168773651,-0.09512627124786377,0.10035105794668198,9
-0.3919331729412079,-0.1262432038784027,0.2095487415790558,10
-0.48202377557754517,-0.16122670471668243,0.3400157392024994,11
-0.5754608511924744,-0.19769325852394104,0.47402021288871765,12
-0.6739239692687988,-0.23557181656360626,0.6263397336006165,13
-0.7664303779602051,-0.270800918340683,0.7686611413955688,14
-0.84698086977005,-0.30238014459609985,0.8857128024101257,15
-0.9217932224273682,-0.3353540897369385,1.010096788406372,16
-0.9830662608146667,-0.3673606812953949,1.1189943552017212,17
-1.0302565097808838,-0.3999348282814026,1.2107778787612915,18
-1.0606610774993896,-0.4286787211894989,1.2444802522659302,19
-1.0840150117874146,-0.46143344044685364,1.2778452634811401,20
-1.097308874130249,-0.49411919713020325,1.2925453186035156,21
-1.1026718616485596,-0.5252726674079895,1.276587963104248,22
-1.1016379594802856,-0.5544477105140686,1.2378606796264648,23
-1.0970170497894287,-0.5793072581291199,1.166632890701294,24
-1.0890275239944458,-0.6034273505210876,1.0826759338378906,25
-1.0776604413986206,-0.6270005702972412,0.9916839003562927,26
-1.0620465278625488,-0.6506144404411316,0.8978392481803894,27
-1.0483064651489258,-0.6681230068206787,0.7778947353363037,28
-1.032565951347351,-0.6844854950904846,0.6546601057052612,29
-1.0165677070617676,-0.698359489440918,0.523398220539093,30
-1.0022730827331543,-0.7090887427330017,0.38205668330192566,31
