total thrust f,t
0.20255029201507568,0
0.18662023544311523,1
0.1881343573331833,2
0.24146513640880585,3
0.2655554711818695,4
0.29432225227355957,5
0.35847097635269165,6
0.39840394258499146,7
0.4307534694671631,8
0.46332496404647827,9
0.4627666175365448,10
0.4832844138145447,11
0.5256198644638062,12
0.5101175904273987,13
0.4892650544643402,14
0.45233792066574097,15
0.4443840980529785,16
0.4019504189491272,17
0.3898303508758545,18
0.3464895188808441,19
0.3069640100002289,20
0.26844483613967896,21
0.2600727081298828,22
0.219109445810318,23
0.18853195011615753,24
0.14051637053489685,25
0.15218117833137512,26
0.1384783536195755,27
0.13674834370613098,28
0.08945956826210022,29
0.10970950871706009,30
0.10593600571155548,31
0.06310101598501205,32
0.09506413340568542,33
0.14066320657730103,34
0.17583706974983215,35
0.1999584585428238,36
0.16387031972408295,37
0.21280820667743683,38
0.26759594678878784,39
0.2900245785713196,40
0.30574920773506165,41
0.28542599081993103,42
0.35915955901145935,43
0.35569414496421814,44
0.34601545333862305,45
0.37233445048332214,46
0.35218289494514465,47
0.360837459564209,48
0.37916263937950134,49
0.3963901102542877,50
0.3773951530456543,51
0.41331562399864197,52
0.3370148837566376,53
0.35795730352401733,54
0.3504074513912201,55
0.36940303444862366,56
0.3127245008945465,57
0.2835192084312439,58
0.2856161594390869,59
0.2857978940010071,60
0.22376930713653564,61
0.21107232570648193,62
0.20355957746505737,63
0.20446327328681946,64
0.17789719998836517,65
0.17309434711933136,66
0.22210820019245148,67
0.20287778973579407,68
0.2037193924188614,69
0.14975827932357788,70
0.1692461520433426,71
0.2303207367658615,72
0.2806110680103302,73
0.2142011970281601,74
0.254766047000885,75
0.2568355202674866,76
0.2854940593242645,77
0.26774558424949646,78
0.240946426987648,79
0.3536997139453888,80
0.3224200904369354,81
0.34829574823379517,82
0.29420536756515503,83
0.29164737462997437,84
0.3448164165019989,85
0.2943820059299469,86
0.337799072265625,87
0.3017413318157196,88
0.30437394976615906,89
0.27035143971443176,90
0.32155659794807434,91
0.3062107264995575,92
0.2872330844402313,93
0.27889734506607056,94
0.28704869747161865,95
0.2722548842430115,96
0.3030089735984802,97
0.2754983901977539,98
0.32465803623199463,99
0.27564772963523865,100
0.29981353878974915,101
0.2688567340373993,102
0.24657468497753143,103
0.2557532489299774,104
0.3040139675140381,105
0.27231407165527344,106
0.2437417358160019,107
0.2638961672782898,108
0.2692233622074127,109
0.284635990858078,110
0.291113942861557,111
0.28343212604522705,112
0.2841229736804962,113
0.30405810475349426,114
0.30655616521835327,115
0.3156254291534424,116
0.3280350863933563,117
0.30918481945991516,118
0.3132959008216858,119
0.2674024999141693,120
0.2859914004802704,121
0.27119994163513184,122
0.2898099720478058,123
0.35117268562316895,124
0.2834632098674774,125
0.3224860429763794,126
0.3464566469192505,127
0.3233735263347626,128
0.3083852231502533,129
0.29482388496398926,130
0.2996404469013214,131
0.29716530442237854,132
0.26881691813468933,133
0.29773569107055664,134
0.32130569219589233,135
0.2683013081550598,136
0.3020155727863312,137
0.35209083557128906,138
0.3030959963798523,139
0.28396689891815186,140
0.2763140797615051,141
0.2652003765106201,142
0.22611601650714874,143
0.2605975270271301,144
0.21148645877838135,145
0.224859356880188,146
0.26355308294296265,147
0.2568216025829315,148
0.261575847864151,149
0.25283074378967285,150
0.24846884608268738,151
