l_vel X,l_vel Y,l_vel Z,t
-0.32030948996543884,0.14791439473628998,0.5669592022895813,0
-0.008890585973858833,-0.0005525760934688151,-0.044788431376218796,1
-0.021759921684861183,0.0011572394287213683,-0.09969478100538254,2
-0.037110477685928345,0.0014174151001498103,-0.15576285123825073,3
-0.05761400982737541,-0.0011088900500908494,-0.19492974877357483,4
-0.08503610640764236,-0.007494507823139429,-0.2073991745710373,5
-0.12077305465936661,-0.019801709800958633,-0.1920367032289505,6
-0.16840553283691406,-0.039139121770858765,-0.1373443454504013,7
-0.2271890789270401,-0.0639994814991951,-0.05770090967416763,8
-0.2954937517642975,-0.0925254076719284,0.03574937582015991,9
-0.37561658024787903,-0.12486657500267029,0.15169094502925873,10
-0.46257728338241577,-0.16062936186790466,0.28158819675445557,11
-0.5519779920578003,-0.19635412096977234,0.41569921374320984,12
-0.6468031406402588,-0.23373956978321075,0.569610059261322,13
-0.7355362176895142,-0.26899659633636475,0.7115128040313721,14
-0.8174091577529907,-0.3026089370250702,0.8475812673568726,15
-0.88664710521698,-0.3333805799484253,0.9551294445991516,16
-0.9494734406471252,-0.3663546144962311,1.071763038635254,17
-0.9997360110282898,-0.39931318163871765,1.1670560836791992,18
-1.0349541902542114,-0.43022429943084717,1.2272437810897827,19
-1.061718463897705,-0.46414703130722046,1.284320592880249,20
-1.0765577554702759,-0.49666067957878113,1.3101396560668945,21
-1.0842310190200806,-0.5281264185905457,1.3081324100494385,22
-1.0870609283447266,-0.560935378074646,1.2970998287200928,23
-1.0853877067565918,-0.5888261198997498,1.2491801977157593,24
-1.081295371055603,-0.6161132454872131,1.187381625175476,25
-1.0737379789352417,-0.6420011520385742,1.1144477128982544,26
-1.0652400255203247,-0.6627145409584045,1.014468789100647,27
-1.052196979522705,-0.6860151886940002,0.9215134978294373,28
-1.0365490913391113,-0.7069405913352966,0.8180332183837891,29
-1.0234748125076294,-0.7227611541748047,0.6918655037879944,30
-1.0059823989868164,-0.7408933639526367,0.5770965814590454,31
-0.98858642578125,-0.7564626336097717,0.45433005690574646,32
-0.974157452583313,-0.7689918279647827,0.3200322091579437,33
-0.9647415280342102,-0.7755841016769409,0.1682090163230896,34
-0.9445565938949585,-0.7923597097396851,0.05424435809254646,35
-0.9216688871383667,-0.8109615445137024,-0.043975554406642914,36
-0.9040256142616272,-0.8243346214294434,-0.15883302688598633,37
-0.8792408108711243,-0.8453962206840515,-0.23874415457248688,38
-0.8605321645736694,-0.861051082611084,-0.330826073884964,39
-0.832129716873169,-0.8879852294921875,-0.36704179644584656,40
-0.8101322650909424,-0.9107491374015808,-0.4038311541080475,41
-0.783390462398529,-0.9411430358886719,-0.38644593954086304,42
-0.7633955478668213,-0.9678909182548523,-0.357219934463501,43
-0.7525249123573303,-0.9896584153175354,-0.33615076541900635,44
-0.750832736492157,-1.0068895816802979,-0.31461504101753235,45
-0.7570945620536804,-1.0222409963607788,-0.26430827379226685,46
-0.7740241289138794,-1.0333516597747803,-0.19327384233474731,47
-0.7979719042778015,-1.0365773439407349,-0.1436721533536911,48
-0.8306390047073364,-1.0351896286010742,-0.09557920694351196,49
-0.8685004711151123,-1.028497576713562,-0.033962614834308624,50
-0.9085269570350647,-1.0177812576293945,0.006717122625559568,51
-0.95159912109375,-1.0029233694076538,0.07098584622144699,52
-0.9932128190994263,-0.9855412840843201,0.1193217784166336,53
-1.0368950366973877,-0.9646093845367432,0.20133283734321594,54
-1.0736958980560303,-0.9447584748268127,0.25095081329345703,55
-1.1080182790756226,-0.9244604110717773,0.31129318475723267,56
-1.1378651857376099,-0.905949056148529,0.36603090167045593,57
-1.1617178916931152,-0.8905225992202759,0.40352535247802734,58
-1.1824547052383423,-0.8787073493003845,0.4421086609363556,59
-1.1987364292144775,-0.8704378604888916,0.4899528920650482,60
-1.209169626235962,-0.8663448691368103,0.4757162928581238,61
-1.2170153856277466,-0.8643577694892883,0.4446680545806885,62
-1.2206350564956665,-0.8660702705383301,0.4205586612224579,63
-1.218796730041504,-0.8745042681694031,0.43615803122520447,64
-1.216371774673462,-0.8803471326828003,0.370404452085495,65
-1.2140878438949585,-0.8856563568115234,0.27602237462997437,66
-1.2084574699401855,-0.8955432772636414,0.20687291026115417,67
-1.2005946636199951,-0.9063664078712463,0.1287902593612671,68
-1.1918461322784424,-0.9185060262680054,0.045465320348739624,69
-1.180312156677246,-0.9342769384384155,-0.02227816917002201,70
-1.1694362163543701,-0.9493440389633179,-0.09824872761964798,71
-1.1592210531234741,-0.9623042345046997,-0.1829986423254013,72
-1.1444783210754395,-0.9829020500183105,-0.22989815473556519,73
-1.127755045890808,-1.0045961141586304,-0.25756025314331055,74
-1.1061738729476929,-1.029468297958374,-0.25635001063346863,75
