a_vel X,a_vel Y,a_vel Z,t
-0.2553785741329193,-0.670788586139679,-0.8501797914505005,0
-0.27442628145217896,-0.9138256311416626,-0.47344771027565,1
0.36964356899261475,-1.2140750885009766,-0.9742231369018555,2
0.9052575826644897,-1.395093321800232,-1.415584683418274,3
1.278862714767456,-1.4236313104629517,-1.8686351776123047,4
1.41092848777771,-1.2095955610275269,-2.2391622066497803,5
1.1543043851852417,-1.182314395904541,-2.526658773422241,6
1.053030252456665,-0.9948219656944275,-2.658365249633789,7
0.9813485741615295,-0.8550704121589661,-2.800358772277832,8
0.9000914692878723,-0.7420210838317871,-2.6715269088745117,9
0.764479398727417,-0.26592716574668884,-2.5952935218811035,10
0.5346702337265015,-0.11718510836362839,-2.501508951187134,11
0.4798198342323303,0.1620015799999237,-2.2373600006103516,12
0.35466280579566956,0.5693303346633911,-1.9483455419540405,13
0.3664276599884033,0.8378294110298157,-1.613010287284851,14
0.4150029718875885,1.0771267414093018,-1.2019597291946411,15
0.4524340331554413,1.3479664325714111,-0.8202426433563232,16
0.4799719750881195,1.6090673208236694,-0.4850218892097473,17
0.5559964179992676,1.7682558298110962,-0.16317090392112732,18
0.6197885870933533,1.6774749755859375,0.1588205099105835,19
0.720851480960846,1.6668717861175537,0.4099886119365692,20
0.7955942749977112,1.509175181388855,0.6614829301834106,21
0.731303870677948,1.4588096141815186,0.839634358882904,22
0.7066004276275635,1.4969332218170166,1.1032729148864746,23
0.6783720254898071,1.6181869506835938,1.3351726531982422,24
0.613239049911499,1.5630083084106445,1.4367958307266235,25
0.6175731420516968,1.450649619102478,1.4992917776107788,26
0.5142329931259155,1.282135248184204,1.5545587539672852,27
0.454025536775589,1.1719210147857666,1.5213918685913086,28
0.4454851746559143,0.8444741368293762,1.4510737657546997,29
0.21082153916358948,0.6643710136413574,1.2995551824569702,30
0.1809292435646057,0.3887530267238617,1.090502381324768,31
-0.09064239263534546,0.11980431526899338,0.8593837022781372,32
-0.2626800835132599,0.11394790560007095,0.6420743465423584,33
-0.3100932240486145,-0.22843033075332642,0.29170364141464233,34
-0.5470960140228271,-0.5802372097969055,-0.05316596478223801,35
-0.6022287607192993,-0.7696722745895386,-0.382938027381897,36
-0.6124197840690613,-1.090023398399353,-0.7264061570167542,37
-0.9945777654647827,-1.3955333232879639,-1.0546250343322754,38
-0.8931282162666321,-1.4335685968399048,-1.431127905845642,39
-1.0734810829162598,-1.6939246654510498,-1.747411847114563,40
-0.9384402632713318,-1.8783605098724365,-2.114825963973999,41
-1.0790417194366455,-2.078773260116577,-2.500483751296997,42
-0.9301183223724365,-2.0744845867156982,-2.7665414810180664,43
-1.0386816263198853,-1.9805593490600586,-3.065073013305664,44
-1.0904629230499268,-1.781851887702942,-3.34647274017334,45
-0.6188248991966248,-1.691261887550354,-3.3592631816864014,46
-0.38236844539642334,-1.291576862335205,-3.1691131591796875,47
-0.3377421796321869,-0.8664478063583374,-2.986384153366089,48
-0.3243730366230011,-0.5531167984008789,-2.9022481441497803,49
-0.205313578248024,-0.16766564548015594,-2.633498430252075,50
-0.032742466777563095,0.029967205598950386,-2.2919747829437256,51
0.030638711526989937,0.30148598551750183,-2.0279541015625,52
0.18866807222366333,0.5680639147758484,-1.6608210802078247,53
0.3525374233722687,0.6594021916389465,-1.3370230197906494,54
0.488258957862854,0.7188276648521423,-0.9661689400672913,55
0.573919951915741,0.9853360056877136,-0.6056433320045471,56
0.8126034736633301,1.0840849876403809,-0.20761054754257202,57
0.9667402505874634,1.0005407333374023,0.19203054904937744,58
1.069394826889038,1.0725014209747314,0.527794361114502,59
1.227578043937683,0.926867663860321,0.7965497374534607,60
1.2324422597885132,0.9430872201919556,1.0902200937271118,61
1.3372776508331299,1.129435658454895,1.4150960445404053,62
1.4626548290252686,1.064269781112671,1.6605198383331299,63
1.4936925172805786,0.7408570647239685,1.712431788444519,64
1.404948115348816,0.6070874333381653,1.7475154399871826,65
1.1914300918579102,0.4400224983692169,1.7631611824035645,66
0.9163156747817993,0.32724887132644653,1.6315157413482666,67
0.6369977593421936,0.42218154668807983,1.6095389127731323,68
0.5917531251907349,0.3611602783203125,1.4350277185440063,69
0.43086299300193787,-0.07273300737142563,1.2015528678894043,70
-0.1254657506942749,-0.22158071398735046,1.0025521516799927,71
-0.18272221088409424,0.004174824338406324,0.9082599878311157,72
-0.27220970392227173,-0.16509369015693665,0.6618450284004211,73
-0.5103265047073364,-0.46666139364242554,0.360269695520401,74
-0.7188509702682495,-0.6222355365753174,0.08314767479896545,75
-0.8005155920982361,-0.5288788676261902,-0.07229838520288467,76
-0.7037492394447327,-0.5014060735702515,-0.15164047479629517,77
-0.7586092948913574,-0.5352372527122498,-0.22477658092975616,78
-1.0898911952972412,-0.6377317309379578,-0.4538522958755493,79
-1.004899501800537,-0.5969295501708984,-0.6887596845626831,80
-0.943453311920166,-0.539837658405304,-0.7180725336074829,81
-1.0200339555740356,-0.7098739147186279,-0.9013887047767639,82
-0.9096697568893433,-0.7726653814315796,-1.0410953760147095,83
-1.164114236831665,-0.6252105236053467,-1.1183406114578247,84
-0.9307286143302917,-0.5307083129882812,-1.1768982410430908,85
-0.8188702464103699,-0.594364583492279,-1.122491717338562,86
-0.8713585138320923,-0.5523955225944519,-1.1950913667678833,87
-0.6787574291229248,-0.35944870114326477,-1.123523235321045,88
-0.5950161218643188,-0.1735348403453827,-0.9009701609611511,89
-0.4786842167377472,-0.29590150713920593,-0.9826835989952087,90
-0.4904255270957947,-0.10348132997751236,-0.92695552110672,91
-0.4405992329120636,-0.02873353473842144,-0.8216360807418823,92
-0.2406163513660431,-0.054820138961076736,-0.7718990445137024,93
-0.27138715982437134,0.06160787492990494,-0.6423455476760864,94
-0.17576640844345093,0.19340890645980835,-0.5404512882232666,95
-0.05762721225619316,0.05982126668095589,-0.47479766607284546,96
-0.1809092015028,-0.042765453457832336,-0.5366989970207214,97
-0.09802112728357315,-0.022053681313991547,-0.576337993144989,98
-0.022266745567321777,0.06574501842260361,-0.38176557421684265,99
-0.1191231980919838,0.23885630071163177,-0.36951732635498047,100
0.010332870297133923,0.0010516979964450002,-0.3973953127861023,101
0.018630696460604668,0.030440645292401314,-0.30356767773628235,102
-0.023508695885539055,0.07652106881141663,-0.24630106985569,103
0.09846005588769913,0.07007923722267151,-0.22013160586357117,104
0.1153964102268219,0.08188918977975845,-0.08251995593309402,105
-0.022424448281526566,-0.008924593217670918,-0.13450579345226288,106
0.13129939138889313,0.18691769242286682,-0.052914101630449295,107
0.04332060366868973,-0.14181455969810486,-0.09708695113658905,108
-0.10518413782119751,-0.08772589266300201,-0.18521808087825775,109
0.0034710525069385767,0.11074681580066681,-0.15282566845417023,110
0.0576106533408165,-0.05528085678815842,-0.11417286098003387,111
0.044419869780540466,0.06539340317249298,-0.015911635011434555,112
0.10848093777894974,0.13672800362110138,0.056569017469882965,113
0.29413431882858276,0.21921786665916443,0.24104653298854828,114
0.38646581768989563,0.015042667277157307,0.36758795380592346,115
0.14857177436351776,-0.03265989199280739,0.3625897169113159,116
0.3415599763393402,0.4066310226917267,0.550055980682373,117
0.3959781229496002,0.24430468678474426,0.7007851600646973,118
0.3992904722690582,0.21799562871456146,0.7563798427581787,119
0.2578233480453491,0.042944397777318954,0.6752743721008301,120
0.22992506623268127,0.30450543761253357,0.7015776038169861,121
0.35046446323394775,0.17231428623199463,0.760966956615448,122
0.3175268769264221,0.10374811291694641,0.7640225291252136,123
0.2273043543100357,-0.08288141340017319,0.7307501435279846,124
0.24698935449123383,0.4219067096710205,0.8809627890586853,125
