a_vel X,a_vel Y,a_vel Z,t
-0.08006167411804199,-0.18341723084449768,-1.6890071630477905,0
0.10166364163160324,-0.9144721627235413,-0.37463369965553284,1
0.5913613438606262,-0.8899093270301819,-0.8437358736991882,2
0.6918120384216309,-1.1703076362609863,-1.3516416549682617,3
0.924694299697876,-1.3920139074325562,-1.7958464622497559,4
1.1168590784072876,-1.2715222835540771,-2.1306345462799072,5
1.1376628875732422,-1.2304900884628296,-2.3408315181732178,6
1.150612235069275,-1.0096194744110107,-2.520000696182251,7
0.8381017446517944,-0.716678261756897,-2.565584421157837,8
0.6110135912895203,-0.6208215951919556,-2.591808557510376,9
0.7115375399589539,-0.42261993885040283,-2.503779172897339,10
0.5670230984687805,-0.22353702783584595,-2.43243408203125,11
0.6132670044898987,-0.04738367348909378,-2.1181907653808594,12
0.41561856865882874,0.5129866600036621,-1.9011485576629639,13
0.3519028127193451,0.7048959136009216,-1.6329506635665894,14
0.3748146593570709,1.0176479816436768,-1.3183770179748535,15
0.3603953719139099,1.2354809045791626,-1.0212914943695068,16
0.3687477111816406,1.5391157865524292,-0.7283959984779358,17
0.49810850620269775,1.5315656661987305,-0.3937869668006897,18
0.5372185111045837,1.5380066633224487,-0.11819247156381607,19
0.6658292412757874,1.5880498886108398,0.2055012434720993,20
0.7417055368423462,1.418980360031128,0.48459064960479736,21
0.6721132397651672,1.5501755475997925,0.7659072875976562,22
0.7042919397354126,1.6074457168579102,0.9945952892303467,23
0.6812673211097717,1.4901764392852783,1.1580702066421509,24
0.6814654469490051,1.5120577812194824,1.356061339378357,25
0.5396193265914917,1.3716603517532349,1.3268072605133057,26
0.4552571475505829,1.2420872449874878,1.3128108978271484,27
0.3475579619407654,1.216992735862732,1.2965795993804932,28
0.2895038425922394,0.8951177597045898,1.195974588394165,29
0.21647191047668457,0.6254819631576538,0.9978216886520386,30
0.006663968786597252,0.4250984787940979,0.826563835144043,31
-0.10000837594270706,0.07033895701169968,0.5183569192886353,32
-0.13089053332805634,-0.08029215037822723,0.3435055613517761,33
-0.2586060166358948,-0.37104061245918274,0.123405821621418,34
-0.5188730359077454,-0.5710861086845398,-0.14745865762233734,35
-0.5295131802558899,-0.6990917325019836,-0.43421947956085205,36
-0.801494300365448,-0.9036495089530945,-0.7171213626861572,37
-0.6164300441741943,-1.1469727754592896,-1.0853912830352783,38
-0.8176608681678772,-1.3078142404556274,-1.297437071800232,39
-0.9027948975563049,-1.3965378999710083,-1.5875649452209473,40
-0.8816626071929932,-1.5608774423599243,-1.9033136367797852,41
-1.046712040901184,-1.5964199304580688,-2.2045865058898926,42
-0.8812050819396973,-1.8494280576705933,-2.568230152130127,43
-0.8326436877250671,-1.5704659223556519,-2.631765365600586,44
-0.6777329444885254,-1.537193775177002,-2.7012834548950195,45
-0.5896746516227722,-1.2674137353897095,-2.670835494995117,46
-0.5226448774337769,-0.8676716685295105,-2.5337250232696533,47
-0.3365860879421234,-0.668803334236145,-2.3480734825134277,48
-0.3773062825202942,-0.46851086616516113,-2.336491346359253,49
-0.293343186378479,-0.0982801616191864,-2.1392922401428223,50
-0.1805788278579712,0.08750021457672119,-1.9498118162155151,51
-0.003614401910454035,0.12450668215751648,-1.6985207796096802,52
0.0797092467546463,0.4642227292060852,-1.4153538942337036,53
0.24912571907043457,0.6139826774597168,-1.0057841539382935,54
0.42397773265838623,0.6271215677261353,-0.7513682246208191,55
0.5153204798698425,0.7131513357162476,-0.4660772681236267,56
0.6673003435134888,0.8579927682876587,-0.1135435700416565,57
0.6909070611000061,1.1219805479049683,0.19293361902236938,58
0.8753151893615723,1.0144507884979248,0.4239514172077179,59
0.9394776225090027,0.8137329816818237,0.5951508283615112,60
0.8991369009017944,0.7730594873428345,0.7728779911994934,61
0.9491589665412903,0.8572357892990112,0.9663124680519104,62
0.9244195818901062,0.9071277976036072,1.161687970161438,63
0.9905595779418945,0.894344687461853,1.2623648643493652,64
1.1278023719787598,0.468174546957016,1.2888199090957642,65
0.7610490322113037,0.3863718807697296,1.243173599243164,66
0.6095173358917236,0.4123935401439667,1.2188512086868286,67
0.4325190484523773,0.14102108776569366,1.024801254272461,68
0.10768990218639374,0.08890076726675034,0.8472192883491516,69
-0.0785783976316452,0.060238201171159744,0.6635026335716248,70
0.0070089600048959255,-0.14986318349838257,0.5124479532241821,71
-0.315271258354187,-0.384976863861084,0.3535650074481964,72
-0.491598904132843,-0.2387145757675171,0.24790862202644348,73
-0.49266162514686584,-0.3364856243133545,0.04899586737155914,74
-0.74260413646698,-0.29490602016448975,-0.06138501316308975,75
-0.6786416172981262,-0.4505656659603119,-0.30444851517677307,76
-1.0176461935043335,-0.8583412766456604,-0.6388946771621704,77
-0.8838702440261841,-0.6524732708930969,-0.7621506452560425,78
-1.0252130031585693,-0.6431798338890076,-0.8567585349082947,79
-0.9672888517379761,-0.757320761680603,-1.061659812927246,80
