moment X,moment Y,moment Z,t
-2.4111630409606732e-05,-0.0010000064503401518,-0.0007777144783176482,0
0.0004999732482247055,-0.00014522937999572605,-0.0008453517220914364,1
0.00036610692040994763,-0.00029653540696017444,-0.0008170432411134243,2
0.00014601369912270457,-0.00016195938223972917,-0.0009127496741712093,3
0.0003008779021911323,-5.91553543927148e-05,-0.0007409300305880606,4
0.0001834249123930931,0.00017390405992045999,-0.00041259045246988535,5
-0.00013255482190288603,0.00023140267876442522,-0.0004434204602148384,6
-0.0002603126922622323,0.00010895334708038718,-0.00010740737343439832,7
-0.0002140224096365273,0.00024309124273713678,0.00015220184286590666,8
-0.00016932861763052642,0.00021451633074320853,0.0001428055256837979,9
-0.00016840174794197083,0.0002809663419611752,0.0004968098364770412,10
-0.00026646233163774014,0.0002636692370288074,0.00041508267167955637,11
-0.00026321568293496966,0.00023758273164276034,0.0001064250900526531,12
-0.000105652266938705,0.00019601720850914717,0.0003396743559278548,13
-4.02458717871923e-05,0.00023718021111562848,0.0004748367064166814,14
5.492857962963171e-05,0.00021322397515177727,0.0006003805319778621,15
-0.00011710830585798249,0.00030010222690179944,0.000522072019521147,16
5.315350426826626e-05,0.0001984653645195067,0.0006324160494841635,17
-5.4623258620267734e-05,0.0001428926334483549,0.0004827391530852765,18
0.00011999226262560114,0.00010706334433052689,0.0005422669346444309,19
9.320006211055443e-05,-2.2719155822414905e-05,0.0005119573324918747,20
-2.1907339942117687e-06,4.558036380331032e-05,0.0005129749188199639,21
-1.0290594218531623e-05,5.689791214535944e-05,0.00033285911194980145,22
4.978773631592048e-06,-7.922298391349614e-05,0.00036589373485185206,23
-0.00010058411135105416,8.082744898274541e-06,0.00031379860593006015,24
2.7531664272828493e-06,-1.1922487828996964e-05,0.0004399192112032324,25
-0.0002443364355713129,2.203815347456839e-05,3.9599435694981366e-05,26
1.9049790353165008e-05,-6.436576222768053e-05,8.07611650088802e-06,27
0.00014134835510049015,-0.00029889142024330795,-0.00024610740365460515,28
0.00021853286307305098,-0.000380098819732666,-0.0002216930442955345,29
2.1941374143352732e-05,-0.0006458876887336373,-0.00042942591244354844,30
9.752543701324612e-05,-0.0003384575538802892,-0.0004310854710638523,31
