drag X,drag Y,drag Z,X_n,Y_n,Z_n,t
-0.015029334463179111,-0.00021825121075380594,-0.0,0.0006898852298036218,-0.0007370408857241273,0.005475490354001522,0
-0.014814757741987705,-2.3644974135095254e-05,0.0005617485148832202,-0.01424584910273552,-0.006306655704975128,0.0017644050531089306,1
-0.014673706144094467,-0.00047070655273273587,0.001313220476731658,-0.019827164709568024,-0.003205982968211174,-0.0014493373455479741,2
-0.01458007749170065,-0.0007814592681825161,0.002335407305508852,-0.014078988693654537,0.002967096632346511,-0.002098280470818281,3
-0.01431614626199007,-0.001288870582357049,0.003209264250472188,-0.016444697976112366,-0.00434678141027689,0.0036697799805551767,4
-0.013566199690103531,-0.0017631438095122576,0.003618332091718912,-0.010798478499054909,-0.0021095313131809235,0.004499044269323349,5
-0.013170983642339706,-0.00199286756105721,0.003619440598413348,-0.016469215974211693,-0.0016981948865577579,0.012238988652825356,6
-0.012759773060679436,-0.0025668859016150236,0.003225908847525716,-0.010937881655991077,-0.002017175080254674,0.004878748208284378,7
-0.01184352021664381,-0.0026817601174116135,0.0025101008359342813,-0.015123626217246056,0.000570664182305336,0.00981853250414133,8
-0.011277646757662296,-0.0031138986814767122,0.0014876257628202438,-0.018328657373785973,-0.006846497766673565,0.0019226223230361938,9
-0.010953838936984539,-0.0032497032079845667,0.0004405972140375525,-0.012173745781183243,0.0004783589392900467,0.0008402912644669414,10
-0.01033752877265215,-0.0036147034261375666,-0.0009208482224494219,-0.00989164225757122,-0.005521260201931,-0.001264094142243266,11
-0.00968380831182003,-0.0036481430288404226,-0.002462133066728711,-0.008930021896958351,-0.00648654717952013,0.00361644453369081,12
-0.009085413999855518,-0.003584349062293768,-0.004265237133949995,-0.00665578618645668,-0.00284339627251029,-0.003363987896591425,13
-0.008453856222331524,-0.0032399771735072136,-0.006064924877136946,-0.00762576051056385,-0.0036945161409676075,-0.009925667196512222,14
-0.007892974652349949,-0.0030272339936345816,-0.007569496985524893,-0.0008678515441715717,-0.003451708937063813,-0.007041583303362131,15
-0.007549939211457968,-0.002595030702650547,-0.009184502065181732,-0.006603230722248554,-0.005544252693653107,-0.008478792384266853,16
-0.006740652024745941,-0.002334622200578451,-0.010627005249261856,-0.00950099341571331,-0.0012386373709887266,-0.008924710564315319,17
-0.006207837723195553,-0.0019678305834531784,-0.011859257705509663,-0.011033293791115284,-0.0026422960218042135,-0.01636108011007309,18
-0.00574612058699131,-0.001605804543942213,-0.012470058165490627,-0.004518286325037479,-0.005771114956587553,-0.008133471943438053,19
-0.005393605679273605,-0.0010396861471235752,-0.013098176568746567,-0.006234993226826191,-0.0019742329604923725,-0.011177895590662956,20
-0.005067630670964718,-0.000610131595749408,-0.013507078401744366,-0.0039278725162148476,-0.003389479825273156,-0.01168343797326088,21
-0.0046271998435258865,-2.9364824513322674e-05,-0.013596462085843086,-0.008765693753957748,-0.0033043331932276487,-0.013472179882228374,22
-0.004508031532168388,0.0003595667949412018,-0.013452719897031784,-0.002916473662480712,0.003421540604904294,-0.017237132415175438,23
-0.004256877116858959,0.0008700370672158897,-0.012968238443136215,-0.006061437539756298,-0.001605519442819059,-0.012937074527144432,24
-0.0041428785771131516,0.0011696458095684648,-0.012332716956734657,-0.0022573985625058413,-0.0015054375398904085,-0.011181039735674858,25
-0.0040968419052660465,0.0018413668731227517,-0.01167779415845871,-0.008512472733855247,0.0029725446365773678,-0.008756058290600777,26
-0.0040694656781852245,0.002048894762992859,-0.010912451893091202,-0.0037058661691844463,-0.002833183854818344,-0.01105272863060236,27
-0.004386748652905226,0.0025577927008271217,-0.009987222962081432,-0.0010139511432498693,-0.0002546722535043955,-0.009216873906552792,28
-0.00448695058003068,0.003070966573432088,-0.00892628449946642,-0.00642785057425499,0.0011509823380038142,-0.009211710654199123,29
-0.005206922069191933,0.0035506384447216988,-0.007957960478961468,-0.008508572354912758,-0.0001521699596196413,-0.00888180173933506,30
-0.005639576818794012,0.003821488469839096,-0.006699647754430771,-0.0017515409272164106,0.0035846931859850883,-0.012674001976847649,31
