a_vel X,a_vel Y,a_vel Z,t
0.0022352130617946386,0.11334878951311111,0.686191201210022,0
-0.9324697852134705,-0.9115869402885437,-0.3781490623950958,1
-0.01464642770588398,-1.3591569662094116,-0.8914023637771606,2
0.9434985518455505,-1.6145305633544922,-1.3739691972732544,3
1.492170810699463,-1.5644322633743286,-1.9060664176940918,4
1.7905033826828003,-1.182631015777588,-2.174819231033325,5
1.5122448205947876,-1.0242143869400024,-2.4019579887390137,6
1.3112030029296875,-0.8631448745727539,-2.495495319366455,7
0.9032651782035828,-0.5090039968490601,-2.606151819229126,8
0.7296070456504822,-0.5575259327888489,-2.584678888320923,9
0.76524817943573,-0.18936383724212646,-2.4247992038726807,10
0.5221437811851501,0.05586949363350868,-2.2440550327301025,11
0.4274008274078369,0.30626827478408813,-2.060779333114624,12
0.402138888835907,0.5431090593338013,-1.7898000478744507,13
0.4144977033138275,0.7897278666496277,-1.4195572137832642,14
0.382464200258255,1.1050091981887817,-1.167495846748352,15
0.41802626848220825,1.243994951248169,-0.8667031526565552,16
0.4482352137565613,1.4806267023086548,-0.48714563250541687,17
0.47302234172821045,1.695565104484558,-0.1906527876853943,18
0.5188164114952087,1.640445351600647,0.05419870465993881,19
0.611806333065033,1.4900500774383545,0.23030264675617218,20
0.6882007718086243,1.335544228553772,0.4352318346500397,21
0.6532801985740662,1.3969974517822266,0.7577288150787354,22
0.7112606763839722,1.4265861511230469,1.0064631700515747,23
0.5675342679023743,1.4392476081848145,1.1009610891342163,24
0.5162286758422852,1.434890866279602,1.1689543724060059,25
0.49976661801338196,1.4015830755233765,1.370682954788208,26
0.3888522982597351,1.3624542951583862,1.3562284708023071,27
0.2334187626838684,1.2782461643218994,1.2786738872528076,28
0.1767856329679489,0.8652338981628418,1.0431921482086182,29
0.1452871859073639,0.431627482175827,0.7325493693351746,30
-0.030846798792481422,0.19836468994617462,0.5664042234420776,31
0.008267984725534916,-0.032012224197387695,0.39819326996803284,32
-0.40851545333862305,-0.3271180987358093,0.1556219607591629,33
-0.32988056540489197,-0.4043477773666382,-0.13685083389282227,34
-0.5134390592575073,-0.7978341579437256,-0.44823142886161804,35
-0.7028639912605286,-1.1082719564437866,-0.8519744277000427,36
-0.5652134418487549,-1.0671911239624023,-1.032123327255249,37
-0.8782368302345276,-1.3240543603897095,-1.2901109457015991,38
-0.7844594717025757,-1.0906498432159424,-1.4070160388946533,39
-0.8388063311576843,-1.34269380569458,-1.6687281131744385,40
-0.9111121296882629,-1.4147347211837769,-1.9333645105361938,41
-0.9889996647834778,-1.3790712356567383,-2.1890223026275635,42
-0.879060685634613,-1.5034116506576538,-2.433311700820923,43
-0.8548005819320679,-1.390001893043518,-2.5567898750305176,44
-0.6719890832901001,-1.3566066026687622,-2.6104512214660645,45
-0.601970911026001,-1.271053671836853,-2.7082464694976807,46
-0.4374185800552368,-0.7861184477806091,-2.4405038356781006,47
-0.35488927364349365,-0.5799746513366699,-2.3214590549468994,48
-0.263597309589386,-0.3384619951248169,-2.1542396545410156,49
-0.26363855600357056,-0.06780294328927994,-2.017033576965332,50
-0.05095934867858887,0.06317488104104996,-1.805255651473999,51
-0.04146864637732506,0.2830680310726166,-1.5973845720291138,52
0.12482670694589615,0.5244748592376709,-1.2942737340927124,53
0.3324967920780182,0.44978177547454834,-0.9666496515274048,54
0.45133426785469055,0.43737536668777466,-0.7796693444252014,55
0.4525020122528076,0.8458569645881653,-0.3996202349662781,56
0.6622231006622314,1.1051161289215088,-0.02708074450492859,57
0.8181580901145935,1.039873719215393,0.31764212250709534,58
0.9792580604553223,0.8542935848236084,0.5038790106773376,59
1.0433419942855835,0.737002968788147,0.8024030327796936,60
0.9685611724853516,0.9394867420196533,0.9684087634086609,61
1.0892250537872314,0.8295906782150269,1.1635838747024536,62
1.0383551120758057,0.7130225896835327,1.2302460670471191,63
