l_vel X,l_vel Y,l_vel Z,t
0.09940306842327118,-0.09817517548799515,-0.491878867149353,0
-0.008705958724021912,-0.0014631022932007909,-0.03642769530415535,1
-0.021540788933634758,0.003302820259705186,-0.04666178300976753,2
-0.03851470351219177,0.0068361335434019566,-0.10357420146465302,3
-0.06154157221317291,0.006131298374384642,-0.14070335030555725,4
-0.09057632088661194,0.00037049551610834897,-0.15867459774017334,5
-0.12754638493061066,-0.012110268697142601,-0.1454557180404663,6
-0.17543955147266388,-0.03135797381401062,-0.0977577418088913,7
-0.23189422488212585,-0.05611966550350189,-0.03223395720124245,8
-0.29923132061958313,-0.08732438832521439,0.0656047835946083,9
-0.37452584505081177,-0.12157512456178665,0.1805904656648636,10
-0.45268958806991577,-0.1561218947172165,0.29592257738113403,11
-0.5336424112319946,-0.1910523623228073,0.41557106375694275,12
-0.6141632199287415,-0.22616218030452728,0.5388768911361694,13
-0.6918442249298096,-0.2611596882343292,0.6640111207962036,14
-0.7653846144676208,-0.2968858778476715,0.7975195646286011,15
-0.8267354965209961,-0.3300647437572479,0.9093871712684631,16
-0.8781188130378723,-0.362212210893631,1.0035550594329834,17
-0.9178524017333984,-0.39303022623062134,1.0752108097076416,18
-0.9452698826789856,-0.4198713004589081,1.1000844240188599,19
-0.9666044116020203,-0.44845089316368103,1.1161854267120361,20
-0.9807193875312805,-0.47740545868873596,1.1154348850250244,21
-0.9881200194358826,-0.5081329345703125,1.1098413467407227,22
-0.9899914264678955,-0.5332395434379578,1.0616672039031982,23
-0.9867184162139893,-0.5579954981803894,1.002341866493225,24
-0.9791675209999084,-0.5815815329551697,0.9307907819747925,25
-0.9679877161979675,-0.6026679277420044,0.8436732292175293,26
-0.956689178943634,-0.6183068156242371,0.7303911447525024,27
-0.9452288150787354,-0.6311248540878296,0.6042766571044922,28
-0.9304652214050293,-0.6450414657592773,0.4819110929965973,29
-0.9154095649719238,-0.6572381258010864,0.3548988997936249,30
-0.9047301411628723,-0.6646860837936401,0.20710955560207367,31
-0.8887280821800232,-0.6755172610282898,0.07703511416912079,32
-0.8753600120544434,-0.6835094690322876,-0.060957975685596466,33
-0.8530848026275635,-0.6986612677574158,-0.1665690541267395,34
-0.8322392106056213,-0.7119269371032715,-0.26891782879829407,35
-0.8043461441993713,-0.7312769293785095,-0.34145474433898926,36
-0.7727483510971069,-0.7541162371635437,-0.3788760006427765,37
-0.7496337890625,-0.7720149755477905,-0.4335799515247345,38
-0.7240555286407471,-0.7946068048477173,-0.4469878375530243,39
-0.7057579755783081,-0.8157394528388977,-0.45128580927848816,40
-0.6905423998832703,-0.8408971428871155,-0.4048486649990082,41
-0.6883852481842041,-0.8584544658660889,-0.379567950963974,42
-0.6945624351501465,-0.8759205937385559,-0.32093876600265503,43
-0.7127715349197388,-0.8877206444740295,-0.2653900682926178,44
-0.7388573288917542,-0.8946949243545532,-0.21372252702713013,45
-0.777214765548706,-0.8993140459060669,-0.13258987665176392,46
-0.821060061454773,-0.8991827368736267,-0.056645724922418594,47
-0.8739852905273438,-0.8947157859802246,0.06416451930999756,48
-0.9234721064567566,-0.8859925270080566,0.13715045154094696,49
-0.9759580492973328,-0.8745089769363403,0.22493037581443787,50
-1.0238189697265625,-0.860460638999939,0.2938753068447113,51
-1.0724676847457886,-0.8450603485107422,0.3908681869506836,52
-1.115161418914795,-0.8306336998939514,0.46482712030410767,53
-1.1535415649414062,-0.8171900510787964,0.5397939682006836,54
-1.1846405267715454,-0.8061197996139526,0.6045507788658142,55
-1.2092888355255127,-0.7991248369216919,0.6425293684005737,56
-1.2285579442977905,-0.7947200536727905,0.6939355731010437,57
-1.240531325340271,-0.7948470115661621,0.7121005654335022,58
-1.248123049736023,-0.7976597547531128,0.6829941272735596,59
-1.2518423795700073,-0.8056957125663757,0.6856058835983276,60
-1.2524205446243286,-0.8145901560783386,0.6410021781921387,61
-1.2498611211776733,-0.8261377811431885,0.5943974256515503,62
-1.2448121309280396,-0.8404763340950012,0.5420094728469849,63
-1.2390596866607666,-0.8531246781349182,0.4617360234260559,64
-1.2296957969665527,-0.8696971535682678,0.3941115140914917,65
-1.217849612236023,-0.8890171051025391,0.3283764719963074,66
-1.2062973976135254,-0.9071856141090393,0.25098055601119995,67
-1.1927568912506104,-0.9267643094062805,0.1794501096010208,68
-1.1813303232192993,-0.9436913132667542,0.09284242987632751,69
-1.1647768020629883,-0.9677941203117371,0.04270773380994797,70
-1.1478288173675537,-0.9900365471839905,-0.007795768324285746,71
-1.1334228515625,-1.0078203678131104,-0.07876846939325333,72
-1.1170434951782227,-1.0295696258544922,-0.12608684599399567,73
-1.100021243095398,-1.0502924919128418,-0.16159655153751373,74
-1.0801540613174438,-1.0738770961761475,-0.17389774322509766,75
-1.0619966983795166,-1.097217082977295,-0.17089124023914337,76
-1.048156499862671,-1.1156501770019531,-0.17126940190792084,77
-1.0373176336288452,-1.1296674013137817,-0.17666353285312653,78
-1.0277984142303467,-1.1432539224624634,-0.15761584043502808,79
-1.0234400033950806,-1.150030255317688,-0.1604025512933731,80
-1.0214776992797852,-1.1522574424743652,-0.17081469297409058,81
-1.020653486251831,-1.15463387966156,-0.12605217099189758,82
-1.0233654975891113,-1.1501964330673218,-0.08830709010362625,83
-1.0279154777526855,-1.1417109966278076,-0.09345389157533646,84
-1.0358946323394775,-1.1306109428405762,-0.11277381330728531,85
-1.045038104057312,-1.1160272359848022,-0.09476318210363388,86
-1.0556384325027466,-1.099013328552246,-0.07879036664962769,87
-1.0664684772491455,-1.0799274444580078,-0.07060264050960541,88
-1.0776811838150024,-1.0583690404891968,-0.047213710844516754,89
-1.0885974168777466,-1.037020206451416,-0.05960572883486748,90
-1.0996665954589844,-1.0133663415908813,-0.04996170103549957,91
-1.109977126121521,-0.9861003160476685,-0.012702669017016888,92
-1.118658185005188,-0.9619500041007996,-0.0183144211769104,93
-1.1273404359817505,-0.9375903606414795,-0.017431287094950676,94
-1.135169506072998,-0.9128580689430237,-0.007947144098579884,95
-1.1419998407363892,-0.8881639838218689,-0.005337356124073267,96
-1.1474554538726807,-0.8609670996665955,0.027742527425289154,97
-1.1527125835418701,-0.8379374742507935,0.015434530563652515,98
-1.1571403741836548,-0.8141326308250427,0.014574025757610798,99
-1.1621500253677368,-0.791641116142273,0.016515299677848816,100
-1.1673400402069092,-0.7701813578605652,0.0009235465549863875,101
-1.1713002920150757,-0.745805025100708,0.019781604409217834,102
-1.174576759338379,-0.7237697243690491,0.010747813619673252,103
-1.1779130697250366,-0.7016276717185974,0.01640177331864834,104
-1.1815556287765503,-0.680783212184906,0.01532304473221302,105
-1.1850969791412354,-0.6588532328605652,0.026044948026537895,106
-1.1873738765716553,-0.6353573799133301,0.05325412377715111,107
-1.1901476383209229,-0.6165105104446411,0.037703290581703186,108
-1.1936837434768677,-0.5969201922416687,0.04505513235926628,109
-1.1970164775848389,-0.5775780081748962,0.03770310804247856,110
-1.1989284753799438,-0.5576191544532776,0.05118822306394577,111
-1.2008166313171387,-0.5395450592041016,0.0564800463616848,112
-1.2024567127227783,-0.5221668481826782,0.05670712888240814,113
-1.2032246589660645,-0.505801260471344,0.0707888975739479,114
-1.2041559219360352,-0.4904552102088928,0.058528587222099304,115
-1.2025688886642456,-0.47602227330207825,0.07173002511262894,116
-1.2028242349624634,-0.4633767902851105,0.08315032720565796,117
-1.201530933380127,-0.45018842816352844,0.11363918334245682,118
-1.1999324560165405,-0.43829312920570374,0.13711075484752655,119
-1.197758674621582,-0.42729127407073975,0.1601470708847046,120
-1.1964137554168701,-0.4161045253276825,0.18427972495555878,121
-1.1939220428466797,-0.40605470538139343,0.2006407231092453,122
-1.1910556554794312,-0.396488219499588,0.2248164415359497,123
-1.1883647441864014,-0.3880790174007416,0.25496670603752136,124
-1.1864783763885498,-0.3798316419124603,0.27479299902915955,125
-1.1842725276947021,-0.3720768690109253,0.2853938937187195,126
-1.1801620721817017,-0.36648666858673096,0.2957512140274048,127
-1.175176739692688,-0.3624264895915985,0.3236936926841736,128
-1.169582724571228,-0.35952579975128174,0.34910327196121216,129
-1.1641298532485962,-0.3567253649234772,0.35067304968833923,130
-1.1533015966415405,-0.3563002049922943,0.3790707290172577,131
-1.144299030303955,-0.3580736815929413,0.37101542949676514,132
-1.1291593313217163,-0.36289724707603455,0.4123491942882538,133
-1.1154121160507202,-0.36838456988334656,0.42761099338531494,134
-1.0993634462356567,-0.37518802285194397,0.44341152906417847,135
-1.078434705734253,-0.38421615958213806,0.4750344157218933,136
-1.0573922395706177,-0.39495155215263367,0.4871634840965271,137
-1.035208821296692,-0.40735796093940735,0.5022080540657043,138
-1.010725975036621,-0.4196993112564087,0.5119456052780151,139
-0.9818419814109802,-0.43455442786216736,0.526034951210022,140
-0.952968418598175,-0.44926342368125916,0.5272451639175415,141
-0.9255045652389526,-0.4634144604206085,0.5072612166404724,142
-0.8999988436698914,-0.4778348207473755,0.4707064628601074,143
-0.8622329831123352,-0.49744048714637756,0.4796721935272217,144
-0.8243461847305298,-0.5160989165306091,0.475826233625412,145
-0.7852977514266968,-0.5361832976341248,0.46892672777175903,146
-0.749085009098053,-0.5540403723716736,0.4470791816711426,147
-0.7101156711578369,-0.5728309154510498,0.42718586325645447,148
-0.6787129640579224,-0.5874308943748474,0.37320080399513245,149
-0.6416460871696472,-0.6052899360656738,0.33650511503219604,150
-0.6025993227958679,-0.6233494281768799,0.3035799562931061,151
-0.5590320825576782,-0.6428118944168091,0.28243324160575867,152
-0.5135003924369812,-0.6613563895225525,0.2612406611442566,153
-0.46038657426834106,-0.6817810535430908,0.2601569890975952,154
-0.4071739614009857,-0.6999661326408386,0.2556145191192627,155
-0.36458128690719604,-0.7135264277458191,0.2182241678237915,156
-0.3221643269062042,-0.7261836528778076,0.18043117225170135,157
-0.2827725410461426,-0.7369099855422974,0.13422484695911407,158
-0.2417147308588028,-0.7473660707473755,0.09421087801456451,159
-0.19441631436347961,-0.758802592754364,0.07562889158725739,160
-0.1492508351802826,-0.7685754895210266,0.05452414229512215,161
-0.10018544644117355,-0.7789440155029297,0.05155011638998985,162
-0.05277667194604874,-0.7879925966262817,0.050463493913412094,163
-0.012861154973506927,-0.7949952483177185,0.03312499076128006,164
0.028485823422670364,-0.801929771900177,0.02861618995666504,165
0.06661344319581985,-0.8073853254318237,0.023387469351291656,166
0.10117380321025848,-0.811634361743927,0.014177081175148487,167
0.13351434469223022,-0.8152186870574951,0.008375842124223709,168
0.16040804982185364,-0.8173131942749023,-0.008526520803570747,169
0.18626713752746582,-0.8187164664268494,-0.019110003486275673,170
0.2096017748117447,-0.8192033171653748,-0.028451165184378624,171
0.22735686600208282,-0.8188446164131165,-0.05306123197078705,172
0.24564480781555176,-0.8181154727935791,-0.06240970268845558,173
0.2614787817001343,-0.8161326050758362,-0.07331456243991852,174
0.2758018970489502,-0.8139523863792419,-0.07890495657920837,175
0.29028111696243286,-0.8105743527412415,-0.0678936317563057,176
0.30132049322128296,-0.8062499165534973,-0.06002294272184372,177
0.3085646629333496,-0.8000553250312805,-0.06456980854272842,178
0.31499290466308594,-0.7930411100387573,-0.05211060121655464,179
0.3182590901851654,-0.7838695049285889,-0.04217096418142319,180
0.3183291554450989,-0.7735995054244995,-0.04113183543086052,181
0.3139554262161255,-0.7625396847724915,-0.06223444640636444,182
