drag X,drag Y,drag Z,X_n,Y_n,Z_n,t
-0.015045915730297565,0.00010341312736272812,-0.0,-0.0013861750485375524,0.00020490547467488796,0.004225017968565226,0
-0.014796880073845387,-3.1889470847090706e-05,0.0005896983202546835,-0.0199294313788414,-0.005762006156146526,-0.0020181452855467796,1
-0.014767510816454887,-0.00024853076320141554,0.0015756607754155993,-0.015096309594810009,-0.0027088536880910397,0.006567691452801228,2
-0.014638394117355347,-0.000736158574000001,0.0023625146131962538,-0.022882573306560516,0.0004623697604984045,0.004357195924967527,3
-0.013892997987568378,-0.0013254560763016343,0.0030941879376769066,-0.009541898965835571,-0.001304385019466281,0.0038701610174030066,4
-0.013431170023977757,-0.0016201972030103207,0.003481517545878887,-0.013765980489552021,-0.0023973460774868727,0.004591685254126787,5
-0.013225702568888664,-0.002167206723242998,0.0035702046006917953,-0.017942296341061592,-0.003993626683950424,0.002260108944028616,6
-0.012521985918283463,-0.002568699885159731,0.0033026745077222586,-0.013806565664708614,-0.004782143514603376,0.004916204605251551,7
-0.011944575235247612,-0.0030162574257701635,0.002611342119053006,-0.017429910600185394,-0.0038874694146215916,0.0067852265201509,8
-0.011395830661058426,-0.0031703084241598845,0.0015579276951029897,-0.006776799913495779,-0.00631141010671854,-0.0012117084115743637,9
-0.010714283213019371,-0.00333668221719563,0.00036785838892683387,-0.008216863498091698,-0.0035472256131470203,0.0010244902223348618,10
-0.010244399309158325,-0.0033544220495969057,-0.0010949954157695174,-0.01245267316699028,-0.00486109871417284,0.003131680889055133,11
-0.009710819460451603,-0.0034982075449079275,-0.0026949113234877586,-0.0072536226361989975,-0.0011862835381180048,-0.0026603834703564644,12
-0.009207100607454777,-0.0033229615073651075,-0.004334569908678532,-0.006670764647424221,-0.0019970873836427927,-0.007313594687730074,13
-0.008531111292541027,-0.003193611977621913,-0.005870870780199766,-0.016009241342544556,-0.0035755729768425226,-0.005107944365590811,14
-0.008010250516235828,-0.003050311701372266,-0.007373127620667219,-0.008929005824029446,-0.0031893395353108644,-0.004759509116411209,15
-0.0077123879455029964,-0.002667332300916314,-0.008853954263031483,-0.008739992044866085,-0.0005975672975182533,-0.006430765613913536,16
-0.007006027735769749,-0.0021008229814469814,-0.010262880474328995,-0.002327917143702507,-0.0006193534936755896,-0.009284748695790768,17
-0.006604996044188738,-0.0015884781023487449,-0.011376230046153069,-0.008100312203168869,-0.004447855055332184,-0.010862394236028194,18
-0.006222395226359367,-0.0013254648074507713,-0.012112049385905266,-0.009867608547210693,-0.0008260710164904594,-0.015989704057574272,19
-0.005853711161762476,-0.0008859235094860196,-0.012436187826097012,-0.00029407115653157234,-0.005097451154142618,-0.01057980302721262,20
-0.00538776908069849,-0.00019611239258665591,-0.01266642939299345,-0.006186755374073982,-0.0008737791795283556,-0.013600556179881096,21
-0.005211916286498308,0.00012162029452156276,-0.012645688839256763,-0.004004748072475195,-0.0008168866625055671,-0.011841826140880585,22
-0.004706195089966059,0.000610116112511605,-0.01240466721355915,-0.0042258333414793015,-0.0016573501052334905,-0.009761310182511806,23
-0.004836623556911945,0.0011244380148127675,-0.012087361887097359,-0.010155418887734413,0.003877884242683649,-0.017529532313346863,24
-0.004693462047725916,0.0013776165433228016,-0.011298376135528088,-0.005176865495741367,-0.0027825324796140194,-0.010546696372330189,25
-0.004706524312496185,0.001836464973166585,-0.01050318218767643,0.0011821216903626919,0.004583122208714485,-0.008873920887708664,26
-0.004933605901896954,0.0023857878986746073,-0.00973961129784584,-0.002709729364141822,0.004091817885637283,-0.013409951701760292,27
-0.005090496502816677,0.002777261659502983,-0.00872752070426941,-0.004886684939265251,0.00536666065454483,-0.007650046609342098,28
-0.005526632536202669,0.003097705077379942,-0.007750286720693111,9.252689778804779e-06,0.0006561353802680969,-0.008661945350468159,29
-0.005770841147750616,0.0036847423762083054,-0.006527862511575222,-0.008904064074158669,0.0003318751696497202,-0.0023802598007023335,30
-0.006393200717866421,0.003849754808470607,-0.005569486413151026,-0.009071577340364456,0.001170255709439516,-0.006685890723019838,31
-0.007019753102213144,0.003918326459825039,-0.0043863290920853615,-0.006767619401216507,0.001222534105181694,-0.00560874305665493,32
-0.007629374507814646,0.004167922772467136,-0.0031742872670292854,-0.00698990561068058,0.003389677731320262,-0.0068227555602788925,33
-0.008285188116133213,0.004474939778447151,-0.0020076201763004065,-0.011974729597568512,0.005601449869573116,-0.0014576481189578772,34
-0.009040933102369308,0.004390446934849024,-0.0011064852587878704,-0.007937837392091751,0.002218169393017888,-0.0008647280046716332,35
-0.009638900868594646,0.004407359752804041,-0.0002442183904349804,-0.007961304858326912,0.006221466232091188,-0.000679131830111146,36
-0.010014492087066174,0.004262545611709356,0.0004801663744729012,-0.012493034824728966,0.002895824145525694,-0.003361284965649247,37
-0.010720739141106606,0.004257996566593647,0.0011226350907236338,-0.014935776591300964,0.006380884908139706,7.902193465270102e-05,38
-0.010896358639001846,0.004115545656532049,0.00165890296921134,-0.01139841414988041,0.0043014283291995525,0.0025657108053565025,39
-0.011382303200662136,0.0038345998618751764,0.0018703900277614594,-0.012896809726953506,0.002316308207809925,0.0017822288209572434,40
-0.011436192318797112,0.0033976600971072912,0.002065686509013176,-0.01299852691590786,0.0034224013797938824,0.0007284285966306925,41
-0.011808258481323719,0.0031310045160353184,0.00217735068872571,-0.015440423972904682,0.0023117205128073692,-9.629898704588413e-05,42
-0.011808780021965504,0.0023785859812051058,0.0023199287243187428,-0.009551269933581352,0.004108118358999491,0.0013441001065075397,43
-0.011716242879629135,0.0022051732521504164,0.0022148059215396643,-0.016041165217757225,-0.001087552634999156,0.001443015062250197,44
-0.011718956753611565,0.0017504059942439198,0.0020497930236160755,-0.012950644828379154,0.006173900328576565,-0.000568439019843936,45
-0.011665217578411102,0.0014180266298353672,0.001747510046698153,-0.01428806409239769,-0.001463289256207645,-0.004995626863092184,46
-0.011338873766362667,0.0009027135092765093,0.0015661687357351184,-0.009979275055229664,-0.0006188356783241034,-0.00014082517009228468,47
-0.011330788023769855,0.0010082662338390946,0.0009207489783875644,-0.011632803827524185,-0.004405786283314228,-0.0007902198703959584,48
-0.01110441517084837,0.0007316744304262102,0.000253239122685045,-0.015954699367284775,0.0018445923924446106,0.005247222725301981,49
-0.010873493738472462,0.00035079597728326917,-0.0007456145831383765,-0.011944398283958435,-0.005577489733695984,0.005461955908685923,50
-0.010491196997463703,0.00027138946461491287,-0.001664730254560709,-0.013972575776278973,-0.003953438252210617,0.0049088699743151665,51
-0.010371644049882889,0.0003445267502684146,-0.002631265204399824,-0.008340904489159584,-0.0051495651714503765,-0.0030501047149300575,52
