a_vel X,a_vel Y,a_vel Z,t
-0.03052147664129734,-0.06959059089422226,-1.172021508216858,0
-0.01797846332192421,-0.9146823883056641,-0.4741615951061249,1
0.5768343806266785,-1.0690885782241821,-0.9690400958061218,2
0.8267061710357666,-1.235533356666565,-1.4271225929260254,3
1.0631580352783203,-1.3627490997314453,-1.8470832109451294,4
1.159616231918335,-1.2394036054611206,-2.226372480392456,5
1.219014048576355,-1.2752134799957275,-2.429647207260132,6
1.2397122383117676,-0.9933075308799744,-2.559746503829956,7
0.9677849411964417,-0.7752873301506042,-2.6673130989074707,8
0.6629886627197266,-0.5308161973953247,-2.7423055171966553,9
0.5902138352394104,-0.4216814637184143,-2.6725456714630127,10
0.5275333523750305,-0.11709695309400558,-2.6181702613830566,11
0.48533397912979126,0.00046659293002448976,-2.3760368824005127,12
0.47766757011413574,0.34389200806617737,-2.1400346755981445,13
0.4068533182144165,0.6350662112236023,-1.815097689628601,14
0.35752466320991516,0.979759156703949,-1.5963984727859497,15
0.5039562582969666,1.0072624683380127,-1.2413138151168823,16
0.5105276107788086,1.3172634840011597,-0.860583484172821,17
0.5806764364242554,1.5019536018371582,-0.5974819660186768,18
0.5626131892204285,1.6811180114746094,-0.19414296746253967,19
0.7749359011650085,1.7951911687850952,0.2261153757572174,20
0.7934156656265259,1.6800765991210938,0.3620980381965637,21
0.7897294163703918,1.5742133855819702,0.6548328995704651,22
0.8505592942237854,1.44635808467865,0.8610862493515015,23
0.8865471482276917,1.3200130462646484,1.0968959331512451,24
0.7701774835586548,1.3586138486862183,1.2849968671798706,25
0.7650737762451172,1.3494853973388672,1.3762074708938599,26
0.6087906360626221,1.2168959379196167,1.43582284450531,27
0.5205897688865662,1.3155156373977661,1.4977997541427612,28
0.529768705368042,1.0572384595870972,1.4082341194152832,29
0.2648719847202301,0.8541896343231201,1.262553095817566,30
0.2386731654405594,0.7735151648521423,1.1491180658340454,31
0.03197886422276497,0.42421016097068787,0.8621938824653625,32
-0.09665856510400772,0.04934447631239891,0.5036923885345459,33
-0.30795881152153015,-0.2447034865617752,0.20684227347373962,34
-0.3184676468372345,-0.4218488931655884,-0.05690479278564453,35
-0.5691182613372803,-0.6750661730766296,-0.31875330209732056,36
-0.7224687933921814,-0.7466732859611511,-0.5728508830070496,37
-0.6095075607299805,-0.9491267800331116,-0.8550136089324951,38
-0.9216508269309998,-1.1080803871154785,-1.0429394245147705,39
-0.7106834650039673,-1.0526872873306274,-1.1582342386245728,40
-1.0492674112319946,-1.3840594291687012,-1.463463306427002,41
-1.1527334451675415,-1.3239362239837646,-1.7874540090560913,42
-1.1473031044006348,-1.3634681701660156,-2.050769567489624,43
-1.2283443212509155,-1.416648507118225,-2.326272487640381,44
-1.025488018989563,-1.5768592357635498,-2.5751399993896484,45
-0.8540247678756714,-1.6333084106445312,-2.640509843826294,46
-0.9418410062789917,-1.402944803237915,-2.8042352199554443,47
-0.7396956086158752,-1.2275124788284302,-2.816521406173706,48
-0.7259353399276733,-0.9048619866371155,-2.8079848289489746,49
-0.4913560748100281,-0.6720982193946838,-2.5200388431549072,50
-0.3749290108680725,-0.39045971632003784,-2.4015679359436035,51
-0.2815830409526825,-0.12516316771507263,-2.106649160385132,52
-0.13716745376586914,0.2052701860666275,-1.903292179107666,53
0.0014201394515112042,0.21900279819965363,-1.647289752960205,54
0.0940079614520073,0.4885883331298828,-1.25773024559021,55
0.2653747797012329,0.6992726922035217,-0.9364091753959656,56
0.4567699134349823,0.6537387371063232,-0.6361339688301086,57
0.511186957359314,0.5631697773933411,-0.5036351084709167,58
0.648908793926239,0.6823515295982361,-0.12123546749353409,59
0.7279232144355774,0.9249001741409302,0.1674085557460785,60
0.9007992148399353,0.8782805800437927,0.5296046137809753,61
1.0103694200515747,1.0369670391082764,0.7927280068397522,62
1.161153793334961,0.8575528860092163,1.086259126663208,63
1.2127219438552856,0.676633358001709,1.2390803098678589,64
1.1886792182922363,0.5075080990791321,1.3465969562530518,65
0.9930150508880615,0.6900707483291626,1.435258150100708,66
1.0013755559921265,0.4625580608844757,1.3535805940628052,67
0.7811327576637268,0.32872167229652405,1.3452163934707642,68
0.6603221297264099,0.3967752158641815,1.3798991441726685,69
0.5363549590110779,0.1562037467956543,1.2033778429031372,70
