a_vel X,a_vel Y,a_vel Z,t
0.2245091199874878,0.31683215498924255,0.11317507177591324,0
-0.194377139210701,-0.9140762090682983,-0.374087929725647,1
0.4219721853733063,-1.0367294549942017,-0.8708244562149048,2
0.8080687522888184,-1.3173161745071411,-1.3764722347259521,3
1.049424648284912,-1.3540151119232178,-1.807518482208252,4
1.2615078687667847,-1.2918504476547241,-2.15966796875,5
1.2475937604904175,-1.2576589584350586,-2.4769604206085205,6
1.1339459419250488,-1.0950793027877808,-2.796353340148926,7
1.002219557762146,-0.9380195736885071,-2.876774549484253,8
0.8892056345939636,-0.7783827185630798,-2.8141863346099854,9
0.8579602837562561,-0.3356044888496399,-2.6258835792541504,10
0.5877124071121216,-0.02705707773566246,-2.4316656589508057,11
0.49419328570365906,0.1568511426448822,-2.1901285648345947,12
0.40653517842292786,0.5770958065986633,-2.0045583248138428,13
0.31820183992385864,0.8775572776794434,-1.7087205648422241,14
0.3788036108016968,1.0693241357803345,-1.386061668395996,15
0.4266829788684845,1.281053066253662,-0.9775418043136597,16
0.5223947763442993,1.4896504878997803,-0.6700520515441895,17
0.540274441242218,1.6919111013412476,-0.37938812375068665,18
0.6574722528457642,1.5941998958587646,-0.030193353071808815,19
0.6991833448410034,1.7181477546691895,0.16317090392112732,20
0.7867178916931152,1.3712897300720215,0.3252386748790741,21
0.7592714428901672,1.1966265439987183,0.4676869809627533,22
0.7138319611549377,1.2238601446151733,0.5630584359169006,23
0.7521659135818481,1.0648912191390991,0.7655702829360962,24
0.5917473435401917,1.2448787689208984,0.9805175065994263,25
0.6360835433006287,1.281933069229126,1.1698040962219238,26
0.6080841422080994,1.3275598287582397,1.363486647605896,27
0.496138334274292,1.3633350133895874,1.4056729078292847,28
0.539544939994812,0.9879522323608398,1.2967246770858765,29
0.2781793773174286,0.8585439920425415,1.2425727844238281,30
0.2052876055240631,0.7051756381988525,1.058450698852539,31
0.14338573813438416,0.3211137652397156,0.795737087726593,32
-0.09414690732955933,0.1442405730485916,0.5950638055801392,33
-0.06365622580051422,0.0075761182233691216,0.4020851254463196,34
-0.43201518058776855,-0.30782532691955566,0.16933517158031464,35
-0.44983386993408203,-0.3672455847263336,-0.1189226284623146,36
-0.4515559673309326,-0.6068294048309326,-0.35738813877105713,37
-0.7788533568382263,-0.8690438866615295,-0.6158027648925781,38
-0.6090641021728516,-0.8321760296821594,-0.7732188701629639,39
-0.9912233352661133,-1.2241319417953491,-1.1099131107330322,40
-0.9138782024383545,-1.0461487770080566,-1.3022252321243286,41
-1.221240758895874,-1.4182462692260742,-1.7050154209136963,42
-1.0744751691818237,-1.5485384464263916,-2.0835983753204346,43
-1.1166759729385376,-1.7073464393615723,-2.396618127822876,44
-1.0634526014328003,-1.6316142082214355,-2.5744242668151855,45
-1.055064082145691,-1.6942315101623535,-2.7985737323760986,46
-1.0285884141921997,-1.5111618041992188,-3.0023865699768066,47
-0.735522449016571,-1.5054736137390137,-3.020752429962158,48
-0.6933237910270691,-0.9102029204368591,-2.8979275226593018,49
-0.48348721861839294,-0.8654949069023132,-2.727748394012451,50
-0.3988742530345917,-0.22520841658115387,-2.409353733062744,51
-0.2638278007507324,-0.16554558277130127,-2.131856679916382,52
-0.13819147646427155,0.2983275353908539,-1.7913265228271484,53
0.06161387264728546,0.3805260956287384,-1.5074219703674316,54
0.14711768925189972,0.5885233283042908,-1.1412557363510132,55
0.3466669023036957,0.6791558265686035,-0.8018761873245239,56
0.515386164188385,0.7633395791053772,-0.47333839535713196,57
0.7011483311653137,0.7331233024597168,-0.09055659919977188,58
0.7446402907371521,0.8788643479347229,0.1238093450665474,59
0.8648003935813904,0.6809967160224915,0.26473256945610046,60
0.7957167625427246,0.7139127254486084,0.5355856418609619,61
0.967322826385498,1.0470376014709473,0.9043617844581604,62
1.0692734718322754,1.1101841926574707,1.20325767993927,63
1.0782761573791504,0.7296203374862671,1.0486468076705933,64
1.0069674253463745,0.5303869843482971,1.1984038352966309,65
0.9220244884490967,0.6689006686210632,1.3974575996398926,66
0.9383568167686462,0.712732195854187,1.439876675605774,67
0.8918014168739319,0.45263907313346863,1.4395843744277954,68
0.664029598236084,0.27960696816444397,1.3416978120803833,69
0.4404340982437134,0.053171511739492416,1.1455299854278564,70
0.18886272609233856,-0.005882198456674814,1.0140784978866577,71
0.16115988790988922,-0.037432458251714706,0.958694338798523,72
-0.28444263339042664,-0.06647850573062897,0.7891402840614319,73
-0.336046040058136,0.0243319571018219,0.606632649898529,74
-0.3952701687812805,-0.4476911723613739,0.26150569319725037,75
-0.6476407647132874,-0.42343857884407043,0.13492734730243683,76
-0.7208786010742188,-0.3701486885547638,-0.014642965979874134,77
-0.7090275287628174,-0.6031005382537842,-0.25268998742103577,78
-1.0023236274719238,-0.7782087326049805,-0.4886840283870697,79
-1.0454916954040527,-0.7211741209030151,-0.7147498726844788,80
-1.0162482261657715,-0.7079792618751526,-0.8658347725868225,81
-1.1025307178497314,-0.7807590961456299,-1.034377098083496,82
-0.8996167778968811,-0.9097471833229065,-1.1956654787063599,83
-1.0567222833633423,-0.6869926452636719,-1.217824101448059,84
-1.0107231140136719,-0.5023524761199951,-1.273429274559021,85
-0.8061490058898926,-0.49736645817756653,-1.265095591545105,86
-0.9152153134346008,-0.31699901819229126,-1.3236740827560425,87
-0.5825494527816772,-0.39427775144577026,-1.2791080474853516,88
-0.467703640460968,-0.440859317779541,-1.199749231338501,89
-0.504984974861145,-0.3250342309474945,-1.2564407587051392,90
-0.4169653654098511,0.009874233976006508,-1.11097252368927,91
-0.26156339049339294,-0.0028327631298452616,-0.991849422454834,92
-0.130035862326622,0.1332520693540573,-0.78937828540802,93
0.0006536930450238287,0.19377626478672028,-0.5913421511650085,94
0.061596695333719254,0.22341421246528625,-0.47790923714637756,95
0.12119057029485703,0.2185600996017456,-0.3848588466644287,96
0.06111548840999603,0.13207650184631348,-0.37456679344177246,97
0.019817767664790154,0.3927459716796875,-0.2682935297489166,98
0.1727932244539261,0.13781984150409698,-0.25763583183288574,99
0.21458449959754944,0.03563855588436127,-0.14025883376598358,100
0.19386506080627441,0.21131403744220734,-0.06728854775428772,101
0.24059554934501648,0.09429044276475906,-0.004419322125613689,102
0.24003267288208008,0.12266407907009125,0.06792205572128296,103
0.31305375695228577,0.1649993360042572,0.19459062814712524,104
0.25015854835510254,-0.030639836564660072,0.19624236226081848,105
0.0784897655248642,0.14218153059482574,0.17327110469341278,106
0.12747949361801147,0.2950146794319153,0.24551068246364594,107
0.4017777144908905,0.30936622619628906,0.4661686420440674,108
0.44026806950569153,0.05929118022322655,0.5590733289718628,109
0.4361897110939026,0.23270030319690704,0.7571269869804382,110
0.3111291825771332,0.33642885088920593,0.8124963641166687,111
0.43358367681503296,0.22165082395076752,0.8573777079582214,112
0.27124106884002686,-0.2180536836385727,0.7285307049751282,113
0.08067092299461365,0.07215476036071777,0.6807193160057068,114
0.25787872076034546,0.15781106054782867,0.7156965732574463,115
0.2746787667274475,0.10206526517868042,0.7740157842636108,116
0.19036689400672913,-0.02638196013867855,0.751894474029541,117
0.12366849929094315,0.27867603302001953,0.8037464618682861,118
0.3636769950389862,0.2492491751909256,0.8687391877174377,119
0.16010963916778564,0.07871650159358978,0.8477592468261719,120
0.13884571194648743,0.05395130440592766,0.8269993662834167,121
0.3378377854824066,0.23391006886959076,0.9220491051673889,122
0.16457262635231018,-0.1173005923628807,0.8451412916183472,123
0.20230425894260406,0.4512660503387451,0.9870275259017944,124
0.3307730257511139,0.08422699570655823,0.9368213415145874,125
0.3301246166229248,0.07154455780982971,0.9696069359779358,126
0.2823188602924347,0.33061859011650085,1.0317684412002563,127
0.35981065034866333,0.1895311176776886,1.0368602275848389,128
0.44500795006752014,0.2758915424346924,1.1265488862991333,129
0.3858344256877899,0.44306525588035583,1.1933737993240356,130
0.6730905771255493,0.32480329275131226,1.2390341758728027,131
0.4755348563194275,0.4867193102836609,1.3716745376586914,132
0.6606083512306213,0.4766003489494324,1.4046880006790161,133
0.5415716767311096,0.4944905936717987,1.46701979637146,134
0.5374388098716736,0.6115162968635559,1.5299742221832275,135
0.6113823056221008,0.7254756689071655,1.5901365280151367,136
0.5985702872276306,0.6221334338188171,1.559798002243042,137
0.6999861001968384,0.4421817660331726,1.5440938472747803,138
0.6391176581382751,0.5392470359802246,1.6357922554016113,139
0.6482477784156799,0.5571601390838623,1.6757701635360718,140
0.5728517770767212,0.6131618618965149,1.6764352321624756,141
0.6113635301589966,0.4552578032016754,1.6064013242721558,142
0.47218233346939087,0.5209559202194214,1.5983529090881348,143
0.4888658821582794,0.46147769689559937,1.513117790222168,144
0.31682175397872925,0.2913849949836731,1.3964821100234985,145
0.32807812094688416,0.3892717659473419,1.33138906955719,146
0.2026648372411728,0.14455178380012512,1.1803339719772339,147
0.0476301908493042,0.0934467539191246,1.0084681510925293,148
0.07477373629808426,0.02456226386129856,0.8670639395713806,149
