moment X,moment Y,moment Z,t
-0.0002931224007625133,-0.001000070245936513,-0.0008376777986995876,0
0.0006882770685479045,-0.00037543222424574196,-0.0009025908075273037,1
0.0005831701564602554,-0.0001944942050613463,-0.000833472644444555,2
0.0004072706215083599,-7.999961781024467e-06,-0.0008405377739109099,3
8.864765550242737e-05,0.00016943585069384426,-0.0006942198961041868,4
-0.00023402075748890638,1.9181759853381664e-05,-0.0004593147605191916,5
-0.00012020311987726018,0.00015263752720784396,-0.00022470313706435263,6
-8.926333975978196e-05,7.983235263964161e-05,-0.0002541904104873538,7
-4.9713820772012696e-05,0.0001510536385467276,0.0002256124425912276,8
-0.000263410183833912,0.0004031182616017759,9.363288700114936e-05,9
-0.00024248374393209815,5.699172834283672e-05,0.00022028363309800625,10
-0.00012541204341687262,0.00027798974770121276,0.00041842967038974166,11
-0.0002696370938792825,0.00035370743717066944,0.0004678823461290449,12
-8.848415745887905e-05,0.0002826721465680748,0.0005145641043782234,13
-4.9135265726363286e-05,0.0002966679458040744,0.0006472680834122002,14
-0.0001225420564878732,0.0003314192872494459,0.0005892213084734976,15
-9.198714542435482e-05,0.0002637124853208661,0.0005115276435390115,16
-5.138999767950736e-05,0.00021801843831781298,0.000519141205586493,17
9.872784721665084e-05,3.75277923012618e-05,0.0005623054457828403,18
0.00013203623529989272,4.959689249517396e-05,0.00042887087329290807,19
9.653605229686946e-05,-3.5941717214882374e-05,0.0004726115439552814,20
6.9015663939353544e-06,-6.182883953442797e-05,0.00034005832276307046,21
-6.0292415582807735e-05,2.9639633794431575e-05,0.00043086378718726337,22
-0.000153675937326625,0.00015233427984640002,0.00036490417551249266,23
3.056913919863291e-05,-0.00010898491746047512,0.0001955001789610833,24
3.9532202208647504e-05,-7.352799730142578e-05,0.00013272883370518684,25
6.506123781946371e-07,-0.00019108664127998054,0.00015453482046723366,26
5.183539178688079e-05,-0.0001696642575552687,-3.879003270412795e-05,27
0.00014439832011703402,-0.00028244982240721583,1.3095900612825062e-05,28
-6.453153764596209e-05,-0.00032646252657286823,-0.00026650933432392776,29
0.00015251127479132265,-0.00030227829120121896,-0.00025263853603973985,30
-7.708960765739903e-05,-0.0004025819944217801,-0.00040083046769723296,31
-9.398612019140273e-05,-0.00012540687748696655,-0.0004421703051775694,32
0.0001947807613760233,-0.00040028311195783317,-0.000467852340079844,33
-2.0064353520865552e-06,-0.0004912770236842334,-0.0005614137044176459,34
0.00010947570262942463,-0.0002544204762671143,-0.0005080691771581769,35
0.00023237004643306136,-0.00039632609696127474,-0.00047523240209557116,36
-0.00018960123998112977,-0.0004798025474883616,-0.0006221590447239578,37
0.00026313026319257915,-6.587438838323578e-05,-0.0005827871500514448,38
3.5111617762595415e-05,-0.000391355250030756,-0.0005446978029794991,39
0.00028548328555189073,-0.00012574910942930728,-0.0005542464787140489,40
0.00014901037502568215,-0.0003508420486468822,-0.0006514476845040917,41
0.00016448851965833455,8.766530663706362e-05,-0.0004753987886942923,42
-2.010205753322225e-05,-3.1202664104057476e-05,-0.0005298358155414462,43
-5.749618139816448e-05,8.323532529175282e-05,-0.000526729563716799,44
0.00034053961280733347,0.0004013956349808723,-0.00010498597112018615,45
3.377504617674276e-05,0.00047870338312350214,0.00026576226809993386,46
-0.00027615702128969133,0.00034499820321798325,0.00029755974537692964,47
-0.00019295845413580537,0.00020218583813402802,0.00014174955140333623,48
-0.00019066988897975534,0.0003494042903184891,0.0004466157697606832,49
-3.184869638062082e-05,0.0002592360833659768,0.000550472701434046,50
-0.00017754935834091157,0.00021444291633088142,0.00046016793930903077,51
