drag X,drag Y,drag Z,X_n,Y_n,Z_n,t
-0.014960894361138344,-0.00010117590863956138,-0.0,-8.50344222271815e-05,0.003535585943609476,-0.0015895566903054714,0
-0.014915122650563717,-0.00024010644119698554,0.0009547541267238557,-0.012211484834551811,-0.001141362707130611,-0.004863992799073458,1
-0.014717614278197289,-0.0003013859677594155,0.0019171988824382424,-0.013381627388298512,-0.0007646966259926558,-0.004014116246253252,2
-0.014363095164299011,-0.0006256836350075901,0.002959977835416794,-0.013626857660710812,0.0003805683518294245,0.0005300064804032445,3
-0.014289574697613716,-0.0010072585428133607,0.003765601199120283,-0.013606092892587185,0.002728019841015339,0.0014890211168676615,4
-0.013731530867516994,-0.001164548797532916,0.00424785353243351,-0.010016387328505516,-0.0032669133506715298,0.0033643387723714113,5
-0.013386853970587254,-0.0015994033310562372,0.0044087921269237995,-0.01651729643344879,-0.0036044237203896046,0.00451625743880868,6
-0.012839395552873611,-0.002252255566418171,0.004282885231077671,-0.01627376675605774,-0.0033600758761167526,0.003979131579399109,7
-0.012326773256063461,-0.0021890862844884396,0.0037741390988230705,-0.015054969117045403,0.002594664227217436,0.006985409185290337,8
-0.011824424378573895,-0.0026645974721759558,0.002917792648077011,-0.013534996658563614,-0.0028051792178303003,0.0020107198506593704,9
-0.010934233665466309,-0.002796103246510029,0.0018108850345015526,-0.008446283638477325,-0.007170104421675205,-0.003944228403270245,10
-0.010572277009487152,-0.002939265687018633,0.0007221198175102472,-0.010801593773066998,-0.004290171433240175,0.006425273604691029,11
-0.010058843530714512,-0.0029035864863544703,-0.0008986761677078903,-0.00905166007578373,-0.006989038083702326,-0.0024720286019146442,12
-0.00959103088825941,-0.002911114599555731,-0.002374582225456834,-0.004403549246490002,-0.003909400664269924,-0.0017334383446723223,13
-0.008851113729178905,-0.0028399054426699877,-0.004037183243781328,-0.010834871791303158,-0.004092200193554163,-0.005362805910408497,14
-0.008551842533051968,-0.0026049399748444557,-0.00554944621399045,-0.009874740615487099,-0.007045937702059746,-0.004404893144965172,15
-0.007975518703460693,-0.0024083841126412153,-0.0070155612193048,-0.00577610032632947,0.0003944032359868288,-0.007334104739129543,16
-0.007702771108597517,-0.0019095813622698188,-0.008407430723309517,-0.004290617071092129,-0.005144298076629639,-0.005405453033745289,17
-0.0071192290633916855,-0.001805335283279419,-0.009601262398064137,-0.008627062663435936,-0.007445386610925198,-0.007986045442521572,18
-0.006635497789829969,-0.001266354345716536,-0.010536585003137589,-0.007010983303189278,-0.0007463258225470781,-0.011910401284694672,19
-0.006391782779246569,-0.0009127241210080683,-0.011133662424981594,-0.006417096126824617,5.084520671516657e-05,-0.011555108241736889,20
-0.0060254912823438644,-0.0005251532420516014,-0.011510597541928291,-0.009861074388027191,-0.0025187593419104815,-0.012067955918610096,21
-0.005701499991118908,0.00029667079797945917,-0.011664366349577904,-0.00823932234197855,-0.0029285824857652187,-0.012871905229985714,22
-0.005434781312942505,0.0003155195736326277,-0.011506559327244759,-0.007750402204692364,0.0025922174099832773,-0.014975409023463726,23
-0.005373645108193159,0.0008281862828880548,-0.011230126023292542,-0.010380418971180916,-0.0011650638189166784,-0.013625133782625198,24
-0.005239931400865316,0.0012400781270116568,-0.010724397376179695,-0.0029059264343231916,-6.656645564362407e-05,-0.013059643097221851,25
-0.005230367183685303,0.0016815775306895375,-0.010132730938494205,-0.007626998703926802,0.0006289113662205637,-0.013005446642637253,26
-0.005241898819804192,0.002125481376424432,-0.009403285570442677,-0.0030563962645828724,0.00575242517516017,-0.011894149705767632,27
-0.00538187799975276,0.0027249972335994244,-0.008626830764114857,-0.007613803260028362,0.003918156959116459,-0.005141022149473429,28
-0.005570253822952509,0.003068894613534212,-0.007834697142243385,-0.004935110453516245,-0.0010208331514149904,-0.005279736127704382,29
-0.005866956431418657,0.003364997450262308,-0.006888601463288069,0.0003844285383820534,0.0032979485113173723,-0.0035611288622021675,30
-0.00648229755461216,0.003606751561164856,-0.00598666537553072,-0.005805175751447678,-0.0012839469127357006,-0.0010557854548096657,31
-0.007159129716455936,0.00394431222230196,-0.00513860210776329,-0.004102763719856739,0.004172433167695999,-0.009822811931371689,32
-0.00739411823451519,0.003955419175326824,-0.003799878526479006,-0.005065272096544504,0.0020162207074463367,-0.00658261775970459,33
-0.008101774379611015,0.004235920961946249,-0.0025944721419364214,-0.00517040491104126,0.0010877905879169703,-0.005134384147822857,34
-0.008784531615674496,0.00440421374514699,-0.0015291445888578892,-0.008478919975459576,0.0046174549497663975,0.006286428309977055,35
-0.009484375827014446,0.004264391493052244,-0.0009390480699948967,-0.004409420304000378,0.002990737557411194,0.00212127435952425,36
-0.009936564601957798,0.004197351168841124,-0.0003706757561303675,-0.010693380609154701,0.0031173271127045155,0.0018413069192320108,37
-0.01051963772624731,0.00415336899459362,8.091211202554405e-05,-0.008306646719574928,0.0022271692287176847,-0.0005527082248590887,38
-0.01074572280049324,0.0038074159529060125,0.0006138536264188588,-0.010983848944306374,0.008966071531176567,-0.0005866774590685964,39
-0.011216278187930584,0.0036403797566890717,0.0009096403373405337,-0.006536398082971573,0.004763811361044645,-0.0021635398734360933,40
