T1_change,T2_change,T3_change,T4_change,t
0.06046750023961067,0.017448555678129196,0.0804688036441803,0.012131836265325546,0
0.015612360090017319,-0.012368366122245789,-0.001178346574306488,0.00824660062789917,1
-0.002473682165145874,0.0023393146693706512,-0.0019802674651145935,-0.004586752504110336,2
0.011235013604164124,0.011056210845708847,0.009122699499130249,0.007042061537504196,3
0.004478141665458679,0.01629612222313881,0.0031817927956581116,0.014486979693174362,4
0.004829779267311096,0.022638395428657532,0.0028472766280174255,0.017078787088394165,5
0.005639225244522095,0.011031903326511383,0.006695888936519623,0.013901643455028534,6
0.0018691718578338623,0.018580913543701172,-0.00028796494007110596,0.01808670163154602,7
0.013401806354522705,0.014560312032699585,0.013396695256233215,0.011786654591560364,8
-0.010840646922588348,0.016234762966632843,-0.0125909224152565,0.01801762729883194,9
-0.011758856475353241,0.014848969876766205,-0.012833833694458008,0.012250550091266632,10
0.027869537472724915,0.002093672752380371,0.027737192809581757,-0.0006187409162521362,11
-0.020509742200374603,0.0059602707624435425,-0.018931664526462555,0.010551095008850098,12
0.006825245916843414,0.002446383237838745,0.002734959125518799,5.1394104957580566e-05,13
-0.010801061987876892,-0.0032281428575515747,-0.006574064493179321,0.0015057772397994995,14
-7.343292236328125e-05,-0.00398726761341095,-0.0014940649271011353,-0.005594611167907715,15
-0.004230700433254242,-0.0034265518188476562,-0.004639685153961182,-0.0038003772497177124,16
-0.002506949007511139,-0.009109459817409515,0.0003717169165611267,-0.008025594055652618,17
-0.013688221573829651,-0.01101648062467575,-0.010241791605949402,-0.007304854691028595,18
-0.010791279375553131,-0.00794646143913269,-0.013486500829458237,-0.008916810154914856,19
-0.005736388266086578,-0.009816162288188934,-0.0028933100402355194,-0.010465137660503387,20
-0.008110195398330688,-0.010374866425991058,-0.007811158895492554,-0.010967113077640533,21
-0.005169738084077835,-0.0067435577511787415,-0.006801806390285492,-0.007731154561042786,22
-0.007629517465829849,-0.0072555020451545715,-0.007290005683898926,-0.0072590261697769165,23
-0.0038916245102882385,-0.009731702506542206,-0.002807866781949997,-0.01076383888721466,24
0.0010342150926589966,-0.006843045353889465,-0.0011725164949893951,-0.00813022255897522,25
-0.0029438212513923645,-0.008800473064184189,0.0001483708620071411,-0.006938453763723373,26
0.004258114844560623,-0.010670267045497894,0.0042456649243831635,-0.009513013064861298,27
0.0094153992831707,-0.009938586503267288,0.016509581357240677,-0.008882980793714523,28
-0.002858869731426239,-0.005414353683590889,-0.005149975419044495,-0.006037788465619087,29
0.005124539136886597,-0.006098700687289238,0.006149791181087494,-0.006065336987376213,30
0.0036764517426490784,-0.0003198739141225815,0.006855972111225128,0.0017275754362344742,31
-0.012909378856420517,-0.006424378603696823,-0.01798417791724205,-0.003118254244327545,32
-0.00026771798729896545,0.0021061692386865616,0.005922328680753708,-0.004546923562884331,33
0.011076580733060837,0.005344312638044357,0.0035257115960121155,0.007776625454425812,34
0.0291425921022892,0.010051246732473373,0.03840027004480362,0.006987724453210831,35
0.004871182143688202,0.007152421399950981,-0.007660329341888428,0.011549167335033417,36
0.0013332590460777283,0.004180168733000755,0.010553844273090363,0.005316939204931259,37
0.0013008937239646912,0.00698455423116684,-0.007785186171531677,0.004231758415699005,38
0.006854251027107239,0.003640826791524887,0.011887378990650177,0.00885806605219841,39
-0.005017563700675964,0.012115318328142166,-0.012548491358757019,0.004535052925348282,40
