l_vel X,l_vel Y,l_vel Z,t
-0.9934849739074707,-0.7145475149154663,0.2224920690059662,0
-0.009006921201944351,-0.001708556548692286,0.019243143498897552,1
-0.022044425830245018,0.0035382129717618227,0.004342252854257822,2
-0.0383753702044487,0.008331598713994026,-0.049117621034383774,3
-0.061158403754234314,0.009748699143528938,-0.08353373408317566,4
-0.09069833159446716,0.0060587478801608086,-0.10546167939901352,5
-0.12949517369270325,-0.006148173473775387,-0.0892670527100563,6
-0.17671702802181244,-0.02472616545855999,-0.0501382015645504,7
-0.23718290030956268,-0.052074410021305084,0.03203340992331505,8
-0.30354568362236023,-0.08237291872501373,0.12630695104599,9
-0.37873220443725586,-0.11523894965648651,0.2367003709077835,10
-0.4579072594642639,-0.15042829513549805,0.3540796637535095,11
-0.540996789932251,-0.18695178627967834,0.48402857780456543,12
-0.6221916079521179,-0.22222387790679932,0.6091359853744507,13
-0.6968742609024048,-0.255231648683548,0.716789722442627,14
-0.7701388001441956,-0.29054850339889526,0.8392515182495117,15
-0.8338024616241455,-0.3248656094074249,0.9477440118789673,16
-0.8854079246520996,-0.35696157813072205,1.0275951623916626,17
-0.927592396736145,-0.3902233839035034,1.1008251905441284,18
-0.9578968286514282,-0.4232078194618225,1.155429482460022,19
-0.9777355194091797,-0.455036461353302,1.1871626377105713,20
-0.9891075491905212,-0.4849250018596649,1.1897951364517212,21
-0.9945866465568542,-0.5109168887138367,1.1522657871246338,22
-0.9950705766677856,-0.537166178226471,1.1071768999099731,23
-0.9907386302947998,-0.5641036033630371,1.0529911518096924,24
-0.9822450280189514,-0.5903188586235046,0.9900582432746887,25
-0.9741204380989075,-0.6082199215888977,0.8853420615196228,26
-0.9611889719963074,-0.6286022067070007,0.7884076237678528,27
-0.9460861086845398,-0.6473590731620789,0.6839526295661926,28
-0.9276389479637146,-0.6651699542999268,0.5781480073928833,29
-0.9089966416358948,-0.6811910271644592,0.46532168984413147,30
-0.8990203142166138,-0.6889445781707764,0.31755203008651733,31
-0.8915918469429016,-0.6935604810714722,0.16062290966510773,32
-0.8726837038993835,-0.7086368203163147,0.04663968086242676,33
-0.8526709675788879,-0.7236470580101013,-0.057595495134592056,34
-0.8305774331092834,-0.7404410243034363,-0.1517476886510849,35
-0.8018454313278198,-0.7638466358184814,-0.2071327567100525,36
-0.7842775583267212,-0.779278576374054,-0.2920762002468109,37
-0.7622559666633606,-0.8012936115264893,-0.33911651372909546,38
-0.7456467747688293,-0.820889949798584,-0.3819393217563629,39
-0.7285510897636414,-0.8437098264694214,-0.3930218517780304,40
-0.715750515460968,-0.8672228455543518,-0.3798244893550873,41
-0.7089802622795105,-0.8899223208427429,-0.34494054317474365,42
-0.7091989517211914,-0.9100683927536011,-0.2915983200073242,43
-0.7182180881500244,-0.9248732924461365,-0.2504088580608368,44
-0.7348532676696777,-0.9353771209716797,-0.20285649597644806,45
-0.76103675365448,-0.9435152411460876,-0.12919604778289795,46
-0.7910221815109253,-0.9452048540115356,-0.09520646929740906,47
-0.8295496106147766,-0.9447271227836609,-0.018791314214468002,48
-0.870891273021698,-0.9406546950340271,0.05443302169442177,49
-0.915153443813324,-0.9337190985679626,0.13635487854480743,50
-0.9593580961227417,-0.9235180616378784,0.21929404139518738,51
-1.0023839473724365,-0.9118996858596802,0.2987213432788849,52
-1.0416113138198853,-0.898945152759552,0.363154798746109,53
-1.0765249729156494,-0.8858956098556519,0.4242498278617859,54
-1.1099568605422974,-0.8740619421005249,0.4946436583995819,55
-1.1359072923660278,-0.8650628328323364,0.5111352801322937,56
-1.1591055393218994,-0.8576444983482361,0.5426373481750488,57
-1.1761500835418701,-0.8532949686050415,0.5711280107498169,58
-1.1883621215820312,-0.853105366230011,0.6049003601074219,59
-1.1949046850204468,-0.8548075556755066,0.5758876800537109,60
-1.1995259523391724,-0.860765814781189,0.5520709753036499,61
-1.1999701261520386,-0.8683083057403564,0.5128529667854309,62
-1.1975722312927246,-0.8788783550262451,0.4662206172943115,63
-1.1938467025756836,-0.8893300294876099,0.39519450068473816,64
-1.1888195276260376,-0.9007809162139893,0.3151355981826782,65
-1.1802189350128174,-0.9171074032783508,0.2538645267486572,66
-1.1697288751602173,-0.9330202341079712,0.18425799906253815,67
-1.1582728624343872,-0.9502810835838318,0.11308512836694717,68
-1.147626519203186,-0.9673877358436584,0.03716490790247917,69
-1.132129192352295,-0.9895102381706238,-0.006135495845228434,70
-1.1164945363998413,-1.0104219913482666,-0.054420072585344315,71
-1.1011971235275269,-1.0309069156646729,-0.0983675867319107,72
-1.0866965055465698,-1.0510129928588867,-0.136728897690773,73
-1.0740313529968262,-1.0676618814468384,-0.17839395999908447,74
-1.060579776763916,-1.0839911699295044,-0.20875829458236694,75
-1.0489935874938965,-1.0986273288726807,-0.23755213618278503,76
-1.0383796691894531,-1.1135897636413574,-0.24633845686912537,77
-1.0292741060256958,-1.124406337738037,-0.24717843532562256,78
-1.02143394947052,-1.1349447965621948,-0.23390986025333405,79
-1.0199224948883057,-1.1398398876190186,-0.2397127002477646,80
-1.02011239528656,-1.1405456066131592,-0.2325000911951065,81
-1.0218830108642578,-1.138541340827942,-0.21409830451011658,82
-1.0264644622802734,-1.1324025392532349,-0.19592991471290588,83
-1.0338187217712402,-1.1230639219284058,-0.1945687234401703,84
-1.0440045595169067,-1.1096664667129517,-0.16521406173706055,85
-1.054807424545288,-1.0931447744369507,-0.15695476531982422,86
-1.067306399345398,-1.071419358253479,-0.11309855431318283,87
-1.0798627138137817,-1.048793077468872,-0.10661952942609787,88
-1.0931339263916016,-1.021216630935669,-0.07287620007991791,89
-1.105178713798523,-0.9969372153282166,-0.09186267852783203,90
-1.1178613901138306,-0.9669560194015503,-0.06774961948394775,91
-1.1292847394943237,-0.9384855031967163,-0.06518174707889557,92
-1.1393636465072632,-0.9113221168518066,-0.07391278445720673,93
-1.1491172313690186,-0.8827754259109497,-0.060738179832696915,94
-1.157810091972351,-0.8534485697746277,-0.04008793458342552,95
-1.1654809713363647,-0.8250309824943542,-0.012493964284658432,96
-1.1734975576400757,-0.7979840040206909,0.009536451660096645,97
-1.1801022291183472,-0.7733118534088135,-0.000506385404150933,98
-1.1848983764648438,-0.7478496432304382,0.000874788616783917,99
-1.189131498336792,-0.7232745289802551,0.014839831739664078,100
-1.1931499242782593,-0.6989486217498779,0.03171098232269287,101
-1.197348952293396,-0.678333044052124,0.01971786841750145,102
-1.2008099555969238,-0.6554887294769287,0.03966887667775154,103
-1.2035495042800903,-0.6326783895492554,0.05924932658672333,104
-1.2064813375473022,-0.6133608818054199,0.05316304787993431,105
-1.2101261615753174,-0.5923715829849243,0.0680864006280899,106
-1.2130107879638672,-0.5741797089576721,0.053050994873046875,107
-1.2153661251068115,-0.5556952357292175,0.04892716184258461,108
-1.2169550657272339,-0.5385125875473022,0.04452245309948921,109
-1.2174813747406006,-0.5204281806945801,0.07141666859388351,110
-1.2177244424819946,-0.5061768293380737,0.04617161303758621,111
-1.2176434993743896,-0.4926729202270508,0.029824770987033844,112
-1.216677188873291,-0.4798722267150879,0.038390953093767166,113
-1.2152878046035767,-0.46785852313041687,0.0641273707151413,114
-1.215578317642212,-0.45719021558761597,0.05751190707087517,115
-1.2132384777069092,-0.4464617669582367,0.07083990424871445,116
-1.2086657285690308,-0.43651264905929565,0.1001485288143158,117
-1.2049921751022339,-0.42856332659721375,0.10387931764125824,118
-1.2016620635986328,-0.4215402603149414,0.11382733285427094,119
-1.1970510482788086,-0.41520413756370544,0.14376869797706604,120
-1.1938832998275757,-0.40961214900016785,0.14940245449543,121
-1.1881740093231201,-0.40443533658981323,0.1865415722131729,122
-1.1827484369277954,-0.4003274440765381,0.2202824354171753,123
-1.1775919198989868,-0.3953389525413513,0.2484230101108551,124
-1.1722053289413452,-0.3905308246612549,0.2603245973587036,125
-1.1665217876434326,-0.38753145933151245,0.2603091597557068,126
-1.1585934162139893,-0.38589757680892944,0.2932461202144623,127
-1.1494529247283936,-0.3850083649158478,0.3218309283256531,128
-1.1405725479125977,-0.38577234745025635,0.3363783657550812,129
-1.1295325756072998,-0.388577401638031,0.38040050864219666,130
-1.1179903745651245,-0.39065587520599365,0.42696887254714966,131
-1.1055887937545776,-0.39271077513694763,0.4660642743110657,132
-1.0973868370056152,-0.39441487193107605,0.440872460603714,133
-1.0830538272857666,-0.3990457355976105,0.45510920882225037,134
-1.0647283792495728,-0.4054730236530304,0.46915075182914734,135
