l_vel X,l_vel Y,l_vel Z,t
0.0,0.0,-0.19619998335838318,0
-0.008791113272309303,6.9452562456717715e-06,-0.06440289318561554,1
-0.021746549755334854,0.0012291300809010863,-0.13345745205879211,2
-0.0361022986471653,0.00036528034252114594,-0.20457181334495544,3
-0.054437633603811264,-0.0024607840459793806,-0.26086029410362244,4
-0.08010485768318176,-0.009509793482720852,-0.2797752618789673,5
-0.11497026681900024,-0.023611759766936302,-0.2578517198562622,6
-0.15849775075912476,-0.04215659201145172,-0.20889735221862793,7
-0.21426522731781006,-0.06609944254159927,-0.12778179347515106,8
-0.27847859263420105,-0.09276643395423889,-0.033748041838407516,9
-0.35218241810798645,-0.12154943495988846,0.06772993505001068,10
-0.4378358721733093,-0.1569247841835022,0.19985394179821014,11
-0.52774977684021,-0.19334819912910461,0.33870136737823486,12
-0.6178275346755981,-0.22865524888038635,0.4726538360118866,13
-0.7064839601516724,-0.2632805407047272,0.6060951948165894,14
-0.7938471436500549,-0.2986104190349579,0.7562775611877441,15
-0.8701731562614441,-0.3319518268108368,0.8932299613952637,16
-0.9347779750823975,-0.36406946182250977,1.0145963430404663,17
-0.9880008697509766,-0.3964329957962036,1.1250325441360474,18
-1.0268584489822388,-0.42631110548973083,1.1901861429214478,19
-1.056200623512268,-0.45554906129837036,1.2268352508544922,20
-1.076035499572754,-0.4842276871204376,1.2405210733413696,21
-1.08957040309906,-0.5174040198326111,1.256841778755188,22
-1.095428466796875,-0.546556830406189,1.2359182834625244,23
-1.0947299003601074,-0.5772062540054321,1.206835150718689,24
-1.0889198780059814,-0.6065831184387207,1.1618469953536987,25
-1.0784021615982056,-0.6348670721054077,1.1037415266036987,26
-1.0704200267791748,-0.6508997678756714,0.9868125319480896,27
-1.0559089183807373,-0.6735239624977112,0.8943085074424744,28
-1.0389561653137207,-0.6946525573730469,0.7941684722900391,29
-1.0246134996414185,-0.7108696103096008,0.6734452247619629,30
-1.0117700099945068,-0.7228258848190308,0.5387203097343445,31
-0.9973462224006653,-0.7349503040313721,0.40445783734321594,32
-0.9803580641746521,-0.7486758828163147,0.27887123823165894,33
-0.9626250863075256,-0.7631425857543945,0.15714260935783386,34
-0.943035900592804,-0.7776352167129517,0.042782578617334366,35
-0.9247350692749023,-0.790922999382019,-0.07513287663459778,36
-0.8954354524612427,-0.813550591468811,-0.14751313626766205,37
-0.8709372878074646,-0.832115650177002,-0.22796760499477386,38
-0.8493884801864624,-0.8502467274665833,-0.3077196180820465,39
-0.8216140270233154,-0.8748739361763,-0.3411100506782532,40
-0.8002033829689026,-0.8957021236419678,-0.3815566897392273,41
-0.77693110704422,-0.9224256277084351,-0.3747549057006836,42
-0.7594584226608276,-0.94610196352005,-0.35388606786727905,43
-0.7503412365913391,-0.9678789377212524,-0.32857778668403625,44
-0.7489926218986511,-0.9876562356948853,-0.2706889510154724,45
-0.7568742036819458,-1.002225399017334,-0.20459012687206268,46
-0.7731919884681702,-1.0074557065963745,-0.19318494200706482,47
-0.7998831868171692,-1.0112335681915283,-0.1367558240890503,48
-0.8298530578613281,-1.0087519884109497,-0.09811459481716156,49
-0.8656196594238281,-1.0030232667922974,-0.055463243275880814,50
-0.9052650928497314,-0.9937623143196106,0.00781865045428276,51
-0.9426787495613098,-0.9817898273468018,0.05101955682039261,52
-0.9838895201683044,-0.9668810367584229,0.13405276834964752,53
-1.0194023847579956,-0.9522604942321777,0.18823525309562683,54
-1.0541386604309082,-0.9371084570884705,0.26308390498161316,55
-1.0854730606079102,-0.9234921932220459,0.3350277245044708,56
-1.111002802848816,-0.9118768572807312,0.3744725286960602,57
-1.1355316638946533,-0.9012728929519653,0.4561195373535156,58
-1.1528630256652832,-0.8938367366790771,0.48585477471351624,59
-1.1662167310714722,-0.888226330280304,0.4938225746154785,60
-1.1764379739761353,-0.8853010535240173,0.49485063552856445,61
-1.183631420135498,-0.8850152492523193,0.480968713760376,62
-1.1876763105392456,-0.8863087892532349,0.4455447793006897,63
-1.1868449449539185,-0.8914006948471069,0.42952224612236023,64
-1.1827691793441772,-0.8995176553726196,0.3964729905128479,65
-1.1789137125015259,-0.90760338306427,0.33384808897972107,66
-1.1746842861175537,-0.9150328040122986,0.25332576036453247,67
-1.1656864881515503,-0.9298794269561768,0.21674717962741852,68
-1.1579489707946777,-0.9412775635719299,0.15033242106437683,69
-1.1523048877716064,-0.9499696493148804,0.0559820830821991,70
-1.1436209678649902,-0.9641574621200562,-0.004434895236045122,71
-1.1293885707855225,-0.9836914539337158,-0.025158697739243507,72
-1.117684245109558,-0.9990952610969543,-0.07486041635274887,73
-1.1057651042938232,-1.0152686834335327,-0.11571084707975388,74
-1.091890811920166,-1.033872127532959,-0.13013297319412231,75
-1.0797326564788818,-1.048783779144287,-0.15131495893001556,76
-1.066216230392456,-1.0631530284881592,-0.16450634598731995,77
-1.0556799173355103,-1.0740001201629639,-0.18943564593791962,78
-1.0451356172561646,-1.0842491388320923,-0.19878901541233063,79
-1.0374765396118164,-1.0916270017623901,-0.21294495463371277,80
-1.0307807922363281,-1.0989421606063843,-0.1993551403284073,81
-1.0272462368011475,-1.1013340950012207,-0.18806268274784088,82
-1.0247502326965332,-1.1004582643508911,-0.17198020219802856,83
-1.0249369144439697,-1.0966644287109375,-0.14283430576324463,84
-1.0296170711517334,-1.0881315469741821,-0.14769813418388367,85
-1.0353543758392334,-1.0772840976715088,-0.1304410994052887,86
-1.0435646772384644,-1.0617003440856934,-0.09401827305555344,87
-1.05316960811615,-1.043905258178711,-0.08216207474470139,88
-1.0645272731781006,-1.0234142541885376,-0.06095432490110397,89
-1.0765488147735596,-0.9998366832733154,-0.044775206595659256,90
-1.0880870819091797,-0.9772006869316101,-0.05391664057970047,91
-1.1011385917663574,-0.9515063762664795,-0.042516451328992844,92
-1.1141644716262817,-0.9207082390785217,0.011825884692370892,93
-1.1255320310592651,-0.8964473009109497,-0.006675189360976219,94
-1.1382514238357544,-0.8649023175239563,0.04153551533818245,95
-1.1489381790161133,-0.837443470954895,0.047056522220373154,96
-1.1600862741470337,-0.8061525821685791,0.08887934684753418,97
-1.1697782278060913,-0.7793837189674377,0.0855640321969986,98
-1.1783738136291504,-0.7530679106712341,0.07876132428646088,99
-1.1853867769241333,-0.7261565327644348,0.08064117282629013,100
-1.1906499862670898,-0.701456606388092,0.0735936388373375,101
-1.195279598236084,-0.6766830682754517,0.08455356955528259,102
-1.1986836194992065,-0.653798520565033,0.08575670421123505,103
-1.2010605335235596,-0.6320513486862183,0.08480294048786163,104
-1.2038161754608154,-0.6112760901451111,0.08556097745895386,105
-1.2063517570495605,-0.5913457870483398,0.08142010867595673,106
-1.207323431968689,-0.5696796774864197,0.10721461474895477,107
-1.2100579738616943,-0.5517208576202393,0.09759886562824249,108
-1.2125988006591797,-0.5331118702888489,0.1038535013794899,109
-1.2145519256591797,-0.5144149661064148,0.10338163375854492,110
-1.2157150506973267,-0.496341347694397,0.10491079837083817,111
-1.2164064645767212,-0.47942981123924255,0.10372912883758545,112
-1.2170257568359375,-0.4626394808292389,0.123226597905159,113
-1.2179163694381714,-0.44727379083633423,0.10892651230096817,114
-1.2164400815963745,-0.4324749708175659,0.11041980981826782,115
-1.215277075767517,-0.4203778803348541,0.11713996529579163,116
-1.2154690027236938,-0.40878456830978394,0.12415667623281479,117
-1.2134616374969482,-0.39737987518310547,0.14741209149360657,118
-1.211323618888855,-0.3891308307647705,0.1447208672761917,119
-1.2096577882766724,-0.3814193606376648,0.16102302074432373,120
-1.2075417041778564,-0.3741564452648163,0.1834859549999237,121
-1.2040048837661743,-0.3676067590713501,0.20721827447414398,122
-1.1982619762420654,-0.3628002107143402,0.2478063553571701,123
-1.1947559118270874,-0.3585559129714966,0.2639223039150238,124
-1.189221978187561,-0.3549787402153015,0.2803923189640045,125
-1.1811223030090332,-0.3533829152584076,0.3182182013988495,126
-1.1745662689208984,-0.3522588014602661,0.3261789083480835,127
-1.166716456413269,-0.3524996340274811,0.3382919430732727,128
-1.1558454036712646,-0.3543427586555481,0.36751022934913635,129
-1.1452027559280396,-0.35830941796302795,0.3800787031650543,130
-1.1292728185653687,-0.3641034960746765,0.42827796936035156,131
-1.1098921298980713,-0.37078678607940674,0.48694661259651184,132
-1.0952388048171997,-0.3771567940711975,0.49418365955352783,133
-1.0749495029449463,-0.386200875043869,0.5343285799026489,134
-1.0568318367004395,-0.3948194086551666,0.5516017079353333,135
-1.0374665260314941,-0.4039149582386017,0.5665768980979919,136
-1.0173704624176025,-0.41467779874801636,0.5721320509910583,137
-0.994156002998352,-0.42789214849472046,0.5903440713882446,138
-0.9712877869606018,-0.44145193696022034,0.5994800925254822,139
-0.9441348314285278,-0.4568689465522766,0.6195068359375,140
-0.9221247434616089,-0.4697520136833191,0.5946169495582581,141
-0.8897624015808105,-0.48656633496284485,0.6042829155921936,142
-0.8596301674842834,-0.5037053823471069,0.5907909274101257,143
-0.8307005167007446,-0.5194950103759766,0.5630400776863098,144
-0.7965980172157288,-0.5376484990119934,0.5463061928749084,145
-0.7630844116210938,-0.554496169090271,0.5144937634468079,146
-0.732746422290802,-0.5698839426040649,0.4617139399051666,147
-0.6967265605926514,-0.5876438021659851,0.42462897300720215,148
-0.6611934900283813,-0.6041576266288757,0.37847214937210083,149
-0.6276617050170898,-0.6197543740272522,0.3210686445236206,150
-0.5838941335678101,-0.6398060321807861,0.2942562401294708,151
-0.5392142534255981,-0.6590951681137085,0.26726940274238586,152
-0.4922897219657898,-0.6776004433631897,0.24143387377262115,153
