drag X,drag Y,drag Z,X_n,Y_n,Z_n,t
-0.015115627087652683,-7.452913996530697e-05,-0.0,0.0023126110900193453,0.000244239839958027,-9.920246520778164e-05,0
-0.014955098740756512,0.00011962645658059046,0.0008317900937981904,-0.015583157539367676,-0.002507750177755952,-0.003108847187831998,1
-0.014747021719813347,-0.00018232011643704027,0.0018735621124505997,-0.014758161269128323,0.0027505068574100733,0.0027699326165020466,2
-0.014588534832000732,-0.0005862719262950122,0.0027530521620064974,-0.014319395646452904,0.004404481966048479,0.002061540028080344,3
-0.013964167796075344,-0.000899460690561682,0.003454259829595685,-0.012029771693050861,-0.0010022164788097143,0.003138143802061677,4
-0.013877006247639656,-0.001520402729511261,0.003955245483666658,-0.013993632979691029,-0.001535236369818449,0.000651870621368289,5
-0.013111265376210213,-0.0016580300871282816,0.004126118496060371,-0.013517308980226517,0.004734221380203962,0.003987714182585478,6
-0.012622668407857418,-0.0021953280083835125,0.0038934671320021152,-0.008637519553303719,-0.009994123131036758,0.0038565630093216896,7
-0.012194784358143806,-0.0022375499829649925,0.0033176024444401264,-0.007864756509661674,-0.007706950884312391,0.0053478749468922615,8
-0.01191940251737833,-0.0026969462633132935,0.002507138764485717,-0.012582717463374138,0.0001272184308618307,0.004214686807245016,9
-0.011111872270703316,-0.003033383982256055,0.0013562387321144342,-0.013859647326171398,-0.0067261154763400555,0.005973822437226772,10
-0.010468492284417152,-0.002999505726620555,-1.557230825710576e-05,-0.016309717670083046,-0.005061018280684948,-0.003187871305271983,11
-0.01005513034760952,-0.003128184238448739,-0.0012147784000262618,-0.00778849795460701,-0.006729851942509413,0.0024440244305878878,12
-0.009571935050189495,-0.0029907047282904387,-0.0028153443709015846,-0.01138000562787056,-0.0033603725023567677,-0.0011368627892807126,13
-0.009018546901643276,-0.0029270697850733995,-0.004433723166584969,-0.009686495177447796,0.0026590332854539156,-0.0037114000879228115,14
-0.008406913839280605,-0.0029372554272413254,-0.006027779076248407,-0.007775224279612303,-0.0035891560837626457,-0.0035135734360665083,15
-0.007817297242581844,-0.002464781980961561,-0.007633565925061703,-0.004205917473882437,-0.006315956823527813,-0.0034360813442617655,16
-0.007520587183535099,-0.002142149256542325,-0.009081804193556309,-0.006502005737274885,-0.007474323268979788,-0.00919207464903593,17
-0.00721559626981616,-0.001780966529622674,-0.010223736986517906,-0.005643376614898443,-0.007786450907588005,-0.007381392642855644,18
-0.006578810513019562,-0.0016125565161928535,-0.01114328857511282,-0.006257880944758654,-0.00022222416009753942,-0.012494675815105438,19
-0.006148067768663168,-0.001060626469552517,-0.011815317906439304,-0.007863578386604786,-0.0029071345925331116,-0.013312863186001778,20
-0.005702061578631401,-0.0006761252880096436,-0.012138206511735916,-0.0015009604394435883,-0.0008247332298196852,-0.013378450646996498,21
-0.0055679031647741795,-0.0001769232767401263,-0.012278449721634388,-0.0034450022503733635,-0.0015477976994588971,-0.012018763460218906,22
-0.005260359961539507,0.000238069289480336,-0.012280239723622799,-0.00393753033131361,-0.0024147399235516787,-0.012462371960282326,23
-0.004996008239686489,0.0006654828903265297,-0.0120387002825737,-0.004092064686119556,0.006361356470733881,-0.01596454158425331,24
-0.005048053339123726,0.0012214016169309616,-0.01160511001944542,-0.004687046632170677,0.00039701664354652166,-0.006145439110696316,25
-0.00490941759198904,0.0014296143781393766,-0.011094409972429276,-0.004704671446233988,0.0026992512866854668,-0.010548119433224201,26
-0.00505805341526866,0.0019547122064977884,-0.010458424687385559,0.0008890400640666485,0.004479740746319294,-0.011201015673577785,27
-0.005121732130646706,0.0023996734526008368,-0.009609218686819077,-0.004058455117046833,-0.00020275008864700794,-0.012195282615721226,28
-0.00539096025750041,0.003007137682288885,-0.008657137863337994,-0.007706135977059603,0.005036418791860342,-0.009027774445712566,29
-0.005621709860861301,0.0032291279640048742,-0.0076122647151350975,-0.0003690281882882118,0.0024940399453043938,-0.009055071510374546,30
-0.006084349472075701,0.0035724835470318794,-0.0064638350158929825,-0.009401228278875351,0.003204173408448696,-0.0040566944517195225,31
-0.006822552531957626,0.003794639138504863,-0.0055823493748903275,-0.005819261074066162,-0.0014224606566131115,-0.010984847322106361,32
-0.007237465586513281,0.004035972058773041,-0.0042135571129620075,-0.010447030887007713,0.001157837687060237,-0.007947283796966076,33
-0.00784421619027853,0.004230052698403597,-0.003001546487212181,-0.00571091054007411,0.003560417564585805,-0.0015081658493727446,34
-0.008622703142464161,0.004234963096678257,-0.002105176681652665,-0.008712721057236195,0.0021402661222964525,-0.0028069457039237022,35
-0.009056361392140388,0.004442463628947735,-0.0012013455852866173,-0.006288526579737663,0.0010712724179029465,0.0005865192506462336,36
-0.009635577909648418,0.00428158650174737,-0.0004520258225966245,-0.00946197658777237,0.007755457889288664,-0.002363853622227907,37
-0.010193543508648872,0.004245287273079157,0.00014702737098559737,-0.008912699297070503,0.004339902196079493,-0.004733073990792036,38
-0.010616807267069817,0.004441095516085625,0.0009506645728833973,-0.008440057747066021,0.004933168645948172,6.189490522956476e-05,39
-0.011121490970253944,0.004024747293442488,0.001377670094370842,-0.013172166422009468,0.0028580573853105307,-0.00014115654630586505,40
-0.011228480376303196,0.003789774142205715,0.0017393804155290127,-0.010464447550475597,0.0035238012205809355,0.0025355040561407804,41
-0.011466153897345066,0.0034649556037038565,0.0018813767237588763,-0.015442732721567154,0.004962079226970673,0.004053937736898661,42
-0.011891922913491726,0.0029630744829773903,0.001833448768593371,-0.008129257708787918,0.004240000154823065,-0.001780970604158938,43
-0.011872904375195503,0.002691935282200575,0.001998702296987176,-0.013025185093283653,0.0068230703473091125,-9.645323734730482e-05,44
-0.011660725809633732,0.002094938652589917,0.0019800306763499975,-0.01297882292419672,0.004145418293774128,0.00026558630634099245,45
-0.011767571792006493,0.0017390894936397672,0.0018357267836108804,-0.014850162900984287,0.0022829475346952677,-0.0009692655876278877,46
-0.011740046553313732,0.0013423823984339833,0.0016197633231058717,-0.013525048270821571,0.0050168526358902454,-0.001005900907330215,47
-0.011487198062241077,0.0011187148047611117,0.001177443191409111,-0.01647591032087803,0.004198815673589706,0.0068275039084255695,48
-0.01145517360419035,0.0007462131907232106,0.0003916198038496077,-0.014265148900449276,-0.00045208027586340904,0.001665560295805335,49
-0.011285991407930851,0.0005750643904320896,-0.0002837063220795244,-0.011713925749063492,-0.0012165084481239319,0.0032052805181592703,50
-0.010927798226475716,0.000215650798054412,-0.0011362317018210888,-0.015592651441693306,0.0025092395953834057,0.0005015498027205467,51
-0.010644731111824512,0.00012763976701535285,-0.00195459951646626,-0.007812980562448502,0.0034580077044665813,-0.0018809798639267683,52
