l_vel X,l_vel Y,l_vel Z,t
-1.005961537361145,-0.42171239852905273,0.5025832653045654,0
-0.00879080779850483,-0.0013642580015584826,-0.043164871633052826,1
-0.021662451326847076,0.002277760300785303,-0.08260444551706314,2
-0.03825373947620392,0.004232531413435936,-0.11449632793664932,3
-0.060185596346855164,0.004020246211439371,-0.15033173561096191,4
-0.08965501934289932,-0.0012566852383315563,-0.16269828379154205,5
-0.12856251001358032,-0.01400180533528328,-0.14096878468990326,6
-0.17736147344112396,-0.032435961067676544,-0.09651675075292587,7
-0.23725423216819763,-0.057622503489255905,-0.026574043557047844,8
-0.30747830867767334,-0.08923923224210739,0.06727238744497299,9
-0.386258989572525,-0.12501858174800873,0.17790807783603668,10
-0.4722141623497009,-0.16487756371498108,0.3120541572570801,11
-0.5601454973220825,-0.20444326102733612,0.453124076128006,12
-0.6427022814750671,-0.24176150560379028,0.5841379761695862,13
-0.720292329788208,-0.27691352367401123,0.7081076502799988,14
-0.7929848432540894,-0.31283196806907654,0.8374137878417969,15
-0.8513800501823425,-0.3448353707790375,0.9314479827880859,16
-0.8974125385284424,-0.3743375837802887,0.9973786473274231,17
-0.9349842071533203,-0.40599462389945984,1.0600358247756958,18
-0.9623901844024658,-0.4377692937850952,1.1067025661468506,19
-0.979302167892456,-0.4670411944389343,1.1195017099380493,20
-0.9879137873649597,-0.49664825201034546,1.1165425777435303,21
-0.9906216859817505,-0.5239468216896057,1.0858663320541382,22
-0.9869893193244934,-0.5525191426277161,1.0528178215026855,23
-0.9802692532539368,-0.573974609375,0.9758177399635315,24
-0.9718514680862427,-0.593418538570404,0.8843944072723389,25
-0.9594566226005554,-0.6126092076301575,0.7895646095275879,26
-0.9486790299415588,-0.6266250014305115,0.6689275503158569,27
-0.9343900680541992,-0.6417971849441528,0.5532909035682678,28
-0.9183510541915894,-0.6558398008346558,0.43448519706726074,29
-0.9014281034469604,-0.6700244545936584,0.31610092520713806,30
-0.8867864012718201,-0.6803789138793945,0.1863122284412384,31
-0.8667729496955872,-0.6945312023162842,0.07401067763566971,32
-0.8516190052032471,-0.7036798596382141,-0.052599430084228516,33
-0.8345298171043396,-0.7152521014213562,-0.17025494575500488,34
-0.814449667930603,-0.7301809191703796,-0.26395463943481445,35
-0.7907934784889221,-0.7489290237426758,-0.33192190527915955,36
-0.7651063203811646,-0.7696271538734436,-0.3732030987739563,37
-0.7421847581863403,-0.7905056476593018,-0.4053402543067932,38
-0.7236476540565491,-0.8125544190406799,-0.41666772961616516,39
-0.7061927318572998,-0.8394657373428345,-0.37142929434776306,40
-0.70087069272995,-0.8559992909431458,-0.3650893270969391,41
-0.7032762169837952,-0.8777227401733398,-0.30716919898986816,42
-0.7164010405540466,-0.8917475938796997,-0.2464127391576767,43
-0.7376775145530701,-0.9026882648468018,-0.1866593360900879,44
-0.7672475576400757,-0.9079402685165405,-0.13460087776184082,45
-0.8020836710929871,-0.9091448187828064,-0.08228281885385513,46
-0.8445008993148804,-0.9080569744110107,-0.0028531807474792004,47
-0.8905465602874756,-0.903157651424408,0.09039624035358429,48
-0.9342008233070374,-0.8958301544189453,0.15887001156806946,49
-0.9773699045181274,-0.8866937756538391,0.22673287987709045,50
-1.0210751295089722,-0.8763338327407837,0.3141457736492157,51
-1.0608266592025757,-0.8660760521888733,0.40130695700645447,52
-1.095010757446289,-0.8572896122932434,0.46958014369010925,53
-1.1255505084991455,-0.8495733141899109,0.5568435192108154,54
-1.1499478816986084,-0.8446672558784485,0.616889476776123,55
-1.1678141355514526,-0.8414304256439209,0.6483088731765747,56
-1.1816498041152954,-0.8411645293235779,0.6562643051147461,57
-1.1915727853775024,-0.84424889087677,0.6764142513275146,58
-1.1974520683288574,-0.8485202193260193,0.6456153988838196,59
-1.2011277675628662,-0.855417788028717,0.6104562878608704,60
-1.2010266780853271,-0.8645217418670654,0.5748447775840759,61
-1.1971912384033203,-0.8753663897514343,0.5264514684677124,62
-1.1907809972763062,-0.8893471956253052,0.47459688782691956,63
-1.1801539659500122,-0.9055861830711365,0.42739138007164,64
-1.1700458526611328,-0.9218425154685974,0.36013737320899963,65
-1.1630693674087524,-0.9339261054992676,0.26612725853919983,66
-1.1490061283111572,-0.9546559453010559,0.22346633672714233,67
-1.1377689838409424,-0.9703885316848755,0.14862634241580963,68
-1.1285556554794312,-0.9833944439888,0.05978216603398323,69
-1.1168136596679688,-1.0004408359527588,-0.0033795698545873165,70
-1.1028752326965332,-1.019000768661499,-0.04996441677212715,71
-1.0884207487106323,-1.0388708114624023,-0.08762836456298828,72
-1.0768615007400513,-1.0563957691192627,-0.12900853157043457,73
-1.0634078979492188,-1.0754897594451904,-0.14004626870155334,74
-1.0497032403945923,-1.0940788984298706,-0.13890235126018524,75
-1.0413756370544434,-1.106081485748291,-0.16738447546958923,76
-1.0310190916061401,-1.1219406127929688,-0.1392013132572174,77
-1.0256563425064087,-1.1307049989700317,-0.1314702033996582,78
-1.0234525203704834,-1.1364535093307495,-0.1272239089012146,79
-1.0242923498153687,-1.1374295949935913,-0.11900261789560318,80
-1.027090311050415,-1.1342674493789673,-0.12583842873573303,81
-1.032278060913086,-1.1287901401519775,-0.12070700526237488,82
-1.0394374132156372,-1.119746446609497,-0.11398129910230637,83
-1.0471289157867432,-1.1076107025146484,-0.09767217189073563,84
-1.0557397603988647,-1.0924098491668701,-0.07165926694869995,85
-1.0647773742675781,-1.0753430128097534,-0.06644584238529205,86
-1.0737274885177612,-1.05533766746521,-0.04918598756194115,87
-1.083097219467163,-1.0352976322174072,-0.05070320516824722,88
-1.0931992530822754,-1.012983798980713,-0.04101772606372833,89
-1.1038917303085327,-0.9897826313972473,-0.029194679111242294,90
-1.1152955293655396,-0.9644248485565186,-0.005174031015485525,91
