total thrust f,t
0.2157524973154068,0
0.22065940499305725,1
0.23096249997615814,2
0.22543184459209442,3
0.2591199278831482,4
0.3087866008281708,5
0.3432884216308594,6
0.3826722800731659,7
0.4201778471469879,8
0.44749197363853455,9
0.4837993383407593,10
0.4952673316001892,11
0.4811630845069885,12
0.471093088388443,13
0.4784514605998993,14
0.42694199085235596,15
0.3858690559864044,16
0.3807569444179535,17
0.35770511627197266,18
0.3094317317008972,19
0.2872358560562134,20
0.24816091358661652,21
0.2450820654630661,22
0.18250611424446106,23
0.16161960363388062,24
0.15682452917099,25
0.11898062378168106,26
0.125945582985878,27
0.12093701958656311,28
0.1207648515701294,29
0.10261856764554977,30
0.1277783215045929,31
0.10454323142766953,32
0.11675150692462921,33
0.14970840513706207,34
0.1856621503829956,35
0.22245843708515167,36
0.23387053608894348,37
0.2615962326526642,38
0.340781569480896,39
0.2838675081729889,40
0.3566235899925232,41
0.36038938164711,42
0.35982561111450195,43
0.35016316175460815,44
0.35169658064842224,45
0.3914792239665985,46
0.4122697412967682,47
0.3782173991203308,48
0.3780231773853302,49
0.40609854459762573,50
0.40591347217559814,51
0.37940943241119385,52
0.40618279576301575,53
0.36806344985961914,54
0.32775700092315674,55
0.2947740852832794,56
0.3119325339794159,57
0.2403375208377838,58
0.2340811938047409,59
0.23335453867912292,60
0.2154863029718399,61
0.21092058718204498,62
0.21780233085155487,63
0.18953825533390045,64
0.15051595866680145,65
0.2236929088830948,66
0.1772981882095337,67
0.15627515316009521,68
0.1923065334558487,69
0.2153230756521225,70
0.22756284475326538,71
0.22117727994918823,72
0.26352882385253906,73
0.2802838385105133,74
0.23728594183921814,75
0.3170130252838135,76
0.28735995292663574,77
0.28206494450569153,78
0.2872571349143982,79
0.26590636372566223,80
0.2826528251171112,81
0.28498438000679016,82
0.2986336052417755,83
0.3126196265220642,84
0.28371620178222656,85
0.3009447753429413,86
0.2747501730918884,87
0.29075074195861816,88
0.2939944863319397,89
0.31154197454452515,90
0.28673163056373596,91
0.2693517804145813,92
0.3121158182621002,93
0.26509004831314087,94
0.2795566916465759,95
0.28091666102409363,96
0.28017866611480713,97
0.2878338396549225,98
0.29308900237083435,99
0.26989126205444336,100
0.24803845584392548,101
0.23057259619235992,102
0.3014167547225952,103
0.28355032205581665,104
0.27265432476997375,105
0.3021965026855469,106
0.2828051745891571,107
0.3078213036060333,108
0.2824690043926239,109
0.27681612968444824,110
0.29286259412765503,111
0.28196266293525696,112
0.30048656463623047,113
0.3081058859825134,114
0.29968369007110596,115
0.2916750907897949,116
0.33686384558677673,117
0.26366856694221497,118
0.2918680012226105,119
0.30065950751304626,120
0.3186711072921753,121
0.28860217332839966,122
0.30078497529029846,123
0.347493976354599,124
0.2721705138683319,125
0.33806732296943665,126
0.32322943210601807,127
0.32964852452278137,128
0.27939897775650024,129
0.3528522849082947,130
0.28313374519348145,131
0.26960134506225586,132
0.2997319996356964,133
0.30639877915382385,134
0.30736321210861206,135
