pos X,pos Y,pos Z,t
0.0,0.0,1.0,0
-0.00013136044435668737,2.5406429813301656e-06,0.9990569353103638,1
-0.0004975080955773592,2.027575101237744e-05,0.9966291785240173,2
-0.0011500641703605652,1.916098699439317e-05,0.9929864406585693,3
-0.0021708039566874504,-4.473877197597176e-05,0.9885457158088684,4
-0.0036876697558909655,-0.00023788526596035808,0.9837824702262878,5
-0.00584971159696579,-0.0006522902986034751,0.9791228175163269,6
-0.008867072872817516,-0.0014062263071537018,0.9752597212791443,7
-0.0129404840990901,-0.0026282239705324173,0.9727064967155457,8
-0.018267324194312096,-0.004411236848682165,0.9719573259353638,9
-0.02503254823386669,-0.006801568437367678,0.973404049873352,10
-0.033382005989551544,-0.009850173257291317,0.9773194193840027,11
-0.04334142059087753,-0.013539246283471584,0.9835395216941833,12
-0.055025793612003326,-0.017912695184350014,0.9923509359359741,13
-0.06842414289712906,-0.022975731641054153,1.0038602352142334,14
-0.08344761282205582,-0.02871088869869709,1.0180119276046753,15
-0.0999506339430809,-0.035109106451272964,1.0346643924713135,16
-0.11774463951587677,-0.042162492871284485,1.053627848625183,17
-0.1365606039762497,-0.04983283579349518,1.0744105577468872,18
-0.15616607666015625,-0.05811135098338127,1.0965979099273682,19
-0.17633618414402008,-0.06698151677846909,1.1196743249893188,20
-0.19686685502529144,-0.07642090320587158,1.1430567502975464,21
-0.21761123836040497,-0.08642300963401794,1.1662803888320923,22
-0.2384360134601593,-0.0969916582107544,1.189081072807312,23
-0.25922495126724243,-0.10810108482837677,1.2110586166381836,24
-0.27989673614501953,-0.11969023942947388,1.2317180633544922,25
-0.3003557622432709,-0.13177382946014404,1.2509747743606567,26
-0.32055628299713135,-0.1443088948726654,1.2685385942459106,27
-0.3404805660247803,-0.15722805261611938,1.284077763557434,28
-0.36011916399002075,-0.17046581208705902,1.2973088026046753,29
-0.37944164872169495,-0.18400061130523682,1.308164358139038,30
-0.39847174286842346,-0.19778496026992798,1.3164433240890503,31
-0.4171193540096283,-0.21186991035938263,1.3224174976348877,32
-0.4354909062385559,-0.22615134716033936,1.325708270072937,33
-0.45357775688171387,-0.24062903225421906,1.3263577222824097,34
-0.47124695777893066,-0.2554176449775696,1.324929118156433,35
-0.4884490370750427,-0.27055951952934265,1.321760654449463,36
-0.5051355957984924,-0.2861049175262451,1.3172152042388916,37
-0.5212864875793457,-0.3020758628845215,1.311659812927246,38
-0.5370045900344849,-0.318429172039032,1.3049947023391724,39
-0.5522861480712891,-0.3352242112159729,1.2978357076644897,40
-0.5671921372413635,-0.3524765372276306,1.2906436920166016,41
-0.5818241238594055,-0.37019166350364685,1.2838650941848755,42
-0.5963169932365417,-0.38833874464035034,1.2779580354690552,43
-0.6108840703964233,-0.40681329369544983,1.2726986408233643,44
-0.6256966590881348,-0.42553937435150146,1.2682338953018188,45
-0.6409335732460022,-0.44445377588272095,1.2647258043289185,46
-0.6567453742027283,-0.46347567439079285,1.2622076272964478,47
-0.6732531785964966,-0.48252615332603455,1.260866403579712,48
-0.6906057596206665,-0.5015535354614258,1.26127028465271,49
-0.708846390247345,-0.520476758480072,1.263287901878357,50
-0.7280035614967346,-0.539222240447998,1.267015814781189,51
-0.7480482459068298,-0.5577351450920105,1.2723751068115234,52
-0.7689375281333923,-0.5759894251823425,1.2791728973388672,53
-0.7905663251876831,-0.5939805507659912,1.2870042324066162,54
-0.8128948211669922,-0.6117070913314819,1.2961666584014893,55
-0.8358328342437744,-0.6292068958282471,1.3064757585525513,56
-0.8592689037322998,-0.6465306282043457,1.3175171613693237,57
-0.8831113576889038,-0.6637405157089233,1.3290923833847046,58
-0.9072580933570862,-0.6809011101722717,1.3413960933685303,59
-0.9315966963768005,-0.6980852484703064,1.35413658618927,60
-0.956038236618042,-0.715344250202179,1.3666774034500122,61
-0.9805232286453247,-0.7327182292938232,1.3785791397094727,62
-1.0049976110458374,-0.7502425909042358,1.3895249366760254,63
